origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,5.7778
nt13_nt14,nt7_nt8,6.7260
nt13_nt14,nt8_nt7,4.9172
nt13_nt14,nt8_nt9,5.2997
nt13_nt14,nt9_nt14,1.0000
nt13_nt14,nt9_nt8,4.1988
nt13_nt18,nt10_np7,3.4186
nt13_nt18,nt10_nt9,7.1012
nt13_nt18,nt11_np18,5.9298
nt13_nt18,nt11_nt12,2.4081
nt13_nt18,nt12_nt17,4.6709
nt13_nt18,nt12_nt7,6.0248
nt13_nt18,nt13_nt12,2.6293
nt13_nt18,nt13_nt14,1.0000
nt13_nt18,nt13_nt18,4.1527
nt13_nt18,nt13_nt8,7.4970
nt13_nt18,nt14_nt19,5.4842
nt13_nt18,nt14_nt9,6.4401
nt13_nt18,nt15_np8,4.0366
nt13_nt18,nt15_nt14,6.3965
nt13_nt18,nt16_np17,2.6852
nt13_nt18,nt16_nt17,5.8687
nt13_nt18,nt17_nt12,2.6726
nt13_nt18,nt17_nt18,5.6444
nt13_nt18,nt18_nt17,5.7807
nt13_nt18,nt18_nt19,3.4470
nt13_nt18,nt19_nt14,5.0582
nt13_nt18,nt19_nt18,4.3616
nt13_nt18,nt1_np1,4.8860
nt13_nt18,nt1_np20,9.7663
nt13_nt18,nt20_np9,5.6447
nt13_nt18,nt20_nt19,6.5496
nt13_nt18,nt21_np15,4.9895
nt13_nt18,nt21_np16,8.4456
nt13_nt18,nt22_np14,2.3101
nt13_nt18,nt22_nt17,6.3131
nt13_nt18,nt23_np13,5.9441
nt13_nt18,nt23_nt18,1.0000
nt13_nt18,nt24_np12,8.2750
nt13_nt18,nt24_nt19,3.3169
nt13_nt18,nt25_np10,4.6149
nt13_nt18,nt25_np11,5.2537
nt13_nt18,nt2_np2,5.0712
nt13_nt18,nt2_nt7,5.6907
nt13_nt18,nt3_np3,5.5257
nt13_nt18,nt3_nt8,6.2749
nt13_nt18,nt4_np4,4.8426
nt13_nt18,nt4_nt9,11.8981
nt13_nt18,nt5_np5,4.9560
nt13_nt18,nt5_np6,2.3308
nt13_nt18,nt6_np19,2.3912
nt13_nt18,nt6_nt7,4.5279
nt13_nt18,nt7_nt12,2.3751
nt13_nt18,nt7_nt8,5.8862
nt13_nt18,nt8_nt7,4.2319
nt13_nt18,nt8_nt9,2.0848
nt13_nt18,nt9_nt14,6.9343
nt13_nt18,nt9_nt8,5.9896
nt13_nt8,nt10_np7,5.2146
nt13_nt8,nt10_nt9,6.0559
nt13_nt8,nt11_np18,6.6723
nt13_nt8,nt11_nt12,3.3717
nt13_nt8,nt12_nt17,3.1403
nt13_nt8,nt12_nt7,4.9411
nt13_nt8,nt13_nt12,7.4357
nt13_nt8,nt13_nt14,5.1525
nt13_nt8,nt13_nt18,4.9195
nt13_nt8,nt13_nt8,5.0685
nt13_nt8,nt14_nt19,5.7330
nt13_nt8,nt14_nt9,2.7702
nt13_nt8,nt15_np8,4.6106
nt13_nt8,nt15_nt14,6.5667
nt13_nt8,nt16_np17,3.0340
nt13_nt8,nt16_nt17,2.1799
nt13_nt8,nt17_nt12,2.0447
nt13_nt8,nt17_nt18,4.6771
nt13_nt8,nt18_nt17,4.3160
nt13_nt8,nt18_nt19,4.8610
nt13_nt8,nt19_nt14,5.8231
nt13_nt8,nt19_nt18,2.6028
nt13_nt8,nt1_np1,5.2998
nt13_nt8,nt1_np20,3.4380
nt13_nt8,nt20_np9,6.1826
nt13_nt8,nt20_nt19,8.9752
nt13_nt8,nt21_np15,6.0530
nt13_nt8,nt21_np16,6.4874
nt13_nt8,nt22_np14,1.0000
nt13_nt8,nt22_nt17,1.0000
nt13_nt8,nt23_np13,3.0391
nt13_nt8,nt23_nt18,5.5522
nt13_nt8,nt24_np12,6.3686
nt13_nt8,nt24_nt19,2.0799
nt13_nt8,nt25_np10,5.4691
nt13_nt8,nt25_np11,6.2136
nt13_nt8,nt2_np2,4.3718
nt13_nt8,nt2_nt7,5.4111
nt13_nt8,nt3_np3,4.9154
nt13_nt8,nt3_nt8,3.8845
nt13_nt8,nt4_np4,7.2108
nt13_nt8,nt4_nt9,2.3338
nt13_nt8,nt5_np5,3.8130
nt13_nt8,nt5_np6,4.3026
nt13_nt8,nt6_np19,7.3991
nt13_nt8,nt6_nt7,1.4108
nt13_nt8,nt7_nt12,7.0067
nt13_nt8,nt7_nt8,2.2389
nt13_nt8,nt8_nt7,3.3929
nt13_nt8,nt8_nt9,2.6495
nt13_nt8,nt9_nt14,7.7051
nt13_nt8,nt9_nt8,5.7565
nt14_nt13,nt10_np7,2.6500
nt14_nt13,nt10_nt9,3.6420
nt14_nt13,nt11_np18,6.2611
nt14_nt13,nt11_nt12,4.1540
nt14_nt13,nt12_nt13,5.1357
nt14_nt13,nt12_nt17,5.2255
nt14_nt13,nt12_nt7,4.8424
nt14_nt13,nt13_nt12,6.4572
nt14_nt13,nt13_nt18,6.0653
nt14_nt13,nt13_nt8,5.1031
nt14_nt13,nt14_nt13,3.9940
nt14_nt13,nt14_nt19,4.2553
nt14_nt13,nt14_nt9,4.3272
nt14_nt13,nt15_np8,8.5329
nt14_nt13,nt16_np17,2.6641
nt14_nt13,nt16_nt17,2.7656
nt14_nt13,nt17_nt12,2.4297
nt14_nt13,nt17_nt18,4.3418
nt14_nt13,nt18_nt13,2.9683
nt14_nt13,nt18_nt17,5.8371
nt14_nt13,nt18_nt19,6.0963
nt14_nt13,nt19_nt18,6.6499
nt14_nt13,nt1_np1,7.3950
nt14_nt13,nt1_np20,6.6704
nt14_nt13,nt20_np9,5.7679
nt14_nt13,nt20_nt19,2.7924
nt14_nt13,nt21_np15,5.0411
nt14_nt13,nt21_np16,2.1375
nt14_nt13,nt22_np14,7.5639
nt14_nt13,nt22_nt17,4.6463
nt14_nt13,nt23_np13,6.4882
nt14_nt13,nt23_nt18,4.2858
nt14_nt13,nt24_np12,4.8318
nt14_nt13,nt24_nt19,8.9933
nt14_nt13,nt25_np10,3.0178
nt14_nt13,nt25_np11,5.2740
nt14_nt13,nt2_np2,2.4853
nt14_nt13,nt2_nt7,3.4919
nt14_nt13,nt3_np3,4.5188
nt14_nt13,nt3_nt8,6.3147
nt14_nt13,nt4_np4,4.6672
nt14_nt13,nt4_nt9,1.7037
nt14_nt13,nt5_np5,3.5374
nt14_nt13,nt5_np6,4.2847
nt14_nt13,nt6_np19,4.1061
nt14_nt13,nt6_nt7,5.0099
nt14_nt13,nt7_nt12,5.9620
nt14_nt13,nt7_nt8,7.2269
nt14_nt13,nt8_nt13,5.8839
nt14_nt13,nt8_nt7,5.7804
nt14_nt13,nt8_nt9,7.2486
nt14_nt13,nt9_nt8,9.4315
nt14_nt15,nt10_np7,6.0998
nt14_nt15,nt10_nt9,5.4690
nt14_nt15,nt11_np18,6.8210
nt14_nt15,nt11_nt12,6.0780
nt14_nt15,nt12_nt13,8.7344
nt14_nt15,nt12_nt17,6.1703
nt14_nt15,nt12_nt7,6.2341
nt14_nt15,nt13_nt12,1.8387
nt14_nt15,nt13_nt18,7.1407
nt14_nt15,nt13_nt8,5.3158
nt14_nt15,nt14_nt13,3.1374
nt14_nt15,nt14_nt19,1.6152
nt14_nt15,nt14_nt9,7.1916
nt14_nt15,nt15_np8,4.4377
nt14_nt15,nt16_np17,3.5871
nt14_nt15,nt16_nt17,5.1208
nt14_nt15,nt17_nt12,5.5532
nt14_nt15,nt17_nt18,5.2668
nt14_nt15,nt18_nt13,5.2412
nt14_nt15,nt18_nt17,3.3214
nt14_nt15,nt18_nt19,5.8807
nt14_nt15,nt19_nt18,6.0734
nt14_nt15,nt1_np1,4.9121
nt14_nt15,nt1_np20,8.5253
nt14_nt15,nt20_np9,3.5107
nt14_nt15,nt20_nt19,3.4874
nt14_nt15,nt21_np15,5.7589
nt14_nt15,nt21_np16,6.6318
nt14_nt15,nt22_np14,4.7248
nt14_nt15,nt22_nt17,2.1125
nt14_nt15,nt23_np13,3.7346
nt14_nt15,nt23_nt18,6.6627
nt14_nt15,nt24_np12,5.8020
nt14_nt15,nt24_nt19,3.3484
nt14_nt15,nt25_np10,6.7806
nt14_nt15,nt25_np11,8.8049
nt14_nt15,nt2_np2,6.2803
nt14_nt15,nt2_nt7,8.4657
nt14_nt15,nt3_np3,8.5180
nt14_nt15,nt3_nt8,3.2973
nt14_nt15,nt4_np4,6.0320
nt14_nt15,nt4_nt9,6.4606
nt14_nt15,nt5_np5,4.4601
nt14_nt15,nt5_np6,1.7900
nt14_nt15,nt6_np19,7.3756
nt14_nt15,nt6_nt7,5.1824
nt14_nt15,nt7_nt12,2.4586
nt14_nt15,nt7_nt8,1.0000
nt14_nt15,nt8_nt13,1.5975
nt14_nt15,nt8_nt7,4.4993
nt14_nt15,nt8_nt9,1.5598
nt14_nt15,nt9_nt8,5.7554
nt14_nt19,nt10_np7,5.5075
nt14_nt19,nt10_nt9,7.0331
nt14_nt19,nt11_np18,2.6104
nt14_nt19,nt11_nt12,7.5012
nt14_nt19,nt12_nt13,4.5612
nt14_nt19,nt12_nt17,3.8301
nt14_nt19,nt12_nt7,5.1048
nt14_nt19,nt13_nt12,6.4592
nt14_nt19,nt13_nt18,2.8407
nt14_nt19,nt13_nt8,2.1707
nt14_nt19,nt14_nt13,7.7016
nt14_nt19,nt14_nt19,2.2922
nt14_nt19,nt14_nt9,9.9210
nt14_nt19,nt15_np8,5.1512
nt14_nt19,nt16_np17,1.3652
nt14_nt19,nt16_nt17,6.4413
nt14_nt19,nt17_nt12,5.1781
nt14_nt19,nt17_nt18,7.2114
nt14_nt19,nt18_nt13,3.3463
nt14_nt19,nt18_nt17,8.4951
nt14_nt19,nt18_nt19,4.1534
nt14_nt19,nt19_nt18,6.0768
nt14_nt19,nt1_np1,1.6608
nt14_nt19,nt1_np20,3.1488
nt14_nt19,nt20_np9,6.7322
nt14_nt19,nt20_nt19,1.4213
nt14_nt19,nt21_np15,4.7959
nt14_nt19,nt21_np16,4.1587
nt14_nt19,nt22_np14,3.3444
nt14_nt19,nt22_nt17,4.5096
nt14_nt19,nt23_np13,4.6579
nt14_nt19,nt23_nt18,2.3045
nt14_nt19,nt24_np12,7.1657
nt14_nt19,nt24_nt19,3.2087
nt14_nt19,nt25_np10,2.3957
nt14_nt19,nt25_np11,5.6893
nt14_nt19,nt2_np2,1.0000
nt14_nt19,nt2_nt7,4.4356
nt14_nt19,nt3_np3,6.3910
nt14_nt19,nt3_nt8,2.4470
nt14_nt19,nt4_np4,4.8929
nt14_nt19,nt4_nt9,7.3547
nt14_nt19,nt5_np5,3.9956
nt14_nt19,nt5_np6,3.1696
nt14_nt19,nt6_np19,4.8779
nt14_nt19,nt6_nt7,7.3296
nt14_nt19,nt7_nt12,3.9228
nt14_nt19,nt7_nt8,3.0937
nt14_nt19,nt8_nt13,4.8696
nt14_nt19,nt8_nt7,4.8111
nt14_nt19,nt8_nt9,7.5007
nt14_nt19,nt9_nt8,8.7552
nt14_nt9,nt10_np7,5.0520
nt14_nt9,nt10_nt9,4.6657
nt14_nt9,nt11_np18,3.3884
nt14_nt9,nt11_nt12,7.1429
nt14_nt9,nt12_nt13,3.9170
nt14_nt9,nt12_nt17,5.9706
nt14_nt9,nt12_nt7,5.1378
nt14_nt9,nt13_nt12,4.9684
nt14_nt9,nt13_nt18,7.7497
nt14_nt9,nt13_nt8,6.5255
nt14_nt9,nt14_nt13,3.5218
nt14_nt9,nt14_nt19,5.4630
nt14_nt9,nt14_nt9,4.8856
nt14_nt9,nt15_np8,8.3300
nt14_nt9,nt16_np17,5.4010
nt14_nt9,nt16_nt17,1.5717
nt14_nt9,nt17_nt12,3.4058
nt14_nt9,nt17_nt18,6.6344
nt14_nt9,nt18_nt13,8.2213
nt14_nt9,nt18_nt17,3.7687
nt14_nt9,nt18_nt19,3.2367
nt14_nt9,nt19_nt18,6.1086
nt14_nt9,nt1_np1,1.9398
nt14_nt9,nt1_np20,10.8889
nt14_nt9,nt20_np9,5.8512
nt14_nt9,nt20_nt19,3.2496
nt14_nt9,nt21_np15,4.0452
nt14_nt9,nt21_np16,3.4980
nt14_nt9,nt22_np14,3.8585
nt14_nt9,nt22_nt17,6.4202
nt14_nt9,nt23_np13,3.9083
nt14_nt9,nt23_nt18,6.7571
nt14_nt9,nt24_np12,3.3464
nt14_nt9,nt24_nt19,6.7678
nt14_nt9,nt25_np10,4.8339
nt14_nt9,nt25_np11,5.3189
nt14_nt9,nt2_np2,6.4500
nt14_nt9,nt2_nt7,5.5693
nt14_nt9,nt3_np3,7.4988
nt14_nt9,nt3_nt8,6.9448
nt14_nt9,nt4_np4,2.4863
nt14_nt9,nt4_nt9,7.5189
nt14_nt9,nt5_np5,3.0605
nt14_nt9,nt5_np6,4.5080
nt14_nt9,nt6_np19,9.3238
nt14_nt9,nt6_nt7,4.6360
nt14_nt9,nt7_nt12,4.5400
nt14_nt9,nt7_nt8,4.1822
nt14_nt9,nt8_nt13,5.4031
nt14_nt9,nt8_nt7,5.8050
nt14_nt9,nt8_nt9,3.8390
nt14_nt9,nt9_nt8,2.0430
nt17_nt12,nt10_np7,4.8224
nt17_nt12,nt10_nt9,5.8947
nt17_nt12,nt11_np18,6.0999
nt17_nt12,nt11_nt12,6.6910
nt17_nt12,nt12_nt13,4.5002
nt17_nt12,nt12_nt7,4.8140
nt17_nt12,nt13_nt12,6.7061
nt17_nt12,nt13_nt14,4.3634
nt17_nt12,nt13_nt18,3.7013
nt17_nt12,nt13_nt8,9.6048
nt17_nt12,nt14_nt13,1.5388
nt17_nt12,nt14_nt19,5.4760
nt17_nt12,nt14_nt9,3.9383
nt17_nt12,nt15_np8,6.2813
nt17_nt12,nt15_nt14,7.2087
nt17_nt12,nt16_np17,2.2116
nt17_nt12,nt17_nt12,3.2777
nt17_nt12,nt17_nt18,5.9836
nt17_nt12,nt18_nt13,6.1473
nt17_nt12,nt18_nt19,6.1506
nt17_nt12,nt19_nt14,3.2190
nt17_nt12,nt19_nt18,3.9394
nt17_nt12,nt1_np1,4.6216
nt17_nt12,nt1_np20,5.4222
nt17_nt12,nt20_np9,1.8745
nt17_nt12,nt20_nt19,3.3956
nt17_nt12,nt21_np15,4.2207
nt17_nt12,nt21_np16,5.1528
nt17_nt12,nt22_np14,3.5403
nt17_nt12,nt23_np13,3.8381
nt17_nt12,nt23_nt18,4.9465
nt17_nt12,nt24_np12,4.6450
nt17_nt12,nt24_nt19,3.1620
nt17_nt12,nt25_np10,9.1236
nt17_nt12,nt25_np11,2.7279
nt17_nt12,nt2_np2,4.0112
nt17_nt12,nt2_nt7,3.6699
nt17_nt12,nt3_np3,5.2520
nt17_nt12,nt3_nt8,5.9324
nt17_nt12,nt4_np4,4.6386
nt17_nt12,nt4_nt9,7.0088
nt17_nt12,nt5_np5,1.3053
nt17_nt12,nt5_np6,6.2979
nt17_nt12,nt6_np19,7.7194
nt17_nt12,nt6_nt7,3.5848
nt17_nt12,nt7_nt12,5.7562
nt17_nt12,nt7_nt8,5.1733
nt17_nt12,nt8_nt13,7.9559
nt17_nt12,nt8_nt7,2.6141
nt17_nt12,nt8_nt9,3.8915
nt17_nt12,nt9_nt14,6.6650
nt17_nt12,nt9_nt8,4.9144
nt17_nt16,nt10_np7,8.1415
nt17_nt16,nt10_nt9,2.3295
nt17_nt16,nt11_np18,6.1248
nt17_nt16,nt11_nt12,5.6730
nt17_nt16,nt12_nt13,1.1273
nt17_nt16,nt12_nt7,2.3836
nt17_nt16,nt13_nt12,4.6816
nt17_nt16,nt13_nt14,5.4334
nt17_nt16,nt13_nt18,2.6870
nt17_nt16,nt13_nt8,4.4041
nt17_nt16,nt14_nt13,4.5308
nt17_nt16,nt14_nt19,5.3949
nt17_nt16,nt14_nt9,4.9042
nt17_nt16,nt15_np8,5.5061
nt17_nt16,nt15_nt14,3.5497
nt17_nt16,nt16_np17,6.6729
nt17_nt16,nt17_nt12,1.9708
nt17_nt16,nt17_nt18,1.0000
nt17_nt16,nt18_nt13,5.0562
nt17_nt16,nt18_nt19,4.3623
nt17_nt16,nt19_nt14,1.0000
nt17_nt16,nt19_nt18,5.4842
nt17_nt16,nt1_np1,6.5723
nt17_nt16,nt1_np20,3.3528
nt17_nt16,nt20_np9,10.8010
nt17_nt16,nt20_nt19,6.8253
nt17_nt16,nt21_np15,1.0000
nt17_nt16,nt21_np16,5.4803
nt17_nt16,nt22_np14,6.1341
nt17_nt16,nt23_np13,6.1633
nt17_nt16,nt23_nt18,3.8558
nt17_nt16,nt24_np12,3.7273
nt17_nt16,nt24_nt19,2.8881
nt17_nt16,nt25_np10,3.6447
nt17_nt16,nt25_np11,10.1385
nt17_nt16,nt2_np2,8.3753
nt17_nt16,nt2_nt7,4.9650
nt17_nt16,nt3_np3,8.2208
nt17_nt16,nt3_nt8,5.5745
nt17_nt16,nt4_np4,1.8677
nt17_nt16,nt4_nt9,4.1168
nt17_nt16,nt5_np5,2.1526
nt17_nt16,nt5_np6,6.7927
nt17_nt16,nt6_np19,2.6187
nt17_nt16,nt6_nt7,4.6336
nt17_nt16,nt7_nt12,3.9526
nt17_nt16,nt7_nt8,7.1215
nt17_nt16,nt8_nt13,7.6822
nt17_nt16,nt8_nt7,2.0199
nt17_nt16,nt8_nt9,5.9384
nt17_nt16,nt9_nt14,4.7384
nt17_nt16,nt9_nt8,6.1081
nt17_nt18,nt10_np7,1.0737
nt17_nt18,nt10_nt9,5.3521
nt17_nt18,nt11_np18,1.9110
nt17_nt18,nt11_nt12,5.8915
nt17_nt18,nt12_nt13,3.9004
nt17_nt18,nt12_nt7,3.0703
nt17_nt18,nt13_nt12,6.9769
nt17_nt18,nt13_nt14,4.9124
nt17_nt18,nt13_nt18,3.8430
nt17_nt18,nt13_nt8,8.3010
nt17_nt18,nt14_nt13,6.3511
nt17_nt18,nt14_nt19,6.0191
nt17_nt18,nt14_nt9,6.8233
nt17_nt18,nt15_np8,7.6688
nt17_nt18,nt15_nt14,4.4503
nt17_nt18,nt16_np17,7.1074
nt17_nt18,nt17_nt12,8.3275
nt17_nt18,nt17_nt18,5.9111
nt17_nt18,nt18_nt13,4.3875
nt17_nt18,nt18_nt19,1.6635
nt17_nt18,nt19_nt14,8.0089
nt17_nt18,nt19_nt18,4.8265
nt17_nt18,nt1_np1,3.5787
nt17_nt18,nt1_np20,3.8144
nt17_nt18,nt20_np9,5.4470
nt17_nt18,nt20_nt19,5.1150
nt17_nt18,nt21_np15,1.9130
nt17_nt18,nt21_np16,6.9082
nt17_nt18,nt22_np14,5.7561
nt17_nt18,nt23_np13,4.8081
nt17_nt18,nt23_nt18,3.5250
nt17_nt18,nt24_np12,6.2033
nt17_nt18,nt24_nt19,7.0861
nt17_nt18,nt25_np10,2.2732
nt17_nt18,nt25_np11,6.4581
nt17_nt18,nt2_np2,7.0074
nt17_nt18,nt2_nt7,3.4217
nt17_nt18,nt3_np3,5.8413
nt17_nt18,nt3_nt8,2.1586
nt17_nt18,nt4_np4,4.2662
nt17_nt18,nt4_nt9,5.3552
nt17_nt18,nt5_np5,3.8873
nt17_nt18,nt5_np6,4.9304
nt17_nt18,nt6_np19,4.1763
nt17_nt18,nt6_nt7,3.8582
nt17_nt18,nt7_nt12,8.2119
nt17_nt18,nt7_nt8,6.2786
nt17_nt18,nt8_nt13,1.2041
nt17_nt18,nt8_nt7,8.0497
nt17_nt18,nt8_nt9,4.2248
nt17_nt18,nt9_nt14,4.2155
nt17_nt18,nt9_nt8,2.4088
nt17_nt22,nt10_np7,1.4518
nt17_nt22,nt10_nt9,5.2604
nt17_nt22,nt11_np18,7.8129
nt17_nt22,nt11_nt12,2.8526
nt17_nt22,nt12_nt13,3.8913
nt17_nt22,nt12_nt7,5.1914
nt17_nt22,nt13_nt12,5.9940
nt17_nt22,nt13_nt14,3.2142
nt17_nt22,nt13_nt18,5.4698
nt17_nt22,nt13_nt8,6.5169
nt17_nt22,nt14_nt13,4.2878
nt17_nt22,nt14_nt19,6.0125
nt17_nt22,nt14_nt9,5.1163
nt17_nt22,nt15_np8,2.1826
nt17_nt22,nt15_nt14,3.4822
nt17_nt22,nt16_np17,8.9433
nt17_nt22,nt17_nt12,4.8754
nt17_nt22,nt17_nt18,2.4877
nt17_nt22,nt18_nt13,3.2638
nt17_nt22,nt18_nt19,7.2160
nt17_nt22,nt19_nt14,1.3460
nt17_nt22,nt19_nt18,6.2308
nt17_nt22,nt1_np1,4.8084
nt17_nt22,nt1_np20,4.1811
nt17_nt22,nt20_np9,4.3782
nt17_nt22,nt20_nt19,4.2756
nt17_nt22,nt21_np15,7.6330
nt17_nt22,nt21_np16,7.7501
nt17_nt22,nt22_np14,7.0566
nt17_nt22,nt23_np13,1.9975
nt17_nt22,nt23_nt18,6.4108
nt17_nt22,nt24_np12,7.8124
nt17_nt22,nt24_nt19,7.2794
nt17_nt22,nt25_np10,5.0244
nt17_nt22,nt25_np11,5.1447
nt17_nt22,nt2_np2,4.6388
nt17_nt22,nt2_nt7,2.4785
nt17_nt22,nt3_np3,6.6715
nt17_nt22,nt3_nt8,7.1659
nt17_nt22,nt4_np4,5.7684
nt17_nt22,nt4_nt9,3.1334
nt17_nt22,nt5_np5,4.2279
nt17_nt22,nt5_np6,6.1747
nt17_nt22,nt6_np19,4.8918
nt17_nt22,nt6_nt7,6.5896
nt17_nt22,nt7_nt12,5.5012
nt17_nt22,nt7_nt8,2.7899
nt17_nt22,nt8_nt13,4.0092
nt17_nt22,nt8_nt7,4.1319
nt17_nt22,nt8_nt9,7.0315
nt17_nt22,nt9_nt14,4.8213
nt17_nt22,nt9_nt8,3.2438
nt18_nt13,nt10_np7,6.8685
nt18_nt13,nt10_nt9,5.1499
nt18_nt13,nt11_np18,4.2179
nt18_nt13,nt11_nt12,6.1055
nt18_nt13,nt12_nt13,7.0158
nt18_nt13,nt12_nt17,4.7342
nt18_nt13,nt12_nt7,2.0250
nt18_nt13,nt13_nt12,2.6095
nt18_nt13,nt13_nt14,4.0878
nt18_nt13,nt13_nt8,4.0888
nt18_nt13,nt14_nt13,3.2336
nt18_nt13,nt14_nt19,3.4736
nt18_nt13,nt14_nt9,4.4666
nt18_nt13,nt15_np8,6.6316
nt18_nt13,nt15_nt14,7.3306
nt18_nt13,nt16_np17,6.5362
nt18_nt13,nt16_nt17,5.9982
nt18_nt13,nt17_nt12,5.1214
nt18_nt13,nt18_nt13,5.8516
nt18_nt13,nt18_nt17,6.9392
nt18_nt13,nt18_nt19,6.0514
nt18_nt13,nt19_nt14,1.0000
nt18_nt13,nt1_np1,5.1174
nt18_nt13,nt1_np20,9.3056
nt18_nt13,nt20_np9,1.6467
nt18_nt13,nt20_nt19,5.3140
nt18_nt13,nt21_np15,3.9674
nt18_nt13,nt21_np16,5.2584
nt18_nt13,nt22_np14,7.8518
nt18_nt13,nt22_nt17,8.0573
nt18_nt13,nt23_np13,4.6778
nt18_nt13,nt24_np12,7.9424
nt18_nt13,nt24_nt19,5.6459
nt18_nt13,nt25_np10,8.3538
nt18_nt13,nt25_np11,6.3625
nt18_nt13,nt2_np2,7.9284
nt18_nt13,nt2_nt7,1.8574
nt18_nt13,nt3_np3,5.9953
nt18_nt13,nt3_nt8,4.6877
nt18_nt13,nt4_np4,6.0719
nt18_nt13,nt4_nt9,6.8217
nt18_nt13,nt5_np5,4.6770
nt18_nt13,nt5_np6,4.7845
nt18_nt13,nt6_np19,5.0247
nt18_nt13,nt6_nt7,4.7030
nt18_nt13,nt7_nt12,5.0432
nt18_nt13,nt7_nt8,5.5468
nt18_nt13,nt8_nt13,8.1303
nt18_nt13,nt8_nt7,3.8838
nt18_nt13,nt8_nt9,6.3907
nt18_nt13,nt9_nt14,6.1618
nt18_nt13,nt9_nt8,6.2448
nt18_nt17,nt10_np7,6.4170
nt18_nt17,nt10_nt9,2.9136
nt18_nt17,nt11_np18,4.9344
nt18_nt17,nt11_nt12,4.3281
nt18_nt17,nt12_nt13,1.0000
nt18_nt17,nt12_nt17,6.7556
nt18_nt17,nt12_nt7,4.9126
nt18_nt17,nt13_nt12,4.9166
nt18_nt17,nt13_nt14,6.4418
nt18_nt17,nt13_nt8,5.2392
nt18_nt17,nt14_nt13,3.6761
nt18_nt17,nt14_nt19,6.1654
nt18_nt17,nt14_nt9,5.3822
nt18_nt17,nt15_np8,5.4329
nt18_nt17,nt15_nt14,1.0000
nt18_nt17,nt16_np17,4.1711
nt18_nt17,nt16_nt17,3.1236
nt18_nt17,nt17_nt12,5.2172
nt18_nt17,nt18_nt13,6.2292
nt18_nt17,nt18_nt17,3.3025
nt18_nt17,nt18_nt19,5.4476
nt18_nt17,nt19_nt14,5.6065
nt18_nt17,nt1_np1,4.9098
nt18_nt17,nt1_np20,6.1068
nt18_nt17,nt20_np9,3.1903
nt18_nt17,nt20_nt19,3.8081
nt18_nt17,nt21_np15,3.5145
nt18_nt17,nt21_np16,5.9015
nt18_nt17,nt22_np14,5.2651
nt18_nt17,nt22_nt17,7.8762
nt18_nt17,nt23_np13,5.3217
nt18_nt17,nt24_np12,4.5885
nt18_nt17,nt24_nt19,6.0103
nt18_nt17,nt25_np10,5.7777
nt18_nt17,nt25_np11,7.0551
nt18_nt17,nt2_np2,6.0376
nt18_nt17,nt2_nt7,8.0436
nt18_nt17,nt3_np3,6.3996
nt18_nt17,nt3_nt8,5.1734
nt18_nt17,nt4_np4,5.8526
nt18_nt17,nt4_nt9,3.4098
nt18_nt17,nt5_np5,3.6265
nt18_nt17,nt5_np6,3.4846
nt18_nt17,nt6_np19,4.3745
nt18_nt17,nt6_nt7,7.7111
nt18_nt17,nt7_nt12,6.2575
nt18_nt17,nt7_nt8,5.0342
nt18_nt17,nt8_nt13,3.9910
nt18_nt17,nt8_nt7,6.0918
nt18_nt17,nt8_nt9,3.1785
nt18_nt17,nt9_nt14,3.4974
nt18_nt17,nt9_nt8,4.3518
nt18_nt19,nt10_np7,7.6060
nt18_nt19,nt10_nt9,4.9987
nt18_nt19,nt11_np18,3.2506
nt18_nt19,nt11_nt12,3.1548
nt18_nt19,nt12_nt13,5.3965
nt18_nt19,nt12_nt17,5.8793
nt18_nt19,nt12_nt7,8.5759
nt18_nt19,nt13_nt12,7.4797
nt18_nt19,nt13_nt14,4.7642
nt18_nt19,nt13_nt8,8.1945
nt18_nt19,nt14_nt13,3.3078
nt18_nt19,nt14_nt19,5.1936
nt18_nt19,nt14_nt9,7.5112
nt18_nt19,nt15_np8,5.2538
nt18_nt19,nt15_nt14,4.7802
nt18_nt19,nt16_np17,5.3146
nt18_nt19,nt16_nt17,5.5346
nt18_nt19,nt17_nt12,6.1505
nt18_nt19,nt18_nt13,7.8368
nt18_nt19,nt18_nt17,7.2081
nt18_nt19,nt18_nt19,3.9592
nt18_nt19,nt19_nt14,4.2701
nt18_nt19,nt1_np1,5.6221
nt18_nt19,nt1_np20,4.9292
nt18_nt19,nt20_np9,4.4397
nt18_nt19,nt20_nt19,5.3721
nt18_nt19,nt21_np15,5.0613
nt18_nt19,nt21_np16,5.5389
nt18_nt19,nt22_np14,4.0207
nt18_nt19,nt22_nt17,3.4865
nt18_nt19,nt23_np13,1.6663
nt18_nt19,nt24_np12,7.7622
nt18_nt19,nt24_nt19,4.8977
nt18_nt19,nt25_np10,7.7276
nt18_nt19,nt25_np11,2.8689
nt18_nt19,nt2_np2,6.6247
nt18_nt19,nt2_nt7,2.1847
nt18_nt19,nt3_np3,6.6368
nt18_nt19,nt3_nt8,3.4781
nt18_nt19,nt4_np4,4.6572
nt18_nt19,nt4_nt9,5.0460
nt18_nt19,nt5_np5,4.6757
nt18_nt19,nt5_np6,3.7802
nt18_nt19,nt6_np19,4.5812
nt18_nt19,nt6_nt7,6.7925
nt18_nt19,nt7_nt12,5.3878
nt18_nt19,nt7_nt8,7.8609
nt18_nt19,nt8_nt13,7.2035
