origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,4.0949
nt13_nt14,nt7_nt8,3.1592
nt13_nt14,nt8_nt7,5.9956
nt13_nt14,nt8_nt9,3.1062
nt13_nt14,nt9_nt14,6.9586
nt13_nt14,nt9_nt8,2.2911
nt13_nt18,nt10_np7,8.4059
nt13_nt18,nt10_nt9,4.5606
nt13_nt18,nt11_np18,5.9292
nt13_nt18,nt11_nt12,6.0572
nt13_nt18,nt12_nt17,4.1058
nt13_nt18,nt12_nt7,4.2089
nt13_nt18,nt13_nt12,2.4497
nt13_nt18,nt13_nt14,9.9180
nt13_nt18,nt13_nt18,5.3614
nt13_nt18,nt13_nt8,4.3204
nt13_nt18,nt14_nt19,1.2863
nt13_nt18,nt14_nt9,5.6090
nt13_nt18,nt15_np8,4.0786
nt13_nt18,nt15_nt14,1.0000
nt13_nt18,nt16_np17,6.2453
nt13_nt18,nt16_nt17,2.8886
nt13_nt18,nt17_nt12,7.3519
nt13_nt18,nt17_nt18,3.6913
nt13_nt18,nt18_nt17,4.8627
nt13_nt18,nt18_nt19,7.4096
nt13_nt18,nt19_nt14,4.9582
nt13_nt18,nt19_nt18,4.3414
nt13_nt18,nt1_np1,6.2262
nt13_nt18,nt1_np20,4.4082
nt13_nt18,nt20_np9,5.3291
nt13_nt18,nt20_nt19,4.0091
nt13_nt18,nt21_np15,4.9253
nt13_nt18,nt21_np16,4.2364
nt13_nt18,nt22_np14,3.6184
nt13_nt18,nt22_nt17,5.9845
nt13_nt18,nt23_np13,5.1033
nt13_nt18,nt23_nt18,2.8791
nt13_nt18,nt24_np12,4.1979
nt13_nt18,nt24_nt19,7.9933
nt13_nt18,nt25_np10,6.0698
nt13_nt18,nt25_np11,6.0380
nt13_nt18,nt2_np2,2.8138
nt13_nt18,nt2_nt7,5.1730
nt13_nt18,nt3_np3,3.9839
nt13_nt18,nt3_nt8,5.2630
nt13_nt18,nt4_np4,6.1073
nt13_nt18,nt4_nt9,5.1812
nt13_nt18,nt5_np5,2.9425
nt13_nt18,nt5_np6,7.5529
nt13_nt18,nt6_np19,6.7513
nt13_nt18,nt6_nt7,3.3560
nt13_nt18,nt7_nt12,3.2934
nt13_nt18,nt7_nt8,3.4057
nt13_nt18,nt8_nt7,7.9410
nt13_nt18,nt8_nt9,4.2617
nt13_nt18,nt9_nt14,11.0138
nt13_nt18,nt9_nt8,5.1196
nt13_nt8,nt10_np7,4.4641
nt13_nt8,nt10_nt9,5.2159
nt13_nt8,nt11_np18,4.8016
nt13_nt8,nt11_nt12,3.9686
nt13_nt8,nt12_nt17,5.8261
nt13_nt8,nt12_nt7,1.7461
nt13_nt8,nt13_nt12,5.2401
nt13_nt8,nt13_nt14,1.1390
nt13_nt8,nt13_nt18,6.9239
nt13_nt8,nt13_nt8,2.6172
nt13_nt8,nt14_nt19,2.8414
nt13_nt8,nt14_nt9,5.9057
nt13_nt8,nt15_np8,6.3445
nt13_nt8,nt15_nt14,4.1363
nt13_nt8,nt16_np17,3.8842
nt13_nt8,nt16_nt17,7.7052
nt13_nt8,nt17_nt12,7.3555
nt13_nt8,nt17_nt18,7.4158
nt13_nt8,nt18_nt17,5.4875
nt13_nt8,nt18_nt19,8.2894
nt13_nt8,nt19_nt14,5.9088
nt13_nt8,nt19_nt18,6.1282
nt13_nt8,nt1_np1,3.4851
nt13_nt8,nt1_np20,2.6622
nt13_nt8,nt20_np9,3.8343
nt13_nt8,nt20_nt19,2.0730
nt13_nt8,nt21_np15,6.3032
nt13_nt8,nt21_np16,4.6936
nt13_nt8,nt22_np14,1.0258
nt13_nt8,nt22_nt17,3.7888
nt13_nt8,nt23_np13,2.4607
nt13_nt8,nt23_nt18,5.8479
nt13_nt8,nt24_np12,3.4320
nt13_nt8,nt24_nt19,3.9174
nt13_nt8,nt25_np10,3.0345
nt13_nt8,nt25_np11,2.2737
nt13_nt8,nt2_np2,3.9971
nt13_nt8,nt2_nt7,7.6396
nt13_nt8,nt3_np3,4.1385
nt13_nt8,nt3_nt8,7.9037
nt13_nt8,nt4_np4,5.4569
nt13_nt8,nt4_nt9,5.7322
nt13_nt8,nt5_np5,5.7497
nt13_nt8,nt5_np6,7.3914
nt13_nt8,nt6_np19,3.1984
nt13_nt8,nt6_nt7,8.0427
nt13_nt8,nt7_nt12,5.9031
nt13_nt8,nt7_nt8,4.1072
nt13_nt8,nt8_nt7,3.5014
nt13_nt8,nt8_nt9,8.1437
nt13_nt8,nt9_nt14,9.5671
nt13_nt8,nt9_nt8,3.8982
nt14_nt13,nt10_np7,5.2107
nt14_nt13,nt10_nt9,3.8458
nt14_nt13,nt11_np18,6.2937
nt14_nt13,nt11_nt12,4.1617
nt14_nt13,nt12_nt13,3.3395
nt14_nt13,nt12_nt17,2.4461
nt14_nt13,nt12_nt7,5.4676
nt14_nt13,nt13_nt12,3.9064
nt14_nt13,nt13_nt18,2.9994
nt14_nt13,nt13_nt8,4.5993
nt14_nt13,nt14_nt13,5.0863
nt14_nt13,nt14_nt19,5.2080
nt14_nt13,nt14_nt9,7.8355
nt14_nt13,nt15_np8,7.1910
nt14_nt13,nt16_np17,5.2403
nt14_nt13,nt16_nt17,4.6004
nt14_nt13,nt17_nt12,4.7878
nt14_nt13,nt17_nt18,3.9533
nt14_nt13,nt18_nt13,4.4624
nt14_nt13,nt18_nt17,6.0201
nt14_nt13,nt18_nt19,6.1597
nt14_nt13,nt19_nt18,5.6974
nt14_nt13,nt1_np1,6.6137
nt14_nt13,nt1_np20,3.2958
nt14_nt13,nt20_np9,2.1660
nt14_nt13,nt20_nt19,5.1467
nt14_nt13,nt21_np15,9.0188
nt14_nt13,nt21_np16,6.4831
nt14_nt13,nt22_np14,9.4566
nt14_nt13,nt22_nt17,3.5919
nt14_nt13,nt23_np13,3.2949
nt14_nt13,nt23_nt18,1.4357
nt14_nt13,nt24_np12,5.0636
nt14_nt13,nt24_nt19,1.7644
nt14_nt13,nt25_np10,7.7136
nt14_nt13,nt25_np11,1.1998
nt14_nt13,nt2_np2,8.1881
nt14_nt13,nt2_nt7,7.8152
nt14_nt13,nt3_np3,3.3040
nt14_nt13,nt3_nt8,6.0967
nt14_nt13,nt4_np4,1.7427
nt14_nt13,nt4_nt9,5.4398
nt14_nt13,nt5_np5,4.4827
nt14_nt13,nt5_np6,3.3007
nt14_nt13,nt6_np19,8.3818
nt14_nt13,nt6_nt7,3.8064
nt14_nt13,nt7_nt12,6.3586
nt14_nt13,nt7_nt8,8.4617
nt14_nt13,nt8_nt13,6.0015
nt14_nt13,nt8_nt7,8.5175
nt14_nt13,nt8_nt9,5.0142
nt14_nt13,nt9_nt8,7.3212
nt14_nt15,nt10_np7,5.5527
nt14_nt15,nt10_nt9,5.1723
nt14_nt15,nt11_np18,4.5450
nt14_nt15,nt11_nt12,6.6907
nt14_nt15,nt12_nt13,4.2989
nt14_nt15,nt12_nt17,5.4816
nt14_nt15,nt12_nt7,3.2333
nt14_nt15,nt13_nt12,5.3332
nt14_nt15,nt13_nt18,2.2865
nt14_nt15,nt13_nt8,5.1002
nt14_nt15,nt14_nt13,5.7348
nt14_nt15,nt14_nt19,2.5145
nt14_nt15,nt14_nt9,4.3019
nt14_nt15,nt15_np8,7.0473
nt14_nt15,nt16_np17,7.3573
nt14_nt15,nt16_nt17,5.7033
nt14_nt15,nt17_nt12,4.5425
nt14_nt15,nt17_nt18,6.2224
nt14_nt15,nt18_nt13,6.8900
nt14_nt15,nt18_nt17,9.4218
nt14_nt15,nt18_nt19,5.4767
nt14_nt15,nt19_nt18,2.0615
nt14_nt15,nt1_np1,6.7690
nt14_nt15,nt1_np20,4.3735
nt14_nt15,nt20_np9,10.0464
nt14_nt15,nt20_nt19,1.9169
nt14_nt15,nt21_np15,1.0000
nt14_nt15,nt21_np16,3.7432
nt14_nt15,nt22_np14,4.5871
nt14_nt15,nt22_nt17,2.8055
nt14_nt15,nt23_np13,6.9321
nt14_nt15,nt23_nt18,2.3974
nt14_nt15,nt24_np12,6.3429
nt14_nt15,nt24_nt19,6.4984
nt14_nt15,nt25_np10,6.9464
nt14_nt15,nt25_np11,4.3872
nt14_nt15,nt2_np2,2.4503
nt14_nt15,nt2_nt7,3.0811
nt14_nt15,nt3_np3,5.3479
nt14_nt15,nt3_nt8,4.2516
nt14_nt15,nt4_np4,6.9528
nt14_nt15,nt4_nt9,2.3961
nt14_nt15,nt5_np5,3.3705
nt14_nt15,nt5_np6,6.1805
nt14_nt15,nt6_np19,3.0502
nt14_nt15,nt6_nt7,4.7619
nt14_nt15,nt7_nt12,2.5852
nt14_nt15,nt7_nt8,4.5619
nt14_nt15,nt8_nt13,5.2331
nt14_nt15,nt8_nt7,6.6943
nt14_nt15,nt8_nt9,3.8262
nt14_nt15,nt9_nt8,5.5776
nt14_nt19,nt10_np7,4.2189
nt14_nt19,nt10_nt9,6.7138
nt14_nt19,nt11_np18,4.4251
nt14_nt19,nt11_nt12,7.7660
nt14_nt19,nt12_nt13,6.5391
nt14_nt19,nt12_nt17,8.9805
nt14_nt19,nt12_nt7,4.0149
nt14_nt19,nt13_nt12,3.6970
nt14_nt19,nt13_nt18,6.5500
nt14_nt19,nt13_nt8,1.7215
nt14_nt19,nt14_nt13,7.2584
nt14_nt19,nt14_nt19,5.7023
nt14_nt19,nt14_nt9,1.8830
nt14_nt19,nt15_np8,3.2365
nt14_nt19,nt16_np17,4.1040
nt14_nt19,nt16_nt17,3.9887
nt14_nt19,nt17_nt12,3.0586
nt14_nt19,nt17_nt18,5.9877
nt14_nt19,nt18_nt13,3.6393
nt14_nt19,nt18_nt17,1.4884
nt14_nt19,nt18_nt19,5.2392
nt14_nt19,nt19_nt18,5.2261
nt14_nt19,nt1_np1,7.0467
nt14_nt19,nt1_np20,4.8836
nt14_nt19,nt20_np9,3.9544
nt14_nt19,nt20_nt19,5.6209
nt14_nt19,nt21_np15,4.9500
nt14_nt19,nt21_np16,4.9653
nt14_nt19,nt22_np14,5.2596
nt14_nt19,nt22_nt17,4.5983
nt14_nt19,nt23_np13,4.1706
nt14_nt19,nt23_nt18,5.0065
nt14_nt19,nt24_np12,2.5257
nt14_nt19,nt24_nt19,2.6316
nt14_nt19,nt25_np10,5.6689
nt14_nt19,nt25_np11,6.8237
nt14_nt19,nt2_np2,4.6817
nt14_nt19,nt2_nt7,5.8011
nt14_nt19,nt3_np3,3.8990
nt14_nt19,nt3_nt8,1.4012
nt14_nt19,nt4_np4,8.2700
nt14_nt19,nt4_nt9,4.0749
nt14_nt19,nt5_np5,4.4222
nt14_nt19,nt5_np6,3.5861
nt14_nt19,nt6_np19,7.8147
nt14_nt19,nt6_nt7,8.9552
nt14_nt19,nt7_nt12,3.7192
nt14_nt19,nt7_nt8,2.6588
nt14_nt19,nt8_nt13,5.5189
nt14_nt19,nt8_nt7,6.3207
nt14_nt19,nt8_nt9,6.5880
nt14_nt19,nt9_nt8,5.3149
nt14_nt9,nt10_np7,5.9484
nt14_nt9,nt10_nt9,5.3896
nt14_nt9,nt11_np18,4.6118
nt14_nt9,nt11_nt12,2.1906
nt14_nt9,nt12_nt13,4.8798
nt14_nt9,nt12_nt17,5.0128
nt14_nt9,nt12_nt7,3.3454
nt14_nt9,nt13_nt12,3.8234
nt14_nt9,nt13_nt18,3.7919
nt14_nt9,nt13_nt8,5.8619
nt14_nt9,nt14_nt13,4.1152
nt14_nt9,nt14_nt19,4.4335
nt14_nt9,nt14_nt9,4.4682
nt14_nt9,nt15_np8,8.4990
nt14_nt9,nt16_np17,5.1301
nt14_nt9,nt16_nt17,5.4485
nt14_nt9,nt17_nt12,5.7095
nt14_nt9,nt17_nt18,5.6832
nt14_nt9,nt18_nt13,3.2140
nt14_nt9,nt18_nt17,6.5599
nt14_nt9,nt18_nt19,2.7917
nt14_nt9,nt19_nt18,7.2529
nt14_nt9,nt1_np1,1.0000
nt14_nt9,nt1_np20,7.0899
nt14_nt9,nt20_np9,5.4869
nt14_nt9,nt20_nt19,4.9917
nt14_nt9,nt21_np15,4.2779
nt14_nt9,nt21_np16,3.2958
nt14_nt9,nt22_np14,7.0688
nt14_nt9,nt22_nt17,6.4043
nt14_nt9,nt23_np13,5.5670
nt14_nt9,nt23_nt18,4.9436
nt14_nt9,nt24_np12,4.0725
nt14_nt9,nt24_nt19,5.7787
nt14_nt9,nt25_np10,4.9035
nt14_nt9,nt25_np11,4.4202
nt14_nt9,nt2_np2,7.1741
nt14_nt9,nt2_nt7,4.9339
nt14_nt9,nt3_np3,3.9534
nt14_nt9,nt3_nt8,1.9218
nt14_nt9,nt4_np4,3.4991
nt14_nt9,nt4_nt9,5.8876
nt14_nt9,nt5_np5,7.6028
nt14_nt9,nt5_np6,6.0599
nt14_nt9,nt6_np19,3.1263
nt14_nt9,nt6_nt7,3.6713
nt14_nt9,nt7_nt12,6.2900
nt14_nt9,nt7_nt8,5.0155
nt14_nt9,nt8_nt13,2.3574
nt14_nt9,nt8_nt7,6.0040
nt14_nt9,nt8_nt9,6.8992
nt14_nt9,nt9_nt8,5.2628
nt17_nt12,nt10_np7,3.8918
nt17_nt12,nt10_nt9,6.4153
nt17_nt12,nt11_np18,6.5852
nt17_nt12,nt11_nt12,2.8184
nt17_nt12,nt12_nt13,1.9416
nt17_nt12,nt12_nt7,1.2753
nt17_nt12,nt13_nt12,5.4597
nt17_nt12,nt13_nt14,3.4983
nt17_nt12,nt13_nt18,6.6547
nt17_nt12,nt13_nt8,7.4158
nt17_nt12,nt14_nt13,4.7418
nt17_nt12,nt14_nt19,4.7967
nt17_nt12,nt14_nt9,8.0383
nt17_nt12,nt15_np8,4.7640
nt17_nt12,nt15_nt14,4.2168
nt17_nt12,nt16_np17,4.1990
nt17_nt12,nt17_nt12,5.6185
nt17_nt12,nt17_nt18,4.6156
nt17_nt12,nt18_nt13,5.4004
nt17_nt12,nt18_nt19,3.9476
nt17_nt12,nt19_nt14,7.1594
nt17_nt12,nt19_nt18,3.7395
nt17_nt12,nt1_np1,3.0204
nt17_nt12,nt1_np20,3.6139
nt17_nt12,nt20_np9,4.0076
nt17_nt12,nt20_nt19,5.8342
nt17_nt12,nt21_np15,3.5919
nt17_nt12,nt21_np16,7.2029
nt17_nt12,nt22_np14,4.8456
nt17_nt12,nt23_np13,7.7242
nt17_nt12,nt23_nt18,1.1375
nt17_nt12,nt24_np12,4.4596
nt17_nt12,nt24_nt19,5.3842
nt17_nt12,nt25_np10,1.7995
nt17_nt12,nt25_np11,6.5608
nt17_nt12,nt2_np2,3.0863
nt17_nt12,nt2_nt7,4.6583
nt17_nt12,nt3_np3,5.4470
nt17_nt12,nt3_nt8,10.0184
nt17_nt12,nt4_np4,8.1353
nt17_nt12,nt4_nt9,5.2563
nt17_nt12,nt5_np5,6.3305
nt17_nt12,nt5_np6,3.5784
nt17_nt12,nt6_np19,2.8087
nt17_nt12,nt6_nt7,3.5807
nt17_nt12,nt7_nt12,9.3002
nt17_nt12,nt7_nt8,1.8848
nt17_nt12,nt8_nt13,5.8394
nt17_nt12,nt8_nt7,5.0865
nt17_nt12,nt8_nt9,6.0837
nt17_nt12,nt9_nt14,9.3436
nt17_nt12,nt9_nt8,3.8418
nt17_nt16,nt10_np7,6.0363
nt17_nt16,nt10_nt9,8.4322
nt17_nt16,nt11_np18,5.9292
nt17_nt16,nt11_nt12,2.3590
nt17_nt16,nt12_nt13,5.2642
nt17_nt16,nt12_nt7,5.3500
nt17_nt16,nt13_nt12,5.4787
nt17_nt16,nt13_nt14,6.3043
nt17_nt16,nt13_nt18,5.7487
nt17_nt16,nt13_nt8,6.8722
nt17_nt16,nt14_nt13,9.2026
nt17_nt16,nt14_nt19,2.3326
nt17_nt16,nt14_nt9,4.9115
nt17_nt16,nt15_np8,2.3289
nt17_nt16,nt15_nt14,4.6322
nt17_nt16,nt16_np17,5.6296
nt17_nt16,nt17_nt12,1.0734
nt17_nt16,nt17_nt18,5.8225
nt17_nt16,nt18_nt13,6.1851
nt17_nt16,nt18_nt19,5.5808
nt17_nt16,nt19_nt14,7.4296
nt17_nt16,nt19_nt18,2.1962
nt17_nt16,nt1_np1,4.5117
nt17_nt16,nt1_np20,4.7394
nt17_nt16,nt20_np9,5.2558
nt17_nt16,nt20_nt19,7.1300
nt17_nt16,nt21_np15,1.7333
nt17_nt16,nt21_np16,4.5466
nt17_nt16,nt22_np14,6.1117
nt17_nt16,nt23_np13,9.8888
nt17_nt16,nt23_nt18,9.2241
nt17_nt16,nt24_np12,2.6925
nt17_nt16,nt24_nt19,3.6357
nt17_nt16,nt25_np10,7.4678
nt17_nt16,nt25_np11,6.4209
nt17_nt16,nt2_np2,2.1286
nt17_nt16,nt2_nt7,6.2787
nt17_nt16,nt3_np3,4.1122
nt17_nt16,nt3_nt8,5.4440
nt17_nt16,nt4_np4,7.0526
nt17_nt16,nt4_nt9,2.0507
nt17_nt16,nt5_np5,4.9583
nt17_nt16,nt5_np6,5.7868
nt17_nt16,nt6_np19,5.9628
nt17_nt16,nt6_nt7,5.0303
nt17_nt16,nt7_nt12,3.5963
nt17_nt16,nt7_nt8,2.8022
nt17_nt16,nt8_nt13,1.4979
nt17_nt16,nt8_nt7,2.2979
nt17_nt16,nt8_nt9,2.8102
nt17_nt16,nt9_nt14,3.9955
nt17_nt16,nt9_nt8,3.3613
nt17_nt18,nt10_np7,6.2137
nt17_nt18,nt10_nt9,5.9106
nt17_nt18,nt11_np18,6.1026
nt17_nt18,nt11_nt12,7.8794
nt17_nt18,nt12_nt13,5.1861
nt17_nt18,nt12_nt7,4.2429
nt17_nt18,nt13_nt12,4.4245
nt17_nt18,nt13_nt14,6.0376
nt17_nt18,nt13_nt18,4.8748
nt17_nt18,nt13_nt8,6.8003
nt17_nt18,nt14_nt13,5.8595
nt17_nt18,nt14_nt19,5.9071
nt17_nt18,nt14_nt9,6.0854
nt17_nt18,nt15_np8,3.9146
nt17_nt18,nt15_nt14,6.3414
nt17_nt18,nt16_np17,3.1240
nt17_nt18,nt17_nt12,7.0845
nt17_nt18,nt17_nt18,5.5323
nt17_nt18,nt18_nt13,10.2674
nt17_nt18,nt18_nt19,2.4302
nt17_nt18,nt19_nt14,4.9916
nt17_nt18,nt19_nt18,4.5854
nt17_nt18,nt1_np1,2.6451
nt17_nt18,nt1_np20,1.5678
nt17_nt18,nt20_np9,4.2646
nt17_nt18,nt20_nt19,3.3084
nt17_nt18,nt21_np15,5.1323
nt17_nt18,nt21_np16,5.6538
nt17_nt18,nt22_np14,5.7926
nt17_nt18,nt23_np13,6.1595
nt17_nt18,nt23_nt18,6.2822
nt17_nt18,nt24_np12,7.1067
nt17_nt18,nt24_nt19,6.4167
nt17_nt18,nt25_np10,2.1343
nt17_nt18,nt25_np11,8.6250
nt17_nt18,nt2_np2,1.0000
nt17_nt18,nt2_nt7,3.1878
nt17_nt18,nt3_np3,1.0000
nt17_nt18,nt3_nt8,4.0900
nt17_nt18,nt4_np4,8.9052
nt17_nt18,nt4_nt9,1.0000
nt17_nt18,nt5_np5,3.7077
nt17_nt18,nt5_np6,6.8868
nt17_nt18,nt6_np19,4.8390
nt17_nt18,nt6_nt7,5.3576
nt17_nt18,nt7_nt12,4.0481
nt17_nt18,nt7_nt8,5.0289
nt17_nt18,nt8_nt13,8.6760
nt17_nt18,nt8_nt7,7.0567
nt17_nt18,nt8_nt9,1.8516
nt17_nt18,nt9_nt14,7.2166
nt17_nt18,nt9_nt8,5.8838
nt17_nt22,nt10_np7,5.4695
nt17_nt22,nt10_nt9,7.3350
nt17_nt22,nt11_np18,5.9102
nt17_nt22,nt11_nt12,3.0729
nt17_nt22,nt12_nt13,2.8335
nt17_nt22,nt12_nt7,7.5241
nt17_nt22,nt13_nt12,6.4274
nt17_nt22,nt13_nt14,6.1267
nt17_nt22,nt13_nt18,3.5860
nt17_nt22,nt13_nt8,3.0329
nt17_nt22,nt14_nt13,3.7220
nt17_nt22,nt14_nt19,7.1818
nt17_nt22,nt14_nt9,5.8141
nt17_nt22,nt15_np8,4.6478
nt17_nt22,nt15_nt14,5.4994
nt17_nt22,nt16_np17,5.5533
nt17_nt22,nt17_nt12,1.4833
nt17_nt22,nt17_nt18,6.3819
nt17_nt22,nt18_nt13,6.5532
nt17_nt22,nt18_nt19,5.2957
nt17_nt22,nt19_nt14,2.6256
nt17_nt22,nt19_nt18,3.2376
nt17_nt22,nt1_np1,3.2727
nt17_nt22,nt1_np20,7.6167
nt17_nt22,nt20_np9,1.0000
nt17_nt22,nt20_nt19,3.3570
nt17_nt22,nt21_np15,7.3376
nt17_nt22,nt21_np16,2.6912
nt17_nt22,nt22_np14,5.1851
nt17_nt22,nt23_np13,4.9131
nt17_nt22,nt23_nt18,4.3425
nt17_nt22,nt24_np12,8.8760
nt17_nt22,nt24_nt19,4.1925
nt17_nt22,nt25_np10,3.2447
nt17_nt22,nt25_np11,8.5022
nt17_nt22,nt2_np2,6.3190
nt17_nt22,nt2_nt7,9.5686
nt17_nt22,nt3_np3,6.6481
nt17_nt22,nt3_nt8,1.8067
nt17_nt22,nt4_np4,1.4875
nt17_nt22,nt4_nt9,4.2737
nt17_nt22,nt5_np5,7.3681
nt17_nt22,nt5_np6,5.1910
nt17_nt22,nt6_np19,6.1552
nt17_nt22,nt6_nt7,8.4264
nt17_nt22,nt7_nt12,4.6513
nt17_nt22,nt7_nt8,6.5743
nt17_nt22,nt8_nt13,6.7495
nt17_nt22,nt8_nt7,3.6313
nt17_nt22,nt8_nt9,4.7693
nt17_nt22,nt9_nt14,3.8976
nt17_nt22,nt9_nt8,6.3941
nt18_nt13,nt10_np7,7.2899
nt18_nt13,nt10_nt9,4.3371
nt18_nt13,nt11_np18,5.3039
nt18_nt13,nt11_nt12,4.5685
nt18_nt13,nt12_nt13,9.5202
nt18_nt13,nt12_nt17,3.3128
nt18_nt13,nt12_nt7,5.6711
nt18_nt13,nt13_nt12,1.9244
nt18_nt13,nt13_nt14,5.8722
nt18_nt13,nt13_nt8,3.1225
nt18_nt13,nt14_nt13,5.7832
nt18_nt13,nt14_nt19,5.1517
nt18_nt13,nt14_nt9,6.2432
nt18_nt13,nt15_np8,7.3131
nt18_nt13,nt15_nt14,4.0878
nt18_nt13,nt16_np17,4.4596
nt18_nt13,nt16_nt17,4.1454
nt18_nt13,nt17_nt12,4.6976
nt18_nt13,nt18_nt13,2.4962
nt18_nt13,nt18_nt17,5.8564
nt18_nt13,nt18_nt19,4.1781
nt18_nt13,nt19_nt14,3.4348
nt18_nt13,nt1_np1,4.7726
nt18_nt13,nt1_np20,6.3867
nt18_nt13,nt20_np9,6.1803
nt18_nt13,nt20_nt19,2.7232
nt18_nt13,nt21_np15,5.7579
nt18_nt13,nt21_np16,7.1773
nt18_nt13,nt22_np14,4.8044
nt18_nt13,nt22_nt17,4.1192
nt18_nt13,nt23_np13,5.1427
nt18_nt13,nt24_np12,2.9486
nt18_nt13,nt24_nt19,2.6588
nt18_nt13,nt25_np10,6.7428
nt18_nt13,nt25_np11,4.5232
nt18_nt13,nt2_np2,5.4770
nt18_nt13,nt2_nt7,3.0499
nt18_nt13,nt3_np3,3.1682
nt18_nt13,nt3_nt8,7.2240
nt18_nt13,nt4_np4,2.7635
nt18_nt13,nt4_nt9,5.5181
nt18_nt13,nt5_np5,7.2528
nt18_nt13,nt5_np6,6.9546
nt18_nt13,nt6_np19,6.3021
nt18_nt13,nt6_nt7,6.3190
nt18_nt13,nt7_nt12,4.1389
nt18_nt13,nt7_nt8,3.2987
nt18_nt13,nt8_nt13,7.5291
nt18_nt13,nt8_nt7,6.0370
nt18_nt13,nt8_nt9,4.2774
nt18_nt13,nt9_nt14,1.9049
nt18_nt13,nt9_nt8,3.7007
nt18_nt17,nt10_np7,7.2402
nt18_nt17,nt10_nt9,7.3577
nt18_nt17,nt11_np18,6.8480
nt18_nt17,nt11_nt12,8.9279
nt18_nt17,nt12_nt13,4.0438
nt18_nt17,nt12_nt17,5.0728
nt18_nt17,nt12_nt7,3.6088
nt18_nt17,nt13_nt12,4.4102
nt18_nt17,nt13_nt14,4.9695
nt18_nt17,nt13_nt8,7.2962
nt18_nt17,nt14_nt13,2.4643
nt18_nt17,nt14_nt19,5.8843
nt18_nt17,nt14_nt9,5.9730
nt18_nt17,nt15_np8,6.5185
nt18_nt17,nt15_nt14,4.1319
nt18_nt17,nt16_np17,7.1244
nt18_nt17,nt16_nt17,2.2670
nt18_nt17,nt17_nt12,4.0059
nt18_nt17,nt18_nt13,7.6239
nt18_nt17,nt18_nt17,6.6800
nt18_nt17,nt18_nt19,4.1204
nt18_nt17,nt19_nt14,6.9821
nt18_nt17,nt1_np1,4.2819
nt18_nt17,nt1_np20,3.9065
nt18_nt17,nt20_np9,3.6974
nt18_nt17,nt20_nt19,4.3083
nt18_nt17,nt21_np15,7.1143
nt18_nt17,nt21_np16,7.8383
nt18_nt17,nt22_np14,2.1390
nt18_nt17,nt22_nt17,4.0740
nt18_nt17,nt23_np13,7.4809
nt18_nt17,nt24_np12,4.3342
nt18_nt17,nt24_nt19,5.6293
nt18_nt17,nt25_np10,3.8167
nt18_nt17,nt25_np11,6.6444
nt18_nt17,nt2_np2,7.9974
nt18_nt17,nt2_nt7,6.0837
nt18_nt17,nt3_np3,3.1656
nt18_nt17,nt3_nt8,5.3377
nt18_nt17,nt4_np4,1.9003
nt18_nt17,nt4_nt9,2.8316
nt18_nt17,nt5_np5,5.2242
nt18_nt17,nt5_np6,3.6908
nt18_nt17,nt6_np19,3.6202
nt18_nt17,nt6_nt7,4.5225
nt18_nt17,nt7_nt12,2.5025
nt18_nt17,nt7_nt8,4.9435
nt18_nt17,nt8_nt13,8.6436
nt18_nt17,nt8_nt7,4.1125
nt18_nt17,nt8_nt9,5.0310
nt18_nt17,nt9_nt14,5.3143
nt18_nt17,nt9_nt8,6.1990
nt18_nt19,nt10_np7,3.0182
nt18_nt19,nt10_nt9,4.1952
nt18_nt19,nt11_np18,1.0000
nt18_nt19,nt11_nt12,4.5911
nt18_nt19,nt12_nt13,2.8421
nt18_nt19,nt12_nt17,6.5491
nt18_nt19,nt12_nt7,7.6074
nt18_nt19,nt13_nt12,5.9672
nt18_nt19,nt13_nt14,4.1046
nt18_nt19,nt13_nt8,4.3917
nt18_nt19,nt14_nt13,5.9100
nt18_nt19,nt14_nt19,4.1278
nt18_nt19,nt14_nt9,6.5912
nt18_nt19,nt15_np8,5.4117
nt18_nt19,nt15_nt14,6.0272
nt18_nt19,nt16_np17,1.3529
nt18_nt19,nt16_nt17,9.3868
nt18_nt19,nt17_nt12,3.0750
nt18_nt19,nt18_nt13,3.3803
nt18_nt19,nt18_nt17,4.5805
nt18_nt19,nt18_nt19,1.8791
nt18_nt19,nt19_nt14,4.4996
nt18_nt19,nt1_np1,5.0801
nt18_nt19,nt1_np20,2.4723
nt18_nt19,nt20_np9,4.8275
nt18_nt19,nt20_nt19,9.0950
nt18_nt19,nt21_np15,5.3380
nt18_nt19,nt21_np16,9.3841
nt18_nt19,nt22_np14,5.7477
nt18_nt19,nt22_nt17,3.7750
nt18_nt19,nt23_np13,2.8212
nt18_nt19,nt24_np12,2.2899
nt18_nt19,nt24_nt19,6.8375
nt18_nt19,nt25_np10,5.2927
nt18_nt19,nt25_np11,6.7211
nt18_nt19,nt2_np2,5.0337
nt18_nt19,nt2_nt7,4.0738
nt18_nt19,nt3_np3,8.3360
nt18_nt19,nt3_nt8,7.7221
nt18_nt19,nt4_np4,2.6095
nt18_nt19,nt4_nt9,6.0490
nt18_nt19,nt5_np5,5.5590
nt18_nt19,nt5_np6,3.3819
nt18_nt19,nt6_np19,6.3893
nt18_nt19,nt6_nt7,4.2698
nt18_nt19,nt7_nt12,5.5137
nt18_nt19,nt7_nt8,4.0324
nt18_nt19,nt8_nt13,5.1555
