origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,4.6998
nt13_nt14,nt7_nt8,3.9009
nt13_nt14,nt8_nt7,5.5419
nt13_nt14,nt8_nt9,4.8215
nt13_nt14,nt9_nt14,4.7290
nt13_nt14,nt9_nt8,4.7213
nt13_nt18,nt10_np7,5.6458
nt13_nt18,nt10_nt9,6.2585
nt13_nt18,nt11_np18,6.3414
nt13_nt18,nt11_nt12,9.5875
nt13_nt18,nt12_nt17,6.3621
nt13_nt18,nt12_nt7,7.9284
nt13_nt18,nt13_nt12,9.5280
nt13_nt18,nt13_nt14,6.6114
nt13_nt18,nt13_nt18,6.0734
nt13_nt18,nt13_nt8,6.2611
nt13_nt18,nt14_nt19,3.1623
nt13_nt18,nt14_nt9,4.9581
nt13_nt18,nt15_np8,2.9966
nt13_nt18,nt15_nt14,8.6725
nt13_nt18,nt16_np17,1.5022
nt13_nt18,nt16_nt17,8.0867
nt13_nt18,nt17_nt12,5.1982
nt13_nt18,nt17_nt18,2.8436
nt13_nt18,nt18_nt17,5.7217
nt13_nt18,nt18_nt19,6.3269
nt13_nt18,nt19_nt14,5.0306
nt13_nt18,nt19_nt18,5.3455
nt13_nt18,nt1_np1,6.4324
nt13_nt18,nt1_np20,4.0375
nt13_nt18,nt20_np9,4.3660
nt13_nt18,nt20_nt19,2.1584
nt13_nt18,nt21_np15,4.5017
nt13_nt18,nt21_np16,5.6461
nt13_nt18,nt22_np14,1.2070
nt13_nt18,nt22_nt17,5.1569
nt13_nt18,nt23_np13,4.3427
nt13_nt18,nt23_nt18,4.4685
nt13_nt18,nt24_np12,4.9514
nt13_nt18,nt24_nt19,4.8264
nt13_nt18,nt25_np10,1.0000
nt13_nt18,nt25_np11,3.9917
nt13_nt18,nt2_np2,4.7806
nt13_nt18,nt2_nt7,5.0683
nt13_nt18,nt3_np3,5.1879
nt13_nt18,nt3_nt8,4.0758
nt13_nt18,nt4_np4,7.4022
nt13_nt18,nt4_nt9,7.0712
nt13_nt18,nt5_np5,3.1206
nt13_nt18,nt5_np6,3.9294
nt13_nt18,nt6_np19,3.8818
nt13_nt18,nt6_nt7,4.6976
nt13_nt18,nt7_nt12,3.0126
nt13_nt18,nt7_nt8,4.9862
nt13_nt18,nt8_nt7,4.6093
nt13_nt18,nt8_nt9,5.4076
nt13_nt18,nt9_nt14,5.2336
nt13_nt18,nt9_nt8,6.5302
nt13_nt8,nt10_np7,3.8728
nt13_nt8,nt10_nt9,3.9677
nt13_nt8,nt11_np18,4.5296
nt13_nt8,nt11_nt12,4.3326
nt13_nt8,nt12_nt17,11.0786
nt13_nt8,nt12_nt7,4.3272
nt13_nt8,nt13_nt12,3.7391
nt13_nt8,nt13_nt14,5.2655
nt13_nt8,nt13_nt18,2.4383
nt13_nt8,nt13_nt8,1.1002
nt13_nt8,nt14_nt19,4.7018
nt13_nt8,nt14_nt9,4.0490
nt13_nt8,nt15_np8,4.6519
nt13_nt8,nt15_nt14,5.0711
nt13_nt8,nt16_np17,2.0076
nt13_nt8,nt16_nt17,7.0049
nt13_nt8,nt17_nt12,6.1824
nt13_nt8,nt17_nt18,2.1999
nt13_nt8,nt18_nt17,7.7527
nt13_nt8,nt18_nt19,5.9716
nt13_nt8,nt19_nt14,2.3754
nt13_nt8,nt19_nt18,1.0317
nt13_nt8,nt1_np1,4.7053
nt13_nt8,nt1_np20,6.4297
nt13_nt8,nt20_np9,1.7183
nt13_nt8,nt20_nt19,4.1570
nt13_nt8,nt21_np15,2.6333
nt13_nt8,nt21_np16,2.3743
nt13_nt8,nt22_np14,7.1195
nt13_nt8,nt22_nt17,7.8292
nt13_nt8,nt23_np13,3.6538
nt13_nt8,nt23_nt18,6.1403
nt13_nt8,nt24_np12,7.6842
nt13_nt8,nt24_nt19,4.0350
nt13_nt8,nt25_np10,3.0222
nt13_nt8,nt25_np11,7.0782
nt13_nt8,nt2_np2,4.3800
nt13_nt8,nt2_nt7,5.1955
nt13_nt8,nt3_np3,5.7705
nt13_nt8,nt3_nt8,4.1344
nt13_nt8,nt4_np4,3.7002
nt13_nt8,nt4_nt9,4.7117
nt13_nt8,nt5_np5,7.4521
nt13_nt8,nt5_np6,7.8085
nt13_nt8,nt6_np19,7.1880
nt13_nt8,nt6_nt7,2.1742
nt13_nt8,nt7_nt12,6.2335
nt13_nt8,nt7_nt8,4.3246
nt13_nt8,nt8_nt7,5.4805
nt13_nt8,nt8_nt9,4.4829
nt13_nt8,nt9_nt14,5.6456
nt13_nt8,nt9_nt8,4.8882
nt14_nt13,nt10_np7,4.6314
nt14_nt13,nt10_nt9,3.1109
nt14_nt13,nt11_np18,5.8716
nt14_nt13,nt11_nt12,6.7597
nt14_nt13,nt12_nt13,5.2930
nt14_nt13,nt12_nt17,2.6275
nt14_nt13,nt12_nt7,1.4833
nt14_nt13,nt13_nt12,6.2182
nt14_nt13,nt13_nt18,7.6928
nt14_nt13,nt13_nt8,7.3259
nt14_nt13,nt14_nt13,5.7346
nt14_nt13,nt14_nt19,5.9174
nt14_nt13,nt14_nt9,4.5321
nt14_nt13,nt15_np8,6.9235
nt14_nt13,nt16_np17,5.8334
nt14_nt13,nt16_nt17,4.5711
nt14_nt13,nt17_nt12,4.2639
nt14_nt13,nt17_nt18,5.9313
nt14_nt13,nt18_nt13,1.8126
nt14_nt13,nt18_nt17,2.2058
nt14_nt13,nt18_nt19,7.6233
nt14_nt13,nt19_nt18,6.2816
nt14_nt13,nt1_np1,4.8425
nt14_nt13,nt1_np20,6.4936
nt14_nt13,nt20_np9,2.4823
nt14_nt13,nt20_nt19,6.5190
nt14_nt13,nt21_np15,4.6093
nt14_nt13,nt21_np16,7.2267
nt14_nt13,nt22_np14,3.2744
nt14_nt13,nt22_nt17,3.1736
nt14_nt13,nt23_np13,6.7521
nt14_nt13,nt23_nt18,2.9509
nt14_nt13,nt24_np12,3.4854
nt14_nt13,nt24_nt19,6.8730
nt14_nt13,nt25_np10,4.4042
nt14_nt13,nt25_np11,3.8469
nt14_nt13,nt2_np2,4.0946
nt14_nt13,nt2_nt7,2.6940
nt14_nt13,nt3_np3,3.9598
nt14_nt13,nt3_nt8,4.5069
nt14_nt13,nt4_np4,4.9082
nt14_nt13,nt4_nt9,3.6406
nt14_nt13,nt5_np5,8.7344
nt14_nt13,nt5_np6,2.3616
nt14_nt13,nt6_np19,5.4589
nt14_nt13,nt6_nt7,7.8103
nt14_nt13,nt7_nt12,4.4945
nt14_nt13,nt7_nt8,4.7308
nt14_nt13,nt8_nt13,4.5270
nt14_nt13,nt8_nt7,5.0567
nt14_nt13,nt8_nt9,6.7369
nt14_nt13,nt9_nt8,6.2448
nt14_nt15,nt10_np7,7.9079
nt14_nt15,nt10_nt9,4.0351
nt14_nt15,nt11_np18,5.4252
nt14_nt15,nt11_nt12,5.6733
nt14_nt15,nt12_nt13,4.2291
nt14_nt15,nt12_nt17,7.2088
nt14_nt15,nt12_nt7,4.7759
nt14_nt15,nt13_nt12,4.5143
nt14_nt15,nt13_nt18,1.3100
nt14_nt15,nt13_nt8,7.1501
nt14_nt15,nt14_nt13,5.0092
nt14_nt15,nt14_nt19,5.1187
nt14_nt15,nt14_nt9,7.0517
nt14_nt15,nt15_np8,2.6895
nt14_nt15,nt16_np17,3.8558
nt14_nt15,nt16_nt17,7.7970
nt14_nt15,nt17_nt12,4.0637
nt14_nt15,nt17_nt18,4.6395
nt14_nt15,nt18_nt13,4.0620
nt14_nt15,nt18_nt17,3.6806
nt14_nt15,nt18_nt19,5.9809
nt14_nt15,nt19_nt18,3.9102
nt14_nt15,nt1_np1,3.9979
nt14_nt15,nt1_np20,3.1366
nt14_nt15,nt20_np9,2.4862
nt14_nt15,nt20_nt19,3.1856
nt14_nt15,nt21_np15,6.6026
nt14_nt15,nt21_np16,5.1887
nt14_nt15,nt22_np14,7.7112
nt14_nt15,nt22_nt17,5.1359
nt14_nt15,nt23_np13,1.0000
nt14_nt15,nt23_nt18,7.2968
nt14_nt15,nt24_np12,3.9759
nt14_nt15,nt24_nt19,5.4049
nt14_nt15,nt25_np10,5.2058
nt14_nt15,nt25_np11,3.8111
nt14_nt15,nt2_np2,4.2295
nt14_nt15,nt2_nt7,6.0013
nt14_nt15,nt3_np3,8.8962
nt14_nt15,nt3_nt8,5.1924
nt14_nt15,nt4_np4,2.6808
nt14_nt15,nt4_nt9,5.2099
nt14_nt15,nt5_np5,4.7307
nt14_nt15,nt5_np6,5.2762
nt14_nt15,nt6_np19,8.2799
nt14_nt15,nt6_nt7,4.3343
nt14_nt15,nt7_nt12,3.4849
nt14_nt15,nt7_nt8,4.7481
nt14_nt15,nt8_nt13,3.9847
nt14_nt15,nt8_nt7,1.0000
nt14_nt15,nt8_nt9,6.2381
nt14_nt15,nt9_nt8,2.1814
nt14_nt19,nt10_np7,2.0818
nt14_nt19,nt10_nt9,6.4025
nt14_nt19,nt11_np18,4.8669
nt14_nt19,nt11_nt12,2.5645
nt14_nt19,nt12_nt13,4.5717
nt14_nt19,nt12_nt17,3.7054
nt14_nt19,nt12_nt7,5.6844
nt14_nt19,nt13_nt12,9.6461
nt14_nt19,nt13_nt18,4.5402
nt14_nt19,nt13_nt8,4.3886
nt14_nt19,nt14_nt13,5.5169
nt14_nt19,nt14_nt19,4.3677
nt14_nt19,nt14_nt9,8.3392
nt14_nt19,nt15_np8,4.8383
nt14_nt19,nt16_np17,4.2311
nt14_nt19,nt16_nt17,6.8677
nt14_nt19,nt17_nt12,4.1830
nt14_nt19,nt17_nt18,7.6754
nt14_nt19,nt18_nt13,3.7491
nt14_nt19,nt18_nt17,3.4757
nt14_nt19,nt18_nt19,2.5169
nt14_nt19,nt19_nt18,6.0726
nt14_nt19,nt1_np1,7.5319
nt14_nt19,nt1_np20,4.3367
nt14_nt19,nt20_np9,8.2163
nt14_nt19,nt20_nt19,3.2635
nt14_nt19,nt21_np15,6.5098
nt14_nt19,nt21_np16,4.6858
nt14_nt19,nt22_np14,9.1713
nt14_nt19,nt22_nt17,6.7809
nt14_nt19,nt23_np13,5.0957
nt14_nt19,nt23_nt18,9.2554
nt14_nt19,nt24_np12,7.5515
nt14_nt19,nt24_nt19,8.1049
nt14_nt19,nt25_np10,5.4740
nt14_nt19,nt25_np11,5.6366
nt14_nt19,nt2_np2,4.7606
nt14_nt19,nt2_nt7,5.1844
nt14_nt19,nt3_np3,4.2895
nt14_nt19,nt3_nt8,5.1716
nt14_nt19,nt4_np4,5.4342
nt14_nt19,nt4_nt9,3.5396
nt14_nt19,nt5_np5,7.5530
nt14_nt19,nt5_np6,3.6979
nt14_nt19,nt6_np19,3.5778
nt14_nt19,nt6_nt7,6.8528
nt14_nt19,nt7_nt12,5.3575
nt14_nt19,nt7_nt8,3.7954
nt14_nt19,nt8_nt13,4.0507
nt14_nt19,nt8_nt7,5.0628
nt14_nt19,nt8_nt9,7.0807
nt14_nt19,nt9_nt8,1.0000
nt14_nt9,nt10_np7,3.1284
nt14_nt9,nt10_nt9,4.3624
nt14_nt9,nt11_np18,7.8481
nt14_nt9,nt11_nt12,5.8934
nt14_nt9,nt12_nt13,5.3414
nt14_nt9,nt12_nt17,1.3270
nt14_nt9,nt12_nt7,5.4324
nt14_nt9,nt13_nt12,6.9535
nt14_nt9,nt13_nt18,4.4856
nt14_nt9,nt13_nt8,8.8117
nt14_nt9,nt14_nt13,2.4916
nt14_nt9,nt14_nt19,4.0797
nt14_nt9,nt14_nt9,1.3102
nt14_nt9,nt15_np8,4.2300
nt14_nt9,nt16_np17,3.3880
nt14_nt9,nt16_nt17,7.0047
nt14_nt9,nt17_nt12,3.7360
nt14_nt9,nt17_nt18,7.5436
nt14_nt9,nt18_nt13,3.3541
nt14_nt9,nt18_nt17,7.1817
nt14_nt9,nt18_nt19,7.6391
nt14_nt9,nt19_nt18,4.6569
nt14_nt9,nt1_np1,6.2434
nt14_nt9,nt1_np20,5.6221
nt14_nt9,nt20_np9,3.4962
nt14_nt9,nt20_nt19,5.1315
nt14_nt9,nt21_np15,5.2616
nt14_nt9,nt21_np16,6.8840
nt14_nt9,nt22_np14,1.2171
nt14_nt9,nt22_nt17,4.1483
nt14_nt9,nt23_np13,7.1688
nt14_nt9,nt23_nt18,6.6475
nt14_nt9,nt24_np12,4.2359
nt14_nt9,nt24_nt19,4.8318
nt14_nt9,nt25_np10,2.1241
nt14_nt9,nt25_np11,4.5001
nt14_nt9,nt2_np2,5.9175
nt14_nt9,nt2_nt7,1.4674
nt14_nt9,nt3_np3,6.9205
nt14_nt9,nt3_nt8,5.0950
nt14_nt9,nt4_np4,3.1391
nt14_nt9,nt4_nt9,4.8694
nt14_nt9,nt5_np5,4.3733
nt14_nt9,nt5_np6,7.5249
nt14_nt9,nt6_np19,6.9697
nt14_nt9,nt6_nt7,3.6335
nt14_nt9,nt7_nt12,6.3439
nt14_nt9,nt7_nt8,7.8603
nt14_nt9,nt8_nt13,4.5567
nt14_nt9,nt8_nt7,6.5393
nt14_nt9,nt8_nt9,5.4198
nt14_nt9,nt9_nt8,4.6260
nt17_nt12,nt10_np7,7.5462
nt17_nt12,nt10_nt9,1.1215
nt17_nt12,nt11_np18,1.0000
nt17_nt12,nt11_nt12,2.1104
nt17_nt12,nt12_nt13,3.0708
nt17_nt12,nt12_nt7,7.3225
nt17_nt12,nt13_nt12,6.2241
nt17_nt12,nt13_nt14,3.0013
nt17_nt12,nt13_nt18,7.8201
nt17_nt12,nt13_nt8,4.6563
nt17_nt12,nt14_nt13,5.5676
nt17_nt12,nt14_nt19,3.1862
nt17_nt12,nt14_nt9,1.4215
nt17_nt12,nt15_np8,1.9858
nt17_nt12,nt15_nt14,4.5469
nt17_nt12,nt16_np17,2.6575
nt17_nt12,nt17_nt12,5.2076
nt17_nt12,nt17_nt18,3.6476
nt17_nt12,nt18_nt13,3.5029
nt17_nt12,nt18_nt19,8.2769
nt17_nt12,nt19_nt14,6.2747
nt17_nt12,nt19_nt18,3.7133
nt17_nt12,nt1_np1,3.2433
nt17_nt12,nt1_np20,4.1808
nt17_nt12,nt20_np9,4.4019
nt17_nt12,nt20_nt19,6.7319
nt17_nt12,nt21_np15,4.5855
nt17_nt12,nt21_np16,6.7766
nt17_nt12,nt22_np14,8.1723
nt17_nt12,nt23_np13,4.0699
nt17_nt12,nt23_nt18,2.7152
nt17_nt12,nt24_np12,6.9148
nt17_nt12,nt24_nt19,4.1579
nt17_nt12,nt25_np10,1.0000
nt17_nt12,nt25_np11,2.3587
nt17_nt12,nt2_np2,2.3223
nt17_nt12,nt2_nt7,2.4872
nt17_nt12,nt3_np3,4.3670
nt17_nt12,nt3_nt8,7.3632
nt17_nt12,nt4_np4,7.2982
nt17_nt12,nt4_nt9,6.1243
nt17_nt12,nt5_np5,6.5643
nt17_nt12,nt5_np6,6.6680
nt17_nt12,nt6_np19,7.5465
nt17_nt12,nt6_nt7,7.1684
nt17_nt12,nt7_nt12,5.6533
nt17_nt12,nt7_nt8,4.9563
nt17_nt12,nt8_nt13,5.9013
nt17_nt12,nt8_nt7,4.8109
nt17_nt12,nt8_nt9,5.2783
nt17_nt12,nt9_nt14,1.0000
nt17_nt12,nt9_nt8,2.5156
nt17_nt16,nt10_np7,3.1077
nt17_nt16,nt10_nt9,5.9905
nt17_nt16,nt11_np18,5.6794
nt17_nt16,nt11_nt12,5.3075
nt17_nt16,nt12_nt13,6.5177
nt17_nt16,nt12_nt7,4.1675
nt17_nt16,nt13_nt12,5.5478
nt17_nt16,nt13_nt14,2.9396
nt17_nt16,nt13_nt18,6.8013
nt17_nt16,nt13_nt8,7.2296
nt17_nt16,nt14_nt13,6.3510
nt17_nt16,nt14_nt19,1.0336
nt17_nt16,nt14_nt9,3.7838
nt17_nt16,nt15_np8,3.8515
nt17_nt16,nt15_nt14,2.4153
nt17_nt16,nt16_np17,4.6378
nt17_nt16,nt17_nt12,3.5327
nt17_nt16,nt17_nt18,1.0000
nt17_nt16,nt18_nt13,1.0000
nt17_nt16,nt18_nt19,3.2982
nt17_nt16,nt19_nt14,6.2044
nt17_nt16,nt19_nt18,5.2959
nt17_nt16,nt1_np1,7.6222
nt17_nt16,nt1_np20,2.7054
nt17_nt16,nt20_np9,5.1386
nt17_nt16,nt20_nt19,5.1996
nt17_nt16,nt21_np15,5.3964
nt17_nt16,nt21_np16,4.4699
nt17_nt16,nt22_np14,5.1490
nt17_nt16,nt23_np13,4.2567
nt17_nt16,nt23_nt18,5.9993
nt17_nt16,nt24_np12,1.0412
nt17_nt16,nt24_nt19,7.5958
nt17_nt16,nt25_np10,7.3375
nt17_nt16,nt25_np11,8.2843
nt17_nt16,nt2_np2,4.5956
nt17_nt16,nt2_nt7,5.1747
nt17_nt16,nt3_np3,4.5404
nt17_nt16,nt3_nt8,6.6311
nt17_nt16,nt4_np4,3.1525
nt17_nt16,nt4_nt9,1.7670
nt17_nt16,nt5_np5,4.7425
nt17_nt16,nt5_np6,7.6453
nt17_nt16,nt6_np19,6.1308
nt17_nt16,nt6_nt7,3.7790
nt17_nt16,nt7_nt12,3.0726
nt17_nt16,nt7_nt8,7.6014
nt17_nt16,nt8_nt13,2.7389
nt17_nt16,nt8_nt7,3.5628
nt17_nt16,nt8_nt9,4.5518
nt17_nt16,nt9_nt14,2.6754
nt17_nt16,nt9_nt8,5.6510
nt17_nt18,nt10_np7,10.5545
nt17_nt18,nt10_nt9,5.0045
nt17_nt18,nt11_np18,10.6004
nt17_nt18,nt11_nt12,5.1613
nt17_nt18,nt12_nt13,4.6710
nt17_nt18,nt12_nt7,8.5429
nt17_nt18,nt13_nt12,7.9722
nt17_nt18,nt13_nt14,5.9437
nt17_nt18,nt13_nt18,3.6886
nt17_nt18,nt13_nt8,4.4099
nt17_nt18,nt14_nt13,6.3444
nt17_nt18,nt14_nt19,1.0000
nt17_nt18,nt14_nt9,6.3088
nt17_nt18,nt15_np8,2.0613
nt17_nt18,nt15_nt14,1.2973
nt17_nt18,nt16_np17,4.4728
nt17_nt18,nt17_nt12,5.5775
nt17_nt18,nt17_nt18,2.8829
nt17_nt18,nt18_nt13,5.5244
nt17_nt18,nt18_nt19,6.7026
nt17_nt18,nt19_nt14,6.7993
nt17_nt18,nt19_nt18,4.6701
nt17_nt18,nt1_np1,4.1286
nt17_nt18,nt1_np20,5.4069
nt17_nt18,nt20_np9,4.8592
nt17_nt18,nt20_nt19,4.7536
nt17_nt18,nt21_np15,5.6336
nt17_nt18,nt21_np16,5.9693
nt17_nt18,nt22_np14,7.1184
nt17_nt18,nt23_np13,8.2037
nt17_nt18,nt23_nt18,4.1532
nt17_nt18,nt24_np12,2.5907
nt17_nt18,nt24_nt19,5.0840
nt17_nt18,nt25_np10,4.4375
nt17_nt18,nt25_np11,5.7953
nt17_nt18,nt2_np2,3.1014
nt17_nt18,nt2_nt7,6.0149
nt17_nt18,nt3_np3,5.2367
nt17_nt18,nt3_nt8,2.5320
nt17_nt18,nt4_np4,6.5273
nt17_nt18,nt4_nt9,4.2698
nt17_nt18,nt5_np5,5.8444
nt17_nt18,nt5_np6,6.0694
nt17_nt18,nt6_np19,7.3956
nt17_nt18,nt6_nt7,2.9075
nt17_nt18,nt7_nt12,2.6602
nt17_nt18,nt7_nt8,7.2241
nt17_nt18,nt8_nt13,3.8252
nt17_nt18,nt8_nt7,4.6689
nt17_nt18,nt8_nt9,2.8973
nt17_nt18,nt9_nt14,5.1068
nt17_nt18,nt9_nt8,5.4714
nt17_nt22,nt10_np7,5.5626
nt17_nt22,nt10_nt9,3.2086
nt17_nt22,nt11_np18,6.1170
nt17_nt22,nt11_nt12,3.7915
nt17_nt22,nt12_nt13,1.0000
nt17_nt22,nt12_nt7,3.1396
nt17_nt22,nt13_nt12,8.1710
nt17_nt22,nt13_nt14,2.8606
nt17_nt22,nt13_nt18,5.2775
nt17_nt22,nt13_nt8,5.8104
nt17_nt22,nt14_nt13,3.6908
nt17_nt22,nt14_nt19,4.1624
nt17_nt22,nt14_nt9,5.5838
nt17_nt22,nt15_np8,6.3700
nt17_nt22,nt15_nt14,8.2248
nt17_nt22,nt16_np17,4.8619
nt17_nt22,nt17_nt12,5.3724
nt17_nt22,nt17_nt18,4.6674
nt17_nt22,nt18_nt13,6.0117
nt17_nt22,nt18_nt19,4.6924
nt17_nt22,nt19_nt14,6.6425
nt17_nt22,nt19_nt18,8.1630
nt17_nt22,nt1_np1,2.7960
nt17_nt22,nt1_np20,5.3084
nt17_nt22,nt20_np9,3.7450
nt17_nt22,nt20_nt19,2.6718
nt17_nt22,nt21_np15,4.4575
nt17_nt22,nt21_np16,8.0686
nt17_nt22,nt22_np14,5.9007
nt17_nt22,nt23_np13,3.5329
nt17_nt22,nt23_nt18,7.0534
nt17_nt22,nt24_np12,6.7896
nt17_nt22,nt24_nt19,7.3747
nt17_nt22,nt25_np10,9.6286
nt17_nt22,nt25_np11,4.7024
nt17_nt22,nt2_np2,3.7349
nt17_nt22,nt2_nt7,7.8594
nt17_nt22,nt3_np3,1.5994
nt17_nt22,nt3_nt8,6.3410
nt17_nt22,nt4_np4,5.5422
nt17_nt22,nt4_nt9,5.0385
nt17_nt22,nt5_np5,3.1302
nt17_nt22,nt5_np6,3.8418
nt17_nt22,nt6_np19,4.4959
nt17_nt22,nt6_nt7,2.5403
nt17_nt22,nt7_nt12,5.1078
nt17_nt22,nt7_nt8,2.7125
nt17_nt22,nt8_nt13,4.2575
nt17_nt22,nt8_nt7,3.6950
nt17_nt22,nt8_nt9,1.0000
nt17_nt22,nt9_nt14,1.0000
nt17_nt22,nt9_nt8,4.2199
nt18_nt13,nt10_np7,3.8656
nt18_nt13,nt10_nt9,5.4971
nt18_nt13,nt11_np18,2.7746
nt18_nt13,nt11_nt12,4.5514
nt18_nt13,nt12_nt13,5.7069
nt18_nt13,nt12_nt17,4.5862
nt18_nt13,nt12_nt7,2.7908
nt18_nt13,nt13_nt12,6.2969
nt18_nt13,nt13_nt14,6.6419
nt18_nt13,nt13_nt8,4.1228
nt18_nt13,nt14_nt13,8.5070
nt18_nt13,nt14_nt19,3.8698
nt18_nt13,nt14_nt9,2.5819
nt18_nt13,nt15_np8,4.4442
nt18_nt13,nt15_nt14,3.5407
nt18_nt13,nt16_np17,4.7421
nt18_nt13,nt16_nt17,4.8921
nt18_nt13,nt17_nt12,3.7436
nt18_nt13,nt18_nt13,6.5865
nt18_nt13,nt18_nt17,4.3475
nt18_nt13,nt18_nt19,5.4499
nt18_nt13,nt19_nt14,6.1977
nt18_nt13,nt1_np1,7.4220
nt18_nt13,nt1_np20,2.5030
nt18_nt13,nt20_np9,2.9507
nt18_nt13,nt20_nt19,5.6592
nt18_nt13,nt21_np15,2.6272
nt18_nt13,nt21_np16,6.1433
nt18_nt13,nt22_np14,5.4384
nt18_nt13,nt22_nt17,3.6248
nt18_nt13,nt23_np13,7.2418
nt18_nt13,nt24_np12,5.4143
nt18_nt13,nt24_nt19,6.9489
nt18_nt13,nt25_np10,4.0482
nt18_nt13,nt25_np11,6.9236
nt18_nt13,nt2_np2,5.0451
nt18_nt13,nt2_nt7,5.0799
nt18_nt13,nt3_np3,4.2257
nt18_nt13,nt3_nt8,6.3676
nt18_nt13,nt4_np4,6.0130
nt18_nt13,nt4_nt9,3.6521
nt18_nt13,nt5_np5,1.2655
nt18_nt13,nt5_np6,3.8923
nt18_nt13,nt6_np19,2.1204
nt18_nt13,nt6_nt7,4.9731
nt18_nt13,nt7_nt12,5.7167
nt18_nt13,nt7_nt8,3.9914
nt18_nt13,nt8_nt13,3.3527
nt18_nt13,nt8_nt7,3.2366
nt18_nt13,nt8_nt9,5.1146
nt18_nt13,nt9_nt14,4.8689
nt18_nt13,nt9_nt8,2.4163
nt18_nt17,nt10_np7,5.5303
nt18_nt17,nt10_nt9,9.6420
nt18_nt17,nt11_np18,5.8013
nt18_nt17,nt11_nt12,5.1282
nt18_nt17,nt12_nt13,7.9978
nt18_nt17,nt12_nt17,9.9472
nt18_nt17,nt12_nt7,3.5885
nt18_nt17,nt13_nt12,6.1890
nt18_nt17,nt13_nt14,6.0443
nt18_nt17,nt13_nt8,6.6316
nt18_nt17,nt14_nt13,5.8129
nt18_nt17,nt14_nt19,4.9544
nt18_nt17,nt14_nt9,5.4893
nt18_nt17,nt15_np8,4.4716
nt18_nt17,nt15_nt14,3.7919
nt18_nt17,nt16_np17,4.1291
nt18_nt17,nt16_nt17,4.4700
nt18_nt17,nt17_nt12,7.2236
nt18_nt17,nt18_nt13,5.5048
nt18_nt17,nt18_nt17,6.7647
nt18_nt17,nt18_nt19,5.0822
nt18_nt17,nt19_nt14,7.7895
nt18_nt17,nt1_np1,8.7971
nt18_nt17,nt1_np20,7.7356
nt18_nt17,nt20_np9,5.5489
nt18_nt17,nt20_nt19,4.4967
nt18_nt17,nt21_np15,4.9029
nt18_nt17,nt21_np16,7.4435
nt18_nt17,nt22_np14,6.5163
nt18_nt17,nt22_nt17,6.2192
nt18_nt17,nt23_np13,4.8970
nt18_nt17,nt24_np12,10.0040
nt18_nt17,nt24_nt19,5.7239
nt18_nt17,nt25_np10,6.3229
nt18_nt17,nt25_np11,6.1298
nt18_nt17,nt2_np2,5.0741
nt18_nt17,nt2_nt7,8.7853
nt18_nt17,nt3_np3,3.9890
nt18_nt17,nt3_nt8,6.4864
nt18_nt17,nt4_np4,7.0150
nt18_nt17,nt4_nt9,6.4959
nt18_nt17,nt5_np5,4.3068
nt18_nt17,nt5_np6,5.5527
nt18_nt17,nt6_np19,5.6384
nt18_nt17,nt6_nt7,8.7672
nt18_nt17,nt7_nt12,4.6104
nt18_nt17,nt7_nt8,1.1777
nt18_nt17,nt8_nt13,4.5640
nt18_nt17,nt8_nt7,3.3102
nt18_nt17,nt8_nt9,4.7131
nt18_nt17,nt9_nt14,5.6530
nt18_nt17,nt9_nt8,2.8072
nt18_nt19,nt10_np7,2.6937
nt18_nt19,nt10_nt9,5.1592
nt18_nt19,nt11_np18,3.9122
nt18_nt19,nt11_nt12,6.8252
nt18_nt19,nt12_nt13,3.8146
nt18_nt19,nt12_nt17,4.8842
nt18_nt19,nt12_nt7,7.6662
nt18_nt19,nt13_nt12,3.5957
nt18_nt19,nt13_nt14,6.1917
nt18_nt19,nt13_nt8,4.9192
nt18_nt19,nt14_nt13,6.6322
nt18_nt19,nt14_nt19,3.2667
nt18_nt19,nt14_nt9,2.1667
nt18_nt19,nt15_np8,6.2205
nt18_nt19,nt15_nt14,3.9941
nt18_nt19,nt16_np17,5.0556
nt18_nt19,nt16_nt17,7.5252
nt18_nt19,nt17_nt12,5.3214
nt18_nt19,nt18_nt13,5.6905
nt18_nt19,nt18_nt17,3.3259
nt18_nt19,nt18_nt19,2.0626
nt18_nt19,nt19_nt14,3.5481
nt18_nt19,nt1_np1,5.1087
nt18_nt19,nt1_np20,5.5575
nt18_nt19,nt20_np9,7.1210
nt18_nt19,nt20_nt19,4.8238
nt18_nt19,nt21_np15,11.0349
nt18_nt19,nt21_np16,4.4700
nt18_nt19,nt22_np14,3.5473
nt18_nt19,nt22_nt17,5.2391
nt18_nt19,nt23_np13,3.9985
nt18_nt19,nt24_np12,8.4407
nt18_nt19,nt24_nt19,9.2175
nt18_nt19,nt25_np10,5.7091
nt18_nt19,nt25_np11,1.7538
nt18_nt19,nt2_np2,6.5684
nt18_nt19,nt2_nt7,6.4991
nt18_nt19,nt3_np3,2.9167
nt18_nt19,nt3_nt8,3.8638
nt18_nt19,nt4_np4,5.5149
nt18_nt19,nt4_nt9,8.0185
nt18_nt19,nt5_np5,6.1621
nt18_nt19,nt5_np6,5.6093
nt18_nt19,nt6_np19,4.4634
nt18_nt19,nt6_nt7,6.0605
nt18_nt19,nt7_nt12,4.0266
nt18_nt19,nt7_nt8,2.5920
nt18_nt19,nt8_nt13,4.5343
