origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,4.1913
nt13_nt14,nt7_nt8,3.7236
nt13_nt14,nt8_nt7,6.9210
nt13_nt14,nt8_nt9,1.0000
nt13_nt14,nt9_nt14,3.8868
nt13_nt14,nt9_nt8,4.2108
nt13_nt18,nt10_np7,3.1200
nt13_nt18,nt10_nt9,6.8928
nt13_nt18,nt11_np18,8.3721
nt13_nt18,nt11_nt12,7.0613
nt13_nt18,nt12_nt17,8.7524
nt13_nt18,nt12_nt7,2.8927
nt13_nt18,nt13_nt12,5.4238
nt13_nt18,nt13_nt14,4.0791
nt13_nt18,nt13_nt18,4.5688
nt13_nt18,nt13_nt8,1.3696
nt13_nt18,nt14_nt19,4.9324
nt13_nt18,nt14_nt9,4.4576
nt13_nt18,nt15_np8,8.4831
nt13_nt18,nt15_nt14,4.0369
nt13_nt18,nt16_np17,4.5922
nt13_nt18,nt16_nt17,9.2010
nt13_nt18,nt17_nt12,4.0718
nt13_nt18,nt17_nt18,5.7952
nt13_nt18,nt18_nt17,8.7361
nt13_nt18,nt18_nt19,6.2514
nt13_nt18,nt19_nt14,4.7661
nt13_nt18,nt19_nt18,2.5461
nt13_nt18,nt1_np1,4.2812
nt13_nt18,nt1_np20,4.5979
nt13_nt18,nt20_np9,5.9015
nt13_nt18,nt20_nt19,6.9028
nt13_nt18,nt21_np15,5.2303
nt13_nt18,nt21_np16,5.3921
nt13_nt18,nt22_np14,5.5593
nt13_nt18,nt22_nt17,4.6101
nt13_nt18,nt23_np13,4.6486
nt13_nt18,nt23_nt18,3.3189
nt13_nt18,nt24_np12,1.3515
nt13_nt18,nt24_nt19,2.8309
nt13_nt18,nt25_np10,4.4218
nt13_nt18,nt25_np11,3.0030
nt13_nt18,nt2_np2,8.3819
nt13_nt18,nt2_nt7,7.4628
nt13_nt18,nt3_np3,2.8221
nt13_nt18,nt3_nt8,7.4204
nt13_nt18,nt4_np4,7.3875
nt13_nt18,nt4_nt9,4.5172
nt13_nt18,nt5_np5,5.8551
nt13_nt18,nt5_np6,7.0441
nt13_nt18,nt6_np19,2.1125
nt13_nt18,nt6_nt7,5.0798
nt13_nt18,nt7_nt12,3.8435
nt13_nt18,nt7_nt8,4.5417
nt13_nt18,nt8_nt7,5.1995
nt13_nt18,nt8_nt9,7.4985
nt13_nt18,nt9_nt14,3.1881
nt13_nt18,nt9_nt8,5.9276
nt13_nt8,nt10_np7,7.1394
nt13_nt8,nt10_nt9,3.7087
nt13_nt8,nt11_np18,6.2490
nt13_nt8,nt11_nt12,5.6471
nt13_nt8,nt12_nt17,4.8231
nt13_nt8,nt12_nt7,5.4889
nt13_nt8,nt13_nt12,5.1928
nt13_nt8,nt13_nt14,2.8823
nt13_nt8,nt13_nt18,3.3245
nt13_nt8,nt13_nt8,3.6793
nt13_nt8,nt14_nt19,7.0556
nt13_nt8,nt14_nt9,2.6801
nt13_nt8,nt15_np8,6.8596
nt13_nt8,nt15_nt14,5.0432
nt13_nt8,nt16_np17,7.1245
nt13_nt8,nt16_nt17,4.3091
nt13_nt8,nt17_nt12,3.3900
nt13_nt8,nt17_nt18,4.7789
nt13_nt8,nt18_nt17,4.2985
nt13_nt8,nt18_nt19,3.3701
nt13_nt8,nt19_nt14,3.6092
nt13_nt8,nt19_nt18,6.7614
nt13_nt8,nt1_np1,2.7037
nt13_nt8,nt1_np20,1.0000
nt13_nt8,nt20_np9,3.3797
nt13_nt8,nt20_nt19,4.5332
nt13_nt8,nt21_np15,3.7993
nt13_nt8,nt21_np16,6.4463
nt13_nt8,nt22_np14,4.9122
nt13_nt8,nt22_nt17,6.4216
nt13_nt8,nt23_np13,5.3050
nt13_nt8,nt23_nt18,6.1557
nt13_nt8,nt24_np12,7.8736
nt13_nt8,nt24_nt19,2.2306
nt13_nt8,nt25_np10,5.5751
nt13_nt8,nt25_np11,4.9076
nt13_nt8,nt2_np2,8.7108
nt13_nt8,nt2_nt7,6.0582
nt13_nt8,nt3_np3,7.5335
nt13_nt8,nt3_nt8,5.0456
nt13_nt8,nt4_np4,4.8470
nt13_nt8,nt4_nt9,2.5807
nt13_nt8,nt5_np5,5.6611
nt13_nt8,nt5_np6,4.0133
nt13_nt8,nt6_np19,7.3702
nt13_nt8,nt6_nt7,3.8598
nt13_nt8,nt7_nt12,5.0028
nt13_nt8,nt7_nt8,6.9848
nt13_nt8,nt8_nt7,4.5076
nt13_nt8,nt8_nt9,6.0132
nt13_nt8,nt9_nt14,3.6106
nt13_nt8,nt9_nt8,3.8265
nt14_nt13,nt10_np7,4.6056
nt14_nt13,nt10_nt9,3.8456
nt14_nt13,nt11_np18,7.3901
nt14_nt13,nt11_nt12,5.7955
nt14_nt13,nt12_nt13,4.8313
nt14_nt13,nt12_nt17,5.9576
nt14_nt13,nt12_nt7,6.3203
nt14_nt13,nt13_nt12,5.0834
nt14_nt13,nt13_nt18,8.0261
nt14_nt13,nt13_nt8,4.7645
nt14_nt13,nt14_nt13,4.7750
nt14_nt13,nt14_nt19,3.3197
nt14_nt13,nt14_nt9,4.6403
nt14_nt13,nt15_np8,4.5467
nt14_nt13,nt16_np17,4.4865
nt14_nt13,nt16_nt17,1.3320
nt14_nt13,nt17_nt12,2.4062
nt14_nt13,nt17_nt18,3.7834
nt14_nt13,nt18_nt13,2.3946
nt14_nt13,nt18_nt17,2.9393
nt14_nt13,nt18_nt19,3.8777
nt14_nt13,nt19_nt18,5.7743
nt14_nt13,nt1_np1,5.9636
nt14_nt13,nt1_np20,3.9484
nt14_nt13,nt20_np9,2.9707
nt14_nt13,nt20_nt19,3.6131
nt14_nt13,nt21_np15,1.0000
nt14_nt13,nt21_np16,9.4125
nt14_nt13,nt22_np14,5.6974
nt14_nt13,nt22_nt17,4.3369
nt14_nt13,nt23_np13,4.7364
nt14_nt13,nt23_nt18,2.2325
nt14_nt13,nt24_np12,9.4632
nt14_nt13,nt24_nt19,7.5779
nt14_nt13,nt25_np10,8.2810
nt14_nt13,nt25_np11,6.1050
nt14_nt13,nt2_np2,2.0185
nt14_nt13,nt2_nt7,3.5917
nt14_nt13,nt3_np3,4.2860
nt14_nt13,nt3_nt8,6.7079
nt14_nt13,nt4_np4,5.5818
nt14_nt13,nt4_nt9,1.9023
nt14_nt13,nt5_np5,5.7696
nt14_nt13,nt5_np6,8.1033
nt14_nt13,nt6_np19,2.5238
nt14_nt13,nt6_nt7,5.2243
nt14_nt13,nt7_nt12,3.7782
nt14_nt13,nt7_nt8,1.0000
nt14_nt13,nt8_nt13,6.7195
nt14_nt13,nt8_nt7,4.8258
nt14_nt13,nt8_nt9,6.2379
nt14_nt13,nt9_nt8,4.6526
nt14_nt15,nt10_np7,3.7475
nt14_nt15,nt10_nt9,1.0000
nt14_nt15,nt11_np18,7.7550
nt14_nt15,nt11_nt12,3.8117
nt14_nt15,nt12_nt13,5.3897
nt14_nt15,nt12_nt17,7.1619
nt14_nt15,nt12_nt7,5.2836
nt14_nt15,nt13_nt12,4.0506
nt14_nt15,nt13_nt18,6.1240
nt14_nt15,nt13_nt8,7.0656
nt14_nt15,nt14_nt13,3.0123
nt14_nt15,nt14_nt19,5.4512
nt14_nt15,nt14_nt9,6.3733
nt14_nt15,nt15_np8,6.6225
nt14_nt15,nt16_np17,10.3377
nt14_nt15,nt16_nt17,5.7565
nt14_nt15,nt17_nt12,7.8055
nt14_nt15,nt17_nt18,5.7926
nt14_nt15,nt18_nt13,9.6810
nt14_nt15,nt18_nt17,4.6949
nt14_nt15,nt18_nt19,6.2767
nt14_nt15,nt19_nt18,6.6761
nt14_nt15,nt1_np1,4.2688
nt14_nt15,nt1_np20,4.8632
nt14_nt15,nt20_np9,6.4809
nt14_nt15,nt20_nt19,7.4184
nt14_nt15,nt21_np15,5.1532
nt14_nt15,nt21_np16,4.3652
nt14_nt15,nt22_np14,5.4360
nt14_nt15,nt22_nt17,4.9269
nt14_nt15,nt23_np13,6.4552
nt14_nt15,nt23_nt18,6.1033
nt14_nt15,nt24_np12,4.7773
nt14_nt15,nt24_nt19,1.1912
nt14_nt15,nt25_np10,4.6446
nt14_nt15,nt25_np11,6.5323
nt14_nt15,nt2_np2,5.4959
nt14_nt15,nt2_nt7,6.5437
nt14_nt15,nt3_np3,6.3169
nt14_nt15,nt3_nt8,5.6376
nt14_nt15,nt4_np4,5.3672
nt14_nt15,nt4_nt9,6.5805
nt14_nt15,nt5_np5,5.2236
nt14_nt15,nt5_np6,4.3464
nt14_nt15,nt6_np19,2.9889
nt14_nt15,nt6_nt7,2.9972
nt14_nt15,nt7_nt12,5.2500
nt14_nt15,nt7_nt8,1.4681
nt14_nt15,nt8_nt13,5.7704
nt14_nt15,nt8_nt7,5.3435
nt14_nt15,nt8_nt9,5.5568
nt14_nt15,nt9_nt8,2.6896
nt14_nt19,nt10_np7,8.0025
nt14_nt19,nt10_nt9,4.3091
nt14_nt19,nt11_np18,9.2651
nt14_nt19,nt11_nt12,5.9251
nt14_nt19,nt12_nt13,7.3716
nt14_nt19,nt12_nt17,5.8891
nt14_nt19,nt12_nt7,5.9033
nt14_nt19,nt13_nt12,7.8815
nt14_nt19,nt13_nt18,4.7543
nt14_nt19,nt13_nt8,4.5595
nt14_nt19,nt14_nt13,4.2200
nt14_nt19,nt14_nt19,6.1418
nt14_nt19,nt14_nt9,1.4831
nt14_nt19,nt15_np8,4.5450
nt14_nt19,nt16_np17,4.2715
nt14_nt19,nt16_nt17,4.6360
nt14_nt19,nt17_nt12,7.2757
nt14_nt19,nt17_nt18,7.4939
nt14_nt19,nt18_nt13,6.3077
nt14_nt19,nt18_nt17,5.1584
nt14_nt19,nt18_nt19,2.7435
nt14_nt19,nt19_nt18,6.7072
nt14_nt19,nt1_np1,4.2014
nt14_nt19,nt1_np20,2.0261
nt14_nt19,nt20_np9,4.3968
nt14_nt19,nt20_nt19,3.4076
nt14_nt19,nt21_np15,7.8614
nt14_nt19,nt21_np16,5.3756
nt14_nt19,nt22_np14,5.0583
nt14_nt19,nt22_nt17,5.1213
nt14_nt19,nt23_np13,2.5032
nt14_nt19,nt23_nt18,5.7439
nt14_nt19,nt24_np12,3.8957
nt14_nt19,nt24_nt19,1.0000
nt14_nt19,nt25_np10,4.3361
nt14_nt19,nt25_np11,4.7759
nt14_nt19,nt2_np2,7.6069
nt14_nt19,nt2_nt7,6.7753
nt14_nt19,nt3_np3,9.7173
nt14_nt19,nt3_nt8,4.9148
nt14_nt19,nt4_np4,6.4513
nt14_nt19,nt4_nt9,4.2379
nt14_nt19,nt5_np5,4.2860
nt14_nt19,nt5_np6,1.7451
nt14_nt19,nt6_np19,2.7192
nt14_nt19,nt6_nt7,4.4639
nt14_nt19,nt7_nt12,3.8620
nt14_nt19,nt7_nt8,6.7423
nt14_nt19,nt8_nt13,7.5726
nt14_nt19,nt8_nt7,4.3361
nt14_nt19,nt8_nt9,7.0160
nt14_nt19,nt9_nt8,5.0055
nt14_nt9,nt10_np7,5.6899
nt14_nt9,nt10_nt9,4.1627
nt14_nt9,nt11_np18,4.5919
nt14_nt9,nt11_nt12,8.6391
nt14_nt9,nt12_nt13,2.7134
nt14_nt9,nt12_nt17,5.6526
nt14_nt9,nt12_nt7,6.0903
nt14_nt9,nt13_nt12,7.7537
nt14_nt9,nt13_nt18,7.7252
nt14_nt9,nt13_nt8,6.7626
nt14_nt9,nt14_nt13,5.1783
nt14_nt9,nt14_nt19,6.3486
nt14_nt9,nt14_nt9,6.6461
nt14_nt9,nt15_np8,4.9060
nt14_nt9,nt16_np17,5.1314
nt14_nt9,nt16_nt17,8.0726
nt14_nt9,nt17_nt12,6.3208
nt14_nt9,nt17_nt18,5.5076
nt14_nt9,nt18_nt13,2.9084
nt14_nt9,nt18_nt17,6.6039
nt14_nt9,nt18_nt19,3.3267
nt14_nt9,nt19_nt18,2.0308
nt14_nt9,nt1_np1,3.8025
nt14_nt9,nt1_np20,5.3728
nt14_nt9,nt20_np9,7.9212
nt14_nt9,nt20_nt19,9.3288
nt14_nt9,nt21_np15,2.5041
nt14_nt9,nt21_np16,4.5331
nt14_nt9,nt22_np14,6.8516
nt14_nt9,nt22_nt17,5.0373
nt14_nt9,nt23_np13,6.2623
nt14_nt9,nt23_nt18,4.7278
nt14_nt9,nt24_np12,7.0502
nt14_nt9,nt24_nt19,5.1299
nt14_nt9,nt25_np10,5.4044
nt14_nt9,nt25_np11,2.7993
nt14_nt9,nt2_np2,2.0995
nt14_nt9,nt2_nt7,2.9175
nt14_nt9,nt3_np3,4.8271
nt14_nt9,nt3_nt8,4.6132
nt14_nt9,nt4_np4,4.8511
nt14_nt9,nt4_nt9,7.0716
nt14_nt9,nt5_np5,5.1766
nt14_nt9,nt5_np6,2.9780
nt14_nt9,nt6_np19,6.5037
nt14_nt9,nt6_nt7,3.7917
nt14_nt9,nt7_nt12,3.4825
nt14_nt9,nt7_nt8,6.3968
nt14_nt9,nt8_nt13,6.1857
nt14_nt9,nt8_nt7,7.7471
nt14_nt9,nt8_nt9,2.8734
nt14_nt9,nt9_nt8,6.8352
nt17_nt12,nt10_np7,8.2889
nt17_nt12,nt10_nt9,2.9263
nt17_nt12,nt11_np18,4.0122
nt17_nt12,nt11_nt12,3.5198
nt17_nt12,nt12_nt13,4.1203
nt17_nt12,nt12_nt7,9.0675
nt17_nt12,nt13_nt12,3.6597
nt17_nt12,nt13_nt14,3.1185
nt17_nt12,nt13_nt18,1.6694
nt17_nt12,nt13_nt8,5.4324
nt17_nt12,nt14_nt13,1.9567
nt17_nt12,nt14_nt19,6.6570
nt17_nt12,nt14_nt9,2.7679
nt17_nt12,nt15_np8,3.5571
nt17_nt12,nt15_nt14,3.5053
nt17_nt12,nt16_np17,5.5871
nt17_nt12,nt17_nt12,2.7378
nt17_nt12,nt17_nt18,7.3896
nt17_nt12,nt18_nt13,4.4747
nt17_nt12,nt18_nt19,4.0630
nt17_nt12,nt19_nt14,4.9886
nt17_nt12,nt19_nt18,4.4040
nt17_nt12,nt1_np1,5.2131
nt17_nt12,nt1_np20,5.5388
nt17_nt12,nt20_np9,5.3045
nt17_nt12,nt20_nt19,6.2873
nt17_nt12,nt21_np15,1.0000
nt17_nt12,nt21_np16,7.0557
nt17_nt12,nt22_np14,4.9607
nt17_nt12,nt23_np13,7.4538
nt17_nt12,nt23_nt18,6.4854
nt17_nt12,nt24_np12,4.6773
nt17_nt12,nt24_nt19,5.6513
nt17_nt12,nt25_np10,1.8646
nt17_nt12,nt25_np11,6.9370
nt17_nt12,nt2_np2,5.7343
nt17_nt12,nt2_nt7,6.6093
nt17_nt12,nt3_np3,6.2844
nt17_nt12,nt3_nt8,5.5438
nt17_nt12,nt4_np4,1.0000
nt17_nt12,nt4_nt9,6.7128
nt17_nt12,nt5_np5,4.5625
nt17_nt12,nt5_np6,5.8778
nt17_nt12,nt6_np19,3.1803
nt17_nt12,nt6_nt7,3.2406
nt17_nt12,nt7_nt12,6.8780
nt17_nt12,nt7_nt8,5.9411
nt17_nt12,nt8_nt13,7.8749
nt17_nt12,nt8_nt7,2.5738
nt17_nt12,nt8_nt9,4.0214
nt17_nt12,nt9_nt14,8.2674
nt17_nt12,nt9_nt8,6.5953
nt17_nt16,nt10_np7,4.9750
nt17_nt16,nt10_nt9,4.1548
nt17_nt16,nt11_np18,2.7913
nt17_nt16,nt11_nt12,2.9476
nt17_nt16,nt12_nt13,7.6111
nt17_nt16,nt12_nt7,7.4440
nt17_nt16,nt13_nt12,6.2771
nt17_nt16,nt13_nt14,2.2445
nt17_nt16,nt13_nt18,4.2193
nt17_nt16,nt13_nt8,3.4491
nt17_nt16,nt14_nt13,4.6005
nt17_nt16,nt14_nt19,7.2653
nt17_nt16,nt14_nt9,4.6442
nt17_nt16,nt15_np8,1.2203
nt17_nt16,nt15_nt14,4.5274
nt17_nt16,nt16_np17,5.0252
nt17_nt16,nt17_nt12,4.0781
nt17_nt16,nt17_nt18,2.6431
nt17_nt16,nt18_nt13,7.2695
nt17_nt16,nt18_nt19,5.9803
nt17_nt16,nt19_nt14,7.4412
nt17_nt16,nt19_nt18,5.2576
nt17_nt16,nt1_np1,3.5580
nt17_nt16,nt1_np20,5.0678
nt17_nt16,nt20_np9,4.5100
nt17_nt16,nt20_nt19,3.4466
nt17_nt16,nt21_np15,2.3581
nt17_nt16,nt21_np16,10.2211
nt17_nt16,nt22_np14,4.8843
nt17_nt16,nt23_np13,2.7112
nt17_nt16,nt23_nt18,6.8654
nt17_nt16,nt24_np12,4.8960
nt17_nt16,nt24_nt19,2.7938
nt17_nt16,nt25_np10,4.6015
nt17_nt16,nt25_np11,6.6732
nt17_nt16,nt2_np2,6.4253
nt17_nt16,nt2_nt7,3.6475
nt17_nt16,nt3_np3,3.0940
nt17_nt16,nt3_nt8,6.0903
nt17_nt16,nt4_np4,4.6210
nt17_nt16,nt4_nt9,5.6788
nt17_nt16,nt5_np5,5.5704
nt17_nt16,nt5_np6,4.2908
nt17_nt16,nt6_np19,3.9396
nt17_nt16,nt6_nt7,1.0000
nt17_nt16,nt7_nt12,4.9498
nt17_nt16,nt7_nt8,3.5740
nt17_nt16,nt8_nt13,5.0256
nt17_nt16,nt8_nt7,6.6889
nt17_nt16,nt8_nt9,9.9562
nt17_nt16,nt9_nt14,1.9905
nt17_nt16,nt9_nt8,5.8880
nt17_nt18,nt10_np7,6.3383
nt17_nt18,nt10_nt9,4.0562
nt17_nt18,nt11_np18,7.6068
nt17_nt18,nt11_nt12,8.8352
nt17_nt18,nt12_nt13,1.0000
nt17_nt18,nt12_nt7,7.0052
nt17_nt18,nt13_nt12,4.0584
nt17_nt18,nt13_nt14,7.5131
nt17_nt18,nt13_nt18,7.9032
nt17_nt18,nt13_nt8,7.4498
nt17_nt18,nt14_nt13,6.4238
nt17_nt18,nt14_nt19,5.3990
nt17_nt18,nt14_nt9,5.9783
nt17_nt18,nt15_np8,1.8682
nt17_nt18,nt15_nt14,3.2538
nt17_nt18,nt16_np17,3.9848
nt17_nt18,nt17_nt12,7.2861
nt17_nt18,nt17_nt18,3.9113
nt17_nt18,nt18_nt13,9.1530
nt17_nt18,nt18_nt19,3.5449
nt17_nt18,nt19_nt14,7.5637
nt17_nt18,nt19_nt18,6.4925
nt17_nt18,nt1_np1,10.6113
nt17_nt18,nt1_np20,2.4931
nt17_nt18,nt20_np9,4.4233
nt17_nt18,nt20_nt19,8.7073
nt17_nt18,nt21_np15,4.1980
nt17_nt18,nt21_np16,3.6289
nt17_nt18,nt22_np14,3.3191
nt17_nt18,nt23_np13,1.6613
nt17_nt18,nt23_nt18,3.3891
nt17_nt18,nt24_np12,5.0209
nt17_nt18,nt24_nt19,2.9763
nt17_nt18,nt25_np10,4.9553
nt17_nt18,nt25_np11,5.4402
nt17_nt18,nt2_np2,6.9654
nt17_nt18,nt2_nt7,1.0000
nt17_nt18,nt3_np3,10.4846
nt17_nt18,nt3_nt8,6.8477
nt17_nt18,nt4_np4,3.0068
nt17_nt18,nt4_nt9,4.1970
nt17_nt18,nt5_np5,4.7709
nt17_nt18,nt5_np6,2.5022
nt17_nt18,nt6_np19,6.7035
nt17_nt18,nt6_nt7,8.0938
nt17_nt18,nt7_nt12,4.6090
nt17_nt18,nt7_nt8,8.4965
nt17_nt18,nt8_nt13,9.7810
nt17_nt18,nt8_nt7,4.9378
nt17_nt18,nt8_nt9,1.0000
nt17_nt18,nt9_nt14,4.5323
nt17_nt18,nt9_nt8,6.2123
nt17_nt22,nt10_np7,3.6227
nt17_nt22,nt10_nt9,7.8687
nt17_nt22,nt11_np18,4.9581
nt17_nt22,nt11_nt12,3.9475
nt17_nt22,nt12_nt13,5.9842
nt17_nt22,nt12_nt7,7.3412
nt17_nt22,nt13_nt12,6.7879
nt17_nt22,nt13_nt14,4.6162
nt17_nt22,nt13_nt18,3.2291
nt17_nt22,nt13_nt8,7.5612
nt17_nt22,nt14_nt13,5.9046
nt17_nt22,nt14_nt19,1.0540
nt17_nt22,nt14_nt9,3.6957
nt17_nt22,nt15_np8,5.1354
nt17_nt22,nt15_nt14,3.3033
nt17_nt22,nt16_np17,5.3899
nt17_nt22,nt17_nt12,6.4026
nt17_nt22,nt17_nt18,3.3912
nt17_nt22,nt18_nt13,1.0000
nt17_nt22,nt18_nt19,6.3860
nt17_nt22,nt19_nt14,2.3201
nt17_nt22,nt19_nt18,4.6028
nt17_nt22,nt1_np1,3.5265
nt17_nt22,nt1_np20,5.3731
nt17_nt22,nt20_np9,4.5370
nt17_nt22,nt20_nt19,6.4073
nt17_nt22,nt21_np15,5.3169
nt17_nt22,nt21_np16,8.5528
nt17_nt22,nt22_np14,7.0615
nt17_nt22,nt23_np13,6.4128
nt17_nt22,nt23_nt18,6.5179
nt17_nt22,nt24_np12,6.2157
nt17_nt22,nt24_nt19,4.6753
nt17_nt22,nt25_np10,5.6896
nt17_nt22,nt25_np11,5.7403
nt17_nt22,nt2_np2,2.7636
nt17_nt22,nt2_nt7,5.2596
nt17_nt22,nt3_np3,4.8739
nt17_nt22,nt3_nt8,5.3062
nt17_nt22,nt4_np4,5.3727
nt17_nt22,nt4_nt9,6.8792
nt17_nt22,nt5_np5,3.5312
nt17_nt22,nt5_np6,5.4155
nt17_nt22,nt6_np19,7.4719
nt17_nt22,nt6_nt7,4.8930
nt17_nt22,nt7_nt12,2.8892
nt17_nt22,nt7_nt8,1.0181
nt17_nt22,nt8_nt13,4.9399
nt17_nt22,nt8_nt7,5.2140
nt17_nt22,nt8_nt9,2.7654
nt17_nt22,nt9_nt14,1.0000
nt17_nt22,nt9_nt8,4.2129
nt18_nt13,nt10_np7,6.7781
nt18_nt13,nt10_nt9,4.5002
nt18_nt13,nt11_np18,7.2098
nt18_nt13,nt11_nt12,1.1775
nt18_nt13,nt12_nt13,1.4602
nt18_nt13,nt12_nt17,4.0936
nt18_nt13,nt12_nt7,2.9497
nt18_nt13,nt13_nt12,3.6679
nt18_nt13,nt13_nt14,4.8006
nt18_nt13,nt13_nt8,4.0772
nt18_nt13,nt14_nt13,7.3333
nt18_nt13,nt14_nt19,5.1653
nt18_nt13,nt14_nt9,3.7223
nt18_nt13,nt15_np8,6.5798
nt18_nt13,nt15_nt14,5.8336
nt18_nt13,nt16_np17,5.2682
nt18_nt13,nt16_nt17,4.8439
nt18_nt13,nt17_nt12,5.3111
nt18_nt13,nt18_nt13,3.0161
nt18_nt13,nt18_nt17,4.7978
nt18_nt13,nt18_nt19,8.0950
nt18_nt13,nt19_nt14,9.0830
nt18_nt13,nt1_np1,4.6822
nt18_nt13,nt1_np20,4.4085
nt18_nt13,nt20_np9,3.9693
nt18_nt13,nt20_nt19,6.1465
nt18_nt13,nt21_np15,6.2626
nt18_nt13,nt21_np16,5.2672
nt18_nt13,nt22_np14,4.7322
nt18_nt13,nt22_nt17,4.8788
nt18_nt13,nt23_np13,4.3896
nt18_nt13,nt24_np12,5.7570
nt18_nt13,nt24_nt19,5.6013
nt18_nt13,nt25_np10,7.3598
nt18_nt13,nt25_np11,5.5035
nt18_nt13,nt2_np2,3.6802
nt18_nt13,nt2_nt7,1.9532
nt18_nt13,nt3_np3,1.8716
nt18_nt13,nt3_nt8,3.3846
nt18_nt13,nt4_np4,3.7170
nt18_nt13,nt4_nt9,3.6652
nt18_nt13,nt5_np5,3.1762
nt18_nt13,nt5_np6,2.2361
nt18_nt13,nt6_np19,5.9072
nt18_nt13,nt6_nt7,2.3069
nt18_nt13,nt7_nt12,8.5175
nt18_nt13,nt7_nt8,2.7979
nt18_nt13,nt8_nt13,6.1958
nt18_nt13,nt8_nt7,5.6615
nt18_nt13,nt8_nt9,4.2223
nt18_nt13,nt9_nt14,4.5986
nt18_nt13,nt9_nt8,4.3579
nt18_nt17,nt10_np7,6.3265
nt18_nt17,nt10_nt9,6.6764
nt18_nt17,nt11_np18,6.4596
nt18_nt17,nt11_nt12,9.1071
nt18_nt17,nt12_nt13,6.3539
nt18_nt17,nt12_nt17,4.3252
nt18_nt17,nt12_nt7,8.2366
nt18_nt17,nt13_nt12,4.8103
nt18_nt17,nt13_nt14,6.1261
nt18_nt17,nt13_nt8,3.1996
nt18_nt17,nt14_nt13,3.9372
nt18_nt17,nt14_nt19,5.4737
nt18_nt17,nt14_nt9,6.0333
nt18_nt17,nt15_np8,7.2289
nt18_nt17,nt15_nt14,7.7417
nt18_nt17,nt16_np17,1.4931
nt18_nt17,nt16_nt17,4.4511
nt18_nt17,nt17_nt12,4.6190
nt18_nt17,nt18_nt13,5.7013
nt18_nt17,nt18_nt17,3.7949
nt18_nt17,nt18_nt19,1.9510
nt18_nt17,nt19_nt14,3.6003
nt18_nt17,nt1_np1,2.9017
nt18_nt17,nt1_np20,7.2569
nt18_nt17,nt20_np9,3.8884
nt18_nt17,nt20_nt19,4.6713
nt18_nt17,nt21_np15,5.1828
nt18_nt17,nt21_np16,5.4355
nt18_nt17,nt22_np14,6.7101
nt18_nt17,nt22_nt17,3.2638
nt18_nt17,nt23_np13,1.6494
nt18_nt17,nt24_np12,7.3041
nt18_nt17,nt24_nt19,5.4150
nt18_nt17,nt25_np10,6.6242
nt18_nt17,nt25_np11,4.8859
nt18_nt17,nt2_np2,7.7967
nt18_nt17,nt2_nt7,10.5666
nt18_nt17,nt3_np3,1.4488
nt18_nt17,nt3_nt8,1.0000
nt18_nt17,nt4_np4,7.2940
nt18_nt17,nt4_nt9,2.1477
nt18_nt17,nt5_np5,3.1413
nt18_nt17,nt5_np6,2.1448
nt18_nt17,nt6_np19,3.9762
nt18_nt17,nt6_nt7,1.8231
nt18_nt17,nt7_nt12,9.3823
nt18_nt17,nt7_nt8,8.1241
nt18_nt17,nt8_nt13,2.9974
nt18_nt17,nt8_nt7,7.4386
nt18_nt17,nt8_nt9,4.9693
nt18_nt17,nt9_nt14,1.0000
nt18_nt17,nt9_nt8,7.7298
nt18_nt19,nt10_np7,6.5588
nt18_nt19,nt10_nt9,4.8429
nt18_nt19,nt11_np18,5.8098
nt18_nt19,nt11_nt12,5.6299
nt18_nt19,nt12_nt13,3.0436
nt18_nt19,nt12_nt17,7.1659
nt18_nt19,nt12_nt7,3.9015
nt18_nt19,nt13_nt12,5.9446
nt18_nt19,nt13_nt14,3.8573
nt18_nt19,nt13_nt8,1.6056
nt18_nt19,nt14_nt13,3.2453
nt18_nt19,nt14_nt19,7.0540
nt18_nt19,nt14_nt9,4.7933
nt18_nt19,nt15_np8,2.4239
nt18_nt19,nt15_nt14,1.9698
nt18_nt19,nt16_np17,3.2377
nt18_nt19,nt16_nt17,1.0000
nt18_nt19,nt17_nt12,9.9470
nt18_nt19,nt18_nt13,7.5191
nt18_nt19,nt18_nt17,5.9641
nt18_nt19,nt18_nt19,6.6450
nt18_nt19,nt19_nt14,5.7501
nt18_nt19,nt1_np1,4.6695
nt18_nt19,nt1_np20,3.0499
nt18_nt19,nt20_np9,5.9642
nt18_nt19,nt20_nt19,3.5866
nt18_nt19,nt21_np15,5.8382
nt18_nt19,nt21_np16,3.0313
nt18_nt19,nt22_np14,2.1045
nt18_nt19,nt22_nt17,5.2958
nt18_nt19,nt23_np13,4.3865
nt18_nt19,nt24_np12,3.1208
nt18_nt19,nt24_nt19,3.8561
nt18_nt19,nt25_np10,3.2688
nt18_nt19,nt25_np11,5.2117
nt18_nt19,nt2_np2,5.5636
nt18_nt19,nt2_nt7,7.9092
nt18_nt19,nt3_np3,2.3984
nt18_nt19,nt3_nt8,1.0000
nt18_nt19,nt4_np4,5.8131
nt18_nt19,nt4_nt9,5.3290
nt18_nt19,nt5_np5,5.2738
nt18_nt19,nt5_np6,6.7099
nt18_nt19,nt6_np19,5.9872
nt18_nt19,nt6_nt7,3.6462
nt18_nt19,nt7_nt12,5.5466
nt18_nt19,nt7_nt8,4.4212
nt18_nt19,nt8_nt13,4.5715
