origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,7.3527
nt13_nt14,nt7_nt8,5.5850
nt13_nt14,nt8_nt7,5.3536
nt13_nt14,nt8_nt9,8.1359
nt13_nt14,nt9_nt14,3.8646
nt13_nt14,nt9_nt8,2.6601
nt13_nt18,nt10_np7,5.7513
nt13_nt18,nt10_nt9,5.2987
nt13_nt18,nt11_np18,5.0211
nt13_nt18,nt11_nt12,3.8200
nt13_nt18,nt12_nt17,6.0862
nt13_nt18,nt12_nt7,4.8116
nt13_nt18,nt13_nt12,3.5158
nt13_nt18,nt13_nt14,6.2635
nt13_nt18,nt13_nt18,4.6893
nt13_nt18,nt13_nt8,7.2130
nt13_nt18,nt14_nt19,5.6747
nt13_nt18,nt14_nt9,2.7365
nt13_nt18,nt15_np8,3.8602
nt13_nt18,nt15_nt14,2.7117
nt13_nt18,nt16_np17,8.6225
nt13_nt18,nt16_nt17,1.7166
nt13_nt18,nt17_nt12,3.8797
nt13_nt18,nt17_nt18,5.5548
nt13_nt18,nt18_nt17,1.0000
nt13_nt18,nt18_nt19,5.6149
nt13_nt18,nt19_nt14,4.6293
nt13_nt18,nt19_nt18,6.8191
nt13_nt18,nt1_np1,1.6192
nt13_nt18,nt1_np20,4.2232
nt13_nt18,nt20_np9,4.1299
nt13_nt18,nt20_nt19,7.3146
nt13_nt18,nt21_np15,4.0404
nt13_nt18,nt21_np16,4.7703
nt13_nt18,nt22_np14,2.6184
nt13_nt18,nt22_nt17,4.0171
nt13_nt18,nt23_np13,2.8277
nt13_nt18,nt23_nt18,4.7493
nt13_nt18,nt24_np12,5.3421
nt13_nt18,nt24_nt19,6.6392
nt13_nt18,nt25_np10,5.4153
nt13_nt18,nt25_np11,7.3100
nt13_nt18,nt2_np2,1.7830
nt13_nt18,nt2_nt7,4.5880
nt13_nt18,nt3_np3,2.0479
nt13_nt18,nt3_nt8,2.1743
nt13_nt18,nt4_np4,1.5449
nt13_nt18,nt4_nt9,5.3553
nt13_nt18,nt5_np5,2.6493
nt13_nt18,nt5_np6,5.3145
nt13_nt18,nt6_np19,6.9756
nt13_nt18,nt6_nt7,10.9987
nt13_nt18,nt7_nt12,1.0000
nt13_nt18,nt7_nt8,5.5495
nt13_nt18,nt8_nt7,4.5132
nt13_nt18,nt8_nt9,6.9231
nt13_nt18,nt9_nt14,2.8312
nt13_nt18,nt9_nt8,6.0363
nt13_nt8,nt10_np7,5.6399
nt13_nt8,nt10_nt9,7.9149
nt13_nt8,nt11_np18,1.0000
nt13_nt8,nt11_nt12,4.6089
nt13_nt8,nt12_nt17,1.6322
nt13_nt8,nt12_nt7,3.2968
nt13_nt8,nt13_nt12,7.2399
nt13_nt8,nt13_nt14,3.4746
nt13_nt8,nt13_nt18,2.5246
nt13_nt8,nt13_nt8,7.6127
nt13_nt8,nt14_nt19,6.5348
nt13_nt8,nt14_nt9,4.8741
nt13_nt8,nt15_np8,2.9010
nt13_nt8,nt15_nt14,5.7539
nt13_nt8,nt16_np17,3.9343
nt13_nt8,nt16_nt17,2.9487
nt13_nt8,nt17_nt12,6.8771
nt13_nt8,nt17_nt18,7.2567
nt13_nt8,nt18_nt17,6.1337
nt13_nt8,nt18_nt19,2.8093
nt13_nt8,nt19_nt14,6.5755
nt13_nt8,nt19_nt18,4.4114
nt13_nt8,nt1_np1,2.5745
nt13_nt8,nt1_np20,5.9160
nt13_nt8,nt20_np9,5.8957
nt13_nt8,nt20_nt19,2.9341
nt13_nt8,nt21_np15,5.8286
nt13_nt8,nt21_np16,2.7835
nt13_nt8,nt22_np14,5.8534
nt13_nt8,nt22_nt17,4.6331
nt13_nt8,nt23_np13,8.5486
nt13_nt8,nt23_nt18,3.1919
nt13_nt8,nt24_np12,2.6024
nt13_nt8,nt24_nt19,4.1929
nt13_nt8,nt25_np10,5.1313
nt13_nt8,nt25_np11,3.1325
nt13_nt8,nt2_np2,5.4196
nt13_nt8,nt2_nt7,5.1822
nt13_nt8,nt3_np3,6.2394
nt13_nt8,nt3_nt8,7.2130
nt13_nt8,nt4_np4,8.0773
nt13_nt8,nt4_nt9,1.1624
nt13_nt8,nt5_np5,5.3927
nt13_nt8,nt5_np6,5.4395
nt13_nt8,nt6_np19,4.2322
nt13_nt8,nt6_nt7,3.7376
nt13_nt8,nt7_nt12,7.2864
nt13_nt8,nt7_nt8,4.7392
nt13_nt8,nt8_nt7,5.8959
nt13_nt8,nt8_nt9,6.5176
nt13_nt8,nt9_nt14,5.6612
nt13_nt8,nt9_nt8,8.6884
nt14_nt13,nt10_np7,5.5055
nt14_nt13,nt10_nt9,4.2893
nt14_nt13,nt11_np18,3.8397
nt14_nt13,nt11_nt12,3.9294
nt14_nt13,nt12_nt13,3.5572
nt14_nt13,nt12_nt17,7.5216
nt14_nt13,nt12_nt7,1.1277
nt14_nt13,nt13_nt12,3.9416
nt14_nt13,nt13_nt18,5.0840
nt14_nt13,nt13_nt8,5.1042
nt14_nt13,nt14_nt13,4.2998
nt14_nt13,nt14_nt19,4.7550
nt14_nt13,nt14_nt9,2.9036
nt14_nt13,nt15_np8,8.7291
nt14_nt13,nt16_np17,2.7856
nt14_nt13,nt16_nt17,7.5835
nt14_nt13,nt17_nt12,8.1690
nt14_nt13,nt17_nt18,6.9983
nt14_nt13,nt18_nt13,2.7857
nt14_nt13,nt18_nt17,4.2798
nt14_nt13,nt18_nt19,5.8449
nt14_nt13,nt19_nt18,5.7715
nt14_nt13,nt1_np1,7.0133
nt14_nt13,nt1_np20,8.4166
nt14_nt13,nt20_np9,6.5892
nt14_nt13,nt20_nt19,5.1891
nt14_nt13,nt21_np15,4.8640
nt14_nt13,nt21_np16,10.4405
nt14_nt13,nt22_np14,6.2560
nt14_nt13,nt22_nt17,4.2614
nt14_nt13,nt23_np13,2.9527
nt14_nt13,nt23_nt18,6.8530
nt14_nt13,nt24_np12,4.0464
nt14_nt13,nt24_nt19,1.0554
nt14_nt13,nt25_np10,4.0900
nt14_nt13,nt25_np11,1.2341
nt14_nt13,nt2_np2,4.8485
nt14_nt13,nt2_nt7,2.2941
nt14_nt13,nt3_np3,3.8732
nt14_nt13,nt3_nt8,8.1407
nt14_nt13,nt4_np4,2.5394
nt14_nt13,nt4_nt9,6.7656
nt14_nt13,nt5_np5,6.4896
nt14_nt13,nt5_np6,5.7857
nt14_nt13,nt6_np19,8.7408
nt14_nt13,nt6_nt7,6.9809
nt14_nt13,nt7_nt12,4.4568
nt14_nt13,nt7_nt8,6.9324
nt14_nt13,nt8_nt13,6.4733
nt14_nt13,nt8_nt7,5.8702
nt14_nt13,nt8_nt9,4.1441
nt14_nt13,nt9_nt8,4.0807
nt14_nt15,nt10_np7,8.5869
nt14_nt15,nt10_nt9,5.2058
nt14_nt15,nt11_np18,4.2592
nt14_nt15,nt11_nt12,1.0000
nt14_nt15,nt12_nt13,5.8904
nt14_nt15,nt12_nt17,6.7575
nt14_nt15,nt12_nt7,4.5154
nt14_nt15,nt13_nt12,4.1524
nt14_nt15,nt13_nt18,6.3798
nt14_nt15,nt13_nt8,1.7249
nt14_nt15,nt14_nt13,7.3763
nt14_nt15,nt14_nt19,7.5662
nt14_nt15,nt14_nt9,4.0462
nt14_nt15,nt15_np8,2.4195
nt14_nt15,nt16_np17,8.1644
nt14_nt15,nt16_nt17,3.4715
nt14_nt15,nt17_nt12,4.9740
nt14_nt15,nt17_nt18,2.7928
nt14_nt15,nt18_nt13,5.7031
nt14_nt15,nt18_nt17,3.8655
nt14_nt15,nt18_nt19,4.9784
nt14_nt15,nt19_nt18,4.8859
nt14_nt15,nt1_np1,3.4587
nt14_nt15,nt1_np20,6.4062
nt14_nt15,nt20_np9,5.0742
nt14_nt15,nt20_nt19,5.8476
nt14_nt15,nt21_np15,6.6832
nt14_nt15,nt21_np16,8.1868
nt14_nt15,nt22_np14,4.0686
nt14_nt15,nt22_nt17,2.1267
nt14_nt15,nt23_np13,1.0000
nt14_nt15,nt23_nt18,7.1652
nt14_nt15,nt24_np12,4.5005
nt14_nt15,nt24_nt19,6.4990
nt14_nt15,nt25_np10,3.4911
nt14_nt15,nt25_np11,1.5556
nt14_nt15,nt2_np2,2.3027
nt14_nt15,nt2_nt7,6.5245
nt14_nt15,nt3_np3,5.4822
nt14_nt15,nt3_nt8,3.2410
nt14_nt15,nt4_np4,4.6029
nt14_nt15,nt4_nt9,5.3531
nt14_nt15,nt5_np5,3.6079
nt14_nt15,nt5_np6,4.8630
nt14_nt15,nt6_np19,9.6900
nt14_nt15,nt6_nt7,3.4015
nt14_nt15,nt7_nt12,4.6108
nt14_nt15,nt7_nt8,7.3575
nt14_nt15,nt8_nt13,3.2860
nt14_nt15,nt8_nt7,6.5620
nt14_nt15,nt8_nt9,2.5661
nt14_nt15,nt9_nt8,5.9280
nt14_nt19,nt10_np7,4.5202
nt14_nt19,nt10_nt9,5.5666
nt14_nt19,nt11_np18,3.8707
nt14_nt19,nt11_nt12,3.0739
nt14_nt19,nt12_nt13,5.8306
nt14_nt19,nt12_nt17,8.4083
nt14_nt19,nt12_nt7,6.6426
nt14_nt19,nt13_nt12,1.0000
nt14_nt19,nt13_nt18,8.9191
nt14_nt19,nt13_nt8,2.5013
nt14_nt19,nt14_nt13,5.5071
nt14_nt19,nt14_nt19,5.2485
nt14_nt19,nt14_nt9,3.2773
nt14_nt19,nt15_np8,2.2672
nt14_nt19,nt16_np17,5.5995
nt14_nt19,nt16_nt17,5.6788
nt14_nt19,nt17_nt12,3.8159
nt14_nt19,nt17_nt18,6.7124
nt14_nt19,nt18_nt13,3.4757
nt14_nt19,nt18_nt17,6.3116
nt14_nt19,nt18_nt19,1.2162
nt14_nt19,nt19_nt18,5.3100
nt14_nt19,nt1_np1,4.7856
nt14_nt19,nt1_np20,5.1299
nt14_nt19,nt20_np9,6.0693
nt14_nt19,nt20_nt19,4.9064
nt14_nt19,nt21_np15,3.4196
nt14_nt19,nt21_np16,7.3908
nt14_nt19,nt22_np14,3.1130
nt14_nt19,nt22_nt17,4.1351
nt14_nt19,nt23_np13,4.5032
nt14_nt19,nt23_nt18,8.7600
nt14_nt19,nt24_np12,9.3559
nt14_nt19,nt24_nt19,7.7730
nt14_nt19,nt25_np10,5.1520
nt14_nt19,nt25_np11,4.1696
nt14_nt19,nt2_np2,6.5268
nt14_nt19,nt2_nt7,3.0736
nt14_nt19,nt3_np3,3.8578
nt14_nt19,nt3_nt8,3.8369
nt14_nt19,nt4_np4,2.7111
nt14_nt19,nt4_nt9,6.2267
nt14_nt19,nt5_np5,6.5790
nt14_nt19,nt5_np6,8.2194
nt14_nt19,nt6_np19,2.7122
nt14_nt19,nt6_nt7,2.6243
nt14_nt19,nt7_nt12,6.8467
nt14_nt19,nt7_nt8,7.6191
nt14_nt19,nt8_nt13,2.5666
nt14_nt19,nt8_nt7,7.5481
nt14_nt19,nt8_nt9,2.3327
nt14_nt19,nt9_nt8,2.1133
nt14_nt9,nt10_np7,7.3571
nt14_nt9,nt10_nt9,7.1045
nt14_nt9,nt11_np18,2.2551
nt14_nt9,nt11_nt12,8.0205
nt14_nt9,nt12_nt13,3.8215
nt14_nt9,nt12_nt17,5.5669
nt14_nt9,nt12_nt7,1.0000
nt14_nt9,nt13_nt12,7.7773
nt14_nt9,nt13_nt18,3.4818
nt14_nt9,nt13_nt8,5.8686
nt14_nt9,nt14_nt13,5.0779
nt14_nt9,nt14_nt19,5.7917
nt14_nt9,nt14_nt9,2.8291
nt14_nt9,nt15_np8,7.0321
nt14_nt9,nt16_np17,4.4947
nt14_nt9,nt16_nt17,2.1666
nt14_nt9,nt17_nt12,3.8439
nt14_nt9,nt17_nt18,2.9186
nt14_nt9,nt18_nt13,4.6374
nt14_nt9,nt18_nt17,6.8803
nt14_nt9,nt18_nt19,5.9140
nt14_nt9,nt19_nt18,4.8900
nt14_nt9,nt1_np1,5.9130
nt14_nt9,nt1_np20,6.5368
nt14_nt9,nt20_np9,5.5918
nt14_nt9,nt20_nt19,5.7021
nt14_nt9,nt21_np15,5.5234
nt14_nt9,nt21_np16,5.0817
nt14_nt9,nt22_np14,6.4425
nt14_nt9,nt22_nt17,4.2862
nt14_nt9,nt23_np13,8.1835
nt14_nt9,nt23_nt18,7.0454
nt14_nt9,nt24_np12,4.5975
nt14_nt9,nt24_nt19,5.5178
nt14_nt9,nt25_np10,5.8133
nt14_nt9,nt25_np11,2.5808
nt14_nt9,nt2_np2,9.8178
nt14_nt9,nt2_nt7,4.1219
nt14_nt9,nt3_np3,6.0458
nt14_nt9,nt3_nt8,5.1110
nt14_nt9,nt4_np4,8.2132
nt14_nt9,nt4_nt9,4.0179
nt14_nt9,nt5_np5,4.3877
nt14_nt9,nt5_np6,3.6583
nt14_nt9,nt6_np19,3.1682
nt14_nt9,nt6_nt7,6.5785
nt14_nt9,nt7_nt12,3.9668
nt14_nt9,nt7_nt8,4.5987
nt14_nt9,nt8_nt13,8.2757
nt14_nt9,nt8_nt7,6.6922
nt14_nt9,nt8_nt9,1.1679
nt14_nt9,nt9_nt8,5.2790
nt17_nt12,nt10_np7,5.9542
nt17_nt12,nt10_nt9,5.9869
nt17_nt12,nt11_np18,5.3605
nt17_nt12,nt11_nt12,5.9213
nt17_nt12,nt12_nt13,2.2435
nt17_nt12,nt12_nt7,8.2789
nt17_nt12,nt13_nt12,4.5062
nt17_nt12,nt13_nt14,5.0402
nt17_nt12,nt13_nt18,1.9319
nt17_nt12,nt13_nt8,5.5873
nt17_nt12,nt14_nt13,6.1184
nt17_nt12,nt14_nt19,3.7402
nt17_nt12,nt14_nt9,3.6548
nt17_nt12,nt15_np8,6.3076
nt17_nt12,nt15_nt14,3.4925
nt17_nt12,nt16_np17,5.2345
nt17_nt12,nt17_nt12,3.9011
nt17_nt12,nt17_nt18,5.2104
nt17_nt12,nt18_nt13,3.6476
nt17_nt12,nt18_nt19,6.6393
nt17_nt12,nt19_nt14,6.6470
nt17_nt12,nt19_nt18,5.2173
nt17_nt12,nt1_np1,5.2309
nt17_nt12,nt1_np20,6.3159
nt17_nt12,nt20_np9,3.7205
nt17_nt12,nt20_nt19,3.5501
nt17_nt12,nt21_np15,6.5847
nt17_nt12,nt21_np16,4.8135
nt17_nt12,nt22_np14,7.8185
nt17_nt12,nt23_np13,7.6254
nt17_nt12,nt23_nt18,2.4345
nt17_nt12,nt24_np12,1.8417
nt17_nt12,nt24_nt19,6.7611
nt17_nt12,nt25_np10,3.9645
nt17_nt12,nt25_np11,5.7410
nt17_nt12,nt2_np2,4.3092
nt17_nt12,nt2_nt7,2.8598
nt17_nt12,nt3_np3,4.0592
nt17_nt12,nt3_nt8,4.5939
nt17_nt12,nt4_np4,1.0000
nt17_nt12,nt4_nt9,8.2906
nt17_nt12,nt5_np5,9.1053
nt17_nt12,nt5_np6,6.5590
nt17_nt12,nt6_np19,5.8737
nt17_nt12,nt6_nt7,2.6550
nt17_nt12,nt7_nt12,3.4600
nt17_nt12,nt7_nt8,3.9227
nt17_nt12,nt8_nt13,6.4011
nt17_nt12,nt8_nt7,5.7373
nt17_nt12,nt8_nt9,4.0202
nt17_nt12,nt9_nt14,7.1988
nt17_nt12,nt9_nt8,4.1735
nt17_nt16,nt10_np7,4.7475
nt17_nt16,nt10_nt9,2.9262
nt17_nt16,nt11_np18,6.2350
nt17_nt16,nt11_nt12,5.3867
nt17_nt16,nt12_nt13,3.2207
nt17_nt16,nt12_nt7,3.6482
nt17_nt16,nt13_nt12,2.4256
nt17_nt16,nt13_nt14,6.2152
nt17_nt16,nt13_nt18,8.6660
nt17_nt16,nt13_nt8,2.1523
nt17_nt16,nt14_nt13,6.8673
nt17_nt16,nt14_nt19,1.0957
nt17_nt16,nt14_nt9,4.8275
nt17_nt16,nt15_np8,5.6345
nt17_nt16,nt15_nt14,2.8267
nt17_nt16,nt16_np17,5.9134
nt17_nt16,nt17_nt12,7.7505
nt17_nt16,nt17_nt18,5.7514
nt17_nt16,nt18_nt13,5.3030
nt17_nt16,nt18_nt19,1.0000
nt17_nt16,nt19_nt14,4.0132
nt17_nt16,nt19_nt18,7.4787
nt17_nt16,nt1_np1,7.2293
nt17_nt16,nt1_np20,4.2499
nt17_nt16,nt20_np9,3.4228
nt17_nt16,nt20_nt19,3.5734
nt17_nt16,nt21_np15,6.2073
nt17_nt16,nt21_np16,6.6899
nt17_nt16,nt22_np14,7.4620
nt17_nt16,nt23_np13,1.5534
nt17_nt16,nt23_nt18,2.5404
nt17_nt16,nt24_np12,5.9793
nt17_nt16,nt24_nt19,4.5185
nt17_nt16,nt25_np10,4.9982
nt17_nt16,nt25_np11,4.1984
nt17_nt16,nt2_np2,6.1256
nt17_nt16,nt2_nt7,3.9099
nt17_nt16,nt3_np3,3.7015
nt17_nt16,nt3_nt8,2.8611
nt17_nt16,nt4_np4,11.8553
nt17_nt16,nt4_nt9,7.0230
nt17_nt16,nt5_np5,1.0000
nt17_nt16,nt5_np6,1.7807
nt17_nt16,nt6_np19,5.9793
nt17_nt16,nt6_nt7,5.3791
nt17_nt16,nt7_nt12,5.6505
nt17_nt16,nt7_nt8,6.0149
nt17_nt16,nt8_nt13,5.7720
nt17_nt16,nt8_nt7,8.5470
nt17_nt16,nt8_nt9,10.0837
nt17_nt16,nt9_nt14,5.5946
nt17_nt16,nt9_nt8,5.0669
nt17_nt18,nt10_np7,2.8841
nt17_nt18,nt10_nt9,7.3995
nt17_nt18,nt11_np18,5.5204
nt17_nt18,nt11_nt12,1.0000
nt17_nt18,nt12_nt13,7.0175
nt17_nt18,nt12_nt7,4.2436
nt17_nt18,nt13_nt12,2.9900
nt17_nt18,nt13_nt14,7.7741
nt17_nt18,nt13_nt18,3.2784
nt17_nt18,nt13_nt8,8.5416
nt17_nt18,nt14_nt13,5.2924
nt17_nt18,nt14_nt19,6.1336
nt17_nt18,nt14_nt9,1.6146
nt17_nt18,nt15_np8,6.9580
nt17_nt18,nt15_nt14,3.9659
nt17_nt18,nt16_np17,7.0167
nt17_nt18,nt17_nt12,6.8645
nt17_nt18,nt17_nt18,8.1871
nt17_nt18,nt18_nt13,1.4260
nt17_nt18,nt18_nt19,2.2418
nt17_nt18,nt19_nt14,5.4945
nt17_nt18,nt19_nt18,1.7241
nt17_nt18,nt1_np1,4.0334
nt17_nt18,nt1_np20,6.3318
nt17_nt18,nt20_np9,4.1081
nt17_nt18,nt20_nt19,2.8002
nt17_nt18,nt21_np15,4.8798
nt17_nt18,nt21_np16,7.5522
nt17_nt18,nt22_np14,5.1825
nt17_nt18,nt23_np13,6.7878
nt17_nt18,nt23_nt18,2.1082
nt17_nt18,nt24_np12,3.2001
nt17_nt18,nt24_nt19,6.2912
nt17_nt18,nt25_np10,2.1745
nt17_nt18,nt25_np11,5.0855
nt17_nt18,nt2_np2,3.7437
nt17_nt18,nt2_nt7,3.4306
nt17_nt18,nt3_np3,5.6628
nt17_nt18,nt3_nt8,4.4455
nt17_nt18,nt4_np4,1.0000
nt17_nt18,nt4_nt9,5.0281
nt17_nt18,nt5_np5,4.3580
nt17_nt18,nt5_np6,8.8200
nt17_nt18,nt6_np19,6.6660
nt17_nt18,nt6_nt7,3.3647
nt17_nt18,nt7_nt12,6.3510
nt17_nt18,nt7_nt8,3.9020
nt17_nt18,nt8_nt13,1.0000
nt17_nt18,nt8_nt7,1.2405
nt17_nt18,nt8_nt9,4.2527
nt17_nt18,nt9_nt14,7.1842
nt17_nt18,nt9_nt8,4.4473
nt17_nt22,nt10_np7,6.2563
nt17_nt22,nt10_nt9,6.0941
nt17_nt22,nt11_np18,5.5964
nt17_nt22,nt11_nt12,4.0997
nt17_nt22,nt12_nt13,6.6261
nt17_nt22,nt12_nt7,1.2652
nt17_nt22,nt13_nt12,2.2026
nt17_nt22,nt13_nt14,3.7352
nt17_nt22,nt13_nt18,5.8315
nt17_nt22,nt13_nt8,7.2778
nt17_nt22,nt14_nt13,3.5071
nt17_nt22,nt14_nt19,6.9353
nt17_nt22,nt14_nt9,6.6191
nt17_nt22,nt15_np8,4.8119
nt17_nt22,nt15_nt14,2.5445
nt17_nt22,nt16_np17,6.8497
nt17_nt22,nt17_nt12,6.7259
nt17_nt22,nt17_nt18,3.2929
nt17_nt22,nt18_nt13,7.8606
nt17_nt22,nt18_nt19,4.6188
nt17_nt22,nt19_nt14,2.8225
nt17_nt22,nt19_nt18,5.3974
nt17_nt22,nt1_np1,6.3296
nt17_nt22,nt1_np20,5.6736
nt17_nt22,nt20_np9,4.1720
nt17_nt22,nt20_nt19,4.7317
nt17_nt22,nt21_np15,6.0597
nt17_nt22,nt21_np16,5.2978
nt17_nt22,nt22_np14,4.2536
nt17_nt22,nt23_np13,6.1442
nt17_nt22,nt23_nt18,3.2936
nt17_nt22,nt24_np12,4.8558
nt17_nt22,nt24_nt19,5.0779
nt17_nt22,nt25_np10,5.9527
nt17_nt22,nt25_np11,3.0715
nt17_nt22,nt2_np2,1.9751
nt17_nt22,nt2_nt7,8.4205
nt17_nt22,nt3_np3,7.0316
nt17_nt22,nt3_nt8,4.0279
nt17_nt22,nt4_np4,5.6440
nt17_nt22,nt4_nt9,2.7035
nt17_nt22,nt5_np5,4.3351
nt17_nt22,nt5_np6,6.7191
nt17_nt22,nt6_np19,4.1482
nt17_nt22,nt6_nt7,5.2224
nt17_nt22,nt7_nt12,7.6320
nt17_nt22,nt7_nt8,5.1731
nt17_nt22,nt8_nt13,1.9909
nt17_nt22,nt8_nt7,2.7952
nt17_nt22,nt8_nt9,5.1886
nt17_nt22,nt9_nt14,4.2188
nt17_nt22,nt9_nt8,4.2282
nt18_nt13,nt10_np7,6.7225
nt18_nt13,nt10_nt9,3.2831
nt18_nt13,nt11_np18,7.3380
nt18_nt13,nt11_nt12,6.8609
nt18_nt13,nt12_nt13,6.6841
nt18_nt13,nt12_nt17,8.6723
nt18_nt13,nt12_nt7,4.0543
nt18_nt13,nt13_nt12,3.7323
nt18_nt13,nt13_nt14,2.8821
nt18_nt13,nt13_nt8,2.3443
nt18_nt13,nt14_nt13,5.3718
nt18_nt13,nt14_nt19,10.8340
nt18_nt13,nt14_nt9,3.1570
nt18_nt13,nt15_np8,5.1843
nt18_nt13,nt15_nt14,3.6279
nt18_nt13,nt16_np17,5.5957
nt18_nt13,nt16_nt17,5.7368
nt18_nt13,nt17_nt12,7.9121
nt18_nt13,nt18_nt13,2.3937
nt18_nt13,nt18_nt17,8.0040
nt18_nt13,nt18_nt19,7.4135
nt18_nt13,nt19_nt14,7.4861
nt18_nt13,nt1_np1,5.6446
nt18_nt13,nt1_np20,4.8301
nt18_nt13,nt20_np9,6.3300
nt18_nt13,nt20_nt19,5.1783
nt18_nt13,nt21_np15,7.3314
nt18_nt13,nt21_np16,2.4030
nt18_nt13,nt22_np14,4.4463
nt18_nt13,nt22_nt17,4.3969
nt18_nt13,nt23_np13,5.9318
nt18_nt13,nt24_np12,7.3948
nt18_nt13,nt24_nt19,1.4877
nt18_nt13,nt25_np10,4.2695
nt18_nt13,nt25_np11,4.4833
nt18_nt13,nt2_np2,9.9080
nt18_nt13,nt2_nt7,4.9637
nt18_nt13,nt3_np3,7.3929
nt18_nt13,nt3_nt8,2.7890
nt18_nt13,nt4_np4,4.0874
nt18_nt13,nt4_nt9,6.6570
nt18_nt13,nt5_np5,9.5726
nt18_nt13,nt5_np6,5.5739
nt18_nt13,nt6_np19,4.0433
nt18_nt13,nt6_nt7,5.4953
nt18_nt13,nt7_nt12,5.2424
nt18_nt13,nt7_nt8,2.8214
nt18_nt13,nt8_nt13,4.0419
nt18_nt13,nt8_nt7,5.4210
nt18_nt13,nt8_nt9,8.7155
nt18_nt13,nt9_nt14,4.1739
nt18_nt13,nt9_nt8,5.7833
nt18_nt17,nt10_np7,2.6386
nt18_nt17,nt10_nt9,5.7496
nt18_nt17,nt11_np18,5.7935
nt18_nt17,nt11_nt12,2.7781
nt18_nt17,nt12_nt13,1.0000
nt18_nt17,nt12_nt17,7.2352
nt18_nt17,nt12_nt7,6.1048
nt18_nt17,nt13_nt12,4.5662
nt18_nt17,nt13_nt14,6.1687
nt18_nt17,nt13_nt8,1.0000
nt18_nt17,nt14_nt13,5.2782
nt18_nt17,nt14_nt19,3.6932
nt18_nt17,nt14_nt9,3.5825
nt18_nt17,nt15_np8,5.4487
nt18_nt17,nt15_nt14,1.2690
nt18_nt17,nt16_np17,5.4102
nt18_nt17,nt16_nt17,3.7779
nt18_nt17,nt17_nt12,5.5500
nt18_nt17,nt18_nt13,8.6216
nt18_nt17,nt18_nt17,4.0809
nt18_nt17,nt18_nt19,2.6788
nt18_nt17,nt19_nt14,5.6178
nt18_nt17,nt1_np1,6.5939
nt18_nt17,nt1_np20,8.1576
nt18_nt17,nt20_np9,8.5426
nt18_nt17,nt20_nt19,3.2342
nt18_nt17,nt21_np15,4.7546
nt18_nt17,nt21_np16,7.5204
nt18_nt17,nt22_np14,7.6977
nt18_nt17,nt22_nt17,6.9552
nt18_nt17,nt23_np13,3.0908
nt18_nt17,nt24_np12,6.4380
nt18_nt17,nt24_nt19,6.9520
nt18_nt17,nt25_np10,1.0000
nt18_nt17,nt25_np11,3.7055
nt18_nt17,nt2_np2,8.9215
nt18_nt17,nt2_nt7,3.7654
nt18_nt17,nt3_np3,1.0107
nt18_nt17,nt3_nt8,1.0000
nt18_nt17,nt4_np4,4.5376
nt18_nt17,nt4_nt9,3.6371
nt18_nt17,nt5_np5,4.3033
nt18_nt17,nt5_np6,6.3030
nt18_nt17,nt6_np19,5.9043
nt18_nt17,nt6_nt7,5.1766
nt18_nt17,nt7_nt12,5.2777
nt18_nt17,nt7_nt8,5.5420
nt18_nt17,nt8_nt13,3.2216
nt18_nt17,nt8_nt7,5.2655
nt18_nt17,nt8_nt9,6.3343
nt18_nt17,nt9_nt14,3.8465
nt18_nt17,nt9_nt8,5.0564
nt18_nt19,nt10_np7,5.4551
nt18_nt19,nt10_nt9,8.1163
nt18_nt19,nt11_np18,4.4069
nt18_nt19,nt11_nt12,2.3214
nt18_nt19,nt12_nt13,3.0637
nt18_nt19,nt12_nt17,6.1852
nt18_nt19,nt12_nt7,3.9258
nt18_nt19,nt13_nt12,3.9831
nt18_nt19,nt13_nt14,4.0630
nt18_nt19,nt13_nt8,4.7318
nt18_nt19,nt14_nt13,3.4131
nt18_nt19,nt14_nt19,4.8867
nt18_nt19,nt14_nt9,4.4143
nt18_nt19,nt15_np8,5.6577
nt18_nt19,nt15_nt14,6.2790
nt18_nt19,nt16_np17,3.8149
nt18_nt19,nt16_nt17,2.9567
nt18_nt19,nt17_nt12,6.8518
nt18_nt19,nt18_nt13,7.4326
nt18_nt19,nt18_nt17,3.9618
nt18_nt19,nt18_nt19,6.0286
nt18_nt19,nt19_nt14,3.3630
nt18_nt19,nt1_np1,6.5811
nt18_nt19,nt1_np20,7.4222
nt18_nt19,nt20_np9,4.7096
nt18_nt19,nt20_nt19,5.3608
nt18_nt19,nt21_np15,2.6707
nt18_nt19,nt21_np16,6.5785
nt18_nt19,nt22_np14,8.1813
nt18_nt19,nt22_nt17,4.6700
nt18_nt19,nt23_np13,9.7788
nt18_nt19,nt24_np12,3.0234
nt18_nt19,nt24_nt19,3.3567
nt18_nt19,nt25_np10,5.1360
nt18_nt19,nt25_np11,5.8762
nt18_nt19,nt2_np2,3.7408
nt18_nt19,nt2_nt7,6.2754
nt18_nt19,nt3_np3,5.0447
nt18_nt19,nt3_nt8,5.6505
nt18_nt19,nt4_np4,8.8085
nt18_nt19,nt4_nt9,4.7136
nt18_nt19,nt5_np5,9.7067
nt18_nt19,nt5_np6,2.5560
nt18_nt19,nt6_np19,1.0000
nt18_nt19,nt6_nt7,4.9340
nt18_nt19,nt7_nt12,5.7263
nt18_nt19,nt7_nt8,6.2089
nt18_nt19,nt8_nt13,4.2985
