origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,5.5729
nt13_nt14,nt7_nt8,8.1873
nt13_nt14,nt8_nt7,1.0432
nt13_nt14,nt8_nt9,4.0909
nt13_nt14,nt9_nt14,4.8664
nt13_nt14,nt9_nt8,5.2308
nt13_nt18,nt10_np7,2.1833
nt13_nt18,nt10_nt9,2.1887
nt13_nt18,nt11_np18,6.4711
nt13_nt18,nt11_nt12,3.5155
nt13_nt18,nt12_nt17,4.3623
nt13_nt18,nt12_nt7,3.9882
nt13_nt18,nt13_nt12,3.7134
nt13_nt18,nt13_nt14,5.4405
nt13_nt18,nt13_nt18,6.5217
nt13_nt18,nt13_nt8,6.8527
nt13_nt18,nt14_nt19,9.2759
nt13_nt18,nt14_nt9,7.1520
nt13_nt18,nt15_np8,8.2598
nt13_nt18,nt15_nt14,3.4255
nt13_nt18,nt16_np17,4.7492
nt13_nt18,nt16_nt17,6.0375
nt13_nt18,nt17_nt12,4.2704
nt13_nt18,nt17_nt18,2.8226
nt13_nt18,nt18_nt17,3.6364
nt13_nt18,nt18_nt19,7.3775
nt13_nt18,nt19_nt14,6.3839
nt13_nt18,nt19_nt18,5.7760
nt13_nt18,nt1_np1,3.8515
nt13_nt18,nt1_np20,1.1836
nt13_nt18,nt20_np9,4.6685
nt13_nt18,nt20_nt19,4.8468
nt13_nt18,nt21_np15,8.1180
nt13_nt18,nt21_np16,3.7437
nt13_nt18,nt22_np14,4.0471
nt13_nt18,nt22_nt17,3.5787
nt13_nt18,nt23_np13,6.2783
nt13_nt18,nt23_nt18,1.0000
nt13_nt18,nt24_np12,4.4301
nt13_nt18,nt24_nt19,6.6425
nt13_nt18,nt25_np10,10.0929
nt13_nt18,nt25_np11,1.0000
nt13_nt18,nt2_np2,4.0624
nt13_nt18,nt2_nt7,1.0000
nt13_nt18,nt3_np3,6.1525
nt13_nt18,nt3_nt8,3.6766
nt13_nt18,nt4_np4,2.6396
nt13_nt18,nt4_nt9,3.5487
nt13_nt18,nt5_np5,3.9383
nt13_nt18,nt5_np6,6.2365
nt13_nt18,nt6_np19,4.4735
nt13_nt18,nt6_nt7,2.2112
nt13_nt18,nt7_nt12,4.6077
nt13_nt18,nt7_nt8,3.8933
nt13_nt18,nt8_nt7,5.1199
nt13_nt18,nt8_nt9,5.2888
nt13_nt18,nt9_nt14,1.0000
nt13_nt18,nt9_nt8,5.6505
nt13_nt8,nt10_np7,3.5466
nt13_nt8,nt10_nt9,6.1702
nt13_nt8,nt11_np18,6.2351
nt13_nt8,nt11_nt12,6.2101
nt13_nt8,nt12_nt17,4.3561
nt13_nt8,nt12_nt7,4.8256
nt13_nt8,nt13_nt12,2.1658
nt13_nt8,nt13_nt14,2.2418
nt13_nt8,nt13_nt18,5.8422
nt13_nt8,nt13_nt8,4.1154
nt13_nt8,nt14_nt19,4.3976
nt13_nt8,nt14_nt9,2.0432
nt13_nt8,nt15_np8,8.2099
nt13_nt8,nt15_nt14,3.1295
nt13_nt8,nt16_np17,5.3142
nt13_nt8,nt16_nt17,6.8548
nt13_nt8,nt17_nt12,2.6909
nt13_nt8,nt17_nt18,7.8787
nt13_nt8,nt18_nt17,3.0733
nt13_nt8,nt18_nt19,6.6344
nt13_nt8,nt19_nt14,2.2719
nt13_nt8,nt19_nt18,4.0967
nt13_nt8,nt1_np1,4.0771
nt13_nt8,nt1_np20,9.9627
nt13_nt8,nt20_np9,3.8300
nt13_nt8,nt20_nt19,8.9320
nt13_nt8,nt21_np15,2.8843
nt13_nt8,nt21_np16,2.0762
nt13_nt8,nt22_np14,1.0000
nt13_nt8,nt22_nt17,5.0979
nt13_nt8,nt23_np13,6.7233
nt13_nt8,nt23_nt18,2.7055
nt13_nt8,nt24_np12,6.6076
nt13_nt8,nt24_nt19,4.8975
nt13_nt8,nt25_np10,3.9501
nt13_nt8,nt25_np11,6.2218
nt13_nt8,nt2_np2,4.7548
nt13_nt8,nt2_nt7,5.7952
nt13_nt8,nt3_np3,4.9619
nt13_nt8,nt3_nt8,5.1806
nt13_nt8,nt4_np4,2.6802
nt13_nt8,nt4_nt9,4.8085
nt13_nt8,nt5_np5,7.6808
nt13_nt8,nt5_np6,8.3750
nt13_nt8,nt6_np19,6.1638
nt13_nt8,nt6_nt7,6.9461
nt13_nt8,nt7_nt12,4.5840
nt13_nt8,nt7_nt8,8.2496
nt13_nt8,nt8_nt7,7.9283
nt13_nt8,nt8_nt9,3.4115
nt13_nt8,nt9_nt14,3.1111
nt13_nt8,nt9_nt8,3.6902
nt14_nt13,nt10_np7,5.5031
nt14_nt13,nt10_nt9,3.1032
nt14_nt13,nt11_np18,1.7056
nt14_nt13,nt11_nt12,4.7476
nt14_nt13,nt12_nt13,5.8750
nt14_nt13,nt12_nt17,3.8441
nt14_nt13,nt12_nt7,2.8366
nt14_nt13,nt13_nt12,2.6465
nt14_nt13,nt13_nt18,3.4685
nt14_nt13,nt13_nt8,6.5518
nt14_nt13,nt14_nt13,5.2897
nt14_nt13,nt14_nt19,7.0090
nt14_nt13,nt14_nt9,6.5787
nt14_nt13,nt15_np8,3.4696
nt14_nt13,nt16_np17,5.1858
nt14_nt13,nt16_nt17,2.3102
nt14_nt13,nt17_nt12,9.6611
nt14_nt13,nt17_nt18,7.3210
nt14_nt13,nt18_nt13,7.2732
nt14_nt13,nt18_nt17,5.6257
nt14_nt13,nt18_nt19,2.9991
nt14_nt13,nt19_nt18,4.4418
nt14_nt13,nt1_np1,4.8699
nt14_nt13,nt1_np20,10.5789
nt14_nt13,nt20_np9,5.0696
nt14_nt13,nt20_nt19,4.4143
nt14_nt13,nt21_np15,5.5848
nt14_nt13,nt21_np16,4.9704
nt14_nt13,nt22_np14,8.2963
nt14_nt13,nt22_nt17,5.1004
nt14_nt13,nt23_np13,4.8676
nt14_nt13,nt23_nt18,3.6185
nt14_nt13,nt24_np12,5.4899
nt14_nt13,nt24_nt19,4.6700
nt14_nt13,nt25_np10,1.0000
nt14_nt13,nt25_np11,3.4914
nt14_nt13,nt2_np2,7.8998
nt14_nt13,nt2_nt7,7.7818
nt14_nt13,nt3_np3,2.2328
nt14_nt13,nt3_nt8,4.4121
nt14_nt13,nt4_np4,6.7323
nt14_nt13,nt4_nt9,4.7766
nt14_nt13,nt5_np5,3.1124
nt14_nt13,nt5_np6,6.0531
nt14_nt13,nt6_np19,5.2501
nt14_nt13,nt6_nt7,5.9538
nt14_nt13,nt7_nt12,3.7474
nt14_nt13,nt7_nt8,8.2125
nt14_nt13,nt8_nt13,3.9107
nt14_nt13,nt8_nt7,5.1652
nt14_nt13,nt8_nt9,8.6882
nt14_nt13,nt9_nt8,4.6340
nt14_nt15,nt10_np7,4.9434
nt14_nt15,nt10_nt9,3.2777
nt14_nt15,nt11_np18,3.4593
nt14_nt15,nt11_nt12,8.3052
nt14_nt15,nt12_nt13,3.3066
nt14_nt15,nt12_nt17,4.1811
nt14_nt15,nt12_nt7,5.8937
nt14_nt15,nt13_nt12,4.9931
nt14_nt15,nt13_nt18,7.0389
nt14_nt15,nt13_nt8,2.5229
nt14_nt15,nt14_nt13,6.8815
nt14_nt15,nt14_nt19,5.1828
nt14_nt15,nt14_nt9,8.8425
nt14_nt15,nt15_np8,6.1902
nt14_nt15,nt16_np17,6.9597
nt14_nt15,nt16_nt17,5.1854
nt14_nt15,nt17_nt12,6.9624
nt14_nt15,nt17_nt18,4.9997
nt14_nt15,nt18_nt13,5.7743
nt14_nt15,nt18_nt17,6.3776
nt14_nt15,nt18_nt19,4.8569
nt14_nt15,nt19_nt18,2.2253
nt14_nt15,nt1_np1,8.6523
nt14_nt15,nt1_np20,3.8901
nt14_nt15,nt20_np9,6.7474
nt14_nt15,nt20_nt19,4.9894
nt14_nt15,nt21_np15,5.2473
nt14_nt15,nt21_np16,5.3441
nt14_nt15,nt22_np14,4.9548
nt14_nt15,nt22_nt17,3.9523
nt14_nt15,nt23_np13,6.7281
nt14_nt15,nt23_nt18,1.3506
nt14_nt15,nt24_np12,6.2210
nt14_nt15,nt24_nt19,1.0000
nt14_nt15,nt25_np10,4.9899
nt14_nt15,nt25_np11,3.6987
nt14_nt15,nt2_np2,5.0007
nt14_nt15,nt2_nt7,6.1656
nt14_nt15,nt3_np3,1.4533
nt14_nt15,nt3_nt8,7.4126
nt14_nt15,nt4_np4,4.7342
nt14_nt15,nt4_nt9,4.2055
nt14_nt15,nt5_np5,4.7310
nt14_nt15,nt5_np6,6.0561
nt14_nt15,nt6_np19,3.5508
nt14_nt15,nt6_nt7,5.6441
nt14_nt15,nt7_nt12,3.3580
nt14_nt15,nt7_nt8,7.9397
nt14_nt15,nt8_nt13,1.0000
nt14_nt15,nt8_nt7,2.0970
nt14_nt15,nt8_nt9,5.2098
nt14_nt15,nt9_nt8,3.3081
nt14_nt19,nt10_np7,9.7248
nt14_nt19,nt10_nt9,4.4546
nt14_nt19,nt11_np18,3.9756
nt14_nt19,nt11_nt12,4.3820
nt14_nt19,nt12_nt13,4.0988
nt14_nt19,nt12_nt17,6.2973
nt14_nt19,nt12_nt7,5.2857
nt14_nt19,nt13_nt12,7.0773
nt14_nt19,nt13_nt18,1.0000
nt14_nt19,nt13_nt8,1.3717
nt14_nt19,nt14_nt13,10.1265
nt14_nt19,nt14_nt19,7.1437
nt14_nt19,nt14_nt9,3.7063
nt14_nt19,nt15_np8,2.9411
nt14_nt19,nt16_np17,1.1932
nt14_nt19,nt16_nt17,3.8959
nt14_nt19,nt17_nt12,5.5048
nt14_nt19,nt17_nt18,3.9452
nt14_nt19,nt18_nt13,2.1912
nt14_nt19,nt18_nt17,4.8026
nt14_nt19,nt18_nt19,3.8217
nt14_nt19,nt19_nt18,4.0911
nt14_nt19,nt1_np1,9.0545
nt14_nt19,nt1_np20,5.0524
nt14_nt19,nt20_np9,6.4803
nt14_nt19,nt20_nt19,3.2545
nt14_nt19,nt21_np15,3.1207
nt14_nt19,nt21_np16,1.8609
nt14_nt19,nt22_np14,5.4917
nt14_nt19,nt22_nt17,6.5187
nt14_nt19,nt23_np13,7.0161
nt14_nt19,nt23_nt18,4.3129
nt14_nt19,nt24_np12,5.6877
nt14_nt19,nt24_nt19,7.6310
nt14_nt19,nt25_np10,4.4995
nt14_nt19,nt25_np11,6.6648
nt14_nt19,nt2_np2,4.7431
nt14_nt19,nt2_nt7,4.8714
nt14_nt19,nt3_np3,4.0717
nt14_nt19,nt3_nt8,4.1101
nt14_nt19,nt4_np4,9.0840
nt14_nt19,nt4_nt9,7.0239
nt14_nt19,nt5_np5,6.3583
nt14_nt19,nt5_np6,1.0000
nt14_nt19,nt6_np19,6.4184
nt14_nt19,nt6_nt7,1.6492
nt14_nt19,nt7_nt12,2.7473
nt14_nt19,nt7_nt8,1.0000
nt14_nt19,nt8_nt13,2.0275
nt14_nt19,nt8_nt7,6.5360
nt14_nt19,nt8_nt9,4.5136
nt14_nt19,nt9_nt8,6.3381
nt14_nt9,nt10_np7,9.6224
nt14_nt9,nt10_nt9,4.0203
nt14_nt9,nt11_np18,7.2472
nt14_nt9,nt11_nt12,5.4612
nt14_nt9,nt12_nt13,2.5937
nt14_nt9,nt12_nt17,1.5236
nt14_nt9,nt12_nt7,6.7982
nt14_nt9,nt13_nt12,6.0253
nt14_nt9,nt13_nt18,8.2400
nt14_nt9,nt13_nt8,3.3962
nt14_nt9,nt14_nt13,8.1240
nt14_nt9,nt14_nt19,5.5410
nt14_nt9,nt14_nt9,1.0522
nt14_nt9,nt15_np8,6.8942
nt14_nt9,nt16_np17,5.5654
nt14_nt9,nt16_nt17,1.0000
nt14_nt9,nt17_nt12,6.7631
nt14_nt9,nt17_nt18,7.2202
nt14_nt9,nt18_nt13,7.2000
nt14_nt9,nt18_nt17,4.7529
nt14_nt9,nt18_nt19,7.4773
nt14_nt9,nt19_nt18,3.2596
nt14_nt9,nt1_np1,1.6515
nt14_nt9,nt1_np20,6.2435
nt14_nt9,nt20_np9,1.9216
nt14_nt9,nt20_nt19,7.1194
nt14_nt9,nt21_np15,6.9552
nt14_nt9,nt21_np16,9.8747
nt14_nt9,nt22_np14,8.2860
nt14_nt9,nt22_nt17,3.7380
nt14_nt9,nt23_np13,3.5813
nt14_nt9,nt23_nt18,3.7560
nt14_nt9,nt24_np12,4.3813
nt14_nt9,nt24_nt19,5.9395
nt14_nt9,nt25_np10,3.5036
nt14_nt9,nt25_np11,5.4696
nt14_nt9,nt2_np2,4.3165
nt14_nt9,nt2_nt7,5.8862
nt14_nt9,nt3_np3,5.4223
nt14_nt9,nt3_nt8,4.7512
nt14_nt9,nt4_np4,2.7785
nt14_nt9,nt4_nt9,5.4645
nt14_nt9,nt5_np5,6.5603
nt14_nt9,nt5_np6,4.7990
nt14_nt9,nt6_np19,6.9651
nt14_nt9,nt6_nt7,6.2005
nt14_nt9,nt7_nt12,7.0150
nt14_nt9,nt7_nt8,4.5945
nt14_nt9,nt8_nt13,7.8848
nt14_nt9,nt8_nt7,5.6803
nt14_nt9,nt8_nt9,4.7573
nt14_nt9,nt9_nt8,6.4168
nt17_nt12,nt10_np7,5.6978
nt17_nt12,nt10_nt9,11.6734
nt17_nt12,nt11_np18,7.7249
nt17_nt12,nt11_nt12,3.3926
nt17_nt12,nt12_nt13,2.4538
nt17_nt12,nt12_nt7,6.0750
nt17_nt12,nt13_nt12,6.1579
nt17_nt12,nt13_nt14,4.8295
nt17_nt12,nt13_nt18,6.4467
nt17_nt12,nt13_nt8,3.2351
nt17_nt12,nt14_nt13,3.3765
nt17_nt12,nt14_nt19,4.1681
nt17_nt12,nt14_nt9,2.0880
nt17_nt12,nt15_np8,2.6413
nt17_nt12,nt15_nt14,6.0143
nt17_nt12,nt16_np17,7.6549
nt17_nt12,nt17_nt12,5.4703
nt17_nt12,nt17_nt18,4.6966
nt17_nt12,nt18_nt13,3.8273
nt17_nt12,nt18_nt19,8.0327
nt17_nt12,nt19_nt14,1.7610
nt17_nt12,nt19_nt18,3.9462
nt17_nt12,nt1_np1,5.2578
nt17_nt12,nt1_np20,8.5687
nt17_nt12,nt20_np9,6.0287
nt17_nt12,nt20_nt19,5.5674
nt17_nt12,nt21_np15,3.7614
nt17_nt12,nt21_np16,8.6405
nt17_nt12,nt22_np14,7.9891
nt17_nt12,nt23_np13,9.6400
nt17_nt12,nt23_nt18,2.7320
nt17_nt12,nt24_np12,5.1690
nt17_nt12,nt24_nt19,6.0043
nt17_nt12,nt25_np10,3.2322
nt17_nt12,nt25_np11,4.3292
nt17_nt12,nt2_np2,4.5326
nt17_nt12,nt2_nt7,4.7850
nt17_nt12,nt3_np3,7.6360
nt17_nt12,nt3_nt8,7.1489
nt17_nt12,nt4_np4,4.5236
nt17_nt12,nt4_nt9,6.2477
nt17_nt12,nt5_np5,6.1329
nt17_nt12,nt5_np6,2.6513
nt17_nt12,nt6_np19,5.3085
nt17_nt12,nt6_nt7,5.1613
nt17_nt12,nt7_nt12,4.0988
nt17_nt12,nt7_nt8,4.5958
nt17_nt12,nt8_nt13,1.6098
nt17_nt12,nt8_nt7,4.5531
nt17_nt12,nt8_nt9,6.4558
nt17_nt12,nt9_nt14,3.5771
nt17_nt12,nt9_nt8,4.6685
nt17_nt16,nt10_np7,5.6850
nt17_nt16,nt10_nt9,7.3537
nt17_nt16,nt11_np18,3.0294
nt17_nt16,nt11_nt12,10.5726
nt17_nt16,nt12_nt13,7.4397
nt17_nt16,nt12_nt7,4.9656
nt17_nt16,nt13_nt12,5.7110
nt17_nt16,nt13_nt14,4.4992
nt17_nt16,nt13_nt18,7.0039
nt17_nt16,nt13_nt8,3.7726
nt17_nt16,nt14_nt13,2.6326
nt17_nt16,nt14_nt19,5.9746
nt17_nt16,nt14_nt9,7.9613
nt17_nt16,nt15_np8,3.5598
nt17_nt16,nt15_nt14,5.5654
nt17_nt16,nt16_np17,8.6823
nt17_nt16,nt17_nt12,5.3219
nt17_nt16,nt17_nt18,6.5638
nt17_nt16,nt18_nt13,4.7330
nt17_nt16,nt18_nt19,6.3500
nt17_nt16,nt19_nt14,3.9458
nt17_nt16,nt19_nt18,6.4825
nt17_nt16,nt1_np1,3.6572
nt17_nt16,nt1_np20,4.2680
nt17_nt16,nt20_np9,4.1602
nt17_nt16,nt20_nt19,4.1154
nt17_nt16,nt21_np15,5.0682
nt17_nt16,nt21_np16,3.2069
nt17_nt16,nt22_np14,8.3898
nt17_nt16,nt23_np13,3.0944
nt17_nt16,nt23_nt18,5.0988
nt17_nt16,nt24_np12,2.4805
nt17_nt16,nt24_nt19,5.3707
nt17_nt16,nt25_np10,6.4901
nt17_nt16,nt25_np11,5.0031
nt17_nt16,nt2_np2,5.2730
nt17_nt16,nt2_nt7,5.6501
nt17_nt16,nt3_np3,5.1106
nt17_nt16,nt3_nt8,5.8803
nt17_nt16,nt4_np4,5.3903
nt17_nt16,nt4_nt9,2.7346
nt17_nt16,nt5_np5,5.7894
nt17_nt16,nt5_np6,6.5852
nt17_nt16,nt6_np19,5.0595
nt17_nt16,nt6_nt7,6.6661
nt17_nt16,nt7_nt12,5.5736
nt17_nt16,nt7_nt8,6.0878
nt17_nt16,nt8_nt13,4.4728
nt17_nt16,nt8_nt7,5.2261
nt17_nt16,nt8_nt9,2.4384
nt17_nt16,nt9_nt14,8.2397
nt17_nt16,nt9_nt8,3.3567
nt17_nt18,nt10_np7,3.9278
nt17_nt18,nt10_nt9,9.0271
nt17_nt18,nt11_np18,9.9528
nt17_nt18,nt11_nt12,1.0000
nt17_nt18,nt12_nt13,5.1137
nt17_nt18,nt12_nt7,6.0832
nt17_nt18,nt13_nt12,6.2272
nt17_nt18,nt13_nt14,4.3422
nt17_nt18,nt13_nt18,6.2098
nt17_nt18,nt13_nt8,9.2437
nt17_nt18,nt14_nt13,2.1851
nt17_nt18,nt14_nt19,6.1098
nt17_nt18,nt14_nt9,3.4003
nt17_nt18,nt15_np8,4.4057
nt17_nt18,nt15_nt14,5.0157
nt17_nt18,nt16_np17,9.0719
nt17_nt18,nt17_nt12,4.7453
nt17_nt18,nt17_nt18,3.8811
nt17_nt18,nt18_nt13,3.6575
nt17_nt18,nt18_nt19,9.2004
nt17_nt18,nt19_nt14,4.3130
nt17_nt18,nt19_nt18,5.4985
nt17_nt18,nt1_np1,4.0145
nt17_nt18,nt1_np20,3.2553
nt17_nt18,nt20_np9,6.6847
nt17_nt18,nt20_nt19,9.1710
nt17_nt18,nt21_np15,3.1306
nt17_nt18,nt21_np16,5.0698
nt17_nt18,nt22_np14,6.8771
nt17_nt18,nt23_np13,4.5290
nt17_nt18,nt23_nt18,8.0209
nt17_nt18,nt24_np12,6.6400
nt17_nt18,nt24_nt19,4.5455
nt17_nt18,nt25_np10,4.3982
nt17_nt18,nt25_np11,5.9258
nt17_nt18,nt2_np2,7.2015
nt17_nt18,nt2_nt7,6.5027
nt17_nt18,nt3_np3,4.8186
nt17_nt18,nt3_nt8,8.7134
nt17_nt18,nt4_np4,6.3055
nt17_nt18,nt4_nt9,6.0388
nt17_nt18,nt5_np5,5.7368
nt17_nt18,nt5_np6,2.3709
nt17_nt18,nt6_np19,3.6693
nt17_nt18,nt6_nt7,6.9792
nt17_nt18,nt7_nt12,2.2549
nt17_nt18,nt7_nt8,5.2988
nt17_nt18,nt8_nt13,4.6474
nt17_nt18,nt8_nt7,5.5494
nt17_nt18,nt8_nt9,4.0754
nt17_nt18,nt9_nt14,4.3326
nt17_nt18,nt9_nt8,6.2140
nt17_nt22,nt10_np7,6.6684
nt17_nt22,nt10_nt9,7.9000
nt17_nt22,nt11_np18,8.2451
nt17_nt22,nt11_nt12,2.5189
nt17_nt22,nt12_nt13,4.1313
nt17_nt22,nt12_nt7,5.1835
nt17_nt22,nt13_nt12,5.3197
nt17_nt22,nt13_nt14,7.8792
nt17_nt22,nt13_nt18,5.6289
nt17_nt22,nt13_nt8,6.0819
nt17_nt22,nt14_nt13,2.1181
nt17_nt22,nt14_nt19,7.0461
nt17_nt22,nt14_nt9,6.1938
nt17_nt22,nt15_np8,3.4025
nt17_nt22,nt15_nt14,4.2386
nt17_nt22,nt16_np17,4.4215
nt17_nt22,nt17_nt12,3.9984
nt17_nt22,nt17_nt18,4.0048
nt17_nt22,nt18_nt13,4.3181
nt17_nt22,nt18_nt19,4.6630
nt17_nt22,nt19_nt14,6.8430
nt17_nt22,nt19_nt18,6.3509
nt17_nt22,nt1_np1,8.4733
nt17_nt22,nt1_np20,3.2066
nt17_nt22,nt20_np9,4.2891
nt17_nt22,nt20_nt19,1.4214
nt17_nt22,nt21_np15,5.9350
nt17_nt22,nt21_np16,7.3749
nt17_nt22,nt22_np14,4.9094
nt17_nt22,nt23_np13,5.2146
nt17_nt22,nt23_nt18,5.0935
nt17_nt22,nt24_np12,6.6244
nt17_nt22,nt24_nt19,2.7304
nt17_nt22,nt25_np10,5.4493
nt17_nt22,nt25_np11,2.2479
nt17_nt22,nt2_np2,2.4263
nt17_nt22,nt2_nt7,4.6533
nt17_nt22,nt3_np3,2.4134
nt17_nt22,nt3_nt8,8.8374
nt17_nt22,nt4_np4,5.2684
nt17_nt22,nt4_nt9,3.6292
nt17_nt22,nt5_np5,4.2659
nt17_nt22,nt5_np6,6.3686
nt17_nt22,nt6_np19,1.0873
nt17_nt22,nt6_nt7,1.7372
nt17_nt22,nt7_nt12,5.5032
nt17_nt22,nt7_nt8,8.3825
nt17_nt22,nt8_nt13,6.6608
nt17_nt22,nt8_nt7,8.7262
nt17_nt22,nt8_nt9,4.7239
nt17_nt22,nt9_nt14,4.5932
nt17_nt22,nt9_nt8,3.5515
nt18_nt13,nt10_np7,7.2787
nt18_nt13,nt10_nt9,5.1625
nt18_nt13,nt11_np18,5.7819
nt18_nt13,nt11_nt12,5.3120
nt18_nt13,nt12_nt13,9.9113
nt18_nt13,nt12_nt17,3.2772
nt18_nt13,nt12_nt7,5.5004
nt18_nt13,nt13_nt12,7.0442
nt18_nt13,nt13_nt14,4.8797
nt18_nt13,nt13_nt8,5.9655
nt18_nt13,nt14_nt13,6.5122
nt18_nt13,nt14_nt19,7.6964
nt18_nt13,nt14_nt9,5.0274
nt18_nt13,nt15_np8,1.7786
nt18_nt13,nt15_nt14,2.3992
nt18_nt13,nt16_np17,3.5994
nt18_nt13,nt16_nt17,10.0740
nt18_nt13,nt17_nt12,1.6522
nt18_nt13,nt18_nt13,3.1653
nt18_nt13,nt18_nt17,2.3572
nt18_nt13,nt18_nt19,5.1680
nt18_nt13,nt19_nt14,5.1281
nt18_nt13,nt1_np1,5.5346
nt18_nt13,nt1_np20,1.6191
nt18_nt13,nt20_np9,3.0826
nt18_nt13,nt20_nt19,6.7666
nt18_nt13,nt21_np15,5.2824
nt18_nt13,nt21_np16,2.9972
nt18_nt13,nt22_np14,3.7367
nt18_nt13,nt22_nt17,7.6854
nt18_nt13,nt23_np13,5.1219
nt18_nt13,nt24_np12,8.3509
nt18_nt13,nt24_nt19,4.4643
nt18_nt13,nt25_np10,5.4420
nt18_nt13,nt25_np11,1.0000
nt18_nt13,nt2_np2,3.8299
nt18_nt13,nt2_nt7,3.7320
nt18_nt13,nt3_np3,3.2183
nt18_nt13,nt3_nt8,5.4648
nt18_nt13,nt4_np4,5.2718
nt18_nt13,nt4_nt9,5.2167
nt18_nt13,nt5_np5,4.7946
nt18_nt13,nt5_np6,2.6299
nt18_nt13,nt6_np19,5.8071
nt18_nt13,nt6_nt7,4.3418
nt18_nt13,nt7_nt12,6.1129
nt18_nt13,nt7_nt8,8.0045
nt18_nt13,nt8_nt13,6.3757
nt18_nt13,nt8_nt7,3.1433
nt18_nt13,nt8_nt9,7.1297
nt18_nt13,nt9_nt14,3.4411
nt18_nt13,nt9_nt8,9.0747
nt18_nt17,nt10_np7,8.1221
nt18_nt17,nt10_nt9,3.3553
nt18_nt17,nt11_np18,5.2176
nt18_nt17,nt11_nt12,2.1764
nt18_nt17,nt12_nt13,3.5761
nt18_nt17,nt12_nt17,7.3879
nt18_nt17,nt12_nt7,5.9712
nt18_nt17,nt13_nt12,3.7997
nt18_nt17,nt13_nt14,6.5888
nt18_nt17,nt13_nt8,1.8087
nt18_nt17,nt14_nt13,3.5540
nt18_nt17,nt14_nt19,3.8004
nt18_nt17,nt14_nt9,7.1686
nt18_nt17,nt15_np8,4.5739
nt18_nt17,nt15_nt14,4.3703
nt18_nt17,nt16_np17,7.0965
nt18_nt17,nt16_nt17,2.4226
nt18_nt17,nt17_nt12,4.6636
nt18_nt17,nt18_nt13,3.7273
nt18_nt17,nt18_nt17,4.3780
nt18_nt17,nt18_nt19,4.6394
nt18_nt17,nt19_nt14,10.7990
nt18_nt17,nt1_np1,6.1001
nt18_nt17,nt1_np20,5.0553
nt18_nt17,nt20_np9,5.6202
nt18_nt17,nt20_nt19,6.1215
nt18_nt17,nt21_np15,4.1110
nt18_nt17,nt21_np16,2.4978
nt18_nt17,nt22_np14,3.3187
nt18_nt17,nt22_nt17,3.7339
nt18_nt17,nt23_np13,5.8557
nt18_nt17,nt24_np12,5.4745
nt18_nt17,nt24_nt19,4.0362
nt18_nt17,nt25_np10,3.0652
nt18_nt17,nt25_np11,3.8517
nt18_nt17,nt2_np2,6.9036
nt18_nt17,nt2_nt7,2.3962
nt18_nt17,nt3_np3,6.0170
nt18_nt17,nt3_nt8,4.2661
nt18_nt17,nt4_np4,5.6870
nt18_nt17,nt4_nt9,1.7834
nt18_nt17,nt5_np5,3.5380
nt18_nt17,nt5_np6,3.2868
nt18_nt17,nt6_np19,7.6913
nt18_nt17,nt6_nt7,6.2881
nt18_nt17,nt7_nt12,2.8389
nt18_nt17,nt7_nt8,4.5856
nt18_nt17,nt8_nt13,3.4598
nt18_nt17,nt8_nt7,6.3824
nt18_nt17,nt8_nt9,3.6709
nt18_nt17,nt9_nt14,6.2338
nt18_nt17,nt9_nt8,4.4213
nt18_nt19,nt10_np7,7.3662
nt18_nt19,nt10_nt9,8.0032
nt18_nt19,nt11_np18,3.6136
nt18_nt19,nt11_nt12,5.1954
nt18_nt19,nt12_nt13,3.7475
nt18_nt19,nt12_nt17,3.5765
nt18_nt19,nt12_nt7,4.2623
nt18_nt19,nt13_nt12,5.4855
nt18_nt19,nt13_nt14,6.1632
nt18_nt19,nt13_nt8,7.1015
nt18_nt19,nt14_nt13,3.1100
nt18_nt19,nt14_nt19,2.4727
nt18_nt19,nt14_nt9,4.6477
nt18_nt19,nt15_np8,5.6955
nt18_nt19,nt15_nt14,4.2329
nt18_nt19,nt16_np17,4.6733
nt18_nt19,nt16_nt17,3.3071
nt18_nt19,nt17_nt12,4.8899
nt18_nt19,nt18_nt13,6.8238
nt18_nt19,nt18_nt17,5.5228
nt18_nt19,nt18_nt19,3.3344
nt18_nt19,nt19_nt14,4.6202
nt18_nt19,nt1_np1,3.8264
nt18_nt19,nt1_np20,3.3559
nt18_nt19,nt20_np9,3.9211
nt18_nt19,nt20_nt19,5.6179
nt18_nt19,nt21_np15,8.8788
nt18_nt19,nt21_np16,5.2507
nt18_nt19,nt22_np14,5.1212
nt18_nt19,nt22_nt17,5.8335
nt18_nt19,nt23_np13,2.9268
nt18_nt19,nt24_np12,4.7961
nt18_nt19,nt24_nt19,7.6546
nt18_nt19,nt25_np10,4.8600
nt18_nt19,nt25_np11,4.5492
nt18_nt19,nt2_np2,7.4926
nt18_nt19,nt2_nt7,4.1636
nt18_nt19,nt3_np3,5.6369
nt18_nt19,nt3_nt8,4.3466
nt18_nt19,nt4_np4,9.1684
nt18_nt19,nt4_nt9,5.7183
nt18_nt19,nt5_np5,1.2471
nt18_nt19,nt5_np6,3.1075
nt18_nt19,nt6_np19,8.0210
nt18_nt19,nt6_nt7,8.3779
nt18_nt19,nt7_nt12,8.0704
nt18_nt19,nt7_nt8,6.9485
nt18_nt19,nt8_nt13,4.8034
