origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,3.8976
nt13_nt14,nt7_nt8,10.0037
nt13_nt14,nt8_nt7,1.6825
nt13_nt14,nt8_nt9,1.6982
nt13_nt14,nt9_nt14,2.1703
nt13_nt14,nt9_nt8,3.1618
nt13_nt18,nt10_np7,8.2456
nt13_nt18,nt10_nt9,6.5989
nt13_nt18,nt11_np18,7.5366
nt13_nt18,nt11_nt12,5.3521
nt13_nt18,nt12_nt17,7.7622
nt13_nt18,nt12_nt7,2.9868
nt13_nt18,nt13_nt12,6.9864
nt13_nt18,nt13_nt14,3.9076
nt13_nt18,nt13_nt18,6.1196
nt13_nt18,nt13_nt8,2.7195
nt13_nt18,nt14_nt19,6.3820
nt13_nt18,nt14_nt9,6.1804
nt13_nt18,nt15_np8,3.4093
nt13_nt18,nt15_nt14,1.1251
nt13_nt18,nt16_np17,1.2984
nt13_nt18,nt16_nt17,4.5631
nt13_nt18,nt17_nt12,3.2202
nt13_nt18,nt17_nt18,2.7140
nt13_nt18,nt18_nt17,4.4022
nt13_nt18,nt18_nt19,3.1817
nt13_nt18,nt19_nt14,2.9211
nt13_nt18,nt19_nt18,4.9195
nt13_nt18,nt1_np1,4.0417
nt13_nt18,nt1_np20,1.0000
nt13_nt18,nt20_np9,7.9627
nt13_nt18,nt20_nt19,3.6893
nt13_nt18,nt21_np15,5.1334
nt13_nt18,nt21_np16,3.9435
nt13_nt18,nt22_np14,6.0541
nt13_nt18,nt22_nt17,6.1378
nt13_nt18,nt23_np13,7.1344
nt13_nt18,nt23_nt18,3.0811
nt13_nt18,nt24_np12,7.2964
nt13_nt18,nt24_nt19,4.8131
nt13_nt18,nt25_np10,3.7679
nt13_nt18,nt25_np11,3.7020
nt13_nt18,nt2_np2,5.8416
nt13_nt18,nt2_nt7,6.3753
nt13_nt18,nt3_np3,3.4217
nt13_nt18,nt3_nt8,4.3255
nt13_nt18,nt4_np4,1.0000
nt13_nt18,nt4_nt9,6.0383
nt13_nt18,nt5_np5,4.9010
nt13_nt18,nt5_np6,7.0072
nt13_nt18,nt6_np19,5.4124
nt13_nt18,nt6_nt7,4.9494
nt13_nt18,nt7_nt12,4.7357
nt13_nt18,nt7_nt8,1.6681
nt13_nt18,nt8_nt7,6.7004
nt13_nt18,nt8_nt9,4.3559
nt13_nt18,nt9_nt14,4.6911
nt13_nt18,nt9_nt8,1.7436
nt13_nt8,nt10_np7,8.2684
nt13_nt8,nt10_nt9,4.4540
nt13_nt8,nt11_np18,2.7834
nt13_nt8,nt11_nt12,4.4193
nt13_nt8,nt12_nt17,4.3468
nt13_nt8,nt12_nt7,8.1077
nt13_nt8,nt13_nt12,8.9447
nt13_nt8,nt13_nt14,5.2613
nt13_nt8,nt13_nt18,7.0602
nt13_nt8,nt13_nt8,2.4052
nt13_nt8,nt14_nt19,5.4663
nt13_nt8,nt14_nt9,5.5597
nt13_nt8,nt15_np8,1.0000
nt13_nt8,nt15_nt14,5.2275
nt13_nt8,nt16_np17,5.3241
nt13_nt8,nt16_nt17,6.4628
nt13_nt8,nt17_nt12,7.3432
nt13_nt8,nt17_nt18,7.8200
nt13_nt8,nt18_nt17,6.4308
nt13_nt8,nt18_nt19,5.6976
nt13_nt8,nt19_nt14,4.9904
nt13_nt8,nt19_nt18,8.0299
nt13_nt8,nt1_np1,6.1282
nt13_nt8,nt1_np20,5.0518
nt13_nt8,nt20_np9,2.9169
nt13_nt8,nt20_nt19,4.6256
nt13_nt8,nt21_np15,1.7256
nt13_nt8,nt21_np16,2.9250
nt13_nt8,nt22_np14,4.2393
nt13_nt8,nt22_nt17,5.8076
nt13_nt8,nt23_np13,5.2361
nt13_nt8,nt23_nt18,5.4257
nt13_nt8,nt24_np12,4.7017
nt13_nt8,nt24_nt19,4.1631
nt13_nt8,nt25_np10,5.2313
nt13_nt8,nt25_np11,6.3490
nt13_nt8,nt2_np2,2.1018
nt13_nt8,nt2_nt7,5.8438
nt13_nt8,nt3_np3,7.1509
nt13_nt8,nt3_nt8,1.8334
nt13_nt8,nt4_np4,1.6548
nt13_nt8,nt4_nt9,3.9216
nt13_nt8,nt5_np5,5.1349
nt13_nt8,nt5_np6,6.3398
nt13_nt8,nt6_np19,4.9543
nt13_nt8,nt6_nt7,6.2672
nt13_nt8,nt7_nt12,6.7206
nt13_nt8,nt7_nt8,2.2045
nt13_nt8,nt8_nt7,3.1048
nt13_nt8,nt8_nt9,5.6946
nt13_nt8,nt9_nt14,4.7825
nt13_nt8,nt9_nt8,6.0291
nt14_nt13,nt10_np7,6.3779
nt14_nt13,nt10_nt9,7.7886
nt14_nt13,nt11_np18,1.8902
nt14_nt13,nt11_nt12,2.9395
nt14_nt13,nt12_nt13,6.5990
nt14_nt13,nt12_nt17,4.5915
nt14_nt13,nt12_nt7,4.2455
nt14_nt13,nt13_nt12,1.6116
nt14_nt13,nt13_nt18,5.4330
nt14_nt13,nt13_nt8,1.0000
nt14_nt13,nt14_nt13,3.3847
nt14_nt13,nt14_nt19,6.0371
nt14_nt13,nt14_nt9,5.4223
nt14_nt13,nt15_np8,8.5210
nt14_nt13,nt16_np17,5.3493
nt14_nt13,nt16_nt17,5.4741
nt14_nt13,nt17_nt12,5.8427
nt14_nt13,nt17_nt18,6.1240
nt14_nt13,nt18_nt13,1.0000
nt14_nt13,nt18_nt17,4.3514
nt14_nt13,nt18_nt19,3.3360
nt14_nt13,nt19_nt18,5.1227
nt14_nt13,nt1_np1,4.6521
nt14_nt13,nt1_np20,6.1936
nt14_nt13,nt20_np9,8.0680
nt14_nt13,nt20_nt19,7.4481
nt14_nt13,nt21_np15,5.9742
nt14_nt13,nt21_np16,8.1146
nt14_nt13,nt22_np14,3.3501
nt14_nt13,nt22_nt17,4.0149
nt14_nt13,nt23_np13,5.8010
nt14_nt13,nt23_nt18,8.4109
nt14_nt13,nt24_np12,5.5287
nt14_nt13,nt24_nt19,5.1153
nt14_nt13,nt25_np10,4.6791
nt14_nt13,nt25_np11,4.1148
nt14_nt13,nt2_np2,2.4163
nt14_nt13,nt2_nt7,4.4747
nt14_nt13,nt3_np3,4.6179
nt14_nt13,nt3_nt8,7.6688
nt14_nt13,nt4_np4,1.0000
nt14_nt13,nt4_nt9,2.0968
nt14_nt13,nt5_np5,7.1251
nt14_nt13,nt5_np6,6.3641
nt14_nt13,nt6_np19,4.1881
nt14_nt13,nt6_nt7,3.6166
nt14_nt13,nt7_nt12,3.7569
nt14_nt13,nt7_nt8,9.2478
nt14_nt13,nt8_nt13,2.2048
nt14_nt13,nt8_nt7,4.6187
nt14_nt13,nt8_nt9,4.7693
nt14_nt13,nt9_nt8,4.7133
nt14_nt15,nt10_np7,7.0110
nt14_nt15,nt10_nt9,7.5944
nt14_nt15,nt11_np18,6.0627
nt14_nt15,nt11_nt12,8.0181
nt14_nt15,nt12_nt13,1.0000
nt14_nt15,nt12_nt17,6.7560
nt14_nt15,nt12_nt7,5.0119
nt14_nt15,nt13_nt12,3.2033
nt14_nt15,nt13_nt18,5.3126
nt14_nt15,nt13_nt8,5.4452
nt14_nt15,nt14_nt13,4.8878
nt14_nt15,nt14_nt19,6.2638
nt14_nt15,nt14_nt9,6.5160
nt14_nt15,nt15_np8,3.4005
nt14_nt15,nt16_np17,4.2510
nt14_nt15,nt16_nt17,5.1856
nt14_nt15,nt17_nt12,8.3993
nt14_nt15,nt17_nt18,4.9825
nt14_nt15,nt18_nt13,8.1441
nt14_nt15,nt18_nt17,5.1814
nt14_nt15,nt18_nt19,7.6417
nt14_nt15,nt19_nt18,3.9901
nt14_nt15,nt1_np1,3.7652
nt14_nt15,nt1_np20,3.6822
nt14_nt15,nt20_np9,4.8168
nt14_nt15,nt20_nt19,6.5095
nt14_nt15,nt21_np15,4.5025
nt14_nt15,nt21_np16,3.5560
nt14_nt15,nt22_np14,3.3476
nt14_nt15,nt22_nt17,3.0294
nt14_nt15,nt23_np13,2.6665
nt14_nt15,nt23_nt18,5.4925
nt14_nt15,nt24_np12,5.4191
nt14_nt15,nt24_nt19,2.6127
nt14_nt15,nt25_np10,1.0000
nt14_nt15,nt25_np11,5.0982
nt14_nt15,nt2_np2,6.0794
nt14_nt15,nt2_nt7,5.7987
nt14_nt15,nt3_np3,3.4592
nt14_nt15,nt3_nt8,9.8716
nt14_nt15,nt4_np4,4.1173
nt14_nt15,nt4_nt9,4.0526
nt14_nt15,nt5_np5,6.3826
nt14_nt15,nt5_np6,2.3520
nt14_nt15,nt6_np19,3.9878
nt14_nt15,nt6_nt7,4.8479
nt14_nt15,nt7_nt12,5.4573
nt14_nt15,nt7_nt8,2.0126
nt14_nt15,nt8_nt13,3.1370
nt14_nt15,nt8_nt7,1.5552
nt14_nt15,nt8_nt9,6.7278
nt14_nt15,nt9_nt8,1.0000
nt14_nt19,nt10_np7,4.5997
nt14_nt19,nt10_nt9,7.8555
nt14_nt19,nt11_np18,6.5675
nt14_nt19,nt11_nt12,3.2640
nt14_nt19,nt12_nt13,6.1708
nt14_nt19,nt12_nt17,5.1079
nt14_nt19,nt12_nt7,7.0604
nt14_nt19,nt13_nt12,5.7217
nt14_nt19,nt13_nt18,8.4158
nt14_nt19,nt13_nt8,5.2197
nt14_nt19,nt14_nt13,4.8338
nt14_nt19,nt14_nt19,1.2384
nt14_nt19,nt14_nt9,6.9214
nt14_nt19,nt15_np8,7.0666
nt14_nt19,nt16_np17,4.2512
nt14_nt19,nt16_nt17,4.1568
nt14_nt19,nt17_nt12,4.8732
nt14_nt19,nt17_nt18,4.3536
nt14_nt19,nt18_nt13,5.5623
nt14_nt19,nt18_nt17,6.1855
nt14_nt19,nt18_nt19,7.7449
nt14_nt19,nt19_nt18,5.9848
nt14_nt19,nt1_np1,2.9068
nt14_nt19,nt1_np20,5.1913
nt14_nt19,nt20_np9,8.0108
nt14_nt19,nt20_nt19,5.3993
nt14_nt19,nt21_np15,4.1761
nt14_nt19,nt21_np16,5.3984
nt14_nt19,nt22_np14,3.7841
nt14_nt19,nt22_nt17,2.7622
nt14_nt19,nt23_np13,4.2888
nt14_nt19,nt23_nt18,4.0165
nt14_nt19,nt24_np12,2.9039
nt14_nt19,nt24_nt19,6.9500
nt14_nt19,nt25_np10,5.3796
nt14_nt19,nt25_np11,8.2848
nt14_nt19,nt2_np2,3.1055
nt14_nt19,nt2_nt7,2.8535
nt14_nt19,nt3_np3,5.6846
nt14_nt19,nt3_nt8,5.1444
nt14_nt19,nt4_np4,6.4282
nt14_nt19,nt4_nt9,5.4785
nt14_nt19,nt5_np5,9.8506
nt14_nt19,nt5_np6,5.4576
nt14_nt19,nt6_np19,4.9253
nt14_nt19,nt6_nt7,4.2415
nt14_nt19,nt7_nt12,1.0581
nt14_nt19,nt7_nt8,5.2522
nt14_nt19,nt8_nt13,6.8005
nt14_nt19,nt8_nt7,3.1669
nt14_nt19,nt8_nt9,3.3694
nt14_nt19,nt9_nt8,1.0000
nt14_nt9,nt10_np7,3.2420
nt14_nt9,nt10_nt9,1.4672
nt14_nt9,nt11_np18,2.2926
nt14_nt9,nt11_nt12,6.8132
nt14_nt9,nt12_nt13,5.0692
nt14_nt9,nt12_nt17,6.1556
nt14_nt9,nt12_nt7,3.1107
nt14_nt9,nt13_nt12,5.6147
nt14_nt9,nt13_nt18,4.4691
nt14_nt9,nt13_nt8,7.9751
nt14_nt9,nt14_nt13,3.9586
nt14_nt9,nt14_nt19,5.2445
nt14_nt9,nt14_nt9,4.9888
nt14_nt9,nt15_np8,5.2697
nt14_nt9,nt16_np17,2.7771
nt14_nt9,nt16_nt17,2.9011
nt14_nt9,nt17_nt12,6.3305
nt14_nt9,nt17_nt18,3.3987
nt14_nt9,nt18_nt13,7.0686
nt14_nt9,nt18_nt17,5.1014
nt14_nt9,nt18_nt19,3.3421
nt14_nt9,nt19_nt18,4.3272
nt14_nt9,nt1_np1,7.6909
nt14_nt9,nt1_np20,8.1934
nt14_nt9,nt20_np9,4.7533
nt14_nt9,nt20_nt19,2.1667
nt14_nt9,nt21_np15,3.9106
nt14_nt9,nt21_np16,6.4695
nt14_nt9,nt22_np14,5.9835
nt14_nt9,nt22_nt17,1.0000
nt14_nt9,nt23_np13,5.6096
nt14_nt9,nt23_nt18,3.8890
nt14_nt9,nt24_np12,3.2139
nt14_nt9,nt24_nt19,4.3110
nt14_nt9,nt25_np10,5.7478
nt14_nt9,nt25_np11,1.0000
nt14_nt9,nt2_np2,2.4713
nt14_nt9,nt2_nt7,4.9377
nt14_nt9,nt3_np3,5.6826
nt14_nt9,nt3_nt8,4.7482
nt14_nt9,nt4_np4,5.7886
nt14_nt9,nt4_nt9,5.5469
nt14_nt9,nt5_np5,1.2078
nt14_nt9,nt5_np6,4.2559
nt14_nt9,nt6_np19,9.6170
nt14_nt9,nt6_nt7,3.8943
nt14_nt9,nt7_nt12,6.4528
nt14_nt9,nt7_nt8,6.4582
nt14_nt9,nt8_nt13,7.0104
nt14_nt9,nt8_nt7,5.2878
nt14_nt9,nt8_nt9,6.6447
nt14_nt9,nt9_nt8,3.6947
nt17_nt12,nt10_np7,7.3143
nt17_nt12,nt10_nt9,7.5762
nt17_nt12,nt11_np18,4.7887
nt17_nt12,nt11_nt12,5.4303
nt17_nt12,nt12_nt13,8.0595
nt17_nt12,nt12_nt7,3.2444
nt17_nt12,nt13_nt12,4.6429
nt17_nt12,nt13_nt14,4.8434
nt17_nt12,nt13_nt18,5.1378
nt17_nt12,nt13_nt8,4.7986
nt17_nt12,nt14_nt13,5.0664
nt17_nt12,nt14_nt19,4.2737
nt17_nt12,nt14_nt9,7.4083
nt17_nt12,nt15_np8,3.2283
nt17_nt12,nt15_nt14,1.0000
nt17_nt12,nt16_np17,6.6562
nt17_nt12,nt17_nt12,2.3938
nt17_nt12,nt17_nt18,5.5441
nt17_nt12,nt18_nt13,9.9202
nt17_nt12,nt18_nt19,7.8376
nt17_nt12,nt19_nt14,6.3955
nt17_nt12,nt19_nt18,4.6742
nt17_nt12,nt1_np1,7.6856
nt17_nt12,nt1_np20,5.2951
nt17_nt12,nt20_np9,5.8155
nt17_nt12,nt20_nt19,4.2206
nt17_nt12,nt21_np15,1.0000
nt17_nt12,nt21_np16,4.4864
nt17_nt12,nt22_np14,5.7812
nt17_nt12,nt23_np13,2.3435
nt17_nt12,nt23_nt18,3.9011
nt17_nt12,nt24_np12,6.7429
nt17_nt12,nt24_nt19,5.4181
nt17_nt12,nt25_np10,2.3003
nt17_nt12,nt25_np11,1.1376
nt17_nt12,nt2_np2,7.7416
nt17_nt12,nt2_nt7,7.8313
nt17_nt12,nt3_np3,10.2467
nt17_nt12,nt3_nt8,6.4455
nt17_nt12,nt4_np4,4.0029
nt17_nt12,nt4_nt9,6.5901
nt17_nt12,nt5_np5,3.5086
nt17_nt12,nt5_np6,5.0568
nt17_nt12,nt6_np19,6.1529
nt17_nt12,nt6_nt7,3.5636
nt17_nt12,nt7_nt12,1.9984
nt17_nt12,nt7_nt8,8.1869
nt17_nt12,nt8_nt13,1.0000
nt17_nt12,nt8_nt7,7.2209
nt17_nt12,nt8_nt9,3.1811
nt17_nt12,nt9_nt14,3.6111
nt17_nt12,nt9_nt8,7.1102
nt17_nt16,nt10_np7,5.4671
nt17_nt16,nt10_nt9,6.3889
nt17_nt16,nt11_np18,1.5720
nt17_nt16,nt11_nt12,4.4920
nt17_nt16,nt12_nt13,3.7017
nt17_nt16,nt12_nt7,5.6832
nt17_nt16,nt13_nt12,5.0697
nt17_nt16,nt13_nt14,5.7233
nt17_nt16,nt13_nt18,8.8046
nt17_nt16,nt13_nt8,7.1812
nt17_nt16,nt14_nt13,7.0598
nt17_nt16,nt14_nt19,5.3194
nt17_nt16,nt14_nt9,1.9807
nt17_nt16,nt15_np8,5.8405
nt17_nt16,nt15_nt14,4.1337
nt17_nt16,nt16_np17,4.0380
nt17_nt16,nt17_nt12,7.6739
nt17_nt16,nt17_nt18,6.8015
nt17_nt16,nt18_nt13,5.1473
nt17_nt16,nt18_nt19,2.3313
nt17_nt16,nt19_nt14,3.4979
nt17_nt16,nt19_nt18,4.8316
nt17_nt16,nt1_np1,5.7797
nt17_nt16,nt1_np20,5.3242
nt17_nt16,nt20_np9,7.0254
nt17_nt16,nt20_nt19,8.2229
nt17_nt16,nt21_np15,2.5545
nt17_nt16,nt21_np16,7.6490
nt17_nt16,nt22_np14,3.8819
nt17_nt16,nt23_np13,5.6502
nt17_nt16,nt23_nt18,7.1911
nt17_nt16,nt24_np12,2.5632
nt17_nt16,nt24_nt19,4.4474
nt17_nt16,nt25_np10,3.3725
nt17_nt16,nt25_np11,3.9202
nt17_nt16,nt2_np2,5.5233
nt17_nt16,nt2_nt7,5.0238
nt17_nt16,nt3_np3,6.4044
nt17_nt16,nt3_nt8,5.9886
nt17_nt16,nt4_np4,3.3275
nt17_nt16,nt4_nt9,8.8482
nt17_nt16,nt5_np5,4.0959
nt17_nt16,nt5_np6,5.3961
nt17_nt16,nt6_np19,6.7143
nt17_nt16,nt6_nt7,8.0788
nt17_nt16,nt7_nt12,3.9064
nt17_nt16,nt7_nt8,6.1045
nt17_nt16,nt8_nt13,4.5238
nt17_nt16,nt8_nt7,6.7569
nt17_nt16,nt8_nt9,5.7635
nt17_nt16,nt9_nt14,2.4851
nt17_nt16,nt9_nt8,7.1345
nt17_nt18,nt10_np7,4.7924
nt17_nt18,nt10_nt9,5.4748
nt17_nt18,nt11_np18,5.5477
nt17_nt18,nt11_nt12,3.9496
nt17_nt18,nt12_nt13,4.6689
nt17_nt18,nt12_nt7,7.0776
nt17_nt18,nt13_nt12,7.2123
nt17_nt18,nt13_nt14,5.4849
nt17_nt18,nt13_nt18,1.4823
nt17_nt18,nt13_nt8,7.8024
nt17_nt18,nt14_nt13,3.4275
nt17_nt18,nt14_nt19,8.3098
nt17_nt18,nt14_nt9,8.1935
nt17_nt18,nt15_np8,1.5645
nt17_nt18,nt15_nt14,4.6653
nt17_nt18,nt16_np17,6.9895
nt17_nt18,nt17_nt12,3.3164
nt17_nt18,nt17_nt18,8.4655
nt17_nt18,nt18_nt13,4.7112
nt17_nt18,nt18_nt19,4.8753
nt17_nt18,nt19_nt14,6.6143
nt17_nt18,nt19_nt18,5.4975
nt17_nt18,nt1_np1,6.0430
nt17_nt18,nt1_np20,6.3657
nt17_nt18,nt20_np9,6.0072
nt17_nt18,nt20_nt19,6.2956
nt17_nt18,nt21_np15,7.2542
nt17_nt18,nt21_np16,5.7352
nt17_nt18,nt22_np14,8.1185
nt17_nt18,nt23_np13,5.6571
nt17_nt18,nt23_nt18,3.0225
nt17_nt18,nt24_np12,3.1643
nt17_nt18,nt24_nt19,5.8024
nt17_nt18,nt25_np10,6.5455
nt17_nt18,nt25_np11,3.0508
nt17_nt18,nt2_np2,3.3435
nt17_nt18,nt2_nt7,5.2999
nt17_nt18,nt3_np3,5.3462
nt17_nt18,nt3_nt8,3.9252
nt17_nt18,nt4_np4,3.9028
nt17_nt18,nt4_nt9,5.9725
nt17_nt18,nt5_np5,6.0479
nt17_nt18,nt5_np6,3.4828
nt17_nt18,nt6_np19,2.0061
nt17_nt18,nt6_nt7,3.3715
nt17_nt18,nt7_nt12,2.9726
nt17_nt18,nt7_nt8,5.6289
nt17_nt18,nt8_nt13,6.8219
nt17_nt18,nt8_nt7,5.1432
nt17_nt18,nt8_nt9,5.7217
nt17_nt18,nt9_nt14,7.6647
nt17_nt18,nt9_nt8,4.5700
nt17_nt22,nt10_np7,6.2095
nt17_nt22,nt10_nt9,3.4702
nt17_nt22,nt11_np18,4.3915
nt17_nt22,nt11_nt12,6.1730
nt17_nt22,nt12_nt13,4.9561
nt17_nt22,nt12_nt7,5.3914
nt17_nt22,nt13_nt12,6.2271
nt17_nt22,nt13_nt14,1.1420
nt17_nt22,nt13_nt18,9.4131
nt17_nt22,nt13_nt8,3.5457
nt17_nt22,nt14_nt13,2.2494
nt17_nt22,nt14_nt19,5.6045
nt17_nt22,nt14_nt9,5.8813
nt17_nt22,nt15_np8,4.0795
nt17_nt22,nt15_nt14,9.3293
nt17_nt22,nt16_np17,5.2373
nt17_nt22,nt17_nt12,4.6994
nt17_nt22,nt17_nt18,5.5521
nt17_nt22,nt18_nt13,1.9582
nt17_nt22,nt18_nt19,6.2685
nt17_nt22,nt19_nt14,7.6723
nt17_nt22,nt19_nt18,6.8681
nt17_nt22,nt1_np1,7.0920
nt17_nt22,nt1_np20,7.3554
nt17_nt22,nt20_np9,1.8445
nt17_nt22,nt20_nt19,6.1792
nt17_nt22,nt21_np15,6.0353
nt17_nt22,nt21_np16,3.0258
nt17_nt22,nt22_np14,2.4532
nt17_nt22,nt23_np13,8.6461
nt17_nt22,nt23_nt18,4.7683
nt17_nt22,nt24_np12,3.9629
nt17_nt22,nt24_nt19,4.5135
nt17_nt22,nt25_np10,4.8066
nt17_nt22,nt25_np11,5.6967
nt17_nt22,nt2_np2,3.4496
nt17_nt22,nt2_nt7,4.0383
nt17_nt22,nt3_np3,2.5778
nt17_nt22,nt3_nt8,7.2012
nt17_nt22,nt4_np4,1.0000
nt17_nt22,nt4_nt9,5.5799
nt17_nt22,nt5_np5,4.2548
nt17_nt22,nt5_np6,5.0659
nt17_nt22,nt6_np19,5.6224
nt17_nt22,nt6_nt7,4.7464
nt17_nt22,nt7_nt12,3.2515
nt17_nt22,nt7_nt8,5.5592
nt17_nt22,nt8_nt13,2.3848
nt17_nt22,nt8_nt7,4.8388
nt17_nt22,nt8_nt9,4.8729
nt17_nt22,nt9_nt14,4.6376
nt17_nt22,nt9_nt8,3.0731
nt18_nt13,nt10_np7,1.0000
nt18_nt13,nt10_nt9,4.8231
nt18_nt13,nt11_np18,8.2831
nt18_nt13,nt11_nt12,5.8898
nt18_nt13,nt12_nt13,7.1095
nt18_nt13,nt12_nt17,5.5105
nt18_nt13,nt12_nt7,8.5260
nt18_nt13,nt13_nt12,3.4051
nt18_nt13,nt13_nt14,3.9585
nt18_nt13,nt13_nt8,4.5476
nt18_nt13,nt14_nt13,6.4792
nt18_nt13,nt14_nt19,2.6045
nt18_nt13,nt14_nt9,7.6257
nt18_nt13,nt15_np8,3.1358
nt18_nt13,nt15_nt14,4.9201
nt18_nt13,nt16_np17,6.0674
nt18_nt13,nt16_nt17,3.9289
nt18_nt13,nt17_nt12,6.6942
nt18_nt13,nt18_nt13,3.1744
nt18_nt13,nt18_nt17,5.6625
nt18_nt13,nt18_nt19,2.9672
nt18_nt13,nt19_nt14,5.5661
nt18_nt13,nt1_np1,5.7699
nt18_nt13,nt1_np20,3.7085
nt18_nt13,nt20_np9,7.1701
nt18_nt13,nt20_nt19,6.7805
nt18_nt13,nt21_np15,5.8581
nt18_nt13,nt21_np16,5.5608
nt18_nt13,nt22_np14,6.7808
nt18_nt13,nt22_nt17,7.3908
nt18_nt13,nt23_np13,5.8075
nt18_nt13,nt24_np12,1.7230
nt18_nt13,nt24_nt19,6.0406
nt18_nt13,nt25_np10,5.2533
nt18_nt13,nt25_np11,6.6204
nt18_nt13,nt2_np2,8.5086
nt18_nt13,nt2_nt7,5.2676
nt18_nt13,nt3_np3,5.3635
nt18_nt13,nt3_nt8,7.9161
nt18_nt13,nt4_np4,5.3604
nt18_nt13,nt4_nt9,3.5469
nt18_nt13,nt5_np5,4.7532
nt18_nt13,nt5_np6,2.7046
nt18_nt13,nt6_np19,6.7719
nt18_nt13,nt6_nt7,3.9248
nt18_nt13,nt7_nt12,3.3241
nt18_nt13,nt7_nt8,4.6466
nt18_nt13,nt8_nt13,5.7837
nt18_nt13,nt8_nt7,8.3823
nt18_nt13,nt8_nt9,4.8938
nt18_nt13,nt9_nt14,7.0267
nt18_nt13,nt9_nt8,2.9544
nt18_nt17,nt10_np7,6.6310
nt18_nt17,nt10_nt9,2.7383
nt18_nt17,nt11_np18,1.8244
nt18_nt17,nt11_nt12,4.6355
nt18_nt17,nt12_nt13,6.2740
nt18_nt17,nt12_nt17,4.3689
nt18_nt17,nt12_nt7,3.4637
nt18_nt17,nt13_nt12,6.6384
nt18_nt17,nt13_nt14,4.9522
nt18_nt17,nt13_nt8,6.5191
nt18_nt17,nt14_nt13,2.9594
nt18_nt17,nt14_nt19,9.8321
nt18_nt17,nt14_nt9,8.5809
nt18_nt17,nt15_np8,5.2587
nt18_nt17,nt15_nt14,5.7323
nt18_nt17,nt16_np17,6.5054
nt18_nt17,nt16_nt17,1.0000
nt18_nt17,nt17_nt12,3.5937
nt18_nt17,nt18_nt13,2.5359
nt18_nt17,nt18_nt17,5.9738
nt18_nt17,nt18_nt19,6.4089
nt18_nt17,nt19_nt14,4.2394
nt18_nt17,nt1_np1,5.6465
nt18_nt17,nt1_np20,3.0139
nt18_nt17,nt20_np9,4.3317
nt18_nt17,nt20_nt19,5.4070
nt18_nt17,nt21_np15,7.1735
nt18_nt17,nt21_np16,7.9012
nt18_nt17,nt22_np14,5.6687
nt18_nt17,nt22_nt17,2.9654
nt18_nt17,nt23_np13,1.7793
nt18_nt17,nt24_np12,7.6653
nt18_nt17,nt24_nt19,6.8667
nt18_nt17,nt25_np10,5.2448
nt18_nt17,nt25_np11,3.3384
nt18_nt17,nt2_np2,5.5497
nt18_nt17,nt2_nt7,5.6756
nt18_nt17,nt3_np3,2.8480
nt18_nt17,nt3_nt8,3.1100
nt18_nt17,nt4_np4,3.8523
nt18_nt17,nt4_nt9,6.3642
nt18_nt17,nt5_np5,5.9546
nt18_nt17,nt5_np6,6.3728
nt18_nt17,nt6_np19,6.3625
nt18_nt17,nt6_nt7,4.2670
nt18_nt17,nt7_nt12,4.8687
nt18_nt17,nt7_nt8,6.4831
nt18_nt17,nt8_nt13,1.0000
nt18_nt17,nt8_nt7,6.8733
nt18_nt17,nt8_nt9,2.9195
nt18_nt17,nt9_nt14,6.1707
nt18_nt17,nt9_nt8,6.9718
nt18_nt19,nt10_np7,4.5343
nt18_nt19,nt10_nt9,4.3835
nt18_nt19,nt11_np18,4.7905
nt18_nt19,nt11_nt12,4.9841
nt18_nt19,nt12_nt13,4.1683
nt18_nt19,nt12_nt17,5.6650
nt18_nt19,nt12_nt7,3.9507
nt18_nt19,nt13_nt12,1.5492
nt18_nt19,nt13_nt14,2.0681
nt18_nt19,nt13_nt8,1.3344
nt18_nt19,nt14_nt13,4.7209
nt18_nt19,nt14_nt19,5.5794
nt18_nt19,nt14_nt9,8.1085
nt18_nt19,nt15_np8,3.6655
nt18_nt19,nt15_nt14,6.3692
nt18_nt19,nt16_np17,4.8695
nt18_nt19,nt16_nt17,4.0071
nt18_nt19,nt17_nt12,1.5297
nt18_nt19,nt18_nt13,1.0000
nt18_nt19,nt18_nt17,9.2043
nt18_nt19,nt18_nt19,1.0000
nt18_nt19,nt19_nt14,4.1820
nt18_nt19,nt1_np1,4.8190
nt18_nt19,nt1_np20,3.2194
nt18_nt19,nt20_np9,4.3336
nt18_nt19,nt20_nt19,4.5724
nt18_nt19,nt21_np15,5.9288
nt18_nt19,nt21_np16,8.1365
nt18_nt19,nt22_np14,4.2789
nt18_nt19,nt22_nt17,1.7169
nt18_nt19,nt23_np13,3.0225
nt18_nt19,nt24_np12,4.7730
nt18_nt19,nt24_nt19,5.5999
nt18_nt19,nt25_np10,3.2580
nt18_nt19,nt25_np11,5.9547
nt18_nt19,nt2_np2,3.1862
nt18_nt19,nt2_nt7,4.1618
nt18_nt19,nt3_np3,6.7016
nt18_nt19,nt3_nt8,5.9617
nt18_nt19,nt4_np4,4.5519
nt18_nt19,nt4_nt9,2.9733
nt18_nt19,nt5_np5,4.2257
nt18_nt19,nt5_np6,6.5018
nt18_nt19,nt6_np19,5.0608
nt18_nt19,nt6_nt7,6.1500
nt18_nt19,nt7_nt12,6.6373
nt18_nt19,nt7_nt8,3.2088
nt18_nt19,nt8_nt13,2.1342
