origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,5.4432
nt13_nt14,nt7_nt8,4.2544
nt13_nt14,nt8_nt7,5.7490
nt13_nt14,nt8_nt9,4.4065
nt13_nt14,nt9_nt14,6.1298
nt13_nt14,nt9_nt8,4.6186
nt13_nt18,nt10_np7,7.0050
nt13_nt18,nt10_nt9,7.2909
nt13_nt18,nt11_np18,5.4720
nt13_nt18,nt11_nt12,7.8658
nt13_nt18,nt12_nt17,6.2619
nt13_nt18,nt12_nt7,2.1244
nt13_nt18,nt13_nt12,3.7163
nt13_nt18,nt13_nt14,4.8728
nt13_nt18,nt13_nt18,7.1607
nt13_nt18,nt13_nt8,4.6585
nt13_nt18,nt14_nt19,9.5232
nt13_nt18,nt14_nt9,6.5789
nt13_nt18,nt15_np8,2.6977
nt13_nt18,nt15_nt14,3.7797
nt13_nt18,nt16_np17,6.6299
nt13_nt18,nt16_nt17,8.3781
nt13_nt18,nt17_nt12,5.6511
nt13_nt18,nt17_nt18,3.2392
nt13_nt18,nt18_nt17,4.7916
nt13_nt18,nt18_nt19,3.6541
nt13_nt18,nt19_nt14,1.0000
nt13_nt18,nt19_nt18,5.9216
nt13_nt18,nt1_np1,5.9094
nt13_nt18,nt1_np20,5.1407
nt13_nt18,nt20_np9,4.8127
nt13_nt18,nt20_nt19,1.9112
nt13_nt18,nt21_np15,7.4558
nt13_nt18,nt21_np16,6.4705
nt13_nt18,nt22_np14,7.6285
nt13_nt18,nt22_nt17,8.6886
nt13_nt18,nt23_np13,3.7925
nt13_nt18,nt23_nt18,6.0636
nt13_nt18,nt24_np12,4.2115
nt13_nt18,nt24_nt19,4.3104
nt13_nt18,nt25_np10,5.8499
nt13_nt18,nt25_np11,1.8452
nt13_nt18,nt2_np2,5.4848
nt13_nt18,nt2_nt7,4.6413
nt13_nt18,nt3_np3,1.9561
nt13_nt18,nt3_nt8,5.6209
nt13_nt18,nt4_np4,5.8017
nt13_nt18,nt4_nt9,5.6499
nt13_nt18,nt5_np5,2.5909
nt13_nt18,nt5_np6,1.2294
nt13_nt18,nt6_np19,6.8127
nt13_nt18,nt6_nt7,2.5084
nt13_nt18,nt7_nt12,5.0208
nt13_nt18,nt7_nt8,1.3160
nt13_nt18,nt8_nt7,4.9413
nt13_nt18,nt8_nt9,2.6824
nt13_nt18,nt9_nt14,5.0052
nt13_nt18,nt9_nt8,2.4686
nt13_nt8,nt10_np7,8.3767
nt13_nt8,nt10_nt9,6.7464
nt13_nt8,nt11_np18,4.8510
nt13_nt8,nt11_nt12,8.1270
nt13_nt8,nt12_nt17,4.6850
nt13_nt8,nt12_nt7,6.4974
nt13_nt8,nt13_nt12,4.2278
nt13_nt8,nt13_nt14,1.0000
nt13_nt8,nt13_nt18,7.8591
nt13_nt8,nt13_nt8,7.6307
nt13_nt8,nt14_nt19,2.1547
nt13_nt8,nt14_nt9,5.5141
nt13_nt8,nt15_np8,1.0000
nt13_nt8,nt15_nt14,1.7500
nt13_nt8,nt16_np17,6.9814
nt13_nt8,nt16_nt17,3.2054
nt13_nt8,nt17_nt12,2.4635
nt13_nt8,nt17_nt18,7.5436
nt13_nt8,nt18_nt17,4.3829
nt13_nt8,nt18_nt19,7.6869
nt13_nt8,nt19_nt14,6.4417
nt13_nt8,nt19_nt18,8.6983
nt13_nt8,nt1_np1,5.0956
nt13_nt8,nt1_np20,9.8566
nt13_nt8,nt20_np9,5.5478
nt13_nt8,nt20_nt19,6.9420
nt13_nt8,nt21_np15,8.6314
nt13_nt8,nt21_np16,3.6651
nt13_nt8,nt22_np14,1.8078
nt13_nt8,nt22_nt17,5.0619
nt13_nt8,nt23_np13,3.5990
nt13_nt8,nt23_nt18,2.0279
nt13_nt8,nt24_np12,6.7674
nt13_nt8,nt24_nt19,4.5880
nt13_nt8,nt25_np10,6.7135
nt13_nt8,nt25_np11,1.0000
nt13_nt8,nt2_np2,9.2141
nt13_nt8,nt2_nt7,2.1079
nt13_nt8,nt3_np3,7.4045
nt13_nt8,nt3_nt8,5.9868
nt13_nt8,nt4_np4,4.0864
nt13_nt8,nt4_nt9,4.1308
nt13_nt8,nt5_np5,7.2291
nt13_nt8,nt5_np6,3.4818
nt13_nt8,nt6_np19,1.4132
nt13_nt8,nt6_nt7,4.3217
nt13_nt8,nt7_nt12,3.2101
nt13_nt8,nt7_nt8,3.5736
nt13_nt8,nt8_nt7,4.9228
nt13_nt8,nt8_nt9,5.1913
nt13_nt8,nt9_nt14,7.3345
nt13_nt8,nt9_nt8,4.2429
nt14_nt13,nt10_np7,3.2304
nt14_nt13,nt10_nt9,6.0307
nt14_nt13,nt11_np18,1.3637
nt14_nt13,nt11_nt12,6.7672
nt14_nt13,nt12_nt13,1.6699
nt14_nt13,nt12_nt17,6.6133
nt14_nt13,nt12_nt7,7.1799
nt14_nt13,nt13_nt12,6.4207
nt14_nt13,nt13_nt18,6.5451
nt14_nt13,nt13_nt8,4.9878
nt14_nt13,nt14_nt13,4.5051
nt14_nt13,nt14_nt19,1.0000
nt14_nt13,nt14_nt9,5.8836
nt14_nt13,nt15_np8,7.5977
nt14_nt13,nt16_np17,7.6501
nt14_nt13,nt16_nt17,6.2289
nt14_nt13,nt17_nt12,5.3770
nt14_nt13,nt17_nt18,4.6067
nt14_nt13,nt18_nt13,6.5068
nt14_nt13,nt18_nt17,4.4816
nt14_nt13,nt18_nt19,1.0000
nt14_nt13,nt19_nt18,4.4794
nt14_nt13,nt1_np1,3.9607
nt14_nt13,nt1_np20,4.2428
nt14_nt13,nt20_np9,7.3854
nt14_nt13,nt20_nt19,2.1162
nt14_nt13,nt21_np15,3.3570
nt14_nt13,nt21_np16,5.8285
nt14_nt13,nt22_np14,3.3335
nt14_nt13,nt22_nt17,5.1354
nt14_nt13,nt23_np13,3.2038
nt14_nt13,nt23_nt18,5.7462
nt14_nt13,nt24_np12,6.7610
nt14_nt13,nt24_nt19,6.1810
nt14_nt13,nt25_np10,5.1037
nt14_nt13,nt25_np11,2.8108
nt14_nt13,nt2_np2,3.0607
nt14_nt13,nt2_nt7,6.0800
nt14_nt13,nt3_np3,4.4905
nt14_nt13,nt3_nt8,4.1299
nt14_nt13,nt4_np4,6.2276
nt14_nt13,nt4_nt9,6.6332
nt14_nt13,nt5_np5,8.1958
nt14_nt13,nt5_np6,4.2303
nt14_nt13,nt6_np19,3.5392
nt14_nt13,nt6_nt7,9.1076
nt14_nt13,nt7_nt12,6.8692
nt14_nt13,nt7_nt8,3.1332
nt14_nt13,nt8_nt13,5.8638
nt14_nt13,nt8_nt7,5.3511
nt14_nt13,nt8_nt9,5.8450
nt14_nt13,nt9_nt8,5.7790
nt14_nt15,nt10_np7,4.4317
nt14_nt15,nt10_nt9,2.5188
nt14_nt15,nt11_np18,8.4812
nt14_nt15,nt11_nt12,3.6203
nt14_nt15,nt12_nt13,5.2610
nt14_nt15,nt12_nt17,3.8898
nt14_nt15,nt12_nt7,4.2156
nt14_nt15,nt13_nt12,5.3269
nt14_nt15,nt13_nt18,3.6087
nt14_nt15,nt13_nt8,2.3638
nt14_nt15,nt14_nt13,7.8418
nt14_nt15,nt14_nt19,5.2547
nt14_nt15,nt14_nt9,6.4151
nt14_nt15,nt15_np8,6.1067
nt14_nt15,nt16_np17,5.4109
nt14_nt15,nt16_nt17,6.9446
nt14_nt15,nt17_nt12,6.2644
nt14_nt15,nt17_nt18,7.9511
nt14_nt15,nt18_nt13,3.8919
nt14_nt15,nt18_nt17,6.7307
nt14_nt15,nt18_nt19,4.0144
nt14_nt15,nt19_nt18,3.8255
nt14_nt15,nt1_np1,7.3696
nt14_nt15,nt1_np20,5.7495
nt14_nt15,nt20_np9,1.8381
nt14_nt15,nt20_nt19,3.3316
nt14_nt15,nt21_np15,3.8769
nt14_nt15,nt21_np16,6.3937
nt14_nt15,nt22_np14,5.4958
nt14_nt15,nt22_nt17,7.2930
nt14_nt15,nt23_np13,7.1156
nt14_nt15,nt23_nt18,3.1682
nt14_nt15,nt24_np12,3.2159
nt14_nt15,nt24_nt19,2.0495
nt14_nt15,nt25_np10,8.0409
nt14_nt15,nt25_np11,7.7953
nt14_nt15,nt2_np2,5.2806
nt14_nt15,nt2_nt7,10.6079
nt14_nt15,nt3_np3,3.5864
nt14_nt15,nt3_nt8,4.7817
nt14_nt15,nt4_np4,2.0113
nt14_nt15,nt4_nt9,5.1362
nt14_nt15,nt5_np5,4.8060
nt14_nt15,nt5_np6,4.5382
nt14_nt15,nt6_np19,6.1998
nt14_nt15,nt6_nt7,4.7693
nt14_nt15,nt7_nt12,6.1574
nt14_nt15,nt7_nt8,1.6346
nt14_nt15,nt8_nt13,5.9123
nt14_nt15,nt8_nt7,6.9440
nt14_nt15,nt8_nt9,6.4031
nt14_nt15,nt9_nt8,4.5254
nt14_nt19,nt10_np7,5.6357
nt14_nt19,nt10_nt9,3.9757
nt14_nt19,nt11_np18,5.1688
nt14_nt19,nt11_nt12,5.2050
nt14_nt19,nt12_nt13,2.8070
nt14_nt19,nt12_nt17,6.7954
nt14_nt19,nt12_nt7,5.8808
nt14_nt19,nt13_nt12,5.7719
nt14_nt19,nt13_nt18,4.3874
nt14_nt19,nt13_nt8,4.1759
nt14_nt19,nt14_nt13,4.8370
nt14_nt19,nt14_nt19,5.2543
nt14_nt19,nt14_nt9,3.4009
nt14_nt19,nt15_np8,6.9798
nt14_nt19,nt16_np17,4.3947
nt14_nt19,nt16_nt17,3.7767
nt14_nt19,nt17_nt12,2.1972
nt14_nt19,nt17_nt18,4.2325
nt14_nt19,nt18_nt13,7.1284
nt14_nt19,nt18_nt17,4.6732
nt14_nt19,nt18_nt19,1.8363
nt14_nt19,nt19_nt18,5.4333
nt14_nt19,nt1_np1,5.1481
nt14_nt19,nt1_np20,5.8610
nt14_nt19,nt20_np9,8.0728
nt14_nt19,nt20_nt19,8.6134
nt14_nt19,nt21_np15,3.2843
nt14_nt19,nt21_np16,7.7705
nt14_nt19,nt22_np14,4.2846
nt14_nt19,nt22_nt17,3.7727
nt14_nt19,nt23_np13,5.1777
nt14_nt19,nt23_nt18,6.5822
nt14_nt19,nt24_np12,4.1555
nt14_nt19,nt24_nt19,5.6507
nt14_nt19,nt25_np10,4.7193
nt14_nt19,nt25_np11,3.5804
nt14_nt19,nt2_np2,5.6910
nt14_nt19,nt2_nt7,3.7704
nt14_nt19,nt3_np3,4.2745
nt14_nt19,nt3_nt8,4.8634
nt14_nt19,nt4_np4,1.5557
nt14_nt19,nt4_nt9,4.3480
nt14_nt19,nt5_np5,4.3844
nt14_nt19,nt5_np6,6.5436
nt14_nt19,nt6_np19,1.0000
nt14_nt19,nt6_nt7,3.7233
nt14_nt19,nt7_nt12,5.5139
nt14_nt19,nt7_nt8,5.2892
nt14_nt19,nt8_nt13,5.0334
nt14_nt19,nt8_nt7,6.1126
nt14_nt19,nt8_nt9,4.1196
nt14_nt19,nt9_nt8,3.1744
nt14_nt9,nt10_np7,5.7762
nt14_nt9,nt10_nt9,5.2768
nt14_nt9,nt11_np18,3.5320
nt14_nt9,nt11_nt12,13.7230
nt14_nt9,nt12_nt13,5.0653
nt14_nt9,nt12_nt17,7.3450
nt14_nt9,nt12_nt7,8.1268
nt14_nt9,nt13_nt12,5.7791
nt14_nt9,nt13_nt18,7.7956
nt14_nt9,nt13_nt8,6.9934
nt14_nt9,nt14_nt13,5.2708
nt14_nt9,nt14_nt19,1.0000
nt14_nt9,nt14_nt9,6.1420
nt14_nt9,nt15_np8,4.2901
nt14_nt9,nt16_np17,1.5328
nt14_nt9,nt16_nt17,4.2822
nt14_nt9,nt17_nt12,3.1700
nt14_nt9,nt17_nt18,3.4330
nt14_nt9,nt18_nt13,6.8868
nt14_nt9,nt18_nt17,5.9154
nt14_nt9,nt18_nt19,10.6788
nt14_nt9,nt19_nt18,8.3191
nt14_nt9,nt1_np1,5.7368
nt14_nt9,nt1_np20,5.9741
nt14_nt9,nt20_np9,2.4884
nt14_nt9,nt20_nt19,10.5722
nt14_nt9,nt21_np15,9.1058
nt14_nt9,nt21_np16,6.5016
nt14_nt9,nt22_np14,8.7834
nt14_nt9,nt22_nt17,2.5699
nt14_nt9,nt23_np13,4.3905
nt14_nt9,nt23_nt18,7.0614
nt14_nt9,nt24_np12,5.2547
nt14_nt9,nt24_nt19,7.1705
nt14_nt9,nt25_np10,4.9500
nt14_nt9,nt25_np11,3.8839
nt14_nt9,nt2_np2,1.0000
nt14_nt9,nt2_nt7,5.7211
nt14_nt9,nt3_np3,3.1432
nt14_nt9,nt3_nt8,1.0000
nt14_nt9,nt4_np4,8.3402
nt14_nt9,nt4_nt9,4.5329
nt14_nt9,nt5_np5,4.7126
nt14_nt9,nt5_np6,4.5267
nt14_nt9,nt6_np19,5.2005
nt14_nt9,nt6_nt7,5.2307
nt14_nt9,nt7_nt12,5.6300
nt14_nt9,nt7_nt8,3.8435
nt14_nt9,nt8_nt13,5.3296
nt14_nt9,nt8_nt7,8.3475
nt14_nt9,nt8_nt9,1.5999
nt14_nt9,nt9_nt8,4.3319
nt17_nt12,nt10_np7,5.0724
nt17_nt12,nt10_nt9,1.9655
nt17_nt12,nt11_np18,2.8294
nt17_nt12,nt11_nt12,4.8492
nt17_nt12,nt12_nt13,5.0437
nt17_nt12,nt12_nt7,8.7191
nt17_nt12,nt13_nt12,1.0000
nt17_nt12,nt13_nt14,5.8894
nt17_nt12,nt13_nt18,5.7594
nt17_nt12,nt13_nt8,5.6542
nt17_nt12,nt14_nt13,5.4503
nt17_nt12,nt14_nt19,5.7392
nt17_nt12,nt14_nt9,4.4550
nt17_nt12,nt15_np8,7.8436
nt17_nt12,nt15_nt14,6.0677
nt17_nt12,nt16_np17,3.8437
nt17_nt12,nt17_nt12,1.0000
nt17_nt12,nt17_nt18,3.8314
nt17_nt12,nt18_nt13,4.2103
nt17_nt12,nt18_nt19,3.4293
nt17_nt12,nt19_nt14,3.0760
nt17_nt12,nt19_nt18,5.8304
nt17_nt12,nt1_np1,3.7035
nt17_nt12,nt1_np20,4.4974
nt17_nt12,nt20_np9,3.6242
nt17_nt12,nt20_nt19,5.1473
nt17_nt12,nt21_np15,4.7029
nt17_nt12,nt21_np16,2.6415
nt17_nt12,nt22_np14,1.0000
nt17_nt12,nt23_np13,3.6182
nt17_nt12,nt23_nt18,3.3297
nt17_nt12,nt24_np12,10.9571
nt17_nt12,nt24_nt19,8.7660
nt17_nt12,nt25_np10,8.3750
nt17_nt12,nt25_np11,7.3170
nt17_nt12,nt2_np2,5.5414
nt17_nt12,nt2_nt7,5.4454
nt17_nt12,nt3_np3,5.5854
nt17_nt12,nt3_nt8,3.1508
nt17_nt12,nt4_np4,5.7273
nt17_nt12,nt4_nt9,7.6090
nt17_nt12,nt5_np5,5.2411
nt17_nt12,nt5_np6,6.2979
nt17_nt12,nt6_np19,5.2927
nt17_nt12,nt6_nt7,4.1173
nt17_nt12,nt7_nt12,8.9122
nt17_nt12,nt7_nt8,6.5936
nt17_nt12,nt8_nt13,4.7531
nt17_nt12,nt8_nt7,5.1637
nt17_nt12,nt8_nt9,5.4975
nt17_nt12,nt9_nt14,5.4466
nt17_nt12,nt9_nt8,2.9652
nt17_nt16,nt10_np7,7.2897
nt17_nt16,nt10_nt9,8.8453
nt17_nt16,nt11_np18,4.6357
nt17_nt16,nt11_nt12,6.6359
nt17_nt16,nt12_nt13,7.0908
nt17_nt16,nt12_nt7,9.4694
nt17_nt16,nt13_nt12,4.7876
nt17_nt16,nt13_nt14,3.0883
nt17_nt16,nt13_nt18,4.2529
nt17_nt16,nt13_nt8,4.0355
nt17_nt16,nt14_nt13,6.0868
nt17_nt16,nt14_nt19,4.7899
nt17_nt16,nt14_nt9,5.2232
nt17_nt16,nt15_np8,5.2283
nt17_nt16,nt15_nt14,4.3915
nt17_nt16,nt16_np17,2.3595
nt17_nt16,nt17_nt12,2.7629
nt17_nt16,nt17_nt18,3.1318
nt17_nt16,nt18_nt13,8.1086
nt17_nt16,nt18_nt19,7.4932
nt17_nt16,nt19_nt14,4.6729
nt17_nt16,nt19_nt18,2.7219
nt17_nt16,nt1_np1,3.4512
nt17_nt16,nt1_np20,4.9781
nt17_nt16,nt20_np9,6.6965
nt17_nt16,nt20_nt19,3.9500
nt17_nt16,nt21_np15,3.0435
nt17_nt16,nt21_np16,5.6150
nt17_nt16,nt22_np14,6.0682
nt17_nt16,nt23_np13,6.0088
nt17_nt16,nt23_nt18,4.5938
nt17_nt16,nt24_np12,7.6303
nt17_nt16,nt24_nt19,6.3445
nt17_nt16,nt25_np10,5.9500
nt17_nt16,nt25_np11,4.4011
nt17_nt16,nt2_np2,7.1875
nt17_nt16,nt2_nt7,5.2961
nt17_nt16,nt3_np3,2.3438
nt17_nt16,nt3_nt8,3.4248
nt17_nt16,nt4_np4,7.7313
nt17_nt16,nt4_nt9,6.2850
nt17_nt16,nt5_np5,3.6874
nt17_nt16,nt5_np6,1.5599
nt17_nt16,nt6_np19,4.6107
nt17_nt16,nt6_nt7,6.7748
nt17_nt16,nt7_nt12,2.7437
nt17_nt16,nt7_nt8,6.5299
nt17_nt16,nt8_nt13,4.7699
nt17_nt16,nt8_nt7,3.6080
nt17_nt16,nt8_nt9,7.6905
nt17_nt16,nt9_nt14,7.2894
nt17_nt16,nt9_nt8,5.6354
nt17_nt18,nt10_np7,6.2454
nt17_nt18,nt10_nt9,5.3987
nt17_nt18,nt11_np18,5.8657
nt17_nt18,nt11_nt12,4.4887
nt17_nt18,nt12_nt13,4.4475
nt17_nt18,nt12_nt7,5.2849
nt17_nt18,nt13_nt12,3.3365
nt17_nt18,nt13_nt14,3.8134
nt17_nt18,nt13_nt18,3.7712
nt17_nt18,nt13_nt8,5.0458
nt17_nt18,nt14_nt13,5.1141
nt17_nt18,nt14_nt19,5.8454
nt17_nt18,nt14_nt9,3.4115
nt17_nt18,nt15_np8,5.2057
nt17_nt18,nt15_nt14,3.0221
nt17_nt18,nt16_np17,3.2434
nt17_nt18,nt17_nt12,4.2350
nt17_nt18,nt17_nt18,1.5269
nt17_nt18,nt18_nt13,7.0427
nt17_nt18,nt18_nt19,5.0138
nt17_nt18,nt19_nt14,3.2179
nt17_nt18,nt19_nt18,10.3701
nt17_nt18,nt1_np1,7.1576
nt17_nt18,nt1_np20,2.6131
nt17_nt18,nt20_np9,5.8573
nt17_nt18,nt20_nt19,4.1134
nt17_nt18,nt21_np15,8.9538
nt17_nt18,nt21_np16,5.8697
nt17_nt18,nt22_np14,4.7480
nt17_nt18,nt23_np13,2.1213
nt17_nt18,nt23_nt18,3.1603
nt17_nt18,nt24_np12,7.6126
nt17_nt18,nt24_nt19,4.1425
nt17_nt18,nt25_np10,4.4199
nt17_nt18,nt25_np11,5.9485
nt17_nt18,nt2_np2,2.6008
nt17_nt18,nt2_nt7,1.6676
nt17_nt18,nt3_np3,7.0251
nt17_nt18,nt3_nt8,4.7098
nt17_nt18,nt4_np4,2.9575
nt17_nt18,nt4_nt9,2.0505
nt17_nt18,nt5_np5,5.6375
nt17_nt18,nt5_np6,6.3274
nt17_nt18,nt6_np19,2.5526
nt17_nt18,nt6_nt7,9.1748
nt17_nt18,nt7_nt12,5.1085
nt17_nt18,nt7_nt8,7.6455
nt17_nt18,nt8_nt13,5.6657
nt17_nt18,nt8_nt7,1.0000
nt17_nt18,nt8_nt9,4.1608
nt17_nt18,nt9_nt14,6.5320
nt17_nt18,nt9_nt8,3.5454
nt17_nt22,nt10_np7,3.0523
nt17_nt22,nt10_nt9,4.3560
nt17_nt22,nt11_np18,3.3532
nt17_nt22,nt11_nt12,2.9901
nt17_nt22,nt12_nt13,4.1639
nt17_nt22,nt12_nt7,5.3196
nt17_nt22,nt13_nt12,3.9282
nt17_nt22,nt13_nt14,3.7026
nt17_nt22,nt13_nt18,3.4085
nt17_nt22,nt13_nt8,1.0825
nt17_nt22,nt14_nt13,5.2703
nt17_nt22,nt14_nt19,1.8873
nt17_nt22,nt14_nt9,8.7416
nt17_nt22,nt15_np8,5.0998
nt17_nt22,nt15_nt14,1.0811
nt17_nt22,nt16_np17,4.7619
nt17_nt22,nt17_nt12,4.7198
nt17_nt22,nt17_nt18,3.3933
nt17_nt22,nt18_nt13,2.8627
nt17_nt22,nt18_nt19,1.0000
nt17_nt22,nt19_nt14,7.9567
nt17_nt22,nt19_nt18,5.7035
nt17_nt22,nt1_np1,6.2913
nt17_nt22,nt1_np20,5.8509
nt17_nt22,nt20_np9,3.9616
nt17_nt22,nt20_nt19,9.4216
nt17_nt22,nt21_np15,5.8078
nt17_nt22,nt21_np16,3.5909
nt17_nt22,nt22_np14,3.1236
nt17_nt22,nt23_np13,6.2109
nt17_nt22,nt23_nt18,4.5936
nt17_nt22,nt24_np12,2.9256
nt17_nt22,nt24_nt19,4.2586
nt17_nt22,nt25_np10,4.6563
nt17_nt22,nt25_np11,4.6649
nt17_nt22,nt2_np2,6.7386
nt17_nt22,nt2_nt7,6.9364
nt17_nt22,nt3_np3,5.4644
nt17_nt22,nt3_nt8,4.3459
nt17_nt22,nt4_np4,4.1503
nt17_nt22,nt4_nt9,8.6827
nt17_nt22,nt5_np5,8.2779
nt17_nt22,nt5_np6,4.7153
nt17_nt22,nt6_np19,4.7591
nt17_nt22,nt6_nt7,1.3846
nt17_nt22,nt7_nt12,6.5519
nt17_nt22,nt7_nt8,5.0279
nt17_nt22,nt8_nt13,5.9713
nt17_nt22,nt8_nt7,4.6653
nt17_nt22,nt8_nt9,4.9945
nt17_nt22,nt9_nt14,4.5036
nt17_nt22,nt9_nt8,5.6767
nt18_nt13,nt10_np7,5.5923
nt18_nt13,nt10_nt9,9.1717
nt18_nt13,nt11_np18,5.8083
nt18_nt13,nt11_nt12,6.1298
nt18_nt13,nt12_nt13,5.2662
nt18_nt13,nt12_nt17,6.5039
nt18_nt13,nt12_nt7,4.6651
nt18_nt13,nt13_nt12,7.8844
nt18_nt13,nt13_nt14,7.8095
nt18_nt13,nt13_nt8,6.8822
nt18_nt13,nt14_nt13,5.1947
nt18_nt13,nt14_nt19,5.7611
nt18_nt13,nt14_nt9,8.7051
nt18_nt13,nt15_np8,4.3159
nt18_nt13,nt15_nt14,6.4217
nt18_nt13,nt16_np17,6.0497
nt18_nt13,nt16_nt17,3.1237
nt18_nt13,nt17_nt12,7.2853
nt18_nt13,nt18_nt13,6.2853
nt18_nt13,nt18_nt17,4.0518
nt18_nt13,nt18_nt19,3.2119
nt18_nt13,nt19_nt14,6.8970
nt18_nt13,nt1_np1,3.7724
nt18_nt13,nt1_np20,4.8493
nt18_nt13,nt20_np9,7.9082
nt18_nt13,nt20_nt19,4.9138
nt18_nt13,nt21_np15,6.5540
nt18_nt13,nt21_np16,4.1946
nt18_nt13,nt22_np14,3.2898
nt18_nt13,nt22_nt17,4.4708
nt18_nt13,nt23_np13,7.6068
nt18_nt13,nt24_np12,3.8048
nt18_nt13,nt24_nt19,4.2338
nt18_nt13,nt25_np10,6.4379
nt18_nt13,nt25_np11,8.0547
nt18_nt13,nt2_np2,5.9273
nt18_nt13,nt2_nt7,5.8737
nt18_nt13,nt3_np3,3.6723
nt18_nt13,nt3_nt8,5.9601
nt18_nt13,nt4_np4,3.0465
nt18_nt13,nt4_nt9,4.4263
nt18_nt13,nt5_np5,2.1626
nt18_nt13,nt5_np6,6.1825
nt18_nt13,nt6_np19,2.6501
nt18_nt13,nt6_nt7,3.6586
nt18_nt13,nt7_nt12,5.9752
nt18_nt13,nt7_nt8,4.2556
nt18_nt13,nt8_nt13,4.9884
nt18_nt13,nt8_nt7,5.5097
nt18_nt13,nt8_nt9,3.9991
nt18_nt13,nt9_nt14,3.6653
nt18_nt13,nt9_nt8,1.9807
nt18_nt17,nt10_np7,4.9498
nt18_nt17,nt10_nt9,3.6849
nt18_nt17,nt11_np18,4.0213
nt18_nt17,nt11_nt12,2.6652
nt18_nt17,nt12_nt13,5.9823
nt18_nt17,nt12_nt17,5.3959
nt18_nt17,nt12_nt7,5.4413
nt18_nt17,nt13_nt12,8.7616
nt18_nt17,nt13_nt14,6.9247
nt18_nt17,nt13_nt8,6.2991
nt18_nt17,nt14_nt13,4.0761
nt18_nt17,nt14_nt19,4.8717
nt18_nt17,nt14_nt9,4.3929
nt18_nt17,nt15_np8,7.6645
nt18_nt17,nt15_nt14,5.8362
nt18_nt17,nt16_np17,10.1066
nt18_nt17,nt16_nt17,4.7261
nt18_nt17,nt17_nt12,6.6938
nt18_nt17,nt18_nt13,4.0400
nt18_nt17,nt18_nt17,4.1672
nt18_nt17,nt18_nt19,4.5726
nt18_nt17,nt19_nt14,3.9901
nt18_nt17,nt1_np1,2.5088
nt18_nt17,nt1_np20,3.9704
nt18_nt17,nt20_np9,7.2066
nt18_nt17,nt20_nt19,3.2088
nt18_nt17,nt21_np15,7.2132
nt18_nt17,nt21_np16,1.0000
nt18_nt17,nt22_np14,4.7062
nt18_nt17,nt22_nt17,2.3192
nt18_nt17,nt23_np13,2.1904
nt18_nt17,nt24_np12,6.8126
nt18_nt17,nt24_nt19,3.9824
nt18_nt17,nt25_np10,5.0905
nt18_nt17,nt25_np11,5.8167
nt18_nt17,nt2_np2,8.2861
nt18_nt17,nt2_nt7,7.6418
nt18_nt17,nt3_np3,2.9875
nt18_nt17,nt3_nt8,1.0000
nt18_nt17,nt4_np4,1.0000
nt18_nt17,nt4_nt9,4.7238
nt18_nt17,nt5_np5,9.7384
nt18_nt17,nt5_np6,6.0138
nt18_nt17,nt6_np19,4.2449
nt18_nt17,nt6_nt7,4.6449
nt18_nt17,nt7_nt12,4.2410
nt18_nt17,nt7_nt8,4.9860
nt18_nt17,nt8_nt13,3.2671
nt18_nt17,nt8_nt7,7.3757
nt18_nt17,nt8_nt9,2.8254
nt18_nt17,nt9_nt14,6.0267
nt18_nt17,nt9_nt8,3.0302
nt18_nt19,nt10_np7,6.4495
nt18_nt19,nt10_nt9,4.7455
nt18_nt19,nt11_np18,1.9088
nt18_nt19,nt11_nt12,6.5566
nt18_nt19,nt12_nt13,6.1874
nt18_nt19,nt12_nt17,1.9575
nt18_nt19,nt12_nt7,5.7502
nt18_nt19,nt13_nt12,7.1553
nt18_nt19,nt13_nt14,4.9780
nt18_nt19,nt13_nt8,4.1807
nt18_nt19,nt14_nt13,11.8708
nt18_nt19,nt14_nt19,6.2423
nt18_nt19,nt14_nt9,1.0000
nt18_nt19,nt15_np8,4.7469
nt18_nt19,nt15_nt14,6.4398
nt18_nt19,nt16_np17,6.7641
nt18_nt19,nt16_nt17,3.1788
nt18_nt19,nt17_nt12,6.9571
nt18_nt19,nt18_nt13,4.9021
nt18_nt19,nt18_nt17,4.9995
nt18_nt19,nt18_nt19,4.3404
nt18_nt19,nt19_nt14,4.8123
nt18_nt19,nt1_np1,4.4782
nt18_nt19,nt1_np20,5.4040
nt18_nt19,nt20_np9,1.0000
nt18_nt19,nt20_nt19,4.7345
nt18_nt19,nt21_np15,5.7416
nt18_nt19,nt21_np16,3.3753
nt18_nt19,nt22_np14,3.7796
nt18_nt19,nt22_nt17,4.3915
nt18_nt19,nt23_np13,1.0000
nt18_nt19,nt24_np12,3.9238
nt18_nt19,nt24_nt19,3.8976
nt18_nt19,nt25_np10,7.6848
nt18_nt19,nt25_np11,4.7086
nt18_nt19,nt2_np2,5.3176
nt18_nt19,nt2_nt7,3.5911
nt18_nt19,nt3_np3,7.7667
nt18_nt19,nt3_nt8,4.8932
nt18_nt19,nt4_np4,6.2889
nt18_nt19,nt4_nt9,6.1275
nt18_nt19,nt5_np5,3.4877
nt18_nt19,nt5_np6,5.3645
nt18_nt19,nt6_np19,3.5556
nt18_nt19,nt6_nt7,5.6505
nt18_nt19,nt7_nt12,4.4556
nt18_nt19,nt7_nt8,4.1852
nt18_nt19,nt8_nt13,8.6577
