origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,4.4204
nt13_nt14,nt7_nt8,5.6569
nt13_nt14,nt8_nt7,6.1305
nt13_nt14,nt8_nt9,10.7502
nt13_nt14,nt9_nt14,6.1389
nt13_nt14,nt9_nt8,3.4943
nt13_nt18,nt10_np7,7.9566
nt13_nt18,nt10_nt9,8.2323
nt13_nt18,nt11_np18,4.2245
nt13_nt18,nt11_nt12,3.2359
nt13_nt18,nt12_nt17,5.9379
nt13_nt18,nt12_nt7,1.2128
nt13_nt18,nt13_nt12,9.8845
nt13_nt18,nt13_nt14,5.0614
nt13_nt18,nt13_nt18,1.9478
nt13_nt18,nt13_nt8,6.8163
nt13_nt18,nt14_nt19,2.1321
nt13_nt18,nt14_nt9,7.3791
nt13_nt18,nt15_np8,3.0001
nt13_nt18,nt15_nt14,5.6642
nt13_nt18,nt16_np17,7.9130
nt13_nt18,nt16_nt17,4.7141
nt13_nt18,nt17_nt12,5.1797
nt13_nt18,nt17_nt18,6.2366
nt13_nt18,nt18_nt17,3.7774
nt13_nt18,nt18_nt19,5.8767
nt13_nt18,nt19_nt14,5.9125
nt13_nt18,nt19_nt18,7.4290
nt13_nt18,nt1_np1,4.8711
nt13_nt18,nt1_np20,1.4888
nt13_nt18,nt20_np9,2.5713
nt13_nt18,nt20_nt19,3.8402
nt13_nt18,nt21_np15,4.1207
nt13_nt18,nt21_np16,5.5073
nt13_nt18,nt22_np14,5.6210
nt13_nt18,nt22_nt17,9.4403
nt13_nt18,nt23_np13,4.5126
nt13_nt18,nt23_nt18,5.6834
nt13_nt18,nt24_np12,7.6286
nt13_nt18,nt24_nt19,4.9341
nt13_nt18,nt25_np10,4.3131
nt13_nt18,nt25_np11,3.9204
nt13_nt18,nt2_np2,2.1677
nt13_nt18,nt2_nt7,7.1269
nt13_nt18,nt3_np3,3.7426
nt13_nt18,nt3_nt8,3.7654
nt13_nt18,nt4_np4,3.2925
nt13_nt18,nt4_nt9,4.1179
nt13_nt18,nt5_np5,6.0901
nt13_nt18,nt5_np6,4.3817
nt13_nt18,nt6_np19,6.7638
nt13_nt18,nt6_nt7,1.9314
nt13_nt18,nt7_nt12,3.9433
nt13_nt18,nt7_nt8,5.3539
nt13_nt18,nt8_nt7,8.6384
nt13_nt18,nt8_nt9,5.1984
nt13_nt18,nt9_nt14,1.8239
nt13_nt18,nt9_nt8,1.9649
nt13_nt8,nt10_np7,2.0424
nt13_nt8,nt10_nt9,8.1128
nt13_nt8,nt11_np18,5.8576
nt13_nt8,nt11_nt12,9.1198
nt13_nt8,nt12_nt17,7.3062
nt13_nt8,nt12_nt7,5.8940
nt13_nt8,nt13_nt12,2.4462
nt13_nt8,nt13_nt14,4.1424
nt13_nt8,nt13_nt18,4.8486
nt13_nt8,nt13_nt8,7.3418
nt13_nt8,nt14_nt19,4.9109
nt13_nt8,nt14_nt9,4.6195
nt13_nt8,nt15_np8,3.7306
nt13_nt8,nt15_nt14,5.7076
nt13_nt8,nt16_np17,6.1836
nt13_nt8,nt16_nt17,5.8425
nt13_nt8,nt17_nt12,4.9066
nt13_nt8,nt17_nt18,7.7792
nt13_nt8,nt18_nt17,1.9229
nt13_nt8,nt18_nt19,6.0616
nt13_nt8,nt19_nt14,6.4450
nt13_nt8,nt19_nt18,4.7506
nt13_nt8,nt1_np1,8.5324
nt13_nt8,nt1_np20,4.3923
nt13_nt8,nt20_np9,2.1424
nt13_nt8,nt20_nt19,1.5724
nt13_nt8,nt21_np15,1.1188
nt13_nt8,nt21_np16,2.5226
nt13_nt8,nt22_np14,6.8240
nt13_nt8,nt22_nt17,1.7347
nt13_nt8,nt23_np13,6.5357
nt13_nt8,nt23_nt18,7.5636
nt13_nt8,nt24_np12,3.5666
nt13_nt8,nt24_nt19,6.7162
nt13_nt8,nt25_np10,6.8650
nt13_nt8,nt25_np11,1.0000
nt13_nt8,nt2_np2,4.0993
nt13_nt8,nt2_nt7,3.3389
nt13_nt8,nt3_np3,8.2274
nt13_nt8,nt3_nt8,4.6160
nt13_nt8,nt4_np4,5.1526
nt13_nt8,nt4_nt9,7.9021
nt13_nt8,nt5_np5,1.8936
nt13_nt8,nt5_np6,6.0677
nt13_nt8,nt6_np19,3.2126
nt13_nt8,nt6_nt7,1.9862
nt13_nt8,nt7_nt12,3.3837
nt13_nt8,nt7_nt8,4.8637
nt13_nt8,nt8_nt7,4.7537
nt13_nt8,nt8_nt9,5.9846
nt13_nt8,nt9_nt14,1.2366
nt13_nt8,nt9_nt8,5.0147
nt14_nt13,nt10_np7,7.2871
nt14_nt13,nt10_nt9,1.9727
nt14_nt13,nt11_np18,3.8347
nt14_nt13,nt11_nt12,1.8769
nt14_nt13,nt12_nt13,4.5518
nt14_nt13,nt12_nt17,2.7376
nt14_nt13,nt12_nt7,6.2049
nt14_nt13,nt13_nt12,5.4882
nt14_nt13,nt13_nt18,6.7355
nt14_nt13,nt13_nt8,2.0798
nt14_nt13,nt14_nt13,3.4830
nt14_nt13,nt14_nt19,4.2490
nt14_nt13,nt14_nt9,6.4352
nt14_nt13,nt15_np8,3.9310
nt14_nt13,nt16_np17,4.0304
nt14_nt13,nt16_nt17,4.3551
nt14_nt13,nt17_nt12,2.6533
nt14_nt13,nt17_nt18,2.1261
nt14_nt13,nt18_nt13,7.5562
nt14_nt13,nt18_nt17,1.1598
nt14_nt13,nt18_nt19,1.9695
nt14_nt13,nt19_nt18,3.8932
nt14_nt13,nt1_np1,4.8749
nt14_nt13,nt1_np20,9.0123
nt14_nt13,nt20_np9,5.7910
nt14_nt13,nt20_nt19,1.5605
nt14_nt13,nt21_np15,6.7389
nt14_nt13,nt21_np16,9.2788
nt14_nt13,nt22_np14,8.4607
nt14_nt13,nt22_nt17,5.0288
nt14_nt13,nt23_np13,7.1242
nt14_nt13,nt23_nt18,4.4625
nt14_nt13,nt24_np12,5.3435
nt14_nt13,nt24_nt19,8.2726
nt14_nt13,nt25_np10,1.2924
nt14_nt13,nt25_np11,3.7210
nt14_nt13,nt2_np2,5.0562
nt14_nt13,nt2_nt7,4.4758
nt14_nt13,nt3_np3,6.5619
nt14_nt13,nt3_nt8,3.4347
nt14_nt13,nt4_np4,1.0000
nt14_nt13,nt4_nt9,8.1642
nt14_nt13,nt5_np5,3.2280
nt14_nt13,nt5_np6,4.8003
nt14_nt13,nt6_np19,3.9622
nt14_nt13,nt6_nt7,1.0000
nt14_nt13,nt7_nt12,1.0119
nt14_nt13,nt7_nt8,4.8391
nt14_nt13,nt8_nt13,7.2568
nt14_nt13,nt8_nt7,6.5186
nt14_nt13,nt8_nt9,3.1116
nt14_nt13,nt9_nt8,7.5414
nt14_nt15,nt10_np7,7.4385
nt14_nt15,nt10_nt9,2.6949
nt14_nt15,nt11_np18,2.2790
nt14_nt15,nt11_nt12,2.5078
nt14_nt15,nt12_nt13,5.7959
nt14_nt15,nt12_nt17,3.9686
nt14_nt15,nt12_nt7,8.0483
nt14_nt15,nt13_nt12,1.0000
nt14_nt15,nt13_nt18,3.2984
nt14_nt15,nt13_nt8,5.0263
nt14_nt15,nt14_nt13,3.9729
nt14_nt15,nt14_nt19,5.8231
nt14_nt15,nt14_nt9,7.4094
nt14_nt15,nt15_np8,6.3396
nt14_nt15,nt16_np17,1.9258
nt14_nt15,nt16_nt17,2.7290
nt14_nt15,nt17_nt12,1.1455
nt14_nt15,nt17_nt18,2.2328
nt14_nt15,nt18_nt13,1.1194
nt14_nt15,nt18_nt17,3.3485
nt14_nt15,nt18_nt19,3.5205
nt14_nt15,nt19_nt18,4.6478
nt14_nt15,nt1_np1,7.2226
nt14_nt15,nt1_np20,4.8311
nt14_nt15,nt20_np9,4.2850
nt14_nt15,nt20_nt19,7.3644
nt14_nt15,nt21_np15,8.3018
nt14_nt15,nt21_np16,8.3032
nt14_nt15,nt22_np14,3.3142
nt14_nt15,nt22_nt17,7.8026
nt14_nt15,nt23_np13,3.7225
nt14_nt15,nt23_nt18,5.3852
nt14_nt15,nt24_np12,4.0308
nt14_nt15,nt24_nt19,3.8132
nt14_nt15,nt25_np10,5.8585
nt14_nt15,nt25_np11,7.0421
nt14_nt15,nt2_np2,8.5413
nt14_nt15,nt2_nt7,3.4212
nt14_nt15,nt3_np3,4.9718
nt14_nt15,nt3_nt8,4.2380
nt14_nt15,nt4_np4,5.8949
nt14_nt15,nt4_nt9,3.6369
nt14_nt15,nt5_np5,5.8298
nt14_nt15,nt5_np6,2.8135
nt14_nt15,nt6_np19,4.1576
nt14_nt15,nt6_nt7,7.1170
nt14_nt15,nt7_nt12,8.9616
nt14_nt15,nt7_nt8,6.9370
nt14_nt15,nt8_nt13,7.4240
nt14_nt15,nt8_nt7,3.6510
nt14_nt15,nt8_nt9,2.7487
nt14_nt15,nt9_nt8,6.0295
nt14_nt19,nt10_np7,4.3119
nt14_nt19,nt10_nt9,4.0167
nt14_nt19,nt11_np18,3.9717
nt14_nt19,nt11_nt12,5.2809
nt14_nt19,nt12_nt13,3.8503
nt14_nt19,nt12_nt17,5.1040
nt14_nt19,nt12_nt7,5.2652
nt14_nt19,nt13_nt12,8.7774
nt14_nt19,nt13_nt18,6.5528
nt14_nt19,nt13_nt8,8.6671
nt14_nt19,nt14_nt13,5.8511
nt14_nt19,nt14_nt19,6.8787
nt14_nt19,nt14_nt9,8.3916
nt14_nt19,nt15_np8,6.9950
nt14_nt19,nt16_np17,2.4818
nt14_nt19,nt16_nt17,2.1766
nt14_nt19,nt17_nt12,5.6794
nt14_nt19,nt17_nt18,1.2887
nt14_nt19,nt18_nt13,3.8656
nt14_nt19,nt18_nt17,3.7944
nt14_nt19,nt18_nt19,4.5896
nt14_nt19,nt19_nt18,4.3239
nt14_nt19,nt1_np1,4.2262
nt14_nt19,nt1_np20,9.3226
nt14_nt19,nt20_np9,5.3551
nt14_nt19,nt20_nt19,7.3250
nt14_nt19,nt21_np15,6.6672
nt14_nt19,nt21_np16,3.5326
nt14_nt19,nt22_np14,4.1270
nt14_nt19,nt22_nt17,1.1198
nt14_nt19,nt23_np13,6.4805
nt14_nt19,nt23_nt18,8.1580
nt14_nt19,nt24_np12,6.4957
nt14_nt19,nt24_nt19,5.2863
nt14_nt19,nt25_np10,6.1633
nt14_nt19,nt25_np11,6.2030
nt14_nt19,nt2_np2,6.8229
nt14_nt19,nt2_nt7,5.5403
nt14_nt19,nt3_np3,5.1968
nt14_nt19,nt3_nt8,7.1361
nt14_nt19,nt4_np4,5.8245
nt14_nt19,nt4_nt9,7.4882
nt14_nt19,nt5_np5,7.2412
nt14_nt19,nt5_np6,6.3150
nt14_nt19,nt6_np19,3.1561
nt14_nt19,nt6_nt7,4.4018
nt14_nt19,nt7_nt12,9.2059
nt14_nt19,nt7_nt8,5.1357
nt14_nt19,nt8_nt13,4.2784
nt14_nt19,nt8_nt7,5.0304
nt14_nt19,nt8_nt9,5.7433
nt14_nt19,nt9_nt8,9.1217
nt14_nt9,nt10_np7,5.4116
nt14_nt9,nt10_nt9,5.5640
nt14_nt9,nt11_np18,5.4750
nt14_nt9,nt11_nt12,5.8227
nt14_nt9,nt12_nt13,2.1540
nt14_nt9,nt12_nt17,8.2983
nt14_nt9,nt12_nt7,3.3354
nt14_nt9,nt13_nt12,9.6624
nt14_nt9,nt13_nt18,6.3815
nt14_nt9,nt13_nt8,5.0359
nt14_nt9,nt14_nt13,1.0000
nt14_nt9,nt14_nt19,5.5767
nt14_nt9,nt14_nt9,4.0740
nt14_nt9,nt15_np8,3.6713
nt14_nt9,nt16_np17,5.9283
nt14_nt9,nt16_nt17,6.0592
nt14_nt9,nt17_nt12,1.9425
nt14_nt9,nt17_nt18,4.4827
nt14_nt9,nt18_nt13,6.1362
nt14_nt9,nt18_nt17,9.0452
nt14_nt9,nt18_nt19,6.7880
nt14_nt9,nt19_nt18,4.4085
nt14_nt9,nt1_np1,3.3464
nt14_nt9,nt1_np20,1.0000
nt14_nt9,nt20_np9,6.4070
nt14_nt9,nt20_nt19,7.1413
nt14_nt9,nt21_np15,6.9677
nt14_nt9,nt21_np16,4.6469
nt14_nt9,nt22_np14,4.6247
nt14_nt9,nt22_nt17,4.0102
nt14_nt9,nt23_np13,2.1605
nt14_nt9,nt23_nt18,7.0739
nt14_nt9,nt24_np12,4.4633
nt14_nt9,nt24_nt19,6.3917
nt14_nt9,nt25_np10,3.6125
nt14_nt9,nt25_np11,1.0000
nt14_nt9,nt2_np2,6.6352
nt14_nt9,nt2_nt7,6.0851
nt14_nt9,nt3_np3,2.7755
nt14_nt9,nt3_nt8,2.8106
nt14_nt9,nt4_np4,4.0010
nt14_nt9,nt4_nt9,4.8906
nt14_nt9,nt5_np5,5.6918
nt14_nt9,nt5_np6,5.2263
nt14_nt9,nt6_np19,4.3341
nt14_nt9,nt6_nt7,2.6415
nt14_nt9,nt7_nt12,3.0146
nt14_nt9,nt7_nt8,5.5848
nt14_nt9,nt8_nt13,6.9396
nt14_nt9,nt8_nt7,4.1724
nt14_nt9,nt8_nt9,5.3736
nt14_nt9,nt9_nt8,4.4773
nt17_nt12,nt10_np7,3.6408
nt17_nt12,nt10_nt9,5.8871
nt17_nt12,nt11_np18,4.4566
nt17_nt12,nt11_nt12,6.1753
nt17_nt12,nt12_nt13,1.4641
nt17_nt12,nt12_nt7,4.7061
nt17_nt12,nt13_nt12,3.3437
nt17_nt12,nt13_nt14,1.4548
nt17_nt12,nt13_nt18,5.8428
nt17_nt12,nt13_nt8,6.7967
nt17_nt12,nt14_nt13,4.5202
nt17_nt12,nt14_nt19,7.0163
nt17_nt12,nt14_nt9,4.0621
nt17_nt12,nt15_np8,3.0443
nt17_nt12,nt15_nt14,6.1930
nt17_nt12,nt16_np17,5.1345
nt17_nt12,nt17_nt12,1.0000
nt17_nt12,nt17_nt18,4.8041
nt17_nt12,nt18_nt13,5.9208
nt17_nt12,nt18_nt19,5.6939
nt17_nt12,nt19_nt14,4.3968
nt17_nt12,nt19_nt18,4.9720
nt17_nt12,nt1_np1,4.7101
nt17_nt12,nt1_np20,2.1055
nt17_nt12,nt20_np9,4.5225
nt17_nt12,nt20_nt19,4.7047
nt17_nt12,nt21_np15,4.8225
nt17_nt12,nt21_np16,3.3133
nt17_nt12,nt22_np14,3.9928
nt17_nt12,nt23_np13,5.6813
nt17_nt12,nt23_nt18,2.4723
nt17_nt12,nt24_np12,4.2789
nt17_nt12,nt24_nt19,5.0242
nt17_nt12,nt25_np10,1.0000
nt17_nt12,nt25_np11,7.1733
nt17_nt12,nt2_np2,7.0561
nt17_nt12,nt2_nt7,4.8560
nt17_nt12,nt3_np3,4.6169
nt17_nt12,nt3_nt8,6.1263
nt17_nt12,nt4_np4,7.3462
nt17_nt12,nt4_nt9,4.5640
nt17_nt12,nt5_np5,6.0446
nt17_nt12,nt5_np6,6.0646
nt17_nt12,nt6_np19,4.7898
nt17_nt12,nt6_nt7,4.4648
nt17_nt12,nt7_nt12,2.6821
nt17_nt12,nt7_nt8,1.0000
nt17_nt12,nt8_nt13,4.1281
nt17_nt12,nt8_nt7,6.1599
nt17_nt12,nt8_nt9,6.0446
nt17_nt12,nt9_nt14,7.7012
nt17_nt12,nt9_nt8,4.3911
nt17_nt16,nt10_np7,5.4128
nt17_nt16,nt10_nt9,4.1649
nt17_nt16,nt11_np18,4.7794
nt17_nt16,nt11_nt12,3.9119
nt17_nt16,nt12_nt13,7.7771
nt17_nt16,nt12_nt7,4.4317
nt17_nt16,nt13_nt12,2.8745
nt17_nt16,nt13_nt14,4.1881
nt17_nt16,nt13_nt18,1.2804
nt17_nt16,nt13_nt8,8.8336
nt17_nt16,nt14_nt13,7.4095
nt17_nt16,nt14_nt19,3.4047
nt17_nt16,nt14_nt9,4.1185
nt17_nt16,nt15_np8,6.1756
nt17_nt16,nt15_nt14,4.2969
nt17_nt16,nt16_np17,4.7852
nt17_nt16,nt17_nt12,2.6453
nt17_nt16,nt17_nt18,4.6929
nt17_nt16,nt18_nt13,1.0000
nt17_nt16,nt18_nt19,5.2284
nt17_nt16,nt19_nt14,5.1636
nt17_nt16,nt19_nt18,5.1626
nt17_nt16,nt1_np1,6.8320
nt17_nt16,nt1_np20,3.5503
nt17_nt16,nt20_np9,4.3930
nt17_nt16,nt20_nt19,3.1276
nt17_nt16,nt21_np15,4.1847
nt17_nt16,nt21_np16,2.8928
nt17_nt16,nt22_np14,4.4350
nt17_nt16,nt23_np13,9.7358
nt17_nt16,nt23_nt18,3.3720
nt17_nt16,nt24_np12,3.9730
nt17_nt16,nt24_nt19,4.3736
nt17_nt16,nt25_np10,4.2707
nt17_nt16,nt25_np11,2.1971
nt17_nt16,nt2_np2,6.3422
nt17_nt16,nt2_nt7,9.7356
nt17_nt16,nt3_np3,3.4369
nt17_nt16,nt3_nt8,4.3384
nt17_nt16,nt4_np4,3.9795
nt17_nt16,nt4_nt9,5.7192
nt17_nt16,nt5_np5,4.2997
nt17_nt16,nt5_np6,4.7827
nt17_nt16,nt6_np19,6.0458
nt17_nt16,nt6_nt7,5.0372
nt17_nt16,nt7_nt12,7.0468
nt17_nt16,nt7_nt8,4.3459
nt17_nt16,nt8_nt13,3.7649
nt17_nt16,nt8_nt7,5.7948
nt17_nt16,nt8_nt9,3.6730
nt17_nt16,nt9_nt14,4.8392
nt17_nt16,nt9_nt8,1.5458
nt17_nt18,nt10_np7,4.9370
nt17_nt18,nt10_nt9,3.4389
nt17_nt18,nt11_np18,5.4513
nt17_nt18,nt11_nt12,3.0094
nt17_nt18,nt12_nt13,5.6299
nt17_nt18,nt12_nt7,6.4933
nt17_nt18,nt13_nt12,2.3377
nt17_nt18,nt13_nt14,8.9602
nt17_nt18,nt13_nt18,10.7968
nt17_nt18,nt13_nt8,7.6133
nt17_nt18,nt14_nt13,9.0697
nt17_nt18,nt14_nt19,6.9684
nt17_nt18,nt14_nt9,3.6028
nt17_nt18,nt15_np8,4.2789
nt17_nt18,nt15_nt14,3.7181
nt17_nt18,nt16_np17,2.9359
nt17_nt18,nt17_nt12,3.8302
nt17_nt18,nt17_nt18,7.5646
nt17_nt18,nt18_nt13,6.3908
nt17_nt18,nt18_nt19,1.9831
nt17_nt18,nt19_nt14,7.4221
nt17_nt18,nt19_nt18,6.4193
nt17_nt18,nt1_np1,6.0062
nt17_nt18,nt1_np20,5.9773
nt17_nt18,nt20_np9,7.2117
nt17_nt18,nt20_nt19,5.7739
nt17_nt18,nt21_np15,1.0000
nt17_nt18,nt21_np16,4.8815
nt17_nt18,nt22_np14,6.6064
nt17_nt18,nt23_np13,10.8693
nt17_nt18,nt23_nt18,7.2157
nt17_nt18,nt24_np12,5.0346
nt17_nt18,nt24_nt19,6.5371
nt17_nt18,nt25_np10,1.9543
nt17_nt18,nt25_np11,7.8026
nt17_nt18,nt2_np2,1.4543
nt17_nt18,nt2_nt7,7.1907
nt17_nt18,nt3_np3,4.6390
nt17_nt18,nt3_nt8,8.4744
nt17_nt18,nt4_np4,6.3205
nt17_nt18,nt4_nt9,4.4536
nt17_nt18,nt5_np5,7.8159
nt17_nt18,nt5_np6,4.5100
nt17_nt18,nt6_np19,5.3606
nt17_nt18,nt6_nt7,3.6977
nt17_nt18,nt7_nt12,3.9494
nt17_nt18,nt7_nt8,3.5643
nt17_nt18,nt8_nt13,7.1709
nt17_nt18,nt8_nt7,4.9602
nt17_nt18,nt8_nt9,4.2162
nt17_nt18,nt9_nt14,5.4671
nt17_nt18,nt9_nt8,2.0321
nt17_nt22,nt10_np7,5.7294
nt17_nt22,nt10_nt9,7.0671
nt17_nt22,nt11_np18,3.6810
nt17_nt22,nt11_nt12,1.7187
nt17_nt22,nt12_nt13,6.9665
nt17_nt22,nt12_nt7,4.8186
nt17_nt22,nt13_nt12,5.2820
nt17_nt22,nt13_nt14,6.8133
nt17_nt22,nt13_nt18,3.2081
nt17_nt22,nt13_nt8,3.9914
nt17_nt22,nt14_nt13,5.6509
nt17_nt22,nt14_nt19,5.6316
nt17_nt22,nt14_nt9,5.8054
nt17_nt22,nt15_np8,2.4504
nt17_nt22,nt15_nt14,3.4499
nt17_nt22,nt16_np17,5.9466
nt17_nt22,nt17_nt12,4.5261
nt17_nt22,nt17_nt18,6.3323
nt17_nt22,nt18_nt13,5.0993
nt17_nt22,nt18_nt19,6.2909
nt17_nt22,nt19_nt14,2.3723
nt17_nt22,nt19_nt18,3.5484
nt17_nt22,nt1_np1,7.2622
nt17_nt22,nt1_np20,8.9362
nt17_nt22,nt20_np9,5.0191
nt17_nt22,nt20_nt19,5.4193
nt17_nt22,nt21_np15,7.2924
nt17_nt22,nt21_np16,6.5613
nt17_nt22,nt22_np14,5.0503
nt17_nt22,nt23_np13,1.0000
nt17_nt22,nt23_nt18,2.5320
nt17_nt22,nt24_np12,6.5256
nt17_nt22,nt24_nt19,3.2048
nt17_nt22,nt25_np10,5.4596
nt17_nt22,nt25_np11,6.6229
nt17_nt22,nt2_np2,4.0071
nt17_nt22,nt2_nt7,7.8851
nt17_nt22,nt3_np3,3.6715
nt17_nt22,nt3_nt8,6.8941
nt17_nt22,nt4_np4,1.5738
nt17_nt22,nt4_nt9,4.6761
nt17_nt22,nt5_np5,7.1934
nt17_nt22,nt5_np6,3.7478
nt17_nt22,nt6_np19,5.8584
nt17_nt22,nt6_nt7,3.8173
nt17_nt22,nt7_nt12,5.2143
nt17_nt22,nt7_nt8,6.3725
nt17_nt22,nt8_nt13,6.5372
nt17_nt22,nt8_nt7,5.2282
nt17_nt22,nt8_nt9,6.0068
nt17_nt22,nt9_nt14,5.1215
nt17_nt22,nt9_nt8,8.3631
nt18_nt13,nt10_np7,6.5749
nt18_nt13,nt10_nt9,7.9754
nt18_nt13,nt11_np18,6.3932
nt18_nt13,nt11_nt12,2.6776
nt18_nt13,nt12_nt13,1.1988
nt18_nt13,nt12_nt17,4.2210
nt18_nt13,nt12_nt7,4.0444
nt18_nt13,nt13_nt12,4.5392
nt18_nt13,nt13_nt14,5.2639
nt18_nt13,nt13_nt8,6.6137
nt18_nt13,nt14_nt13,3.1006
nt18_nt13,nt14_nt19,4.4685
nt18_nt13,nt14_nt9,7.8050
nt18_nt13,nt15_np8,3.6696
nt18_nt13,nt15_nt14,1.8001
nt18_nt13,nt16_np17,3.1179
nt18_nt13,nt16_nt17,1.5152
nt18_nt13,nt17_nt12,6.8002
nt18_nt13,nt18_nt13,4.0882
nt18_nt13,nt18_nt17,6.1616
nt18_nt13,nt18_nt19,5.6796
nt18_nt13,nt19_nt14,1.9284
nt18_nt13,nt1_np1,2.7133
nt18_nt13,nt1_np20,8.4781
nt18_nt13,nt20_np9,6.9737
nt18_nt13,nt20_nt19,5.5247
nt18_nt13,nt21_np15,7.7387
nt18_nt13,nt21_np16,7.6911
nt18_nt13,nt22_np14,5.1949
nt18_nt13,nt22_nt17,1.5462
nt18_nt13,nt23_np13,6.9363
nt18_nt13,nt24_np12,2.4872
nt18_nt13,nt24_nt19,2.4001
nt18_nt13,nt25_np10,6.7530
nt18_nt13,nt25_np11,7.3312
nt18_nt13,nt2_np2,4.7460
nt18_nt13,nt2_nt7,1.0000
nt18_nt13,nt3_np3,3.7903
nt18_nt13,nt3_nt8,3.3128
nt18_nt13,nt4_np4,8.7151
nt18_nt13,nt4_nt9,4.9043
nt18_nt13,nt5_np5,3.6134
nt18_nt13,nt5_np6,2.8238
nt18_nt13,nt6_np19,6.6787
nt18_nt13,nt6_nt7,5.0070
nt18_nt13,nt7_nt12,3.1237
nt18_nt13,nt7_nt8,7.1637
nt18_nt13,nt8_nt13,5.1242
nt18_nt13,nt8_nt7,7.8570
nt18_nt13,nt8_nt9,4.6307
nt18_nt13,nt9_nt14,5.0272
nt18_nt13,nt9_nt8,2.3641
nt18_nt17,nt10_np7,10.0676
nt18_nt17,nt10_nt9,6.6564
nt18_nt17,nt11_np18,6.0672
nt18_nt17,nt11_nt12,5.6067
nt18_nt17,nt12_nt13,1.4782
nt18_nt17,nt12_nt17,8.5258
nt18_nt17,nt12_nt7,5.6604
nt18_nt17,nt13_nt12,4.9076
nt18_nt17,nt13_nt14,6.6233
nt18_nt17,nt13_nt8,3.7492
nt18_nt17,nt14_nt13,6.9178
nt18_nt17,nt14_nt19,5.6447
nt18_nt17,nt14_nt9,3.9939
nt18_nt17,nt15_np8,5.8110
nt18_nt17,nt15_nt14,5.3390
nt18_nt17,nt16_np17,2.2170
nt18_nt17,nt16_nt17,6.5422
nt18_nt17,nt17_nt12,2.3788
nt18_nt17,nt18_nt13,5.9556
nt18_nt17,nt18_nt17,7.0934
nt18_nt17,nt18_nt19,2.6770
nt18_nt17,nt19_nt14,7.2687
nt18_nt17,nt1_np1,6.4947
nt18_nt17,nt1_np20,4.6200
nt18_nt17,nt20_np9,7.8655
nt18_nt17,nt20_nt19,5.9422
nt18_nt17,nt21_np15,5.3877
nt18_nt17,nt21_np16,8.2630
nt18_nt17,nt22_np14,3.7362
nt18_nt17,nt22_nt17,6.3331
nt18_nt17,nt23_np13,5.8207
nt18_nt17,nt24_np12,4.1940
nt18_nt17,nt24_nt19,3.6582
nt18_nt17,nt25_np10,5.2465
nt18_nt17,nt25_np11,2.5865
nt18_nt17,nt2_np2,7.8372
nt18_nt17,nt2_nt7,7.8462
nt18_nt17,nt3_np3,3.1466
nt18_nt17,nt3_nt8,7.4983
nt18_nt17,nt4_np4,2.5628
nt18_nt17,nt4_nt9,4.5906
nt18_nt17,nt5_np5,5.1813
nt18_nt17,nt5_np6,1.1759
nt18_nt17,nt6_np19,7.7913
nt18_nt17,nt6_nt7,4.2878
nt18_nt17,nt7_nt12,6.0167
nt18_nt17,nt7_nt8,7.1197
nt18_nt17,nt8_nt13,5.0930
nt18_nt17,nt8_nt7,4.2534
nt18_nt17,nt8_nt9,7.1342
nt18_nt17,nt9_nt14,5.3437
nt18_nt17,nt9_nt8,4.7486
nt18_nt19,nt10_np7,1.7824
nt18_nt19,nt10_nt9,9.6572
nt18_nt19,nt11_np18,4.8027
nt18_nt19,nt11_nt12,8.3253
nt18_nt19,nt12_nt13,5.0791
nt18_nt19,nt12_nt17,5.5322
nt18_nt19,nt12_nt7,2.3676
nt18_nt19,nt13_nt12,8.2655
nt18_nt19,nt13_nt14,4.1009
nt18_nt19,nt13_nt8,3.7850
nt18_nt19,nt14_nt13,5.1595
nt18_nt19,nt14_nt19,6.5873
nt18_nt19,nt14_nt9,3.9725
nt18_nt19,nt15_np8,10.2278
nt18_nt19,nt15_nt14,5.7576
nt18_nt19,nt16_np17,3.9893
nt18_nt19,nt16_nt17,4.2185
nt18_nt19,nt17_nt12,6.7053
nt18_nt19,nt18_nt13,1.3687
nt18_nt19,nt18_nt17,3.8943
nt18_nt19,nt18_nt19,2.2694
nt18_nt19,nt19_nt14,3.3106
nt18_nt19,nt1_np1,5.3962
nt18_nt19,nt1_np20,3.5004
nt18_nt19,nt20_np9,4.0761
nt18_nt19,nt20_nt19,6.3052
nt18_nt19,nt21_np15,8.1761
nt18_nt19,nt21_np16,6.6759
nt18_nt19,nt22_np14,6.6768
nt18_nt19,nt22_nt17,4.6658
nt18_nt19,nt23_np13,6.9399
nt18_nt19,nt24_np12,5.5126
nt18_nt19,nt24_nt19,5.4556
nt18_nt19,nt25_np10,6.7083
nt18_nt19,nt25_np11,3.6681
nt18_nt19,nt2_np2,4.4335
nt18_nt19,nt2_nt7,5.8424
nt18_nt19,nt3_np3,6.4783
nt18_nt19,nt3_nt8,2.5568
nt18_nt19,nt4_np4,9.3396
nt18_nt19,nt4_nt9,3.8339
nt18_nt19,nt5_np5,2.2890
nt18_nt19,nt5_np6,3.1837
nt18_nt19,nt6_np19,5.7681
nt18_nt19,nt6_nt7,6.7580
nt18_nt19,nt7_nt12,5.4477
nt18_nt19,nt7_nt8,5.0391
nt18_nt19,nt8_nt13,6.3043
