origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,4.0812
nt13_nt14,nt7_nt8,8.4391
nt13_nt14,nt8_nt7,5.7578
nt13_nt14,nt8_nt9,8.2501
nt13_nt14,nt9_nt14,3.7378
nt13_nt14,nt9_nt8,3.2275
nt13_nt18,nt10_np7,3.5400
nt13_nt18,nt10_nt9,4.4598
nt13_nt18,nt11_np18,3.1665
nt13_nt18,nt11_nt12,7.0696
nt13_nt18,nt12_nt17,3.7690
nt13_nt18,nt12_nt7,3.6916
nt13_nt18,nt13_nt12,6.7815
nt13_nt18,nt13_nt14,5.1257
nt13_nt18,nt13_nt18,3.9945
nt13_nt18,nt13_nt8,6.2979
nt13_nt18,nt14_nt19,1.0000
nt13_nt18,nt14_nt9,3.3147
nt13_nt18,nt15_np8,3.4729
nt13_nt18,nt15_nt14,5.1860
nt13_nt18,nt16_np17,3.1838
nt13_nt18,nt16_nt17,5.5097
nt13_nt18,nt17_nt12,7.0309
nt13_nt18,nt17_nt18,5.3719
nt13_nt18,nt18_nt17,1.0000
nt13_nt18,nt18_nt19,9.2615
nt13_nt18,nt19_nt14,8.8684
nt13_nt18,nt19_nt18,5.4030
nt13_nt18,nt1_np1,3.6073
nt13_nt18,nt1_np20,3.2549
nt13_nt18,nt20_np9,3.4411
nt13_nt18,nt20_nt19,2.7041
nt13_nt18,nt21_np15,3.5462
nt13_nt18,nt21_np16,3.2794
nt13_nt18,nt22_np14,3.7448
nt13_nt18,nt22_nt17,7.4395
nt13_nt18,nt23_np13,3.5281
nt13_nt18,nt23_nt18,5.5793
nt13_nt18,nt24_np12,3.5987
nt13_nt18,nt24_nt19,3.1042
nt13_nt18,nt25_np10,3.6144
nt13_nt18,nt25_np11,3.3137
nt13_nt18,nt2_np2,3.6278
nt13_nt18,nt2_nt7,6.0137
nt13_nt18,nt3_np3,3.3392
nt13_nt18,nt3_nt8,5.4574
nt13_nt18,nt4_np4,3.3792
nt13_nt18,nt4_nt9,3.8557
nt13_nt18,nt5_np5,3.3963
nt13_nt18,nt5_np6,3.4057
nt13_nt18,nt6_np19,3.2668
nt13_nt18,nt6_nt7,5.9891
nt13_nt18,nt7_nt12,5.0125
nt13_nt18,nt7_nt8,6.7199
nt13_nt18,nt8_nt7,6.3037
nt13_nt18,nt8_nt9,3.4079
nt13_nt18,nt9_nt14,8.0442
nt13_nt18,nt9_nt8,2.9697
nt13_nt8,nt10_np7,3.1603
nt13_nt8,nt10_nt9,6.7736
nt13_nt8,nt11_np18,3.4918
nt13_nt8,nt11_nt12,3.3222
nt13_nt8,nt12_nt17,9.6768
nt13_nt8,nt12_nt7,1.4549
nt13_nt8,nt13_nt12,3.3049
nt13_nt8,nt13_nt14,5.4632
nt13_nt8,nt13_nt18,7.6576
nt13_nt8,nt13_nt8,7.8952
nt13_nt8,nt14_nt19,5.6240
nt13_nt8,nt14_nt9,2.0800
nt13_nt8,nt15_np8,3.4057
nt13_nt8,nt15_nt14,4.1019
nt13_nt8,nt16_np17,2.9560
nt13_nt8,nt16_nt17,3.9445
nt13_nt8,nt17_nt12,2.1947
nt13_nt8,nt17_nt18,7.5502
nt13_nt8,nt18_nt17,4.5786
nt13_nt8,nt18_nt19,6.7117
nt13_nt8,nt19_nt14,4.9286
nt13_nt8,nt19_nt18,6.3223
nt13_nt8,nt1_np1,3.4749
nt13_nt8,nt1_np20,3.7778
nt13_nt8,nt20_np9,3.1928
nt13_nt8,nt20_nt19,3.2811
nt13_nt8,nt21_np15,3.5213
nt13_nt8,nt21_np16,3.7704
nt13_nt8,nt22_np14,3.4869
nt13_nt8,nt22_nt17,5.1623
nt13_nt8,nt23_np13,3.5152
nt13_nt8,nt23_nt18,7.1999
nt13_nt8,nt24_np12,3.3192
nt13_nt8,nt24_nt19,6.7203
nt13_nt8,nt25_np10,3.4004
nt13_nt8,nt25_np11,3.4410
nt13_nt8,nt2_np2,3.5105
nt13_nt8,nt2_nt7,9.7330
nt13_nt8,nt3_np3,3.4599
nt13_nt8,nt3_nt8,7.2411
nt13_nt8,nt4_np4,3.4691
nt13_nt8,nt4_nt9,3.4842
nt13_nt8,nt5_np5,3.3512
nt13_nt8,nt5_np6,3.5678
nt13_nt8,nt6_np19,3.4906
nt13_nt8,nt6_nt7,7.7232
nt13_nt8,nt7_nt12,6.1305
nt13_nt8,nt7_nt8,6.3439
nt13_nt8,nt8_nt7,5.9055
nt13_nt8,nt8_nt9,3.5235
nt13_nt8,nt9_nt14,6.0737
nt13_nt8,nt9_nt8,3.8450
nt14_nt13,nt10_np7,3.3963
nt14_nt13,nt10_nt9,5.7969
nt14_nt13,nt11_np18,3.6786
nt14_nt13,nt11_nt12,6.3305
nt14_nt13,nt12_nt13,6.7981
nt14_nt13,nt12_nt17,1.7096
nt14_nt13,nt12_nt7,4.7093
nt14_nt13,nt13_nt12,6.0855
nt14_nt13,nt13_nt18,5.2227
nt14_nt13,nt13_nt8,4.8293
nt14_nt13,nt14_nt13,12.2714
nt14_nt13,nt14_nt19,6.9019
nt14_nt13,nt14_nt9,8.2703
nt14_nt13,nt15_np8,3.8431
nt14_nt13,nt16_np17,3.3023
nt14_nt13,nt16_nt17,2.0033
nt14_nt13,nt17_nt12,7.0346
nt14_nt13,nt17_nt18,6.1936
nt14_nt13,nt18_nt13,4.5383
nt14_nt13,nt18_nt17,2.7010
nt14_nt13,nt18_nt19,4.0714
nt14_nt13,nt19_nt18,7.4814
nt14_nt13,nt1_np1,3.6695
nt14_nt13,nt1_np20,3.4357
nt14_nt13,nt20_np9,3.6304
nt14_nt13,nt20_nt19,1.6553
nt14_nt13,nt21_np15,3.5081
nt14_nt13,nt21_np16,3.4932
nt14_nt13,nt22_np14,3.6965
nt14_nt13,nt22_nt17,7.2830
nt14_nt13,nt23_np13,3.4902
nt14_nt13,nt23_nt18,3.3820
nt14_nt13,nt24_np12,3.4545
nt14_nt13,nt24_nt19,9.3025
nt14_nt13,nt25_np10,3.5764
nt14_nt13,nt25_np11,3.2897
nt14_nt13,nt2_np2,3.4449
nt14_nt13,nt2_nt7,4.2906
nt14_nt13,nt3_np3,3.5453
nt14_nt13,nt3_nt8,4.9913
nt14_nt13,nt4_np4,3.3671
nt14_nt13,nt4_nt9,6.8252
nt14_nt13,nt5_np5,3.1613
nt14_nt13,nt5_np6,3.7558
nt14_nt13,nt6_np19,3.3719
nt14_nt13,nt6_nt7,6.6508
nt14_nt13,nt7_nt12,3.5053
nt14_nt13,nt7_nt8,2.5584
nt14_nt13,nt8_nt13,3.5622
nt14_nt13,nt8_nt7,7.1437
nt14_nt13,nt8_nt9,5.9013
nt14_nt13,nt9_nt8,1.0000
nt14_nt15,nt10_np7,3.6606
nt14_nt15,nt10_nt9,1.0000
nt14_nt15,nt11_np18,3.4389
nt14_nt15,nt11_nt12,3.1904
nt14_nt15,nt12_nt13,5.7802
nt14_nt15,nt12_nt17,4.9467
nt14_nt15,nt12_nt7,10.4064
nt14_nt15,nt13_nt12,4.6192
nt14_nt15,nt13_nt18,2.6438
nt14_nt15,nt13_nt8,4.4912
nt14_nt15,nt14_nt13,9.1116
nt14_nt15,nt14_nt19,3.5453
nt14_nt15,nt14_nt9,4.2521
nt14_nt15,nt15_np8,3.5430
nt14_nt15,nt16_np17,3.4471
nt14_nt15,nt16_nt17,6.5438
nt14_nt15,nt17_nt12,3.1611
nt14_nt15,nt17_nt18,3.7772
nt14_nt15,nt18_nt13,8.2285
nt14_nt15,nt18_nt17,2.5825
nt14_nt15,nt18_nt19,3.6939
nt14_nt15,nt19_nt18,6.3615
nt14_nt15,nt1_np1,3.6779
nt14_nt15,nt1_np20,3.6081
nt14_nt15,nt20_np9,3.7829
nt14_nt15,nt20_nt19,3.8826
nt14_nt15,nt21_np15,3.5154
nt14_nt15,nt21_np16,3.6951
nt14_nt15,nt22_np14,3.3492
nt14_nt15,nt22_nt17,5.7074
nt14_nt15,nt23_np13,3.4357
nt14_nt15,nt23_nt18,7.9399
nt14_nt15,nt24_np12,3.5044
nt14_nt15,nt24_nt19,5.2974
nt14_nt15,nt25_np10,3.3887
nt14_nt15,nt25_np11,3.3398
nt14_nt15,nt2_np2,3.2611
nt14_nt15,nt2_nt7,4.4451
nt14_nt15,nt3_np3,3.5384
nt14_nt15,nt3_nt8,7.3975
nt14_nt15,nt4_np4,3.3585
nt14_nt15,nt4_nt9,1.0000
nt14_nt15,nt5_np5,3.4377
nt14_nt15,nt5_np6,3.2478
nt14_nt15,nt6_np19,3.6243
nt14_nt15,nt6_nt7,7.7854
nt14_nt15,nt7_nt12,5.0876
nt14_nt15,nt7_nt8,7.1893
nt14_nt15,nt8_nt13,7.8903
nt14_nt15,nt8_nt7,8.2630
nt14_nt15,nt8_nt9,8.7708
nt14_nt15,nt9_nt8,6.9689
nt14_nt19,nt10_np7,3.6797
nt14_nt19,nt10_nt9,5.9494
nt14_nt19,nt11_np18,3.7157
nt14_nt19,nt11_nt12,5.1399
nt14_nt19,nt12_nt13,5.9588
nt14_nt19,nt12_nt17,5.2100
nt14_nt19,nt12_nt7,5.0832
nt14_nt19,nt13_nt12,2.8795
nt14_nt19,nt13_nt18,3.3697
nt14_nt19,nt13_nt8,3.8732
nt14_nt19,nt14_nt13,9.7779
nt14_nt19,nt14_nt19,4.4550
nt14_nt19,nt14_nt9,4.3441
nt14_nt19,nt15_np8,3.7724
nt14_nt19,nt16_np17,3.4147
nt14_nt19,nt16_nt17,5.5796
nt14_nt19,nt17_nt12,4.5757
nt14_nt19,nt17_nt18,5.9121
nt14_nt19,nt18_nt13,4.0198
nt14_nt19,nt18_nt17,5.9505
nt14_nt19,nt18_nt19,4.6820
nt14_nt19,nt19_nt18,5.7919
nt14_nt19,nt1_np1,3.4859
nt14_nt19,nt1_np20,3.3354
nt14_nt19,nt20_np9,3.4750
nt14_nt19,nt20_nt19,4.5992
nt14_nt19,nt21_np15,3.4908
nt14_nt19,nt21_np16,3.4934
nt14_nt19,nt22_np14,3.4813
nt14_nt19,nt22_nt17,8.5030
nt14_nt19,nt23_np13,3.2411
nt14_nt19,nt23_nt18,9.6799
nt14_nt19,nt24_np12,3.6411
nt14_nt19,nt24_nt19,3.0516
nt14_nt19,nt25_np10,3.3094
nt14_nt19,nt25_np11,3.7890
nt14_nt19,nt2_np2,3.4953
nt14_nt19,nt2_nt7,4.7485
nt14_nt19,nt3_np3,3.6525
nt14_nt19,nt3_nt8,7.3116
nt14_nt19,nt4_np4,3.6129
nt14_nt19,nt4_nt9,5.4700
nt14_nt19,nt5_np5,3.1666
nt14_nt19,nt5_np6,3.5169
nt14_nt19,nt6_np19,3.3488
nt14_nt19,nt6_nt7,4.4184
nt14_nt19,nt7_nt12,4.2064
nt14_nt19,nt7_nt8,3.9834
nt14_nt19,nt8_nt13,4.0799
nt14_nt19,nt8_nt7,4.7728
nt14_nt19,nt8_nt9,6.9846
nt14_nt19,nt9_nt8,2.5157
nt14_nt9,nt10_np7,3.3636
nt14_nt9,nt10_nt9,3.8688
nt14_nt9,nt11_np18,3.3325
nt14_nt9,nt11_nt12,6.9093
nt14_nt9,nt12_nt13,8.0048
nt14_nt9,nt12_nt17,3.2173
nt14_nt9,nt12_nt7,2.7359
nt14_nt9,nt13_nt12,3.1999
nt14_nt9,nt13_nt18,7.9436
nt14_nt9,nt13_nt8,6.1907
nt14_nt9,nt14_nt13,5.6711
nt14_nt9,nt14_nt19,5.8828
nt14_nt9,nt14_nt9,9.4665
nt14_nt9,nt15_np8,3.5873
nt14_nt9,nt16_np17,3.4992
nt14_nt9,nt16_nt17,1.0000
nt14_nt9,nt17_nt12,4.8958
nt14_nt9,nt17_nt18,4.0885
nt14_nt9,nt18_nt13,5.5655
nt14_nt9,nt18_nt17,2.7098
nt14_nt9,nt18_nt19,7.4061
nt14_nt9,nt19_nt18,2.5279
nt14_nt9,nt1_np1,3.2446
nt14_nt9,nt1_np20,3.4565
nt14_nt9,nt20_np9,3.3667
nt14_nt9,nt20_nt19,2.8687
nt14_nt9,nt21_np15,3.5891
nt14_nt9,nt21_np16,3.4491
nt14_nt9,nt22_np14,3.1605
nt14_nt9,nt22_nt17,6.9300
nt14_nt9,nt23_np13,3.4555
nt14_nt9,nt23_nt18,5.5052
nt14_nt9,nt24_np12,3.1393
nt14_nt9,nt24_nt19,5.9854
nt14_nt9,nt25_np10,3.5778
nt14_nt9,nt25_np11,3.2351
nt14_nt9,nt2_np2,3.4024
nt14_nt9,nt2_nt7,8.4676
nt14_nt9,nt3_np3,3.7726
nt14_nt9,nt3_nt8,5.4332
nt14_nt9,nt4_np4,3.4998
nt14_nt9,nt4_nt9,4.0383
nt14_nt9,nt5_np5,3.5624
nt14_nt9,nt5_np6,3.4674
nt14_nt9,nt6_np19,3.5569
nt14_nt9,nt6_nt7,4.7774
nt14_nt9,nt7_nt12,2.5106
nt14_nt9,nt7_nt8,7.9137
nt14_nt9,nt8_nt13,3.0991
nt14_nt9,nt8_nt7,5.2012
nt14_nt9,nt8_nt9,3.7360
nt14_nt9,nt9_nt8,5.1494
nt17_nt12,nt10_np7,3.1454
nt17_nt12,nt10_nt9,7.3605
nt17_nt12,nt11_np18,3.4011
nt17_nt12,nt11_nt12,6.0539
nt17_nt12,nt12_nt13,6.7434
nt17_nt12,nt12_nt7,5.7557
nt17_nt12,nt13_nt12,5.5920
nt17_nt12,nt13_nt14,2.0581
nt17_nt12,nt13_nt18,4.6036
nt17_nt12,nt13_nt8,5.6330
nt17_nt12,nt14_nt13,5.1939
nt17_nt12,nt14_nt19,3.0237
nt17_nt12,nt14_nt9,5.7237
nt17_nt12,nt15_np8,3.4500
nt17_nt12,nt15_nt14,3.7230
nt17_nt12,nt16_np17,3.0174
nt17_nt12,nt17_nt12,3.7342
nt17_nt12,nt17_nt18,11.3733
nt17_nt12,nt18_nt13,9.2957
nt17_nt12,nt18_nt19,6.2674
nt17_nt12,nt19_nt14,7.0371
nt17_nt12,nt19_nt18,3.5619
nt17_nt12,nt1_np1,3.2692
nt17_nt12,nt1_np20,3.6006
nt17_nt12,nt20_np9,3.4236
nt17_nt12,nt20_nt19,4.5806
nt17_nt12,nt21_np15,3.6561
nt17_nt12,nt21_np16,3.7271
nt17_nt12,nt22_np14,3.5560
nt17_nt12,nt23_np13,3.4791
nt17_nt12,nt23_nt18,8.5710
nt17_nt12,nt24_np12,3.5402
nt17_nt12,nt24_nt19,5.2676
nt17_nt12,nt25_np10,3.6945
nt17_nt12,nt25_np11,3.4774
nt17_nt12,nt2_np2,3.5824
nt17_nt12,nt2_nt7,6.7656
nt17_nt12,nt3_np3,3.5877
nt17_nt12,nt3_nt8,4.1490
nt17_nt12,nt4_np4,3.4652
nt17_nt12,nt4_nt9,3.0432
nt17_nt12,nt5_np5,3.5987
nt17_nt12,nt5_np6,3.3029
nt17_nt12,nt6_np19,3.5834
nt17_nt12,nt6_nt7,7.6187
nt17_nt12,nt7_nt12,5.0320
nt17_nt12,nt7_nt8,4.4366
nt17_nt12,nt8_nt13,6.2332
nt17_nt12,nt8_nt7,7.4695
nt17_nt12,nt8_nt9,4.2473
nt17_nt12,nt9_nt14,1.7886
nt17_nt12,nt9_nt8,3.3696
nt17_nt16,nt10_np7,3.6343
nt17_nt16,nt10_nt9,7.2022
nt17_nt16,nt11_np18,3.6089
nt17_nt16,nt11_nt12,4.9801
nt17_nt16,nt12_nt13,5.7027
nt17_nt16,nt12_nt7,7.7731
nt17_nt16,nt13_nt12,4.5963
nt17_nt16,nt13_nt14,5.4412
nt17_nt16,nt13_nt18,7.6281
nt17_nt16,nt13_nt8,6.5952
nt17_nt16,nt14_nt13,6.3619
nt17_nt16,nt14_nt19,4.3500
nt17_nt16,nt14_nt9,3.8910
nt17_nt16,nt15_np8,3.3173
nt17_nt16,nt15_nt14,3.5677
nt17_nt16,nt16_np17,3.5090
nt17_nt16,nt17_nt12,5.2925
nt17_nt16,nt17_nt18,3.4651
nt17_nt16,nt18_nt13,4.9128
nt17_nt16,nt18_nt19,3.7757
nt17_nt16,nt19_nt14,6.6872
nt17_nt16,nt19_nt18,1.0000
nt17_nt16,nt1_np1,3.2671
nt17_nt16,nt1_np20,3.4772
nt17_nt16,nt20_np9,3.2246
nt17_nt16,nt20_nt19,5.7480
nt17_nt16,nt21_np15,3.2721
nt17_nt16,nt21_np16,3.2480
nt17_nt16,nt22_np14,3.6597
nt17_nt16,nt23_np13,3.5645
nt17_nt16,nt23_nt18,3.9262
nt17_nt16,nt24_np12,3.1107
nt17_nt16,nt24_nt19,5.6293
nt17_nt16,nt25_np10,3.6889
nt17_nt16,nt25_np11,3.6053
nt17_nt16,nt2_np2,3.6607
nt17_nt16,nt2_nt7,2.9489
nt17_nt16,nt3_np3,3.3236
nt17_nt16,nt3_nt8,2.4811
nt17_nt16,nt4_np4,3.3924
nt17_nt16,nt4_nt9,3.9431
nt17_nt16,nt5_np5,3.4505
nt17_nt16,nt5_np6,3.6618
nt17_nt16,nt6_np19,3.3370
nt17_nt16,nt6_nt7,6.1706
nt17_nt16,nt7_nt12,3.3758
nt17_nt16,nt7_nt8,4.4058
nt17_nt16,nt8_nt13,5.7395
nt17_nt16,nt8_nt7,6.0174
nt17_nt16,nt8_nt9,5.2859
nt17_nt16,nt9_nt14,5.1209
nt17_nt16,nt9_nt8,5.8102
nt17_nt18,nt10_np7,3.4870
nt17_nt18,nt10_nt9,6.7234
nt17_nt18,nt11_np18,3.7297
nt17_nt18,nt11_nt12,3.4677
nt17_nt18,nt12_nt13,6.8709
nt17_nt18,nt12_nt7,5.8835
nt17_nt18,nt13_nt12,4.3607
nt17_nt18,nt13_nt14,3.5769
nt17_nt18,nt13_nt18,2.7512
nt17_nt18,nt13_nt8,2.3164
nt17_nt18,nt14_nt13,8.1572
nt17_nt18,nt14_nt19,5.7715
nt17_nt18,nt14_nt9,1.2444
nt17_nt18,nt15_np8,3.5065
nt17_nt18,nt15_nt14,5.0114
nt17_nt18,nt16_np17,3.7167
nt17_nt18,nt17_nt12,9.7728
nt17_nt18,nt17_nt18,4.5665
nt17_nt18,nt18_nt13,4.9650
nt17_nt18,nt18_nt19,7.6388
nt17_nt18,nt19_nt14,5.9839
nt17_nt18,nt19_nt18,3.8312
nt17_nt18,nt1_np1,3.2593
nt17_nt18,nt1_np20,3.1966
nt17_nt18,nt20_np9,3.3068
nt17_nt18,nt20_nt19,6.5708
nt17_nt18,nt21_np15,3.3541
nt17_nt18,nt21_np16,3.1993
nt17_nt18,nt22_np14,3.5406
nt17_nt18,nt23_np13,3.1244
nt17_nt18,nt23_nt18,4.8182
nt17_nt18,nt24_np12,3.4545
nt17_nt18,nt24_nt19,6.0106
nt17_nt18,nt25_np10,3.4995
nt17_nt18,nt25_np11,3.5636
nt17_nt18,nt2_np2,3.5071
nt17_nt18,nt2_nt7,5.4670
nt17_nt18,nt3_np3,3.5147
nt17_nt18,nt3_nt8,6.1141
nt17_nt18,nt4_np4,3.4247
nt17_nt18,nt4_nt9,2.4608
nt17_nt18,nt5_np5,3.2574
nt17_nt18,nt5_np6,3.5565
nt17_nt18,nt6_np19,3.4484
nt17_nt18,nt6_nt7,2.3869
nt17_nt18,nt7_nt12,5.1630
nt17_nt18,nt7_nt8,6.3708
nt17_nt18,nt8_nt13,3.8240
nt17_nt18,nt8_nt7,7.1070
nt17_nt18,nt8_nt9,3.0535
nt17_nt18,nt9_nt14,6.4980
nt17_nt18,nt9_nt8,5.5047
nt17_nt22,nt10_np7,3.6604
nt17_nt22,nt10_nt9,1.4045
nt17_nt22,nt11_np18,3.6961
nt17_nt22,nt11_nt12,7.8003
nt17_nt22,nt12_nt13,3.2396
nt17_nt22,nt12_nt7,3.8373
nt17_nt22,nt13_nt12,3.6265
nt17_nt22,nt13_nt14,6.1768
nt17_nt22,nt13_nt18,3.5545
nt17_nt22,nt13_nt8,4.8292
nt17_nt22,nt14_nt13,5.4105
nt17_nt22,nt14_nt19,4.0720
nt17_nt22,nt14_nt9,6.9978
nt17_nt22,nt15_np8,3.5058
nt17_nt22,nt15_nt14,7.4763
nt17_nt22,nt16_np17,3.4556
nt17_nt22,nt17_nt12,4.2066
nt17_nt22,nt17_nt18,6.8399
nt17_nt22,nt18_nt13,3.3355
nt17_nt22,nt18_nt19,5.0678
nt17_nt22,nt19_nt14,5.4290
nt17_nt22,nt19_nt18,5.8954
nt17_nt22,nt1_np1,3.2580
nt17_nt22,nt1_np20,3.4675
nt17_nt22,nt20_np9,3.5146
nt17_nt22,nt20_nt19,5.8371
nt17_nt22,nt21_np15,3.3458
nt17_nt22,nt21_np16,3.5444
nt17_nt22,nt22_np14,3.5734
nt17_nt22,nt23_np13,3.3647
nt17_nt22,nt23_nt18,6.3354
nt17_nt22,nt24_np12,3.5773
nt17_nt22,nt24_nt19,9.5580
nt17_nt22,nt25_np10,3.5140
nt17_nt22,nt25_np11,3.3993
nt17_nt22,nt2_np2,3.5236
nt17_nt22,nt2_nt7,5.6543
nt17_nt22,nt3_np3,3.3675
nt17_nt22,nt3_nt8,4.8953
nt17_nt22,nt4_np4,3.7020
nt17_nt22,nt4_nt9,4.3183
nt17_nt22,nt5_np5,3.5369
nt17_nt22,nt5_np6,3.5832
nt17_nt22,nt6_np19,3.2952
nt17_nt22,nt6_nt7,4.9213
nt17_nt22,nt7_nt12,6.9693
nt17_nt22,nt7_nt8,1.0000
nt17_nt22,nt8_nt13,4.4563
nt17_nt22,nt8_nt7,4.0577
nt17_nt22,nt8_nt9,1.2119
nt17_nt22,nt9_nt14,2.6717
nt17_nt22,nt9_nt8,6.5855
nt18_nt13,nt10_np7,3.5701
nt18_nt13,nt10_nt9,4.2439
nt18_nt13,nt11_np18,3.2023
nt18_nt13,nt11_nt12,6.3893
nt18_nt13,nt12_nt13,3.0518
nt18_nt13,nt12_nt17,6.1366
nt18_nt13,nt12_nt7,3.1292
nt18_nt13,nt13_nt12,5.4720
nt18_nt13,nt13_nt14,3.0106
nt18_nt13,nt13_nt8,4.1128
nt18_nt13,nt14_nt13,3.6209
nt18_nt13,nt14_nt19,6.4240
nt18_nt13,nt14_nt9,1.0000
nt18_nt13,nt15_np8,3.4479
nt18_nt13,nt15_nt14,5.2555
nt18_nt13,nt16_np17,3.5520
nt18_nt13,nt16_nt17,6.5419
nt18_nt13,nt17_nt12,4.2380
nt18_nt13,nt18_nt13,6.1284
nt18_nt13,nt18_nt17,5.5558
nt18_nt13,nt18_nt19,1.6025
nt18_nt13,nt19_nt14,7.8891
nt18_nt13,nt1_np1,3.5357
nt18_nt13,nt1_np20,3.4315
nt18_nt13,nt20_np9,3.2570
nt18_nt13,nt20_nt19,6.8695
nt18_nt13,nt21_np15,3.4333
nt18_nt13,nt21_np16,3.7255
nt18_nt13,nt22_np14,3.6624
nt18_nt13,nt22_nt17,4.5990
nt18_nt13,nt23_np13,3.8080
nt18_nt13,nt24_np12,3.4940
nt18_nt13,nt24_nt19,4.9531
nt18_nt13,nt25_np10,3.7672
nt18_nt13,nt25_np11,3.2102
nt18_nt13,nt2_np2,3.2311
nt18_nt13,nt2_nt7,4.8533
nt18_nt13,nt3_np3,3.3147
nt18_nt13,nt3_nt8,5.2757
nt18_nt13,nt4_np4,3.7099
nt18_nt13,nt4_nt9,3.2203
nt18_nt13,nt5_np5,3.6087
nt18_nt13,nt5_np6,3.2775
nt18_nt13,nt6_np19,3.4105
nt18_nt13,nt6_nt7,1.2738
nt18_nt13,nt7_nt12,7.0641
nt18_nt13,nt7_nt8,7.0804
nt18_nt13,nt8_nt13,5.9954
nt18_nt13,nt8_nt7,4.2780
nt18_nt13,nt8_nt9,7.6539
nt18_nt13,nt9_nt14,6.5271
nt18_nt13,nt9_nt8,3.7898
nt18_nt17,nt10_np7,3.6862
nt18_nt17,nt10_nt9,3.3563
nt18_nt17,nt11_np18,3.3992
nt18_nt17,nt11_nt12,5.9702
nt18_nt17,nt12_nt13,7.5123
nt18_nt17,nt12_nt17,2.8313
nt18_nt17,nt12_nt7,3.1790
nt18_nt17,nt13_nt12,4.5607
nt18_nt17,nt13_nt14,7.0235
nt18_nt17,nt13_nt8,2.1205
nt18_nt17,nt14_nt13,4.9507
nt18_nt17,nt14_nt19,5.0173
nt18_nt17,nt14_nt9,4.1403
nt18_nt17,nt15_np8,3.6234
nt18_nt17,nt15_nt14,4.6935
nt18_nt17,nt16_np17,3.6785
nt18_nt17,nt16_nt17,6.9313
nt18_nt17,nt17_nt12,1.2869
nt18_nt17,nt18_nt13,4.3131
nt18_nt17,nt18_nt17,6.8171
nt18_nt17,nt18_nt19,5.0828
nt18_nt17,nt19_nt14,3.6630
nt18_nt17,nt1_np1,3.3266
nt18_nt17,nt1_np20,3.4685
nt18_nt17,nt20_np9,3.6688
nt18_nt17,nt20_nt19,3.9153
nt18_nt17,nt21_np15,3.6270
nt18_nt17,nt21_np16,3.4784
nt18_nt17,nt22_np14,3.6541
nt18_nt17,nt22_nt17,8.3557
nt18_nt17,nt23_np13,3.6163
nt18_nt17,nt24_np12,3.3729
nt18_nt17,nt24_nt19,6.5953
nt18_nt17,nt25_np10,3.2382
nt18_nt17,nt25_np11,3.6151
nt18_nt17,nt2_np2,3.6238
nt18_nt17,nt2_nt7,3.1707
nt18_nt17,nt3_np3,3.5806
nt18_nt17,nt3_nt8,5.6239
nt18_nt17,nt4_np4,3.2536
nt18_nt17,nt4_nt9,1.1588
nt18_nt17,nt5_np5,3.7322
nt18_nt17,nt5_np6,3.4262
nt18_nt17,nt6_np19,3.1340
nt18_nt17,nt6_nt7,4.3499
nt18_nt17,nt7_nt12,7.5319
nt18_nt17,nt7_nt8,4.1965
nt18_nt17,nt8_nt13,7.5092
nt18_nt17,nt8_nt7,5.6576
nt18_nt17,nt8_nt9,3.1958
nt18_nt17,nt9_nt14,2.4569
nt18_nt17,nt9_nt8,7.0511
nt18_nt19,nt10_np7,3.5185
nt18_nt19,nt10_nt9,4.1788
nt18_nt19,nt11_np18,3.3990
nt18_nt19,nt11_nt12,3.1406
nt18_nt19,nt12_nt13,4.2957
nt18_nt19,nt12_nt17,7.7660
nt18_nt19,nt12_nt7,6.6573
nt18_nt19,nt13_nt12,2.0708
nt18_nt19,nt13_nt14,4.8386
nt18_nt19,nt13_nt8,6.4805
nt18_nt19,nt14_nt13,5.4149
nt18_nt19,nt14_nt19,3.7018
nt18_nt19,nt14_nt9,10.2769
nt18_nt19,nt15_np8,3.6752
nt18_nt19,nt15_nt14,7.0773
nt18_nt19,nt16_np17,3.4794
nt18_nt19,nt16_nt17,5.6962
nt18_nt19,nt17_nt12,1.4116
nt18_nt19,nt18_nt13,6.6699
nt18_nt19,nt18_nt17,5.6405
nt18_nt19,nt18_nt19,5.7597
nt18_nt19,nt19_nt14,6.7101
nt18_nt19,nt1_np1,3.4376
nt18_nt19,nt1_np20,3.5983
nt18_nt19,nt20_np9,3.5154
nt18_nt19,nt20_nt19,5.2182
nt18_nt19,nt21_np15,3.4560
nt18_nt19,nt21_np16,3.4893
nt18_nt19,nt22_np14,3.6956
nt18_nt19,nt22_nt17,7.6921
nt18_nt19,nt23_np13,3.4434
nt18_nt19,nt24_np12,3.4559
nt18_nt19,nt24_nt19,5.5688
nt18_nt19,nt25_np10,3.6685
nt18_nt19,nt25_np11,3.7485
nt18_nt19,nt2_np2,3.3158
nt18_nt19,nt2_nt7,6.0253
nt18_nt19,nt3_np3,3.7241
nt18_nt19,nt3_nt8,1.3856
nt18_nt19,nt4_np4,3.6589
nt18_nt19,nt4_nt9,6.7176
nt18_nt19,nt5_np5,3.2989
nt18_nt19,nt5_np6,3.3949
nt18_nt19,nt6_np19,3.5122
nt18_nt19,nt6_nt7,6.4533
nt18_nt19,nt7_nt12,3.6385
nt18_nt19,nt7_nt8,4.7061
nt18_nt19,nt8_nt13,7.9106
