origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,0.0000
nt13_nt14,nt7_nt8,0.0000
nt13_nt14,nt8_nt7,1.3072
nt13_nt14,nt8_nt9,0.0000
nt13_nt14,nt9_nt14,0.0000
nt13_nt14,nt9_nt8,1.3419
nt13_nt18,nt10_np7,1.7490
nt13_nt18,nt10_nt9,0.0000
nt13_nt18,nt11_np18,0.0000
nt13_nt18,nt11_nt12,0.0000
nt13_nt18,nt12_nt17,0.0000
nt13_nt18,nt12_nt7,0.0000
nt13_nt18,nt13_nt12,0.0000
nt13_nt18,nt13_nt14,0.0000
nt13_nt18,nt13_nt18,0.0000
nt13_nt18,nt13_nt8,0.0000
nt13_nt18,nt14_nt19,0.0000
nt13_nt18,nt14_nt9,0.0000
nt13_nt18,nt15_np8,0.0000
nt13_nt18,nt15_nt14,0.0000
nt13_nt18,nt16_np17,0.0000
nt13_nt18,nt16_nt17,0.0000
nt13_nt18,nt17_nt12,0.0000
nt13_nt18,nt17_nt18,0.9310
nt13_nt18,nt18_nt17,0.0000
nt13_nt18,nt18_nt19,0.0000
nt13_nt18,nt19_nt14,0.0000
nt13_nt18,nt19_nt18,1.3237
nt13_nt18,nt1_np1,0.0000
nt13_nt18,nt1_np20,0.0000
nt13_nt18,nt20_np9,0.0000
nt13_nt18,nt20_nt19,1.9384
nt13_nt18,nt21_np15,0.0000
nt13_nt18,nt21_np16,0.0000
nt13_nt18,nt22_np14,0.0000
nt13_nt18,nt22_nt17,0.0000
nt13_nt18,nt23_np13,0.0000
nt13_nt18,nt23_nt18,0.0000
nt13_nt18,nt24_np12,0.0000
nt13_nt18,nt24_nt19,0.0000
nt13_nt18,nt25_np10,0.2375
nt13_nt18,nt25_np11,0.0000
nt13_nt18,nt2_np2,0.0000
nt13_nt18,nt2_nt7,0.6208
nt13_nt18,nt3_np3,1.2288
nt13_nt18,nt3_nt8,0.0000
nt13_nt18,nt4_np4,0.0000
nt13_nt18,nt4_nt9,0.0000
nt13_nt18,nt5_np5,0.0000
nt13_nt18,nt5_np6,2.0217
nt13_nt18,nt6_np19,0.0000
nt13_nt18,nt6_nt7,0.0000
nt13_nt18,nt7_nt12,0.0000
nt13_nt18,nt7_nt8,0.0000
nt13_nt18,nt8_nt7,0.0000
nt13_nt18,nt8_nt9,0.0000
nt13_nt18,nt9_nt14,0.0000
nt13_nt18,nt9_nt8,0.0000
nt13_nt8,nt10_np7,0.0000
nt13_nt8,nt10_nt9,0.0000
nt13_nt8,nt11_np18,0.0000
nt13_nt8,nt11_nt12,0.0000
nt13_nt8,nt12_nt17,0.0000
nt13_nt8,nt12_nt7,0.0000
nt13_nt8,nt13_nt12,0.0000
nt13_nt8,nt13_nt14,0.0000
nt13_nt8,nt13_nt18,0.0000
nt13_nt8,nt13_nt8,0.0000
nt13_nt8,nt14_nt19,0.3899
nt13_nt8,nt14_nt9,0.0000
nt13_nt8,nt15_np8,0.0000
nt13_nt8,nt15_nt14,0.0000
nt13_nt8,nt16_np17,0.0000
nt13_nt8,nt16_nt17,1.0438
nt13_nt8,nt17_nt12,0.0000
nt13_nt8,nt17_nt18,0.0000
nt13_nt8,nt18_nt17,0.0000
nt13_nt8,nt18_nt19,0.0000
nt13_nt8,nt19_nt14,0.0000
nt13_nt8,nt19_nt18,0.0000
nt13_nt8,nt1_np1,0.0000
nt13_nt8,nt1_np20,0.0000
nt13_nt8,nt20_np9,0.0000
nt13_nt8,nt20_nt19,0.0000
nt13_nt8,nt21_np15,0.2311
nt13_nt8,nt21_np16,0.0000
nt13_nt8,nt22_np14,0.0000
nt13_nt8,nt22_nt17,0.0000
nt13_nt8,nt23_np13,0.0000
nt13_nt8,nt23_nt18,0.6920
nt13_nt8,nt24_np12,0.0000
nt13_nt8,nt24_nt19,0.0000
nt13_nt8,nt25_np10,0.0000
nt13_nt8,nt25_np11,0.0000
nt13_nt8,nt2_np2,0.4835
nt13_nt8,nt2_nt7,0.6144
nt13_nt8,nt3_np3,0.0000
nt13_nt8,nt3_nt8,0.0000
nt13_nt8,nt4_np4,0.0000
nt13_nt8,nt4_nt9,0.0000
nt13_nt8,nt5_np5,0.0000
nt13_nt8,nt5_np6,0.0000
nt13_nt8,nt6_np19,0.0000
nt13_nt8,nt6_nt7,0.0000
nt13_nt8,nt7_nt12,0.0000
nt13_nt8,nt7_nt8,1.0225
nt13_nt8,nt8_nt7,0.0000
nt13_nt8,nt8_nt9,0.0000
nt13_nt8,nt9_nt14,0.0000
nt13_nt8,nt9_nt8,0.0000
nt14_nt13,nt10_np7,0.0000
nt14_nt13,nt10_nt9,0.0000
nt14_nt13,nt11_np18,0.0000
nt14_nt13,nt11_nt12,0.0000
nt14_nt13,nt12_nt13,1.4119
nt14_nt13,nt12_nt17,0.0000
nt14_nt13,nt12_nt7,0.0000
nt14_nt13,nt13_nt12,0.0000
nt14_nt13,nt13_nt18,0.6616
nt14_nt13,nt13_nt8,0.0000
nt14_nt13,nt14_nt13,1.0175
nt14_nt13,nt14_nt19,0.0000
nt14_nt13,nt14_nt9,0.0000
nt14_nt13,nt15_np8,0.5456
nt14_nt13,nt16_np17,0.0000
nt14_nt13,nt16_nt17,2.2097
nt14_nt13,nt17_nt12,0.0000
nt14_nt13,nt17_nt18,0.0000
nt14_nt13,nt18_nt13,1.2466
nt14_nt13,nt18_nt17,0.0000
nt14_nt13,nt18_nt19,0.0000
nt14_nt13,nt19_nt18,0.0000
nt14_nt13,nt1_np1,0.0000
nt14_nt13,nt1_np20,0.0000
nt14_nt13,nt20_np9,0.0000
nt14_nt13,nt20_nt19,0.0000
nt14_nt13,nt21_np15,0.0000
nt14_nt13,nt21_np16,0.0000
nt14_nt13,nt22_np14,0.0000
nt14_nt13,nt22_nt17,0.0000
nt14_nt13,nt23_np13,0.0000
nt14_nt13,nt23_nt18,1.8848
nt14_nt13,nt24_np12,2.3667
nt14_nt13,nt24_nt19,0.0000
nt14_nt13,nt25_np10,0.0000
nt14_nt13,nt25_np11,0.0000
nt14_nt13,nt2_np2,0.0000
nt14_nt13,nt2_nt7,0.0000
nt14_nt13,nt3_np3,0.0000
nt14_nt13,nt3_nt8,0.0000
nt14_nt13,nt4_np4,0.0000
nt14_nt13,nt4_nt9,0.0000
nt14_nt13,nt5_np5,0.0000
nt14_nt13,nt5_np6,0.0000
nt14_nt13,nt6_np19,0.0000
nt14_nt13,nt6_nt7,0.0000
nt14_nt13,nt7_nt12,1.3262
nt14_nt13,nt7_nt8,0.0000
nt14_nt13,nt8_nt13,0.0000
nt14_nt13,nt8_nt7,0.0000
nt14_nt13,nt8_nt9,0.0000
nt14_nt13,nt9_nt8,0.0000
nt14_nt15,nt10_np7,0.0000
nt14_nt15,nt10_nt9,0.0000
nt14_nt15,nt11_np18,0.0000
nt14_nt15,nt11_nt12,0.0000
nt14_nt15,nt12_nt13,0.0000
nt14_nt15,nt12_nt17,0.0000
nt14_nt15,nt12_nt7,0.1630
nt14_nt15,nt13_nt12,0.0000
nt14_nt15,nt13_nt18,0.0000
nt14_nt15,nt13_nt8,0.0000
nt14_nt15,nt14_nt13,2.6016
nt14_nt15,nt14_nt19,0.0000
nt14_nt15,nt14_nt9,0.0000
nt14_nt15,nt15_np8,0.0000
nt14_nt15,nt16_np17,0.0000
nt14_nt15,nt16_nt17,0.0000
nt14_nt15,nt17_nt12,0.0000
nt14_nt15,nt17_nt18,0.8690
nt14_nt15,nt18_nt13,0.0000
nt14_nt15,nt18_nt17,0.2193
nt14_nt15,nt18_nt19,0.0000
nt14_nt15,nt19_nt18,0.0000
nt14_nt15,nt1_np1,0.0000
nt14_nt15,nt1_np20,0.0000
nt14_nt15,nt20_np9,0.0000
nt14_nt15,nt20_nt19,0.0000
nt14_nt15,nt21_np15,0.0000
nt14_nt15,nt21_np16,0.0000
nt14_nt15,nt22_np14,0.0000
nt14_nt15,nt22_nt17,0.0000
nt14_nt15,nt23_np13,0.0000
nt14_nt15,nt23_nt18,0.0000
nt14_nt15,nt24_np12,0.0000
nt14_nt15,nt24_nt19,0.0000
nt14_nt15,nt25_np10,0.0000
nt14_nt15,nt25_np11,0.0000
nt14_nt15,nt2_np2,0.0000
nt14_nt15,nt2_nt7,0.0000
nt14_nt15,nt3_np3,0.0000
nt14_nt15,nt3_nt8,0.0000
nt14_nt15,nt4_np4,0.0000
nt14_nt15,nt4_nt9,0.1424
nt14_nt15,nt5_np5,0.0000
nt14_nt15,nt5_np6,0.0000
nt14_nt15,nt6_np19,0.0000
nt14_nt15,nt6_nt7,0.0000
nt14_nt15,nt7_nt12,0.0000
nt14_nt15,nt7_nt8,0.0000
nt14_nt15,nt8_nt13,0.0000
nt14_nt15,nt8_nt7,1.6448
nt14_nt15,nt8_nt9,0.0000
nt14_nt15,nt9_nt8,0.0000
nt14_nt19,nt10_np7,0.0000
nt14_nt19,nt10_nt9,0.0000
nt14_nt19,nt11_np18,0.0000
nt14_nt19,nt11_nt12,0.0000
nt14_nt19,nt12_nt13,0.0000
nt14_nt19,nt12_nt17,0.0000
nt14_nt19,nt12_nt7,0.0000
nt14_nt19,nt13_nt12,0.0000
nt14_nt19,nt13_nt18,0.0000
nt14_nt19,nt13_nt8,0.0000
nt14_nt19,nt14_nt13,0.0000
nt14_nt19,nt14_nt19,0.0000
nt14_nt19,nt14_nt9,0.4625
nt14_nt19,nt15_np8,0.0000
nt14_nt19,nt16_np17,0.0000
nt14_nt19,nt16_nt17,0.0000
nt14_nt19,nt17_nt12,0.0000
nt14_nt19,nt17_nt18,0.0167
nt14_nt19,nt18_nt13,1.7646
nt14_nt19,nt18_nt17,0.0000
nt14_nt19,nt18_nt19,0.3017
nt14_nt19,nt19_nt18,0.0000
nt14_nt19,nt1_np1,0.0000
nt14_nt19,nt1_np20,0.0968
nt14_nt19,nt20_np9,0.0000
nt14_nt19,nt20_nt19,0.0000
nt14_nt19,nt21_np15,0.0000
nt14_nt19,nt21_np16,0.0000
nt14_nt19,nt22_np14,0.0000
nt14_nt19,nt22_nt17,0.0000
nt14_nt19,nt23_np13,0.0000
nt14_nt19,nt23_nt18,0.0000
nt14_nt19,nt24_np12,0.1448
nt14_nt19,nt24_nt19,0.0000
nt14_nt19,nt25_np10,0.0000
nt14_nt19,nt25_np11,2.7457
nt14_nt19,nt2_np2,1.1855
nt14_nt19,nt2_nt7,0.0000
nt14_nt19,nt3_np3,0.0000
nt14_nt19,nt3_nt8,0.0000
nt14_nt19,nt4_np4,0.0000
nt14_nt19,nt4_nt9,0.0000
nt14_nt19,nt5_np5,0.0000
nt14_nt19,nt5_np6,0.0000
nt14_nt19,nt6_np19,0.0000
nt14_nt19,nt6_nt7,0.0000
nt14_nt19,nt7_nt12,0.0000
nt14_nt19,nt7_nt8,0.0000
nt14_nt19,nt8_nt13,0.0000
nt14_nt19,nt8_nt7,0.0000
nt14_nt19,nt8_nt9,2.9682
nt14_nt19,nt9_nt8,0.8027
nt14_nt9,nt10_np7,0.7297
nt14_nt9,nt10_nt9,0.0000
nt14_nt9,nt11_np18,0.0000
nt14_nt9,nt11_nt12,0.0000
nt14_nt9,nt12_nt13,0.0000
nt14_nt9,nt12_nt17,0.0000
nt14_nt9,nt12_nt7,0.0000
nt14_nt9,nt13_nt12,0.0000
nt14_nt9,nt13_nt18,0.0000
nt14_nt9,nt13_nt8,0.0887
nt14_nt9,nt14_nt13,0.0000
nt14_nt9,nt14_nt19,1.6301
nt14_nt9,nt14_nt9,0.0000
nt14_nt9,nt15_np8,0.0000
nt14_nt9,nt16_np17,0.0000
nt14_nt9,nt16_nt17,0.0000
nt14_nt9,nt17_nt12,0.0000
nt14_nt9,nt17_nt18,0.0000
nt14_nt9,nt18_nt13,0.0000
nt14_nt9,nt18_nt17,0.0000
nt14_nt9,nt18_nt19,0.0000
nt14_nt9,nt19_nt18,0.0000
nt14_nt9,nt1_np1,1.2454
nt14_nt9,nt1_np20,0.0000
nt14_nt9,nt20_np9,0.0000
nt14_nt9,nt20_nt19,0.0000
nt14_nt9,nt21_np15,0.0000
nt14_nt9,nt21_np16,0.0000
nt14_nt9,nt22_np14,0.6175
nt14_nt9,nt22_nt17,0.0000
nt14_nt9,nt23_np13,0.0000
nt14_nt9,nt23_nt18,0.8602
nt14_nt9,nt24_np12,0.0000
nt14_nt9,nt24_nt19,1.1687
nt14_nt9,nt25_np10,1.4612
nt14_nt9,nt25_np11,0.5085
nt14_nt9,nt2_np2,0.0000
nt14_nt9,nt2_nt7,0.0000
nt14_nt9,nt3_np3,0.0000
nt14_nt9,nt3_nt8,0.0000
nt14_nt9,nt4_np4,0.0000
nt14_nt9,nt4_nt9,0.0000
nt14_nt9,nt5_np5,0.0000
nt14_nt9,nt5_np6,0.0000
nt14_nt9,nt6_np19,0.0000
nt14_nt9,nt6_nt7,0.0000
nt14_nt9,nt7_nt12,0.0000
nt14_nt9,nt7_nt8,0.0000
nt14_nt9,nt8_nt13,0.0000
nt14_nt9,nt8_nt7,1.1850
nt14_nt9,nt8_nt9,0.0000
nt14_nt9,nt9_nt8,0.2542
nt17_nt12,nt10_np7,0.0000
nt17_nt12,nt10_nt9,0.0000
nt17_nt12,nt11_np18,0.9359
nt17_nt12,nt11_nt12,0.0000
nt17_nt12,nt12_nt13,0.0000
nt17_nt12,nt12_nt7,0.0000
nt17_nt12,nt13_nt12,0.2771
nt17_nt12,nt13_nt14,2.7084
nt17_nt12,nt13_nt18,0.0000
nt17_nt12,nt13_nt8,0.0000
nt17_nt12,nt14_nt13,0.0000
nt17_nt12,nt14_nt19,0.0000
nt17_nt12,nt14_nt9,0.0000
nt17_nt12,nt15_np8,0.0000
nt17_nt12,nt15_nt14,0.0000
nt17_nt12,nt16_np17,0.0000
nt17_nt12,nt17_nt12,0.0000
nt17_nt12,nt17_nt18,0.0000
nt17_nt12,nt18_nt13,0.0000
nt17_nt12,nt18_nt19,0.0000
nt17_nt12,nt19_nt14,0.0000
nt17_nt12,nt19_nt18,0.0000
nt17_nt12,nt1_np1,0.0000
nt17_nt12,nt1_np20,0.0000
nt17_nt12,nt20_np9,0.0000
nt17_nt12,nt20_nt19,0.7950
nt17_nt12,nt21_np15,0.0000
nt17_nt12,nt21_np16,0.0000
nt17_nt12,nt22_np14,0.0000
nt17_nt12,nt23_np13,1.9640
nt17_nt12,nt23_nt18,0.0000
nt17_nt12,nt24_np12,0.0000
nt17_nt12,nt24_nt19,0.0000
nt17_nt12,nt25_np10,0.0000
nt17_nt12,nt25_np11,0.7693
nt17_nt12,nt2_np2,0.0000
nt17_nt12,nt2_nt7,0.0000
nt17_nt12,nt3_np3,0.0000
nt17_nt12,nt3_nt8,0.0000
nt17_nt12,nt4_np4,0.0000
nt17_nt12,nt4_nt9,0.0000
nt17_nt12,nt5_np5,0.3716
nt17_nt12,nt5_np6,0.0000
nt17_nt12,nt6_np19,0.0000
nt17_nt12,nt6_nt7,1.0444
nt17_nt12,nt7_nt12,0.0000
nt17_nt12,nt7_nt8,0.0000
nt17_nt12,nt8_nt13,0.0000
nt17_nt12,nt8_nt7,0.5303
nt17_nt12,nt8_nt9,1.6602
nt17_nt12,nt9_nt14,0.0000
nt17_nt12,nt9_nt8,0.7335
nt17_nt16,nt10_np7,0.0000
nt17_nt16,nt10_nt9,0.0000
nt17_nt16,nt11_np18,0.0000
nt17_nt16,nt11_nt12,0.0000
nt17_nt16,nt12_nt13,0.0000
nt17_nt16,nt12_nt7,0.4513
nt17_nt16,nt13_nt12,0.0000
nt17_nt16,nt13_nt14,0.0000
nt17_nt16,nt13_nt18,0.0000
nt17_nt16,nt13_nt8,0.0000
nt17_nt16,nt14_nt13,0.6453
nt17_nt16,nt14_nt19,0.0000
nt17_nt16,nt14_nt9,0.0975
nt17_nt16,nt15_np8,0.0000
nt17_nt16,nt15_nt14,0.0000
nt17_nt16,nt16_np17,1.3198
nt17_nt16,nt17_nt12,0.0317
nt17_nt16,nt17_nt18,0.0000
nt17_nt16,nt18_nt13,0.0000
nt17_nt16,nt18_nt19,1.1995
nt17_nt16,nt19_nt14,0.0000
nt17_nt16,nt19_nt18,0.0000
nt17_nt16,nt1_np1,0.0000
nt17_nt16,nt1_np20,0.0000
nt17_nt16,nt20_np9,0.0000
nt17_nt16,nt20_nt19,0.0000
nt17_nt16,nt21_np15,1.2045
nt17_nt16,nt21_np16,0.0000
nt17_nt16,nt22_np14,0.0000
nt17_nt16,nt23_np13,0.0000
nt17_nt16,nt23_nt18,0.4858
nt17_nt16,nt24_np12,0.0000
nt17_nt16,nt24_nt19,0.0000
nt17_nt16,nt25_np10,0.0000
nt17_nt16,nt25_np11,0.0000
nt17_nt16,nt2_np2,0.0000
nt17_nt16,nt2_nt7,0.0000
nt17_nt16,nt3_np3,1.1334
nt17_nt16,nt3_nt8,0.0000
nt17_nt16,nt4_np4,0.0000
nt17_nt16,nt4_nt9,0.4194
nt17_nt16,nt5_np5,0.0000
nt17_nt16,nt5_np6,0.9198
nt17_nt16,nt6_np19,0.0000
nt17_nt16,nt6_nt7,0.0000
nt17_nt16,nt7_nt12,0.0000
nt17_nt16,nt7_nt8,0.0000
nt17_nt16,nt8_nt13,0.0000
nt17_nt16,nt8_nt7,1.0012
nt17_nt16,nt8_nt9,0.0000
nt17_nt16,nt9_nt14,0.0000
nt17_nt16,nt9_nt8,2.2217
nt17_nt18,nt10_np7,0.0000
nt17_nt18,nt10_nt9,0.1013
nt17_nt18,nt11_np18,0.0752
nt17_nt18,nt11_nt12,0.0000
nt17_nt18,nt12_nt13,0.0000
nt17_nt18,nt12_nt7,0.5744
nt17_nt18,nt13_nt12,0.0000
nt17_nt18,nt13_nt14,0.0000
nt17_nt18,nt13_nt18,0.0000
nt17_nt18,nt13_nt8,0.0000
nt17_nt18,nt14_nt13,0.0000
nt17_nt18,nt14_nt19,1.7001
nt17_nt18,nt14_nt9,0.0000
nt17_nt18,nt15_np8,0.0000
nt17_nt18,nt15_nt14,0.0000
nt17_nt18,nt16_np17,0.0000
nt17_nt18,nt17_nt12,0.0000
nt17_nt18,nt17_nt18,0.0000
nt17_nt18,nt18_nt13,0.0000
nt17_nt18,nt18_nt19,0.0000
nt17_nt18,nt19_nt14,0.0000
nt17_nt18,nt19_nt18,0.0000
nt17_nt18,nt1_np1,0.0000
nt17_nt18,nt1_np20,0.0000
nt17_nt18,nt20_np9,0.0000
nt17_nt18,nt20_nt19,0.0000
nt17_nt18,nt21_np15,0.0000
nt17_nt18,nt21_np16,1.2977
nt17_nt18,nt22_np14,0.0000
nt17_nt18,nt23_np13,0.0000
nt17_nt18,nt23_nt18,0.0000
nt17_nt18,nt24_np12,0.0000
nt17_nt18,nt24_nt19,1.3317
nt17_nt18,nt25_np10,0.0000
nt17_nt18,nt25_np11,0.0000
nt17_nt18,nt2_np2,0.0000
nt17_nt18,nt2_nt7,0.0000
nt17_nt18,nt3_np3,0.0000
nt17_nt18,nt3_nt8,0.0000
nt17_nt18,nt4_np4,0.0000
nt17_nt18,nt4_nt9,0.0000
nt17_nt18,nt5_np5,0.0000
nt17_nt18,nt5_np6,0.6487
nt17_nt18,nt6_np19,0.0000
nt17_nt18,nt6_nt7,0.0000
nt17_nt18,nt7_nt12,0.0000
nt17_nt18,nt7_nt8,0.0000
nt17_nt18,nt8_nt13,0.0000
nt17_nt18,nt8_nt7,0.0000
nt17_nt18,nt8_nt9,0.0000
nt17_nt18,nt9_nt14,1.6780
nt17_nt18,nt9_nt8,0.0000
nt17_nt22,nt10_np7,0.0000
nt17_nt22,nt10_nt9,0.0000
nt17_nt22,nt11_np18,0.0000
nt17_nt22,nt11_nt12,0.0000
nt17_nt22,nt12_nt13,0.0000
nt17_nt22,nt12_nt7,0.0000
nt17_nt22,nt13_nt12,0.0000
nt17_nt22,nt13_nt14,0.0000
nt17_nt22,nt13_nt18,1.8674
nt17_nt22,nt13_nt8,0.0000
nt17_nt22,nt14_nt13,0.0000
nt17_nt22,nt14_nt19,2.3075
nt17_nt22,nt14_nt9,0.0000
nt17_nt22,nt15_np8,0.3639
nt17_nt22,nt15_nt14,0.0000
nt17_nt22,nt16_np17,0.0000
nt17_nt22,nt17_nt12,0.0000
nt17_nt22,nt17_nt18,0.0000
nt17_nt22,nt18_nt13,0.0000
nt17_nt22,nt18_nt19,0.0000
nt17_nt22,nt19_nt14,0.0000
nt17_nt22,nt19_nt18,0.0000
nt17_nt22,nt1_np1,0.0000
nt17_nt22,nt1_np20,0.0000
nt17_nt22,nt20_np9,0.4947
nt17_nt22,nt20_nt19,0.0000
nt17_nt22,nt21_np15,0.0000
nt17_nt22,nt21_np16,0.0000
nt17_nt22,nt22_np14,0.0000
nt17_nt22,nt23_np13,0.0000
nt17_nt22,nt23_nt18,0.0000
nt17_nt22,nt24_np12,0.0000
nt17_nt22,nt24_nt19,0.0000
nt17_nt22,nt25_np10,0.0000
nt17_nt22,nt25_np11,0.0000
nt17_nt22,nt2_np2,0.0000
nt17_nt22,nt2_nt7,0.0000
nt17_nt22,nt3_np3,0.0000
nt17_nt22,nt3_nt8,0.0000
nt17_nt22,nt4_np4,0.0000
nt17_nt22,nt4_nt9,0.0000
nt17_nt22,nt5_np5,0.0000
nt17_nt22,nt5_np6,0.0000
nt17_nt22,nt6_np19,0.0000
nt17_nt22,nt6_nt7,0.0000
nt17_nt22,nt7_nt12,0.0000
nt17_nt22,nt7_nt8,0.0000
nt17_nt22,nt8_nt13,0.0000
nt17_nt22,nt8_nt7,0.0000
nt17_nt22,nt8_nt9,0.8469
nt17_nt22,nt9_nt14,0.0000
nt17_nt22,nt9_nt8,0.0000
nt18_nt13,nt10_np7,0.0000
nt18_nt13,nt10_nt9,0.0000
nt18_nt13,nt11_np18,0.9966
nt18_nt13,nt11_nt12,0.0000
nt18_nt13,nt12_nt13,0.0000
nt18_nt13,nt12_nt17,0.0000
nt18_nt13,nt12_nt7,2.5113
nt18_nt13,nt13_nt12,0.0000
nt18_nt13,nt13_nt14,0.0000
nt18_nt13,nt13_nt8,0.0000
nt18_nt13,nt14_nt13,0.0000
nt18_nt13,nt14_nt19,0.0000
nt18_nt13,nt14_nt9,0.1659
nt18_nt13,nt15_np8,0.0000
nt18_nt13,nt15_nt14,0.0000
nt18_nt13,nt16_np17,0.0000
nt18_nt13,nt16_nt17,0.0000
nt18_nt13,nt17_nt12,0.0000
nt18_nt13,nt18_nt13,0.1816
nt18_nt13,nt18_nt17,0.0000
nt18_nt13,nt18_nt19,0.0000
nt18_nt13,nt19_nt14,0.7959
nt18_nt13,nt1_np1,0.0000
nt18_nt13,nt1_np20,0.0000
nt18_nt13,nt20_np9,0.0000
nt18_nt13,nt20_nt19,0.0000
nt18_nt13,nt21_np15,0.0000
nt18_nt13,nt21_np16,0.0000
nt18_nt13,nt22_np14,0.0000
nt18_nt13,nt22_nt17,0.7830
nt18_nt13,nt23_np13,0.0000
nt18_nt13,nt24_np12,0.0000
nt18_nt13,nt24_nt19,0.0000
nt18_nt13,nt25_np10,0.0000
nt18_nt13,nt25_np11,0.0000
nt18_nt13,nt2_np2,0.0000
nt18_nt13,nt2_nt7,0.0000
nt18_nt13,nt3_np3,0.0000
nt18_nt13,nt3_nt8,0.0000
nt18_nt13,nt4_np4,0.0000
nt18_nt13,nt4_nt9,0.0000
nt18_nt13,nt5_np5,0.0000
nt18_nt13,nt5_np6,0.0000
nt18_nt13,nt6_np19,0.0000
nt18_nt13,nt6_nt7,0.0000
nt18_nt13,nt7_nt12,0.0000
nt18_nt13,nt7_nt8,0.0000
nt18_nt13,nt8_nt13,1.3135
nt18_nt13,nt8_nt7,0.0000
nt18_nt13,nt8_nt9,0.0000
nt18_nt13,nt9_nt14,0.0000
nt18_nt13,nt9_nt8,0.0000
nt18_nt17,nt10_np7,0.0000
nt18_nt17,nt10_nt9,0.0000
nt18_nt17,nt11_np18,0.0000
nt18_nt17,nt11_nt12,0.0000
nt18_nt17,nt12_nt13,1.0130
nt18_nt17,nt12_nt17,0.0000
nt18_nt17,nt12_nt7,0.0000
nt18_nt17,nt13_nt12,0.0000
nt18_nt17,nt13_nt14,0.0000
nt18_nt17,nt13_nt8,0.0000
nt18_nt17,nt14_nt13,0.0000
nt18_nt17,nt14_nt19,0.0000
nt18_nt17,nt14_nt9,0.3682
nt18_nt17,nt15_np8,0.0000
nt18_nt17,nt15_nt14,0.0000
nt18_nt17,nt16_np17,0.8853
nt18_nt17,nt16_nt17,0.0000
nt18_nt17,nt17_nt12,0.0000
nt18_nt17,nt18_nt13,1.4294
nt18_nt17,nt18_nt17,0.0000
nt18_nt17,nt18_nt19,1.5539
nt18_nt17,nt19_nt14,0.0000
nt18_nt17,nt1_np1,0.0000
nt18_nt17,nt1_np20,0.2805
nt18_nt17,nt20_np9,0.0000
nt18_nt17,nt20_nt19,0.0000
nt18_nt17,nt21_np15,0.0000
nt18_nt17,nt21_np16,1.1954
nt18_nt17,nt22_np14,0.0000
nt18_nt17,nt22_nt17,0.0000
nt18_nt17,nt23_np13,0.0000
nt18_nt17,nt24_np12,0.0000
nt18_nt17,nt24_nt19,0.0000
nt18_nt17,nt25_np10,1.7503
nt18_nt17,nt25_np11,0.0000
nt18_nt17,nt2_np2,0.0000
nt18_nt17,nt2_nt7,0.0000
nt18_nt17,nt3_np3,0.0000
nt18_nt17,nt3_nt8,0.0000
nt18_nt17,nt4_np4,0.0000
nt18_nt17,nt4_nt9,0.0000
nt18_nt17,nt5_np5,0.0000
nt18_nt17,nt5_np6,0.0000
nt18_nt17,nt6_np19,0.0000
nt18_nt17,nt6_nt7,0.0000
nt18_nt17,nt7_nt12,0.7490
nt18_nt17,nt7_nt8,0.4416
nt18_nt17,nt8_nt13,1.3570
nt18_nt17,nt8_nt7,0.0000
nt18_nt17,nt8_nt9,0.0000
nt18_nt17,nt9_nt14,0.1495
nt18_nt17,nt9_nt8,0.0000
nt18_nt19,nt10_np7,0.0000
nt18_nt19,nt10_nt9,0.3421
nt18_nt19,nt11_np18,0.0000
nt18_nt19,nt11_nt12,0.0000
nt18_nt19,nt12_nt13,0.0000
nt18_nt19,nt12_nt17,0.0000
nt18_nt19,nt12_nt7,0.0000
nt18_nt19,nt13_nt12,0.0000
nt18_nt19,nt13_nt14,0.0000
nt18_nt19,nt13_nt8,0.0000
nt18_nt19,nt14_nt13,1.5697
nt18_nt19,nt14_nt19,0.0000
nt18_nt19,nt14_nt9,0.0000
nt18_nt19,nt15_np8,1.5220
nt18_nt19,nt15_nt14,0.0000
nt18_nt19,nt16_np17,0.0000
nt18_nt19,nt16_nt17,0.0000
nt18_nt19,nt17_nt12,0.9529
nt18_nt19,nt18_nt13,0.0000
nt18_nt19,nt18_nt17,0.0000
nt18_nt19,nt18_nt19,0.0000
nt18_nt19,nt19_nt14,0.0000
nt18_nt19,nt1_np1,0.0000
nt18_nt19,nt1_np20,0.0000
nt18_nt19,nt20_np9,0.0000
nt18_nt19,nt20_nt19,0.0000
nt18_nt19,nt21_np15,0.0000
nt18_nt19,nt21_np16,0.0000
nt18_nt19,nt22_np14,0.7025
nt18_nt19,nt22_nt17,0.0000
nt18_nt19,nt23_np13,1.7685
nt18_nt19,nt24_np12,0.0000
nt18_nt19,nt24_nt19,0.0000
nt18_nt19,nt25_np10,0.0000
nt18_nt19,nt25_np11,0.0000
nt18_nt19,nt2_np2,0.0000
nt18_nt19,nt2_nt7,0.0000
nt18_nt19,nt3_np3,0.0000
nt18_nt19,nt3_nt8,0.0000
nt18_nt19,nt4_np4,0.4763
nt18_nt19,nt4_nt9,0.0000
nt18_nt19,nt5_np5,0.2152
nt18_nt19,nt5_np6,0.0000
nt18_nt19,nt6_np19,0.0000
nt18_nt19,nt6_nt7,0.0000
nt18_nt19,nt7_nt12,0.0000
nt18_nt19,nt7_nt8,0.0000
nt18_nt19,nt8_nt13,0.0000
