origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,0.0000
nt13_nt14,nt7_nt8,0.0000
nt13_nt14,nt8_nt7,0.0000
nt13_nt14,nt8_nt9,0.0000
nt13_nt14,nt9_nt14,0.0000
nt13_nt14,nt9_nt8,0.0000
nt13_nt18,nt10_np7,0.0000
nt13_nt18,nt10_nt9,0.0000
nt13_nt18,nt11_np18,0.8787
nt13_nt18,nt11_nt12,0.0000
nt13_nt18,nt12_nt17,0.2501
nt13_nt18,nt12_nt7,0.0000
nt13_nt18,nt13_nt12,0.0000
nt13_nt18,nt13_nt14,0.0000
nt13_nt18,nt13_nt18,0.0000
nt13_nt18,nt13_nt8,0.0000
nt13_nt18,nt14_nt19,0.0000
nt13_nt18,nt14_nt9,0.5901
nt13_nt18,nt15_np8,2.1253
nt13_nt18,nt15_nt14,0.0000
nt13_nt18,nt16_np17,0.0000
nt13_nt18,nt16_nt17,0.0000
nt13_nt18,nt17_nt12,0.0000
nt13_nt18,nt17_nt18,0.0000
nt13_nt18,nt18_nt17,0.0000
nt13_nt18,nt18_nt19,0.0000
nt13_nt18,nt19_nt14,0.0000
nt13_nt18,nt19_nt18,0.0000
nt13_nt18,nt1_np1,0.0000
nt13_nt18,nt1_np20,0.0000
nt13_nt18,nt20_np9,0.0000
nt13_nt18,nt20_nt19,0.0000
nt13_nt18,nt21_np15,0.0000
nt13_nt18,nt21_np16,0.0000
nt13_nt18,nt22_np14,0.0000
nt13_nt18,nt22_nt17,0.0000
nt13_nt18,nt23_np13,0.0000
nt13_nt18,nt23_nt18,0.0000
nt13_nt18,nt24_np12,0.0000
nt13_nt18,nt24_nt19,0.0000
nt13_nt18,nt25_np10,0.0000
nt13_nt18,nt25_np11,1.2619
nt13_nt18,nt2_np2,0.0000
nt13_nt18,nt2_nt7,0.0000
nt13_nt18,nt3_np3,0.6669
nt13_nt18,nt3_nt8,0.0000
nt13_nt18,nt4_np4,0.0000
nt13_nt18,nt4_nt9,0.0000
nt13_nt18,nt5_np5,0.0000
nt13_nt18,nt5_np6,0.0951
nt13_nt18,nt6_np19,0.0000
nt13_nt18,nt6_nt7,0.0000
nt13_nt18,nt7_nt12,0.0000
nt13_nt18,nt7_nt8,0.0000
nt13_nt18,nt8_nt7,0.0000
nt13_nt18,nt8_nt9,1.1985
nt13_nt18,nt9_nt14,0.0553
nt13_nt18,nt9_nt8,0.0000
nt13_nt8,nt10_np7,0.0000
nt13_nt8,nt10_nt9,0.0000
nt13_nt8,nt11_np18,0.0000
nt13_nt8,nt11_nt12,0.0000
nt13_nt8,nt12_nt17,0.8544
nt13_nt8,nt12_nt7,0.0000
nt13_nt8,nt13_nt12,0.0000
nt13_nt8,nt13_nt14,0.2537
nt13_nt8,nt13_nt18,0.0000
nt13_nt8,nt13_nt8,0.0000
nt13_nt8,nt14_nt19,1.6086
nt13_nt8,nt14_nt9,0.0000
nt13_nt8,nt15_np8,0.0000
nt13_nt8,nt15_nt14,0.0000
nt13_nt8,nt16_np17,0.0000
nt13_nt8,nt16_nt17,0.0000
nt13_nt8,nt17_nt12,0.0000
nt13_nt8,nt17_nt18,0.7977
nt13_nt8,nt18_nt17,0.0000
nt13_nt8,nt18_nt19,1.2242
nt13_nt8,nt19_nt14,0.0000
nt13_nt8,nt19_nt18,0.0000
nt13_nt8,nt1_np1,0.0000
nt13_nt8,nt1_np20,0.0000
nt13_nt8,nt20_np9,0.0000
nt13_nt8,nt20_nt19,1.0532
nt13_nt8,nt21_np15,0.0000
nt13_nt8,nt21_np16,0.0000
nt13_nt8,nt22_np14,0.0000
nt13_nt8,nt22_nt17,0.0000
nt13_nt8,nt23_np13,0.0000
nt13_nt8,nt23_nt18,0.0000
nt13_nt8,nt24_np12,0.0000
nt13_nt8,nt24_nt19,0.0000
nt13_nt8,nt25_np10,0.5893
nt13_nt8,nt25_np11,0.0000
nt13_nt8,nt2_np2,0.0000
nt13_nt8,nt2_nt7,0.0000
nt13_nt8,nt3_np3,0.0000
nt13_nt8,nt3_nt8,0.0000
nt13_nt8,nt4_np4,0.0000
nt13_nt8,nt4_nt9,1.3938
nt13_nt8,nt5_np5,0.0000
nt13_nt8,nt5_np6,0.0000
nt13_nt8,nt6_np19,0.0000
nt13_nt8,nt6_nt7,0.0000
nt13_nt8,nt7_nt12,0.0000
nt13_nt8,nt7_nt8,0.0000
nt13_nt8,nt8_nt7,0.0000
nt13_nt8,nt8_nt9,0.0000
nt13_nt8,nt9_nt14,0.0000
nt13_nt8,nt9_nt8,0.0000
nt14_nt13,nt10_np7,0.0000
nt14_nt13,nt10_nt9,0.0000
nt14_nt13,nt11_np18,0.0000
nt14_nt13,nt11_nt12,0.0000
nt14_nt13,nt12_nt13,0.0000
nt14_nt13,nt12_nt17,0.7345
nt14_nt13,nt12_nt7,0.0000
nt14_nt13,nt13_nt12,0.0000
nt14_nt13,nt13_nt18,0.0000
nt14_nt13,nt13_nt8,0.0000
nt14_nt13,nt14_nt13,2.5292
nt14_nt13,nt14_nt19,0.0000
nt14_nt13,nt14_nt9,0.0000
nt14_nt13,nt15_np8,0.0000
nt14_nt13,nt16_np17,0.5427
nt14_nt13,nt16_nt17,0.0000
nt14_nt13,nt17_nt12,0.0000
nt14_nt13,nt17_nt18,0.0000
nt14_nt13,nt18_nt13,0.0000
nt14_nt13,nt18_nt17,0.0000
nt14_nt13,nt18_nt19,0.0000
nt14_nt13,nt19_nt18,1.1395
nt14_nt13,nt1_np1,0.0000
nt14_nt13,nt1_np20,0.0000
nt14_nt13,nt20_np9,0.0000
nt14_nt13,nt20_nt19,1.2342
nt14_nt13,nt21_np15,0.0000
nt14_nt13,nt21_np16,0.0000
nt14_nt13,nt22_np14,0.0000
nt14_nt13,nt22_nt17,0.0000
nt14_nt13,nt23_np13,0.0000
nt14_nt13,nt23_nt18,0.0000
nt14_nt13,nt24_np12,0.0000
nt14_nt13,nt24_nt19,0.5273
nt14_nt13,nt25_np10,0.0000
nt14_nt13,nt25_np11,2.8687
nt14_nt13,nt2_np2,0.4319
nt14_nt13,nt2_nt7,0.0000
nt14_nt13,nt3_np3,0.0000
nt14_nt13,nt3_nt8,0.4757
nt14_nt13,nt4_np4,0.0000
nt14_nt13,nt4_nt9,0.0000
nt14_nt13,nt5_np5,0.0000
nt14_nt13,nt5_np6,0.0000
nt14_nt13,nt6_np19,0.0000
nt14_nt13,nt6_nt7,0.0000
nt14_nt13,nt7_nt12,0.0000
nt14_nt13,nt7_nt8,0.0000
nt14_nt13,nt8_nt13,0.0000
nt14_nt13,nt8_nt7,0.0000
nt14_nt13,nt8_nt9,3.3228
nt14_nt13,nt9_nt8,0.0000
nt14_nt15,nt10_np7,0.0000
nt14_nt15,nt10_nt9,0.0000
nt14_nt15,nt11_np18,0.0000
nt14_nt15,nt11_nt12,0.0000
nt14_nt15,nt12_nt13,0.0000
nt14_nt15,nt12_nt17,0.0000
nt14_nt15,nt12_nt7,0.0000
nt14_nt15,nt13_nt12,0.0631
nt14_nt15,nt13_nt18,0.0000
nt14_nt15,nt13_nt8,0.0000
nt14_nt15,nt14_nt13,1.3408
nt14_nt15,nt14_nt19,0.0000
nt14_nt15,nt14_nt9,0.0000
nt14_nt15,nt15_np8,0.0000
nt14_nt15,nt16_np17,0.0000
nt14_nt15,nt16_nt17,0.9279
nt14_nt15,nt17_nt12,0.0000
nt14_nt15,nt17_nt18,0.0000
nt14_nt15,nt18_nt13,0.0000
nt14_nt15,nt18_nt17,1.4098
nt14_nt15,nt18_nt19,0.0000
nt14_nt15,nt19_nt18,0.0000
nt14_nt15,nt1_np1,0.0000
nt14_nt15,nt1_np20,0.0000
nt14_nt15,nt20_np9,0.0000
nt14_nt15,nt20_nt19,0.0000
nt14_nt15,nt21_np15,0.0000
nt14_nt15,nt21_np16,0.0000
nt14_nt15,nt22_np14,0.0000
nt14_nt15,nt22_nt17,0.0000
nt14_nt15,nt23_np13,0.0000
nt14_nt15,nt23_nt18,0.0000
nt14_nt15,nt24_np12,0.0000
nt14_nt15,nt24_nt19,0.0000
nt14_nt15,nt25_np10,0.0000
nt14_nt15,nt25_np11,0.0000
nt14_nt15,nt2_np2,0.0000
nt14_nt15,nt2_nt7,0.0000
nt14_nt15,nt3_np3,0.0000
nt14_nt15,nt3_nt8,0.5664
nt14_nt15,nt4_np4,0.0000
nt14_nt15,nt4_nt9,0.0000
nt14_nt15,nt5_np5,0.0000
nt14_nt15,nt5_np6,0.0000
nt14_nt15,nt6_np19,0.0000
nt14_nt15,nt6_nt7,0.0000
nt14_nt15,nt7_nt12,0.0000
nt14_nt15,nt7_nt8,0.0000
nt14_nt15,nt8_nt13,0.0000
nt14_nt15,nt8_nt7,0.0946
nt14_nt15,nt8_nt9,0.0000
nt14_nt15,nt9_nt8,0.0000
nt14_nt19,nt10_np7,0.0000
nt14_nt19,nt10_nt9,0.0000
nt14_nt19,nt11_np18,0.0000
nt14_nt19,nt11_nt12,0.0000
nt14_nt19,nt12_nt13,0.0000
nt14_nt19,nt12_nt17,0.0000
nt14_nt19,nt12_nt7,0.0000
nt14_nt19,nt13_nt12,0.0000
nt14_nt19,nt13_nt18,0.0000
nt14_nt19,nt13_nt8,2.7534
nt14_nt19,nt14_nt13,0.8097
nt14_nt19,nt14_nt19,0.4356
nt14_nt19,nt14_nt9,0.0000
nt14_nt19,nt15_np8,0.0000
nt14_nt19,nt16_np17,0.0000
nt14_nt19,nt16_nt17,0.0000
nt14_nt19,nt17_nt12,0.0000
nt14_nt19,nt17_nt18,1.9741
nt14_nt19,nt18_nt13,0.0000
nt14_nt19,nt18_nt17,0.0621
nt14_nt19,nt18_nt19,1.8410
nt14_nt19,nt19_nt18,0.0000
nt14_nt19,nt1_np1,0.0000
nt14_nt19,nt1_np20,0.0000
nt14_nt19,nt20_np9,0.0000
nt14_nt19,nt20_nt19,0.0000
nt14_nt19,nt21_np15,0.0000
nt14_nt19,nt21_np16,0.4452
nt14_nt19,nt22_np14,0.0000
nt14_nt19,nt22_nt17,0.0000
nt14_nt19,nt23_np13,1.0823
nt14_nt19,nt23_nt18,0.0000
nt14_nt19,nt24_np12,0.0000
nt14_nt19,nt24_nt19,0.0000
nt14_nt19,nt25_np10,0.0000
nt14_nt19,nt25_np11,0.0000
nt14_nt19,nt2_np2,0.0000
nt14_nt19,nt2_nt7,0.0000
nt14_nt19,nt3_np3,1.0000
nt14_nt19,nt3_nt8,0.0000
nt14_nt19,nt4_np4,0.0000
nt14_nt19,nt4_nt9,0.0000
nt14_nt19,nt5_np5,0.0000
nt14_nt19,nt5_np6,0.0000
nt14_nt19,nt6_np19,0.0000
nt14_nt19,nt6_nt7,0.0000
nt14_nt19,nt7_nt12,0.0000
nt14_nt19,nt7_nt8,0.0000
nt14_nt19,nt8_nt13,0.0000
nt14_nt19,nt8_nt7,0.0000
nt14_nt19,nt8_nt9,0.7171
nt14_nt19,nt9_nt8,0.0000
nt14_nt9,nt10_np7,0.0000
nt14_nt9,nt10_nt9,0.1924
nt14_nt9,nt11_np18,0.0000
nt14_nt9,nt11_nt12,1.8054
nt14_nt9,nt12_nt13,0.0000
nt14_nt9,nt12_nt17,0.0000
nt14_nt9,nt12_nt7,0.0000
nt14_nt9,nt13_nt12,0.1489
nt14_nt9,nt13_nt18,1.1900
nt14_nt9,nt13_nt8,0.0000
nt14_nt9,nt14_nt13,0.0000
nt14_nt9,nt14_nt19,0.0000
nt14_nt9,nt14_nt9,1.7370
nt14_nt9,nt15_np8,0.0000
nt14_nt9,nt16_np17,0.0000
nt14_nt9,nt16_nt17,0.0000
nt14_nt9,nt17_nt12,0.0000
nt14_nt9,nt17_nt18,0.4100
nt14_nt9,nt18_nt13,0.0000
nt14_nt9,nt18_nt17,0.0000
nt14_nt9,nt18_nt19,0.0000
nt14_nt9,nt19_nt18,0.0000
nt14_nt9,nt1_np1,0.0000
nt14_nt9,nt1_np20,0.0000
nt14_nt9,nt20_np9,0.0000
nt14_nt9,nt20_nt19,0.0000
nt14_nt9,nt21_np15,0.0000
nt14_nt9,nt21_np16,0.0000
nt14_nt9,nt22_np14,0.0000
nt14_nt9,nt22_nt17,0.0000
nt14_nt9,nt23_np13,0.0000
nt14_nt9,nt23_nt18,0.0000
nt14_nt9,nt24_np12,0.0000
nt14_nt9,nt24_nt19,1.5884
nt14_nt9,nt25_np10,0.0000
nt14_nt9,nt25_np11,1.5652
nt14_nt9,nt2_np2,1.1338
nt14_nt9,nt2_nt7,0.0000
nt14_nt9,nt3_np3,0.0623
nt14_nt9,nt3_nt8,0.0000
nt14_nt9,nt4_np4,0.0000
nt14_nt9,nt4_nt9,1.5518
nt14_nt9,nt5_np5,0.0000
nt14_nt9,nt5_np6,0.0000
nt14_nt9,nt6_np19,0.0000
nt14_nt9,nt6_nt7,0.5857
nt14_nt9,nt7_nt12,0.0000
nt14_nt9,nt7_nt8,0.9240
nt14_nt9,nt8_nt13,0.0000
nt14_nt9,nt8_nt7,0.0000
nt14_nt9,nt8_nt9,0.0000
nt14_nt9,nt9_nt8,0.0000
nt17_nt12,nt10_np7,1.0671
nt17_nt12,nt10_nt9,0.0000
nt17_nt12,nt11_np18,0.0000
nt17_nt12,nt11_nt12,0.0000
nt17_nt12,nt12_nt13,0.5984
nt17_nt12,nt12_nt7,0.0000
nt17_nt12,nt13_nt12,0.0000
nt17_nt12,nt13_nt14,0.0000
nt17_nt12,nt13_nt18,0.7811
nt17_nt12,nt13_nt8,0.0000
nt17_nt12,nt14_nt13,0.0000
nt17_nt12,nt14_nt19,0.0000
nt17_nt12,nt14_nt9,0.0000
nt17_nt12,nt15_np8,0.0000
nt17_nt12,nt15_nt14,0.0000
nt17_nt12,nt16_np17,0.0000
nt17_nt12,nt17_nt12,0.0000
nt17_nt12,nt17_nt18,0.0000
nt17_nt12,nt18_nt13,0.0000
nt17_nt12,nt18_nt19,0.0000
nt17_nt12,nt19_nt14,0.0000
nt17_nt12,nt19_nt18,0.0000
nt17_nt12,nt1_np1,0.0000
nt17_nt12,nt1_np20,1.5594
nt17_nt12,nt20_np9,0.0000
nt17_nt12,nt20_nt19,0.9913
nt17_nt12,nt21_np15,0.0000
nt17_nt12,nt21_np16,0.0000
nt17_nt12,nt22_np14,0.0000
nt17_nt12,nt23_np13,0.0000
nt17_nt12,nt23_nt18,0.0000
nt17_nt12,nt24_np12,0.0000
nt17_nt12,nt24_nt19,0.0000
nt17_nt12,nt25_np10,0.0000
nt17_nt12,nt25_np11,0.0000
nt17_nt12,nt2_np2,0.2015
nt17_nt12,nt2_nt7,0.0000
nt17_nt12,nt3_np3,0.0000
nt17_nt12,nt3_nt8,0.0000
nt17_nt12,nt4_np4,0.0000
nt17_nt12,nt4_nt9,0.0000
nt17_nt12,nt5_np5,0.0000
nt17_nt12,nt5_np6,0.0000
nt17_nt12,nt6_np19,0.0000
nt17_nt12,nt6_nt7,0.0000
nt17_nt12,nt7_nt12,0.0000
nt17_nt12,nt7_nt8,0.0000
nt17_nt12,nt8_nt13,2.6951
nt17_nt12,nt8_nt7,0.0000
nt17_nt12,nt8_nt9,0.0000
nt17_nt12,nt9_nt14,1.3327
nt17_nt12,nt9_nt8,0.0000
nt17_nt16,nt10_np7,0.0000
nt17_nt16,nt10_nt9,0.0000
nt17_nt16,nt11_np18,0.0000
nt17_nt16,nt11_nt12,0.0000
nt17_nt16,nt12_nt13,0.1379
nt17_nt16,nt12_nt7,1.0431
nt17_nt16,nt13_nt12,0.0000
nt17_nt16,nt13_nt14,1.4910
nt17_nt16,nt13_nt18,0.0000
nt17_nt16,nt13_nt8,0.0000
nt17_nt16,nt14_nt13,0.0000
nt17_nt16,nt14_nt19,0.8083
nt17_nt16,nt14_nt9,0.0000
nt17_nt16,nt15_np8,0.0000
nt17_nt16,nt15_nt14,1.2316
nt17_nt16,nt16_np17,0.0000
nt17_nt16,nt17_nt12,0.0000
nt17_nt16,nt17_nt18,0.0000
nt17_nt16,nt18_nt13,0.0000
nt17_nt16,nt18_nt19,0.0000
nt17_nt16,nt19_nt14,0.0000
nt17_nt16,nt19_nt18,0.0000
nt17_nt16,nt1_np1,0.0000
nt17_nt16,nt1_np20,0.6962
nt17_nt16,nt20_np9,0.0000
nt17_nt16,nt20_nt19,0.0000
nt17_nt16,nt21_np15,0.0000
nt17_nt16,nt21_np16,0.0000
nt17_nt16,nt22_np14,0.0000
nt17_nt16,nt23_np13,1.3425
nt17_nt16,nt23_nt18,0.0000
nt17_nt16,nt24_np12,0.0000
nt17_nt16,nt24_nt19,0.0000
nt17_nt16,nt25_np10,0.0000
nt17_nt16,nt25_np11,0.0000
nt17_nt16,nt2_np2,0.0000
nt17_nt16,nt2_nt7,0.3550
nt17_nt16,nt3_np3,0.6902
nt17_nt16,nt3_nt8,0.0000
nt17_nt16,nt4_np4,0.0000
nt17_nt16,nt4_nt9,0.0000
nt17_nt16,nt5_np5,0.0000
nt17_nt16,nt5_np6,0.0000
nt17_nt16,nt6_np19,0.0000
nt17_nt16,nt6_nt7,0.0000
nt17_nt16,nt7_nt12,0.0000
nt17_nt16,nt7_nt8,0.0000
nt17_nt16,nt8_nt13,0.0000
nt17_nt16,nt8_nt7,0.0000
nt17_nt16,nt8_nt9,0.0000
nt17_nt16,nt9_nt14,0.0000
nt17_nt16,nt9_nt8,0.0000
nt17_nt18,nt10_np7,0.0000
nt17_nt18,nt10_nt9,0.0000
nt17_nt18,nt11_np18,0.0000
nt17_nt18,nt11_nt12,0.0000
nt17_nt18,nt12_nt13,0.0000
nt17_nt18,nt12_nt7,0.0000
nt17_nt18,nt13_nt12,0.0000
nt17_nt18,nt13_nt14,0.9907
nt17_nt18,nt13_nt18,0.0000
nt17_nt18,nt13_nt8,0.0000
nt17_nt18,nt14_nt13,1.2048
nt17_nt18,nt14_nt19,0.0000
nt17_nt18,nt14_nt9,0.0000
nt17_nt18,nt15_np8,0.0000
nt17_nt18,nt15_nt14,0.0000
nt17_nt18,nt16_np17,1.2564
nt17_nt18,nt17_nt12,0.0000
nt17_nt18,nt17_nt18,1.1443
nt17_nt18,nt18_nt13,0.0000
nt17_nt18,nt18_nt19,0.0000
nt17_nt18,nt19_nt14,0.0000
nt17_nt18,nt19_nt18,0.0000
nt17_nt18,nt1_np1,0.0000
nt17_nt18,nt1_np20,0.0000
nt17_nt18,nt20_np9,0.0413
nt17_nt18,nt20_nt19,0.0000
nt17_nt18,nt21_np15,0.0000
nt17_nt18,nt21_np16,0.0000
nt17_nt18,nt22_np14,0.0000
nt17_nt18,nt23_np13,0.0000
nt17_nt18,nt23_nt18,0.0000
nt17_nt18,nt24_np12,0.0000
nt17_nt18,nt24_nt19,1.4215
nt17_nt18,nt25_np10,0.0000
nt17_nt18,nt25_np11,0.5010
nt17_nt18,nt2_np2,0.0000
nt17_nt18,nt2_nt7,0.0000
nt17_nt18,nt3_np3,0.0000
nt17_nt18,nt3_nt8,0.0000
nt17_nt18,nt4_np4,0.0000
nt17_nt18,nt4_nt9,0.0000
nt17_nt18,nt5_np5,0.0000
nt17_nt18,nt5_np6,0.0000
nt17_nt18,nt6_np19,0.0000
nt17_nt18,nt6_nt7,0.0000
nt17_nt18,nt7_nt12,0.0000
nt17_nt18,nt7_nt8,0.0000
nt17_nt18,nt8_nt13,0.0000
nt17_nt18,nt8_nt7,1.2165
nt17_nt18,nt8_nt9,0.0000
nt17_nt18,nt9_nt14,0.0000
nt17_nt18,nt9_nt8,0.0000
nt17_nt22,nt10_np7,0.0000
nt17_nt22,nt10_nt9,0.0000
nt17_nt22,nt11_np18,1.1767
nt17_nt22,nt11_nt12,0.0000
nt17_nt22,nt12_nt13,2.3918
nt17_nt22,nt12_nt7,0.0000
nt17_nt22,nt13_nt12,0.0000
nt17_nt22,nt13_nt14,0.0000
nt17_nt22,nt13_nt18,0.0000
nt17_nt22,nt13_nt8,1.6426
nt17_nt22,nt14_nt13,0.0000
nt17_nt22,nt14_nt19,0.0000
nt17_nt22,nt14_nt9,0.0000
nt17_nt22,nt15_np8,0.0000
nt17_nt22,nt15_nt14,0.7815
nt17_nt22,nt16_np17,0.0000
nt17_nt22,nt17_nt12,0.0000
nt17_nt22,nt17_nt18,0.0000
nt17_nt22,nt18_nt13,0.0000
nt17_nt22,nt18_nt19,0.0000
nt17_nt22,nt19_nt14,0.0000
nt17_nt22,nt19_nt18,0.0000
nt17_nt22,nt1_np1,0.0000
nt17_nt22,nt1_np20,0.0000
nt17_nt22,nt20_np9,0.0000
nt17_nt22,nt20_nt19,0.0000
nt17_nt22,nt21_np15,0.0000
nt17_nt22,nt21_np16,0.0000
nt17_nt22,nt22_np14,0.7016
nt17_nt22,nt23_np13,1.8424
nt17_nt22,nt23_nt18,0.0000
nt17_nt22,nt24_np12,0.0000
nt17_nt22,nt24_nt19,0.0000
nt17_nt22,nt25_np10,0.0000
nt17_nt22,nt25_np11,0.0000
nt17_nt22,nt2_np2,0.0000
nt17_nt22,nt2_nt7,0.0000
nt17_nt22,nt3_np3,0.0000
nt17_nt22,nt3_nt8,0.0000
nt17_nt22,nt4_np4,1.0279
nt17_nt22,nt4_nt9,0.0000
nt17_nt22,nt5_np5,0.0000
nt17_nt22,nt5_np6,0.0000
nt17_nt22,nt6_np19,0.0000
nt17_nt22,nt6_nt7,0.0000
nt17_nt22,nt7_nt12,0.0000
nt17_nt22,nt7_nt8,0.0000
nt17_nt22,nt8_nt13,2.7744
nt17_nt22,nt8_nt7,0.0000
nt17_nt22,nt8_nt9,0.0000
nt17_nt22,nt9_nt14,0.0000
nt17_nt22,nt9_nt8,0.0000
nt18_nt13,nt10_np7,0.0000
nt18_nt13,nt10_nt9,0.0000
nt18_nt13,nt11_np18,0.0000
nt18_nt13,nt11_nt12,0.5202
nt18_nt13,nt12_nt13,0.3407
nt18_nt13,nt12_nt17,0.4749
nt18_nt13,nt12_nt7,0.2165
nt18_nt13,nt13_nt12,0.0000
nt18_nt13,nt13_nt14,0.0000
nt18_nt13,nt13_nt8,0.0000
nt18_nt13,nt14_nt13,0.0000
nt18_nt13,nt14_nt19,0.9418
nt18_nt13,nt14_nt9,0.0000
nt18_nt13,nt15_np8,0.0000
nt18_nt13,nt15_nt14,0.0000
nt18_nt13,nt16_np17,0.0000
nt18_nt13,nt16_nt17,0.7506
nt18_nt13,nt17_nt12,0.0000
nt18_nt13,nt18_nt13,0.0000
nt18_nt13,nt18_nt17,0.0000
nt18_nt13,nt18_nt19,0.0000
nt18_nt13,nt19_nt14,0.0000
nt18_nt13,nt1_np1,0.1065
nt18_nt13,nt1_np20,0.0000
nt18_nt13,nt20_np9,0.0000
nt18_nt13,nt20_nt19,0.0000
nt18_nt13,nt21_np15,0.0000
nt18_nt13,nt21_np16,0.5671
nt18_nt13,nt22_np14,0.0000
nt18_nt13,nt22_nt17,0.9323
nt18_nt13,nt23_np13,0.0000
nt18_nt13,nt24_np12,0.0000
nt18_nt13,nt24_nt19,1.1326
nt18_nt13,nt25_np10,0.0000
nt18_nt13,nt25_np11,0.0000
nt18_nt13,nt2_np2,0.0000
nt18_nt13,nt2_nt7,0.5350
nt18_nt13,nt3_np3,1.2939
nt18_nt13,nt3_nt8,0.0000
nt18_nt13,nt4_np4,2.2858
nt18_nt13,nt4_nt9,0.0000
nt18_nt13,nt5_np5,0.0000
nt18_nt13,nt5_np6,0.0000
nt18_nt13,nt6_np19,0.0000
nt18_nt13,nt6_nt7,0.0000
nt18_nt13,nt7_nt12,0.0000
nt18_nt13,nt7_nt8,0.0000
nt18_nt13,nt8_nt13,0.0000
nt18_nt13,nt8_nt7,0.2722
nt18_nt13,nt8_nt9,0.0000
nt18_nt13,nt9_nt14,0.3307
nt18_nt13,nt9_nt8,0.0000
nt18_nt17,nt10_np7,0.0000
nt18_nt17,nt10_nt9,0.0000
nt18_nt17,nt11_np18,0.0000
nt18_nt17,nt11_nt12,0.0000
nt18_nt17,nt12_nt13,0.0000
nt18_nt17,nt12_nt17,0.0000
nt18_nt17,nt12_nt7,0.0000
nt18_nt17,nt13_nt12,0.0000
nt18_nt17,nt13_nt14,0.0000
nt18_nt17,nt13_nt8,0.0000
nt18_nt17,nt14_nt13,0.0000
nt18_nt17,nt14_nt19,0.0944
nt18_nt17,nt14_nt9,0.0000
nt18_nt17,nt15_np8,0.0000
nt18_nt17,nt15_nt14,0.0000
nt18_nt17,nt16_np17,0.0000
nt18_nt17,nt16_nt17,0.0000
nt18_nt17,nt17_nt12,0.0000
nt18_nt17,nt18_nt13,0.0000
nt18_nt17,nt18_nt17,0.0000
nt18_nt17,nt18_nt19,0.0000
nt18_nt17,nt19_nt14,0.0000
nt18_nt17,nt1_np1,0.0000
nt18_nt17,nt1_np20,0.0000
nt18_nt17,nt20_np9,0.0000
nt18_nt17,nt20_nt19,0.0000
nt18_nt17,nt21_np15,0.0000
nt18_nt17,nt21_np16,0.0294
nt18_nt17,nt22_np14,0.0000
nt18_nt17,nt22_nt17,1.1993
nt18_nt17,nt23_np13,0.0000
nt18_nt17,nt24_np12,0.9530
nt18_nt17,nt24_nt19,1.5861
nt18_nt17,nt25_np10,0.0000
nt18_nt17,nt25_np11,0.0000
nt18_nt17,nt2_np2,1.1338
nt18_nt17,nt2_nt7,0.0000
nt18_nt17,nt3_np3,0.0000
nt18_nt17,nt3_nt8,0.0000
nt18_nt17,nt4_np4,1.4297
nt18_nt17,nt4_nt9,0.0000
nt18_nt17,nt5_np5,0.0000
nt18_nt17,nt5_np6,0.1099
nt18_nt17,nt6_np19,0.0000
nt18_nt17,nt6_nt7,0.0000
nt18_nt17,nt7_nt12,0.0000
nt18_nt17,nt7_nt8,0.0000
nt18_nt17,nt8_nt13,0.0000
nt18_nt17,nt8_nt7,0.0000
nt18_nt17,nt8_nt9,0.0000
nt18_nt17,nt9_nt14,0.0000
nt18_nt17,nt9_nt8,0.0000
nt18_nt19,nt10_np7,0.8074
nt18_nt19,nt10_nt9,0.2524
nt18_nt19,nt11_np18,0.0000
nt18_nt19,nt11_nt12,0.0000
nt18_nt19,nt12_nt13,1.3180
nt18_nt19,nt12_nt17,0.0000
nt18_nt19,nt12_nt7,0.0000
nt18_nt19,nt13_nt12,0.0000
nt18_nt19,nt13_nt14,0.0000
nt18_nt19,nt13_nt8,0.0000
nt18_nt19,nt14_nt13,0.0000
nt18_nt19,nt14_nt19,0.0000
nt18_nt19,nt14_nt9,0.7568
nt18_nt19,nt15_np8,0.0000
nt18_nt19,nt15_nt14,0.0000
nt18_nt19,nt16_np17,0.0000
nt18_nt19,nt16_nt17,0.0000
nt18_nt19,nt17_nt12,0.0000
nt18_nt19,nt18_nt13,0.0000
nt18_nt19,nt18_nt17,0.8497
nt18_nt19,nt18_nt19,0.0000
nt18_nt19,nt19_nt14,0.0000
nt18_nt19,nt1_np1,0.0000
nt18_nt19,nt1_np20,0.0000
nt18_nt19,nt20_np9,0.0000
nt18_nt19,nt20_nt19,0.0000
nt18_nt19,nt21_np15,0.0000
nt18_nt19,nt21_np16,0.0000
nt18_nt19,nt22_np14,0.0000
nt18_nt19,nt22_nt17,0.0000
nt18_nt19,nt23_np13,0.0000
nt18_nt19,nt24_np12,0.0000
nt18_nt19,nt24_nt19,0.0000
nt18_nt19,nt25_np10,0.0000
nt18_nt19,nt25_np11,0.0000
nt18_nt19,nt2_np2,0.0000
nt18_nt19,nt2_nt7,0.0000
nt18_nt19,nt3_np3,0.0000
nt18_nt19,nt3_nt8,0.0000
nt18_nt19,nt4_np4,0.0000
nt18_nt19,nt4_nt9,0.0000
nt18_nt19,nt5_np5,0.0000
nt18_nt19,nt5_np6,0.0000
nt18_nt19,nt6_np19,0.0000
nt18_nt19,nt6_nt7,0.8494
nt18_nt19,nt7_nt12,0.0000
nt18_nt19,nt7_nt8,0.0000
nt18_nt19,nt8_nt13,0.0000
