origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,0.0000
nt13_nt14,nt7_nt8,0.0000
nt13_nt14,nt8_nt7,1.0569
nt13_nt14,nt8_nt9,0.0000
nt13_nt14,nt9_nt14,0.0000
nt13_nt14,nt9_nt8,0.0000
nt13_nt18,nt10_np7,0.0000
nt13_nt18,nt10_nt9,0.0000
nt13_nt18,nt11_np18,0.0000
nt13_nt18,nt11_nt12,1.7027
nt13_nt18,nt12_nt17,2.1758
nt13_nt18,nt12_nt7,0.0000
nt13_nt18,nt13_nt12,0.0000
nt13_nt18,nt13_nt14,0.4729
nt13_nt18,nt13_nt18,0.0000
nt13_nt18,nt13_nt8,0.0000
nt13_nt18,nt14_nt19,0.0000
nt13_nt18,nt14_nt9,0.0000
nt13_nt18,nt15_np8,0.0000
nt13_nt18,nt15_nt14,0.0000
nt13_nt18,nt16_np17,0.0000
nt13_nt18,nt16_nt17,0.0000
nt13_nt18,nt17_nt12,0.0000
nt13_nt18,nt17_nt18,0.0000
nt13_nt18,nt18_nt17,0.0000
nt13_nt18,nt18_nt19,0.0000
nt13_nt18,nt19_nt14,0.0000
nt13_nt18,nt19_nt18,0.0000
nt13_nt18,nt1_np1,0.0000
nt13_nt18,nt1_np20,0.0000
nt13_nt18,nt20_np9,0.0881
nt13_nt18,nt20_nt19,0.0000
nt13_nt18,nt21_np15,0.0000
nt13_nt18,nt21_np16,0.0000
nt13_nt18,nt22_np14,0.0000
nt13_nt18,nt22_nt17,0.0000
nt13_nt18,nt23_np13,0.0000
nt13_nt18,nt23_nt18,0.0000
nt13_nt18,nt24_np12,0.0000
nt13_nt18,nt24_nt19,0.6214
nt13_nt18,nt25_np10,0.0000
nt13_nt18,nt25_np11,0.0000
nt13_nt18,nt2_np2,0.0000
nt13_nt18,nt2_nt7,0.0000
nt13_nt18,nt3_np3,0.0000
nt13_nt18,nt3_nt8,0.0000
nt13_nt18,nt4_np4,0.0000
nt13_nt18,nt4_nt9,0.0000
nt13_nt18,nt5_np5,0.0000
nt13_nt18,nt5_np6,0.0000
nt13_nt18,nt6_np19,0.0000
nt13_nt18,nt6_nt7,0.0000
nt13_nt18,nt7_nt12,0.0000
nt13_nt18,nt7_nt8,0.0000
nt13_nt18,nt8_nt7,0.0000
nt13_nt18,nt8_nt9,0.0000
nt13_nt18,nt9_nt14,1.8199
nt13_nt18,nt9_nt8,0.0000
nt13_nt8,nt10_np7,0.0000
nt13_nt8,nt10_nt9,0.0000
nt13_nt8,nt11_np18,0.0000
nt13_nt8,nt11_nt12,1.9421
nt13_nt8,nt12_nt17,0.0000
nt13_nt8,nt12_nt7,0.1134
nt13_nt8,nt13_nt12,0.0000
nt13_nt8,nt13_nt14,0.0000
nt13_nt8,nt13_nt18,0.0000
nt13_nt8,nt13_nt8,0.0000
nt13_nt8,nt14_nt19,0.0000
nt13_nt8,nt14_nt9,0.0000
nt13_nt8,nt15_np8,0.0000
nt13_nt8,nt15_nt14,0.0000
nt13_nt8,nt16_np17,0.0000
nt13_nt8,nt16_nt17,0.0000
nt13_nt8,nt17_nt12,0.0000
nt13_nt8,nt17_nt18,0.0000
nt13_nt8,nt18_nt17,0.0000
nt13_nt8,nt18_nt19,0.0000
nt13_nt8,nt19_nt14,0.0000
nt13_nt8,nt19_nt18,0.0000
nt13_nt8,nt1_np1,0.8234
nt13_nt8,nt1_np20,0.0000
nt13_nt8,nt20_np9,0.0000
nt13_nt8,nt20_nt19,0.0000
nt13_nt8,nt21_np15,0.0000
nt13_nt8,nt21_np16,1.2095
nt13_nt8,nt22_np14,0.0000
nt13_nt8,nt22_nt17,0.0000
nt13_nt8,nt23_np13,0.0000
nt13_nt8,nt23_nt18,0.0000
nt13_nt8,nt24_np12,0.0000
nt13_nt8,nt24_nt19,0.0000
nt13_nt8,nt25_np10,2.0639
nt13_nt8,nt25_np11,0.0000
nt13_nt8,nt2_np2,0.0000
nt13_nt8,nt2_nt7,0.0000
nt13_nt8,nt3_np3,0.0000
nt13_nt8,nt3_nt8,0.0000
nt13_nt8,nt4_np4,0.0000
nt13_nt8,nt4_nt9,0.0000
nt13_nt8,nt5_np5,0.0000
nt13_nt8,nt5_np6,0.0000
nt13_nt8,nt6_np19,0.0000
nt13_nt8,nt6_nt7,1.1368
nt13_nt8,nt7_nt12,0.0000
nt13_nt8,nt7_nt8,0.4303
nt13_nt8,nt8_nt7,0.0000
nt13_nt8,nt8_nt9,0.0000
nt13_nt8,nt9_nt14,0.0000
nt13_nt8,nt9_nt8,0.0000
nt14_nt13,nt10_np7,0.0000
nt14_nt13,nt10_nt9,0.0000
nt14_nt13,nt11_np18,0.0000
nt14_nt13,nt11_nt12,0.0000
nt14_nt13,nt12_nt13,0.0000
nt14_nt13,nt12_nt17,0.0000
nt14_nt13,nt12_nt7,0.0000
nt14_nt13,nt13_nt12,0.0000
nt14_nt13,nt13_nt18,0.6082
nt14_nt13,nt13_nt8,0.0000
nt14_nt13,nt14_nt13,0.0000
nt14_nt13,nt14_nt19,0.0000
nt14_nt13,nt14_nt9,0.0000
nt14_nt13,nt15_np8,0.0000
nt14_nt13,nt16_np17,0.0000
nt14_nt13,nt16_nt17,0.0000
nt14_nt13,nt17_nt12,0.0000
nt14_nt13,nt17_nt18,0.0000
nt14_nt13,nt18_nt13,0.0000
nt14_nt13,nt18_nt17,0.0000
nt14_nt13,nt18_nt19,0.0000
nt14_nt13,nt19_nt18,0.0000
nt14_nt13,nt1_np1,0.0000
nt14_nt13,nt1_np20,0.0000
nt14_nt13,nt20_np9,0.0000
nt14_nt13,nt20_nt19,0.0000
nt14_nt13,nt21_np15,0.0000
nt14_nt13,nt21_np16,2.2767
nt14_nt13,nt22_np14,1.4216
nt14_nt13,nt22_nt17,0.0000
nt14_nt13,nt23_np13,0.0000
nt14_nt13,nt23_nt18,1.8765
nt14_nt13,nt24_np12,0.0000
nt14_nt13,nt24_nt19,1.8972
nt14_nt13,nt25_np10,0.0000
nt14_nt13,nt25_np11,0.6814
nt14_nt13,nt2_np2,0.0000
nt14_nt13,nt2_nt7,0.0000
nt14_nt13,nt3_np3,0.0000
nt14_nt13,nt3_nt8,0.0000
nt14_nt13,nt4_np4,0.0000
nt14_nt13,nt4_nt9,0.0000
nt14_nt13,nt5_np5,0.0000
nt14_nt13,nt5_np6,0.0000
nt14_nt13,nt6_np19,0.0000
nt14_nt13,nt6_nt7,0.0000
nt14_nt13,nt7_nt12,0.0000
nt14_nt13,nt7_nt8,0.0000
nt14_nt13,nt8_nt13,0.0000
nt14_nt13,nt8_nt7,0.0000
nt14_nt13,nt8_nt9,0.0000
nt14_nt13,nt9_nt8,0.0000
nt14_nt15,nt10_np7,0.0000
nt14_nt15,nt10_nt9,0.0000
nt14_nt15,nt11_np18,0.0000
nt14_nt15,nt11_nt12,0.0000
nt14_nt15,nt12_nt13,0.0000
nt14_nt15,nt12_nt17,0.0000
nt14_nt15,nt12_nt7,0.0000
nt14_nt15,nt13_nt12,0.0000
nt14_nt15,nt13_nt18,0.0000
nt14_nt15,nt13_nt8,0.0000
nt14_nt15,nt14_nt13,1.7539
nt14_nt15,nt14_nt19,0.0000
nt14_nt15,nt14_nt9,0.0000
nt14_nt15,nt15_np8,0.0000
nt14_nt15,nt16_np17,0.0000
nt14_nt15,nt16_nt17,0.0000
nt14_nt15,nt17_nt12,0.0000
nt14_nt15,nt17_nt18,0.0000
nt14_nt15,nt18_nt13,0.0000
nt14_nt15,nt18_nt17,0.0000
nt14_nt15,nt18_nt19,0.0000
nt14_nt15,nt19_nt18,0.0000
nt14_nt15,nt1_np1,0.0000
nt14_nt15,nt1_np20,0.3205
nt14_nt15,nt20_np9,0.0000
nt14_nt15,nt20_nt19,0.0000
nt14_nt15,nt21_np15,0.2578
nt14_nt15,nt21_np16,0.5243
nt14_nt15,nt22_np14,0.4426
nt14_nt15,nt22_nt17,0.0000
nt14_nt15,nt23_np13,0.0000
nt14_nt15,nt23_nt18,0.0000
nt14_nt15,nt24_np12,0.0000
nt14_nt15,nt24_nt19,0.0000
nt14_nt15,nt25_np10,0.0000
nt14_nt15,nt25_np11,0.0000
nt14_nt15,nt2_np2,0.0000
nt14_nt15,nt2_nt7,0.0000
nt14_nt15,nt3_np3,0.0000
nt14_nt15,nt3_nt8,0.6276
nt14_nt15,nt4_np4,0.0000
nt14_nt15,nt4_nt9,0.0000
nt14_nt15,nt5_np5,0.0000
nt14_nt15,nt5_np6,0.0000
nt14_nt15,nt6_np19,0.0000
nt14_nt15,nt6_nt7,0.0000
nt14_nt15,nt7_nt12,0.0837
nt14_nt15,nt7_nt8,0.0000
nt14_nt15,nt8_nt13,0.0000
nt14_nt15,nt8_nt7,0.0000
nt14_nt15,nt8_nt9,0.4981
nt14_nt15,nt9_nt8,0.0000
nt14_nt19,nt10_np7,0.0000
nt14_nt19,nt10_nt9,0.0000
nt14_nt19,nt11_np18,0.0000
nt14_nt19,nt11_nt12,0.0000
nt14_nt19,nt12_nt13,0.0000
nt14_nt19,nt12_nt17,0.0000
nt14_nt19,nt12_nt7,0.0000
nt14_nt19,nt13_nt12,0.0000
nt14_nt19,nt13_nt18,1.7688
nt14_nt19,nt13_nt8,0.0000
nt14_nt19,nt14_nt13,0.0000
nt14_nt19,nt14_nt19,0.0000
nt14_nt19,nt14_nt9,0.0000
nt14_nt19,nt15_np8,0.0000
nt14_nt19,nt16_np17,0.0000
nt14_nt19,nt16_nt17,0.0000
nt14_nt19,nt17_nt12,0.0000
nt14_nt19,nt17_nt18,0.0045
nt14_nt19,nt18_nt13,0.0000
nt14_nt19,nt18_nt17,0.3398
nt14_nt19,nt18_nt19,0.0000
nt14_nt19,nt19_nt18,0.0000
nt14_nt19,nt1_np1,0.0000
nt14_nt19,nt1_np20,0.0000
nt14_nt19,nt20_np9,0.0000
nt14_nt19,nt20_nt19,2.1374
nt14_nt19,nt21_np15,0.0000
nt14_nt19,nt21_np16,0.0000
nt14_nt19,nt22_np14,0.5180
nt14_nt19,nt22_nt17,0.0000
nt14_nt19,nt23_np13,0.0000
nt14_nt19,nt23_nt18,1.2515
nt14_nt19,nt24_np12,0.0000
nt14_nt19,nt24_nt19,0.0000
nt14_nt19,nt25_np10,0.0000
nt14_nt19,nt25_np11,0.0000
nt14_nt19,nt2_np2,0.0000
nt14_nt19,nt2_nt7,0.0000
nt14_nt19,nt3_np3,0.0000
nt14_nt19,nt3_nt8,0.0000
nt14_nt19,nt4_np4,0.2139
nt14_nt19,nt4_nt9,0.0000
nt14_nt19,nt5_np5,1.9594
nt14_nt19,nt5_np6,0.0000
nt14_nt19,nt6_np19,0.0000
nt14_nt19,nt6_nt7,0.0000
nt14_nt19,nt7_nt12,1.1850
nt14_nt19,nt7_nt8,1.3665
nt14_nt19,nt8_nt13,1.8481
nt14_nt19,nt8_nt7,0.0000
nt14_nt19,nt8_nt9,0.0000
nt14_nt19,nt9_nt8,0.0000
nt14_nt9,nt10_np7,0.0000
nt14_nt9,nt10_nt9,1.2789
nt14_nt9,nt11_np18,0.0000
nt14_nt9,nt11_nt12,0.0000
nt14_nt9,nt12_nt13,0.0000
nt14_nt9,nt12_nt17,0.0000
nt14_nt9,nt12_nt7,0.0000
nt14_nt9,nt13_nt12,0.3574
nt14_nt9,nt13_nt18,0.0000
nt14_nt9,nt13_nt8,0.0000
nt14_nt9,nt14_nt13,0.0000
nt14_nt9,nt14_nt19,1.2646
nt14_nt9,nt14_nt9,1.0748
nt14_nt9,nt15_np8,0.0000
nt14_nt9,nt16_np17,0.0000
nt14_nt9,nt16_nt17,0.0608
nt14_nt9,nt17_nt12,0.0000
nt14_nt9,nt17_nt18,0.0000
nt14_nt9,nt18_nt13,0.1057
nt14_nt9,nt18_nt17,0.0000
nt14_nt9,nt18_nt19,0.0000
nt14_nt9,nt19_nt18,0.0000
nt14_nt9,nt1_np1,0.0000
nt14_nt9,nt1_np20,0.0000
nt14_nt9,nt20_np9,0.0000
nt14_nt9,nt20_nt19,0.0000
nt14_nt9,nt21_np15,0.0000
nt14_nt9,nt21_np16,0.0000
nt14_nt9,nt22_np14,0.0000
nt14_nt9,nt22_nt17,0.0000
nt14_nt9,nt23_np13,0.8165
nt14_nt9,nt23_nt18,0.0000
nt14_nt9,nt24_np12,0.0000
nt14_nt9,nt24_nt19,0.0000
nt14_nt9,nt25_np10,0.0000
nt14_nt9,nt25_np11,0.3884
nt14_nt9,nt2_np2,0.0000
nt14_nt9,nt2_nt7,0.0000
nt14_nt9,nt3_np3,0.0000
nt14_nt9,nt3_nt8,0.0000
nt14_nt9,nt4_np4,0.0000
nt14_nt9,nt4_nt9,0.0000
nt14_nt9,nt5_np5,0.0000
nt14_nt9,nt5_np6,0.0000
nt14_nt9,nt6_np19,0.0000
nt14_nt9,nt6_nt7,0.0000
nt14_nt9,nt7_nt12,2.6325
nt14_nt9,nt7_nt8,0.0000
nt14_nt9,nt8_nt13,0.0000
nt14_nt9,nt8_nt7,0.8375
nt14_nt9,nt8_nt9,0.0000
nt14_nt9,nt9_nt8,0.0000
nt17_nt12,nt10_np7,0.0000
nt17_nt12,nt10_nt9,0.0000
nt17_nt12,nt11_np18,3.2998
nt17_nt12,nt11_nt12,0.0000
nt17_nt12,nt12_nt13,0.0000
nt17_nt12,nt12_nt7,0.0000
nt17_nt12,nt13_nt12,0.0000
nt17_nt12,nt13_nt14,0.0000
nt17_nt12,nt13_nt18,0.0000
nt17_nt12,nt13_nt8,0.0000
nt17_nt12,nt14_nt13,0.0000
nt17_nt12,nt14_nt19,0.0000
nt17_nt12,nt14_nt9,0.0000
nt17_nt12,nt15_np8,0.0000
nt17_nt12,nt15_nt14,0.0000
nt17_nt12,nt16_np17,0.0000
nt17_nt12,nt17_nt12,0.0000
nt17_nt12,nt17_nt18,0.0000
nt17_nt12,nt18_nt13,2.0520
nt17_nt12,nt18_nt19,0.0000
nt17_nt12,nt19_nt14,0.0000
nt17_nt12,nt19_nt18,0.0389
nt17_nt12,nt1_np1,0.0000
nt17_nt12,nt1_np20,0.0000
nt17_nt12,nt20_np9,0.0405
nt17_nt12,nt20_nt19,0.0000
nt17_nt12,nt21_np15,1.3334
nt17_nt12,nt21_np16,0.0000
nt17_nt12,nt22_np14,0.0000
nt17_nt12,nt23_np13,0.0000
nt17_nt12,nt23_nt18,0.0000
nt17_nt12,nt24_np12,0.0000
nt17_nt12,nt24_nt19,0.0000
nt17_nt12,nt25_np10,0.0000
nt17_nt12,nt25_np11,0.0000
nt17_nt12,nt2_np2,0.0000
nt17_nt12,nt2_nt7,0.0000
nt17_nt12,nt3_np3,0.0000
nt17_nt12,nt3_nt8,0.0000
nt17_nt12,nt4_np4,0.0000
nt17_nt12,nt4_nt9,0.0000
nt17_nt12,nt5_np5,0.0000
nt17_nt12,nt5_np6,1.4311
nt17_nt12,nt6_np19,0.6450
nt17_nt12,nt6_nt7,0.0000
nt17_nt12,nt7_nt12,0.0000
nt17_nt12,nt7_nt8,1.1856
nt17_nt12,nt8_nt13,0.0000
nt17_nt12,nt8_nt7,0.0000
nt17_nt12,nt8_nt9,0.0000
nt17_nt12,nt9_nt14,0.0000
nt17_nt12,nt9_nt8,0.0000
nt17_nt16,nt10_np7,0.0000
nt17_nt16,nt10_nt9,0.0000
nt17_nt16,nt11_np18,0.0000
nt17_nt16,nt11_nt12,0.0000
nt17_nt16,nt12_nt13,0.0000
nt17_nt16,nt12_nt7,0.0000
nt17_nt16,nt13_nt12,0.0000
nt17_nt16,nt13_nt14,0.0000
nt17_nt16,nt13_nt18,0.0000
nt17_nt16,nt13_nt8,0.0000
nt17_nt16,nt14_nt13,0.0000
nt17_nt16,nt14_nt19,0.0000
nt17_nt16,nt14_nt9,0.0000
nt17_nt16,nt15_np8,0.0000
nt17_nt16,nt15_nt14,0.0000
nt17_nt16,nt16_np17,0.0000
nt17_nt16,nt17_nt12,0.0000
nt17_nt16,nt17_nt18,2.6964
nt17_nt16,nt18_nt13,0.3438
nt17_nt16,nt18_nt19,0.0000
nt17_nt16,nt19_nt14,0.8924
nt17_nt16,nt19_nt18,0.0000
nt17_nt16,nt1_np1,0.0000
nt17_nt16,nt1_np20,1.1815
nt17_nt16,nt20_np9,1.5978
nt17_nt16,nt20_nt19,0.0000
nt17_nt16,nt21_np15,0.0000
nt17_nt16,nt21_np16,1.4795
nt17_nt16,nt22_np14,1.0733
nt17_nt16,nt23_np13,0.0000
nt17_nt16,nt23_nt18,0.0000
nt17_nt16,nt24_np12,0.0000
nt17_nt16,nt24_nt19,0.0000
nt17_nt16,nt25_np10,0.0000
nt17_nt16,nt25_np11,0.0000
nt17_nt16,nt2_np2,0.1889
nt17_nt16,nt2_nt7,0.0000
nt17_nt16,nt3_np3,0.0000
nt17_nt16,nt3_nt8,0.0000
nt17_nt16,nt4_np4,0.0000
nt17_nt16,nt4_nt9,0.0000
nt17_nt16,nt5_np5,0.0000
nt17_nt16,nt5_np6,0.0000
nt17_nt16,nt6_np19,0.0000
nt17_nt16,nt6_nt7,0.0000
nt17_nt16,nt7_nt12,0.0000
nt17_nt16,nt7_nt8,0.0000
nt17_nt16,nt8_nt13,0.0000
nt17_nt16,nt8_nt7,0.9210
nt17_nt16,nt8_nt9,0.0000
nt17_nt16,nt9_nt14,0.0000
nt17_nt16,nt9_nt8,0.9632
nt17_nt18,nt10_np7,0.0000
nt17_nt18,nt10_nt9,0.0000
nt17_nt18,nt11_np18,0.0000
nt17_nt18,nt11_nt12,0.0000
nt17_nt18,nt12_nt13,0.0000
nt17_nt18,nt12_nt7,0.0000
nt17_nt18,nt13_nt12,0.0000
nt17_nt18,nt13_nt14,0.0000
nt17_nt18,nt13_nt18,0.0000
nt17_nt18,nt13_nt8,0.0000
nt17_nt18,nt14_nt13,0.0000
nt17_nt18,nt14_nt19,0.0000
nt17_nt18,nt14_nt9,0.0000
nt17_nt18,nt15_np8,0.0000
nt17_nt18,nt15_nt14,0.0000
nt17_nt18,nt16_np17,0.0000
nt17_nt18,nt17_nt12,0.0000
nt17_nt18,nt17_nt18,0.0000
nt17_nt18,nt18_nt13,0.0000
nt17_nt18,nt18_nt19,0.0000
nt17_nt18,nt19_nt14,0.0000
nt17_nt18,nt19_nt18,0.0000
nt17_nt18,nt1_np1,1.3133
nt17_nt18,nt1_np20,0.0000
nt17_nt18,nt20_np9,0.0000
nt17_nt18,nt20_nt19,0.0000
nt17_nt18,nt21_np15,0.0000
nt17_nt18,nt21_np16,0.0000
nt17_nt18,nt22_np14,0.0000
nt17_nt18,nt23_np13,1.5800
nt17_nt18,nt23_nt18,0.0000
nt17_nt18,nt24_np12,0.6025
nt17_nt18,nt24_nt19,0.0000
nt17_nt18,nt25_np10,0.0000
nt17_nt18,nt25_np11,0.0000
nt17_nt18,nt2_np2,0.0000
nt17_nt18,nt2_nt7,0.0000
nt17_nt18,nt3_np3,0.0000
nt17_nt18,nt3_nt8,0.0000
nt17_nt18,nt4_np4,0.0000
nt17_nt18,nt4_nt9,0.0000
nt17_nt18,nt5_np5,0.0000
nt17_nt18,nt5_np6,0.0000
nt17_nt18,nt6_np19,0.0000
nt17_nt18,nt6_nt7,0.0000
nt17_nt18,nt7_nt12,0.6123
nt17_nt18,nt7_nt8,1.6143
nt17_nt18,nt8_nt13,0.3177
nt17_nt18,nt8_nt7,0.0000
nt17_nt18,nt8_nt9,0.0000
nt17_nt18,nt9_nt14,0.0000
nt17_nt18,nt9_nt8,0.0000
nt17_nt22,nt10_np7,0.0000
nt17_nt22,nt10_nt9,0.0000
nt17_nt22,nt11_np18,0.0000
nt17_nt22,nt11_nt12,0.0000
nt17_nt22,nt12_nt13,0.0000
nt17_nt22,nt12_nt7,0.0000
nt17_nt22,nt13_nt12,0.0000
nt17_nt22,nt13_nt14,0.0000
nt17_nt22,nt13_nt18,0.0000
nt17_nt22,nt13_nt8,1.6064
nt17_nt22,nt14_nt13,0.0000
nt17_nt22,nt14_nt19,0.0000
nt17_nt22,nt14_nt9,0.0000
nt17_nt22,nt15_np8,0.0000
nt17_nt22,nt15_nt14,0.0000
nt17_nt22,nt16_np17,0.0000
nt17_nt22,nt17_nt12,0.0000
nt17_nt22,nt17_nt18,0.0000
nt17_nt22,nt18_nt13,0.0000
nt17_nt22,nt18_nt19,0.0000
nt17_nt22,nt19_nt14,0.0000
nt17_nt22,nt19_nt18,0.0000
nt17_nt22,nt1_np1,0.4015
nt17_nt22,nt1_np20,0.0000
nt17_nt22,nt20_np9,0.0000
nt17_nt22,nt20_nt19,0.3305
nt17_nt22,nt21_np15,0.0000
nt17_nt22,nt21_np16,0.0000
nt17_nt22,nt22_np14,0.0000
nt17_nt22,nt23_np13,0.0000
nt17_nt22,nt23_nt18,0.0000
nt17_nt22,nt24_np12,1.7648
nt17_nt22,nt24_nt19,0.0000
nt17_nt22,nt25_np10,0.0000
nt17_nt22,nt25_np11,0.0000
nt17_nt22,nt2_np2,0.0000
nt17_nt22,nt2_nt7,0.0000
nt17_nt22,nt3_np3,0.0000
nt17_nt22,nt3_nt8,0.0000
nt17_nt22,nt4_np4,0.0000
nt17_nt22,nt4_nt9,2.3770
nt17_nt22,nt5_np5,0.0000
nt17_nt22,nt5_np6,0.0000
nt17_nt22,nt6_np19,0.0000
nt17_nt22,nt6_nt7,1.1430
nt17_nt22,nt7_nt12,0.0000
nt17_nt22,nt7_nt8,0.0000
nt17_nt22,nt8_nt13,0.0000
nt17_nt22,nt8_nt7,0.0000
nt17_nt22,nt8_nt9,0.0000
nt17_nt22,nt9_nt14,0.0000
nt17_nt22,nt9_nt8,0.0000
nt18_nt13,nt10_np7,2.1877
nt18_nt13,nt10_nt9,0.0000
nt18_nt13,nt11_np18,0.0000
nt18_nt13,nt11_nt12,0.0000
nt18_nt13,nt12_nt13,0.0000
nt18_nt13,nt12_nt17,0.0000
nt18_nt13,nt12_nt7,0.0000
nt18_nt13,nt13_nt12,0.0000
nt18_nt13,nt13_nt14,0.0000
nt18_nt13,nt13_nt8,0.0000
nt18_nt13,nt14_nt13,0.0000
nt18_nt13,nt14_nt19,0.0000
nt18_nt13,nt14_nt9,0.0000
nt18_nt13,nt15_np8,0.0000
nt18_nt13,nt15_nt14,0.0000
nt18_nt13,nt16_np17,0.0000
nt18_nt13,nt16_nt17,0.0000
nt18_nt13,nt17_nt12,0.0000
nt18_nt13,nt18_nt13,0.0000
nt18_nt13,nt18_nt17,2.9476
nt18_nt13,nt18_nt19,0.0000
nt18_nt13,nt19_nt14,0.0000
nt18_nt13,nt1_np1,0.0000
nt18_nt13,nt1_np20,0.7094
nt18_nt13,nt20_np9,0.0000
nt18_nt13,nt20_nt19,1.2333
nt18_nt13,nt21_np15,0.0000
nt18_nt13,nt21_np16,0.0000
nt18_nt13,nt22_np14,0.0000
nt18_nt13,nt22_nt17,0.0000
nt18_nt13,nt23_np13,0.0000
nt18_nt13,nt24_np12,0.0000
nt18_nt13,nt24_nt19,0.0000
nt18_nt13,nt25_np10,0.0000
nt18_nt13,nt25_np11,0.0000
nt18_nt13,nt2_np2,0.0000
nt18_nt13,nt2_nt7,0.0000
nt18_nt13,nt3_np3,0.1621
nt18_nt13,nt3_nt8,0.0000
nt18_nt13,nt4_np4,0.0000
nt18_nt13,nt4_nt9,0.0000
nt18_nt13,nt5_np5,0.0000
nt18_nt13,nt5_np6,0.0000
nt18_nt13,nt6_np19,1.5845
nt18_nt13,nt6_nt7,0.0000
nt18_nt13,nt7_nt12,1.7199
nt18_nt13,nt7_nt8,1.4670
nt18_nt13,nt8_nt13,0.0000
nt18_nt13,nt8_nt7,0.0000
nt18_nt13,nt8_nt9,0.0000
nt18_nt13,nt9_nt14,0.0000
nt18_nt13,nt9_nt8,0.0000
nt18_nt17,nt10_np7,0.0000
nt18_nt17,nt10_nt9,0.0000
nt18_nt17,nt11_np18,0.0000
nt18_nt17,nt11_nt12,0.0000
nt18_nt17,nt12_nt13,0.0000
nt18_nt17,nt12_nt17,0.0454
nt18_nt17,nt12_nt7,0.0000
nt18_nt17,nt13_nt12,0.0000
nt18_nt17,nt13_nt14,0.0000
nt18_nt17,nt13_nt8,0.0000
nt18_nt17,nt14_nt13,0.0000
nt18_nt17,nt14_nt19,0.0000
nt18_nt17,nt14_nt9,0.0000
nt18_nt17,nt15_np8,0.0000
nt18_nt17,nt15_nt14,0.0000
nt18_nt17,nt16_np17,0.0000
nt18_nt17,nt16_nt17,0.0000
nt18_nt17,nt17_nt12,0.0000
nt18_nt17,nt18_nt13,0.0000
nt18_nt17,nt18_nt17,0.0000
nt18_nt17,nt18_nt19,0.0000
nt18_nt17,nt19_nt14,0.0000
nt18_nt17,nt1_np1,0.0000
nt18_nt17,nt1_np20,0.0000
nt18_nt17,nt20_np9,0.7660
nt18_nt17,nt20_nt19,0.0000
nt18_nt17,nt21_np15,0.0000
nt18_nt17,nt21_np16,0.0000
nt18_nt17,nt22_np14,0.0000
nt18_nt17,nt22_nt17,0.0000
nt18_nt17,nt23_np13,0.0000
nt18_nt17,nt24_np12,0.0000
nt18_nt17,nt24_nt19,1.5548
nt18_nt17,nt25_np10,0.0000
nt18_nt17,nt25_np11,0.0000
nt18_nt17,nt2_np2,0.0000
nt18_nt17,nt2_nt7,0.0000
nt18_nt17,nt3_np3,0.0000
nt18_nt17,nt3_nt8,0.0000
nt18_nt17,nt4_np4,0.2135
nt18_nt17,nt4_nt9,0.0000
nt18_nt17,nt5_np5,0.0000
nt18_nt17,nt5_np6,0.0000
nt18_nt17,nt6_np19,0.0000
nt18_nt17,nt6_nt7,0.0000
nt18_nt17,nt7_nt12,0.0000
nt18_nt17,nt7_nt8,0.2856
nt18_nt17,nt8_nt13,0.0000
nt18_nt17,nt8_nt7,0.0000
nt18_nt17,nt8_nt9,0.0000
nt18_nt17,nt9_nt14,1.6053
nt18_nt17,nt9_nt8,0.0000
nt18_nt19,nt10_np7,0.0000
nt18_nt19,nt10_nt9,0.0000
nt18_nt19,nt11_np18,0.0000
nt18_nt19,nt11_nt12,0.0000
nt18_nt19,nt12_nt13,0.0000
nt18_nt19,nt12_nt17,0.0000
nt18_nt19,nt12_nt7,0.0000
nt18_nt19,nt13_nt12,0.0000
nt18_nt19,nt13_nt14,0.0000
nt18_nt19,nt13_nt8,0.0000
nt18_nt19,nt14_nt13,1.6254
nt18_nt19,nt14_nt19,0.0000
nt18_nt19,nt14_nt9,0.0000
nt18_nt19,nt15_np8,0.0000
nt18_nt19,nt15_nt14,0.0000
nt18_nt19,nt16_np17,0.0000
nt18_nt19,nt16_nt17,0.0000
nt18_nt19,nt17_nt12,0.0000
nt18_nt19,nt18_nt13,0.0000
nt18_nt19,nt18_nt17,0.0000
nt18_nt19,nt18_nt19,0.0000
nt18_nt19,nt19_nt14,0.0000
nt18_nt19,nt1_np1,0.0000
nt18_nt19,nt1_np20,0.0000
nt18_nt19,nt20_np9,0.0000
nt18_nt19,nt20_nt19,0.0000
nt18_nt19,nt21_np15,0.0000
nt18_nt19,nt21_np16,0.0000
nt18_nt19,nt22_np14,0.0000
nt18_nt19,nt22_nt17,0.0000
nt18_nt19,nt23_np13,0.0000
nt18_nt19,nt24_np12,0.0000
nt18_nt19,nt24_nt19,0.0000
nt18_nt19,nt25_np10,0.5195
nt18_nt19,nt25_np11,3.5099
nt18_nt19,nt2_np2,0.0000
nt18_nt19,nt2_nt7,0.0000
nt18_nt19,nt3_np3,0.0000
nt18_nt19,nt3_nt8,0.0000
nt18_nt19,nt4_np4,1.4302
nt18_nt19,nt4_nt9,0.0000
nt18_nt19,nt5_np5,0.0000
nt18_nt19,nt5_np6,0.0000
nt18_nt19,nt6_np19,2.1832
nt18_nt19,nt6_nt7,0.0000
nt18_nt19,nt7_nt12,0.0000
nt18_nt19,nt7_nt8,0.9098
nt18_nt19,nt8_nt13,0.9122
