origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,0.0000
nt13_nt14,nt7_nt8,2.1359
nt13_nt14,nt8_nt7,1.7773
nt13_nt14,nt8_nt9,0.0000
nt13_nt14,nt9_nt14,0.0000
nt13_nt14,nt9_nt8,0.0000
nt13_nt18,nt10_np7,0.0000
nt13_nt18,nt10_nt9,0.0000
nt13_nt18,nt11_np18,0.0000
nt13_nt18,nt11_nt12,0.0000
nt13_nt18,nt12_nt17,0.4168
nt13_nt18,nt12_nt7,0.7525
nt13_nt18,nt13_nt12,0.4874
nt13_nt18,nt13_nt14,0.3737
nt13_nt18,nt13_nt18,1.3069
nt13_nt18,nt13_nt8,0.3712
nt13_nt18,nt14_nt19,0.0000
nt13_nt18,nt14_nt9,0.0000
nt13_nt18,nt15_np8,0.2843
nt13_nt18,nt15_nt14,0.0000
nt13_nt18,nt16_np17,0.0000
nt13_nt18,nt16_nt17,0.5243
nt13_nt18,nt17_nt12,0.0000
nt13_nt18,nt17_nt18,0.0000
nt13_nt18,nt18_nt17,0.0000
nt13_nt18,nt18_nt19,0.0000
nt13_nt18,nt19_nt14,0.0000
nt13_nt18,nt19_nt18,0.0000
nt13_nt18,nt1_np1,2.4357
nt13_nt18,nt1_np20,0.0000
nt13_nt18,nt20_np9,0.0000
nt13_nt18,nt20_nt19,0.0000
nt13_nt18,nt21_np15,0.0000
nt13_nt18,nt21_np16,0.0000
nt13_nt18,nt22_np14,0.0000
nt13_nt18,nt22_nt17,0.0000
nt13_nt18,nt23_np13,1.0379
nt13_nt18,nt23_nt18,0.0000
nt13_nt18,nt24_np12,0.0000
nt13_nt18,nt24_nt19,0.3203
nt13_nt18,nt25_np10,0.0000
nt13_nt18,nt25_np11,0.0501
nt13_nt18,nt2_np2,0.0000
nt13_nt18,nt2_nt7,0.0000
nt13_nt18,nt3_np3,0.0000
nt13_nt18,nt3_nt8,0.0000
nt13_nt18,nt4_np4,0.0000
nt13_nt18,nt4_nt9,0.8597
nt13_nt18,nt5_np5,0.0000
nt13_nt18,nt5_np6,0.0000
nt13_nt18,nt6_np19,0.0000
nt13_nt18,nt6_nt7,0.0000
nt13_nt18,nt7_nt12,0.0000
nt13_nt18,nt7_nt8,0.0000
nt13_nt18,nt8_nt7,0.0000
nt13_nt18,nt8_nt9,0.0000
nt13_nt18,nt9_nt14,0.6797
nt13_nt18,nt9_nt8,0.0000
nt13_nt8,nt10_np7,0.0000
nt13_nt8,nt10_nt9,0.0000
nt13_nt8,nt11_np18,0.0000
nt13_nt8,nt11_nt12,0.0000
nt13_nt8,nt12_nt17,0.0000
nt13_nt8,nt12_nt7,0.0000
nt13_nt8,nt13_nt12,3.2572
nt13_nt8,nt13_nt14,0.0000
nt13_nt8,nt13_nt18,0.0000
nt13_nt8,nt13_nt8,0.0000
nt13_nt8,nt14_nt19,0.9961
nt13_nt8,nt14_nt9,0.0000
nt13_nt8,nt15_np8,0.7603
nt13_nt8,nt15_nt14,1.0980
nt13_nt8,nt16_np17,0.0000
nt13_nt8,nt16_nt17,0.0000
nt13_nt8,nt17_nt12,0.0000
nt13_nt8,nt17_nt18,0.0000
nt13_nt8,nt18_nt17,0.0000
nt13_nt8,nt18_nt19,0.0000
nt13_nt8,nt19_nt14,0.0000
nt13_nt8,nt19_nt18,0.0000
nt13_nt8,nt1_np1,0.0000
nt13_nt8,nt1_np20,0.0000
nt13_nt8,nt20_np9,0.0000
nt13_nt8,nt20_nt19,0.0000
nt13_nt8,nt21_np15,0.0000
nt13_nt8,nt21_np16,1.6374
nt13_nt8,nt22_np14,0.0000
nt13_nt8,nt22_nt17,1.4868
nt13_nt8,nt23_np13,0.0000
nt13_nt8,nt23_nt18,1.5792
nt13_nt8,nt24_np12,0.0000
nt13_nt8,nt24_nt19,0.0000
nt13_nt8,nt25_np10,1.3344
nt13_nt8,nt25_np11,0.1907
nt13_nt8,nt2_np2,0.7809
nt13_nt8,nt2_nt7,0.0000
nt13_nt8,nt3_np3,0.0000
nt13_nt8,nt3_nt8,0.0656
nt13_nt8,nt4_np4,0.0000
nt13_nt8,nt4_nt9,0.9932
nt13_nt8,nt5_np5,1.1184
nt13_nt8,nt5_np6,0.0000
nt13_nt8,nt6_np19,0.0000
nt13_nt8,nt6_nt7,0.0000
nt13_nt8,nt7_nt12,0.0000
nt13_nt8,nt7_nt8,0.0000
nt13_nt8,nt8_nt7,0.0000
nt13_nt8,nt8_nt9,0.0000
nt13_nt8,nt9_nt14,0.0000
nt13_nt8,nt9_nt8,0.3489
nt14_nt13,nt10_np7,0.4618
nt14_nt13,nt10_nt9,0.0000
nt14_nt13,nt11_np18,0.2041
nt14_nt13,nt11_nt12,0.0000
nt14_nt13,nt12_nt13,0.5200
nt14_nt13,nt12_nt17,0.4326
nt14_nt13,nt12_nt7,0.0000
nt14_nt13,nt13_nt12,0.0000
nt14_nt13,nt13_nt18,0.0000
nt14_nt13,nt13_nt8,0.0541
nt14_nt13,nt14_nt13,0.0000
nt14_nt13,nt14_nt19,0.5722
nt14_nt13,nt14_nt9,0.0000
nt14_nt13,nt15_np8,0.0000
nt14_nt13,nt16_np17,0.0000
nt14_nt13,nt16_nt17,0.0000
nt14_nt13,nt17_nt12,0.0000
nt14_nt13,nt17_nt18,0.0000
nt14_nt13,nt18_nt13,0.9843
nt14_nt13,nt18_nt17,0.0000
nt14_nt13,nt18_nt19,0.0000
nt14_nt13,nt19_nt18,0.0000
nt14_nt13,nt1_np1,0.0000
nt14_nt13,nt1_np20,0.0000
nt14_nt13,nt20_np9,0.0000
nt14_nt13,nt20_nt19,1.2814
nt14_nt13,nt21_np15,0.0000
nt14_nt13,nt21_np16,0.0000
nt14_nt13,nt22_np14,2.6999
nt14_nt13,nt22_nt17,0.7297
nt14_nt13,nt23_np13,0.0000
nt14_nt13,nt23_nt18,0.0000
nt14_nt13,nt24_np12,0.0000
nt14_nt13,nt24_nt19,0.8678
nt14_nt13,nt25_np10,0.7103
nt14_nt13,nt25_np11,0.0000
nt14_nt13,nt2_np2,0.0000
nt14_nt13,nt2_nt7,0.7349
nt14_nt13,nt3_np3,0.0000
nt14_nt13,nt3_nt8,0.9954
nt14_nt13,nt4_np4,0.0000
nt14_nt13,nt4_nt9,2.0197
nt14_nt13,nt5_np5,0.3461
nt14_nt13,nt5_np6,0.0000
nt14_nt13,nt6_np19,0.0000
nt14_nt13,nt6_nt7,0.0000
nt14_nt13,nt7_nt12,1.4580
nt14_nt13,nt7_nt8,0.0000
nt14_nt13,nt8_nt13,0.0000
nt14_nt13,nt8_nt7,0.0000
nt14_nt13,nt8_nt9,0.0000
nt14_nt13,nt9_nt8,0.0000
nt14_nt15,nt10_np7,0.0000
nt14_nt15,nt10_nt9,0.0000
nt14_nt15,nt11_np18,0.0000
nt14_nt15,nt11_nt12,0.0000
nt14_nt15,nt12_nt13,0.0000
nt14_nt15,nt12_nt17,0.0000
nt14_nt15,nt12_nt7,0.0000
nt14_nt15,nt13_nt12,0.0000
nt14_nt15,nt13_nt18,0.0000
nt14_nt15,nt13_nt8,0.0000
nt14_nt15,nt14_nt13,0.0000
nt14_nt15,nt14_nt19,0.0000
nt14_nt15,nt14_nt9,0.4406
nt14_nt15,nt15_np8,0.0000
nt14_nt15,nt16_np17,0.0000
nt14_nt15,nt16_nt17,0.0000
nt14_nt15,nt17_nt12,0.0000
nt14_nt15,nt17_nt18,0.0000
nt14_nt15,nt18_nt13,0.0000
nt14_nt15,nt18_nt17,0.0000
nt14_nt15,nt18_nt19,0.0000
nt14_nt15,nt19_nt18,0.0000
nt14_nt15,nt1_np1,0.0000
nt14_nt15,nt1_np20,0.0000
nt14_nt15,nt20_np9,0.0000
nt14_nt15,nt20_nt19,0.0000
nt14_nt15,nt21_np15,0.0000
nt14_nt15,nt21_np16,0.0000
nt14_nt15,nt22_np14,0.2912
nt14_nt15,nt22_nt17,0.0000
nt14_nt15,nt23_np13,0.0000
nt14_nt15,nt23_nt18,0.0000
nt14_nt15,nt24_np12,0.0000
nt14_nt15,nt24_nt19,0.0000
nt14_nt15,nt25_np10,0.0000
nt14_nt15,nt25_np11,0.2781
nt14_nt15,nt2_np2,0.8531
nt14_nt15,nt2_nt7,0.0000
nt14_nt15,nt3_np3,0.6127
nt14_nt15,nt3_nt8,0.0000
nt14_nt15,nt4_np4,0.0000
nt14_nt15,nt4_nt9,0.0000
nt14_nt15,nt5_np5,0.0000
nt14_nt15,nt5_np6,1.1520
nt14_nt15,nt6_np19,0.0000
nt14_nt15,nt6_nt7,0.5125
nt14_nt15,nt7_nt12,0.0000
nt14_nt15,nt7_nt8,0.0000
nt14_nt15,nt8_nt13,0.0000
nt14_nt15,nt8_nt7,0.0000
nt14_nt15,nt8_nt9,0.0000
nt14_nt15,nt9_nt8,0.0000
nt14_nt19,nt10_np7,0.0000
nt14_nt19,nt10_nt9,0.0000
nt14_nt19,nt11_np18,0.0000
nt14_nt19,nt11_nt12,0.0000
nt14_nt19,nt12_nt13,0.0000
nt14_nt19,nt12_nt17,0.1331
nt14_nt19,nt12_nt7,0.0000
nt14_nt19,nt13_nt12,0.0000
nt14_nt19,nt13_nt18,0.1356
nt14_nt19,nt13_nt8,0.0000
nt14_nt19,nt14_nt13,0.0000
nt14_nt19,nt14_nt19,0.0000
nt14_nt19,nt14_nt9,0.0000
nt14_nt19,nt15_np8,0.0000
nt14_nt19,nt16_np17,0.4745
nt14_nt19,nt16_nt17,0.0000
nt14_nt19,nt17_nt12,0.0000
nt14_nt19,nt17_nt18,0.0000
nt14_nt19,nt18_nt13,0.0000
nt14_nt19,nt18_nt17,1.3667
nt14_nt19,nt18_nt19,0.0000
nt14_nt19,nt19_nt18,0.0000
nt14_nt19,nt1_np1,0.0000
nt14_nt19,nt1_np20,0.0000
nt14_nt19,nt20_np9,0.0000
nt14_nt19,nt20_nt19,0.0000
nt14_nt19,nt21_np15,0.0000
nt14_nt19,nt21_np16,0.0000
nt14_nt19,nt22_np14,0.0000
nt14_nt19,nt22_nt17,0.0000
nt14_nt19,nt23_np13,0.0000
nt14_nt19,nt23_nt18,0.0000
nt14_nt19,nt24_np12,0.0000
nt14_nt19,nt24_nt19,0.0000
nt14_nt19,nt25_np10,0.0000
nt14_nt19,nt25_np11,0.0000
nt14_nt19,nt2_np2,0.0000
nt14_nt19,nt2_nt7,0.0000
nt14_nt19,nt3_np3,0.0000
nt14_nt19,nt3_nt8,0.0000
nt14_nt19,nt4_np4,0.0000
nt14_nt19,nt4_nt9,0.0000
nt14_nt19,nt5_np5,0.0000
nt14_nt19,nt5_np6,0.0000
nt14_nt19,nt6_np19,1.7507
nt14_nt19,nt6_nt7,0.0000
nt14_nt19,nt7_nt12,0.0000
nt14_nt19,nt7_nt8,0.0000
nt14_nt19,nt8_nt13,0.0000
nt14_nt19,nt8_nt7,0.0000
nt14_nt19,nt8_nt9,0.1728
nt14_nt19,nt9_nt8,0.0000
nt14_nt9,nt10_np7,0.0000
nt14_nt9,nt10_nt9,0.0000
nt14_nt9,nt11_np18,0.0000
nt14_nt9,nt11_nt12,0.0000
nt14_nt9,nt12_nt13,0.0000
nt14_nt9,nt12_nt17,0.0000
nt14_nt9,nt12_nt7,0.0000
nt14_nt9,nt13_nt12,0.0000
nt14_nt9,nt13_nt18,0.0000
nt14_nt9,nt13_nt8,0.0000
nt14_nt9,nt14_nt13,0.0000
nt14_nt9,nt14_nt19,0.6019
nt14_nt9,nt14_nt9,0.0691
nt14_nt9,nt15_np8,0.0000
nt14_nt9,nt16_np17,1.3948
nt14_nt9,nt16_nt17,0.0000
nt14_nt9,nt17_nt12,0.0000
nt14_nt9,nt17_nt18,1.1178
nt14_nt9,nt18_nt13,0.0000
nt14_nt9,nt18_nt17,0.0000
nt14_nt9,nt18_nt19,0.0000
nt14_nt9,nt19_nt18,0.0000
nt14_nt9,nt1_np1,0.0000
nt14_nt9,nt1_np20,0.0000
nt14_nt9,nt20_np9,0.0000
nt14_nt9,nt20_nt19,0.0000
nt14_nt9,nt21_np15,0.0000
nt14_nt9,nt21_np16,0.0000
nt14_nt9,nt22_np14,0.0000
nt14_nt9,nt22_nt17,0.0000
nt14_nt9,nt23_np13,0.0000
nt14_nt9,nt23_nt18,0.0000
nt14_nt9,nt24_np12,0.5242
nt14_nt9,nt24_nt19,0.0000
nt14_nt9,nt25_np10,0.0000
nt14_nt9,nt25_np11,0.0000
nt14_nt9,nt2_np2,0.0000
nt14_nt9,nt2_nt7,0.0000
nt14_nt9,nt3_np3,2.7188
nt14_nt9,nt3_nt8,0.0000
nt14_nt9,nt4_np4,0.0000
nt14_nt9,nt4_nt9,0.0000
nt14_nt9,nt5_np5,0.0000
nt14_nt9,nt5_np6,0.0000
nt14_nt9,nt6_np19,0.0000
nt14_nt9,nt6_nt7,0.5266
nt14_nt9,nt7_nt12,0.0000
nt14_nt9,nt7_nt8,0.0000
nt14_nt9,nt8_nt13,0.0000
nt14_nt9,nt8_nt7,0.0000
nt14_nt9,nt8_nt9,0.0000
nt14_nt9,nt9_nt8,0.6977
nt17_nt12,nt10_np7,0.0000
nt17_nt12,nt10_nt9,0.0000
nt17_nt12,nt11_np18,0.0000
nt17_nt12,nt11_nt12,0.0000
nt17_nt12,nt12_nt13,0.0000
nt17_nt12,nt12_nt7,0.0000
nt17_nt12,nt13_nt12,0.0000
nt17_nt12,nt13_nt14,0.0000
nt17_nt12,nt13_nt18,0.0000
nt17_nt12,nt13_nt8,0.8707
nt17_nt12,nt14_nt13,0.0000
nt17_nt12,nt14_nt19,0.0000
nt17_nt12,nt14_nt9,0.0000
nt17_nt12,nt15_np8,0.0000
nt17_nt12,nt15_nt14,0.0000
nt17_nt12,nt16_np17,0.0000
nt17_nt12,nt17_nt12,1.3414
nt17_nt12,nt17_nt18,0.0000
nt17_nt12,nt18_nt13,0.0000
nt17_nt12,nt18_nt19,0.0000
nt17_nt12,nt19_nt14,0.0000
nt17_nt12,nt19_nt18,2.1181
nt17_nt12,nt1_np1,0.0000
nt17_nt12,nt1_np20,0.0000
nt17_nt12,nt20_np9,0.0000
nt17_nt12,nt20_nt19,2.5112
nt17_nt12,nt21_np15,0.0000
nt17_nt12,nt21_np16,1.2550
nt17_nt12,nt22_np14,0.0000
nt17_nt12,nt23_np13,0.0000
nt17_nt12,nt23_nt18,0.1197
nt17_nt12,nt24_np12,0.0000
nt17_nt12,nt24_nt19,0.0000
nt17_nt12,nt25_np10,0.0000
nt17_nt12,nt25_np11,0.0000
nt17_nt12,nt2_np2,0.0000
nt17_nt12,nt2_nt7,0.0000
nt17_nt12,nt3_np3,0.9740
nt17_nt12,nt3_nt8,0.0000
nt17_nt12,nt4_np4,0.0000
nt17_nt12,nt4_nt9,0.0000
nt17_nt12,nt5_np5,0.0000
nt17_nt12,nt5_np6,1.8385
nt17_nt12,nt6_np19,0.0000
nt17_nt12,nt6_nt7,0.0000
nt17_nt12,nt7_nt12,0.0000
nt17_nt12,nt7_nt8,0.0000
nt17_nt12,nt8_nt13,0.0091
nt17_nt12,nt8_nt7,0.6193
nt17_nt12,nt8_nt9,0.0000
nt17_nt12,nt9_nt14,0.0000
nt17_nt12,nt9_nt8,0.3650
nt17_nt16,nt10_np7,0.0000
nt17_nt16,nt10_nt9,0.0000
nt17_nt16,nt11_np18,0.0000
nt17_nt16,nt11_nt12,0.0000
nt17_nt16,nt12_nt13,0.0000
nt17_nt16,nt12_nt7,2.7601
nt17_nt16,nt13_nt12,0.0000
nt17_nt16,nt13_nt14,0.0000
nt17_nt16,nt13_nt18,0.0000
nt17_nt16,nt13_nt8,0.0000
nt17_nt16,nt14_nt13,0.0000
nt17_nt16,nt14_nt19,0.0000
nt17_nt16,nt14_nt9,0.3704
nt17_nt16,nt15_np8,0.0000
nt17_nt16,nt15_nt14,0.0000
nt17_nt16,nt16_np17,0.0000
nt17_nt16,nt17_nt12,2.0824
nt17_nt16,nt17_nt18,0.0000
nt17_nt16,nt18_nt13,0.0000
nt17_nt16,nt18_nt19,0.0000
nt17_nt16,nt19_nt14,0.0000
nt17_nt16,nt19_nt18,0.0000
nt17_nt16,nt1_np1,0.4178
nt17_nt16,nt1_np20,0.0000
nt17_nt16,nt20_np9,0.3734
nt17_nt16,nt20_nt19,0.0000
nt17_nt16,nt21_np15,2.6767
nt17_nt16,nt21_np16,0.0000
nt17_nt16,nt22_np14,0.0000
nt17_nt16,nt23_np13,0.0000
nt17_nt16,nt23_nt18,0.0000
nt17_nt16,nt24_np12,0.0000
nt17_nt16,nt24_nt19,0.0000
nt17_nt16,nt25_np10,0.0000
nt17_nt16,nt25_np11,0.0000
nt17_nt16,nt2_np2,0.0000
nt17_nt16,nt2_nt7,0.0000
nt17_nt16,nt3_np3,0.7415
nt17_nt16,nt3_nt8,0.7694
nt17_nt16,nt4_np4,0.0000
nt17_nt16,nt4_nt9,0.0000
nt17_nt16,nt5_np5,0.0000
nt17_nt16,nt5_np6,0.0000
nt17_nt16,nt6_np19,0.0000
nt17_nt16,nt6_nt7,0.0000
nt17_nt16,nt7_nt12,0.0000
nt17_nt16,nt7_nt8,0.0000
nt17_nt16,nt8_nt13,0.4829
nt17_nt16,nt8_nt7,0.0000
nt17_nt16,nt8_nt9,0.0000
nt17_nt16,nt9_nt14,0.0000
nt17_nt16,nt9_nt8,0.0000
nt17_nt18,nt10_np7,0.0000
nt17_nt18,nt10_nt9,1.4465
nt17_nt18,nt11_np18,0.0000
nt17_nt18,nt11_nt12,1.0631
nt17_nt18,nt12_nt13,0.0000
nt17_nt18,nt12_nt7,0.0000
nt17_nt18,nt13_nt12,0.0000
nt17_nt18,nt13_nt14,0.0000
nt17_nt18,nt13_nt18,0.0000
nt17_nt18,nt13_nt8,0.4707
nt17_nt18,nt14_nt13,0.4456
nt17_nt18,nt14_nt19,0.0000
nt17_nt18,nt14_nt9,0.0000
nt17_nt18,nt15_np8,0.0000
nt17_nt18,nt15_nt14,0.0000
nt17_nt18,nt16_np17,0.0000
nt17_nt18,nt17_nt12,0.0000
nt17_nt18,nt17_nt18,0.0000
nt17_nt18,nt18_nt13,0.0000
nt17_nt18,nt18_nt19,0.2428
nt17_nt18,nt19_nt14,1.4739
nt17_nt18,nt19_nt18,0.0000
nt17_nt18,nt1_np1,0.0000
nt17_nt18,nt1_np20,0.0000
nt17_nt18,nt20_np9,0.8065
nt17_nt18,nt20_nt19,0.0000
nt17_nt18,nt21_np15,0.0000
nt17_nt18,nt21_np16,0.0000
nt17_nt18,nt22_np14,0.0000
nt17_nt18,nt23_np13,0.0000
nt17_nt18,nt23_nt18,0.0000
nt17_nt18,nt24_np12,0.3079
nt17_nt18,nt24_nt19,0.0000
nt17_nt18,nt25_np10,0.1148
nt17_nt18,nt25_np11,0.0000
nt17_nt18,nt2_np2,1.0458
nt17_nt18,nt2_nt7,0.0000
nt17_nt18,nt3_np3,0.0000
nt17_nt18,nt3_nt8,1.7632
nt17_nt18,nt4_np4,0.0000
nt17_nt18,nt4_nt9,0.0000
nt17_nt18,nt5_np5,0.0000
nt17_nt18,nt5_np6,0.0000
nt17_nt18,nt6_np19,0.0000
nt17_nt18,nt6_nt7,0.4945
nt17_nt18,nt7_nt12,0.0000
nt17_nt18,nt7_nt8,0.2408
nt17_nt18,nt8_nt13,0.0000
nt17_nt18,nt8_nt7,0.9334
nt17_nt18,nt8_nt9,0.0000
nt17_nt18,nt9_nt14,0.0000
nt17_nt18,nt9_nt8,0.0000
nt17_nt22,nt10_np7,1.7564
nt17_nt22,nt10_nt9,0.0000
nt17_nt22,nt11_np18,0.0000
nt17_nt22,nt11_nt12,0.0000
nt17_nt22,nt12_nt13,0.0000
nt17_nt22,nt12_nt7,0.4094
nt17_nt22,nt13_nt12,0.0000
nt17_nt22,nt13_nt14,0.0000
nt17_nt22,nt13_nt18,0.0000
nt17_nt22,nt13_nt8,0.0000
nt17_nt22,nt14_nt13,0.0000
nt17_nt22,nt14_nt19,0.0000
nt17_nt22,nt14_nt9,0.0000
nt17_nt22,nt15_np8,0.0000
nt17_nt22,nt15_nt14,0.0000
nt17_nt22,nt16_np17,0.0000
nt17_nt22,nt17_nt12,0.0000
nt17_nt22,nt17_nt18,0.0000
nt17_nt22,nt18_nt13,0.0000
nt17_nt22,nt18_nt19,0.0000
nt17_nt22,nt19_nt14,0.0000
nt17_nt22,nt19_nt18,0.0000
nt17_nt22,nt1_np1,0.0000
nt17_nt22,nt1_np20,0.9912
nt17_nt22,nt20_np9,0.0000
nt17_nt22,nt20_nt19,0.0000
nt17_nt22,nt21_np15,0.0000
nt17_nt22,nt21_np16,0.0000
nt17_nt22,nt22_np14,0.0000
nt17_nt22,nt23_np13,0.0000
nt17_nt22,nt23_nt18,0.0000
nt17_nt22,nt24_np12,0.0000
nt17_nt22,nt24_nt19,0.0000
nt17_nt22,nt25_np10,0.0000
nt17_nt22,nt25_np11,0.0000
nt17_nt22,nt2_np2,0.8577
nt17_nt22,nt2_nt7,0.0000
nt17_nt22,nt3_np3,0.1715
nt17_nt22,nt3_nt8,0.0000
nt17_nt22,nt4_np4,0.0000
nt17_nt22,nt4_nt9,0.7210
nt17_nt22,nt5_np5,0.0000
nt17_nt22,nt5_np6,0.0000
nt17_nt22,nt6_np19,0.0000
nt17_nt22,nt6_nt7,0.0000
nt17_nt22,nt7_nt12,0.6107
nt17_nt22,nt7_nt8,0.0000
nt17_nt22,nt8_nt13,0.0000
nt17_nt22,nt8_nt7,0.0000
nt17_nt22,nt8_nt9,0.0000
nt17_nt22,nt9_nt14,0.7160
nt17_nt22,nt9_nt8,0.0000
nt18_nt13,nt10_np7,0.0000
nt18_nt13,nt10_nt9,0.0000
nt18_nt13,nt11_np18,0.0000
nt18_nt13,nt11_nt12,0.0000
nt18_nt13,nt12_nt13,2.0756
nt18_nt13,nt12_nt17,0.5935
nt18_nt13,nt12_nt7,0.0000
nt18_nt13,nt13_nt12,0.0000
nt18_nt13,nt13_nt14,0.0000
nt18_nt13,nt13_nt8,0.0000
nt18_nt13,nt14_nt13,0.0000
nt18_nt13,nt14_nt19,0.0000
nt18_nt13,nt14_nt9,0.0000
nt18_nt13,nt15_np8,0.0000
nt18_nt13,nt15_nt14,0.0000
nt18_nt13,nt16_np17,0.0000
nt18_nt13,nt16_nt17,0.0000
nt18_nt13,nt17_nt12,0.0000
nt18_nt13,nt18_nt13,0.0000
nt18_nt13,nt18_nt17,0.2738
nt18_nt13,nt18_nt19,0.0000
nt18_nt13,nt19_nt14,0.0000
nt18_nt13,nt1_np1,0.0000
nt18_nt13,nt1_np20,0.0000
nt18_nt13,nt20_np9,0.0000
nt18_nt13,nt20_nt19,1.3963
nt18_nt13,nt21_np15,0.0000
nt18_nt13,nt21_np16,0.0000
nt18_nt13,nt22_np14,0.0000
nt18_nt13,nt22_nt17,0.0000
nt18_nt13,nt23_np13,0.0000
nt18_nt13,nt24_np12,0.0000
nt18_nt13,nt24_nt19,0.0000
nt18_nt13,nt25_np10,0.0000
nt18_nt13,nt25_np11,0.0000
nt18_nt13,nt2_np2,0.0000
nt18_nt13,nt2_nt7,0.0000
nt18_nt13,nt3_np3,1.9035
nt18_nt13,nt3_nt8,0.3059
nt18_nt13,nt4_np4,1.5352
nt18_nt13,nt4_nt9,0.0000
nt18_nt13,nt5_np5,0.0000
nt18_nt13,nt5_np6,0.0000
nt18_nt13,nt6_np19,0.0000
nt18_nt13,nt6_nt7,0.0695
nt18_nt13,nt7_nt12,0.0000
nt18_nt13,nt7_nt8,0.0000
nt18_nt13,nt8_nt13,0.0000
nt18_nt13,nt8_nt7,0.0000
nt18_nt13,nt8_nt9,0.0000
nt18_nt13,nt9_nt14,0.0000
nt18_nt13,nt9_nt8,0.7507
nt18_nt17,nt10_np7,0.0000
nt18_nt17,nt10_nt9,0.0000
nt18_nt17,nt11_np18,0.0000
nt18_nt17,nt11_nt12,0.0000
nt18_nt17,nt12_nt13,0.0000
nt18_nt17,nt12_nt17,0.4380
nt18_nt17,nt12_nt7,0.0000
nt18_nt17,nt13_nt12,0.0000
nt18_nt17,nt13_nt14,1.0075
nt18_nt17,nt13_nt8,1.7489
nt18_nt17,nt14_nt13,0.0000
nt18_nt17,nt14_nt19,0.0000
nt18_nt17,nt14_nt9,0.0000
nt18_nt17,nt15_np8,0.0000
nt18_nt17,nt15_nt14,0.0000
nt18_nt17,nt16_np17,0.3679
nt18_nt17,nt16_nt17,0.0000
nt18_nt17,nt17_nt12,0.0000
nt18_nt17,nt18_nt13,0.5379
nt18_nt17,nt18_nt17,0.0000
nt18_nt17,nt18_nt19,0.0000
nt18_nt17,nt19_nt14,0.0000
nt18_nt17,nt1_np1,0.8887
nt18_nt17,nt1_np20,0.0000
nt18_nt17,nt20_np9,0.0000
nt18_nt17,nt20_nt19,0.0000
nt18_nt17,nt21_np15,0.0000
nt18_nt17,nt21_np16,0.0000
nt18_nt17,nt22_np14,0.0000
nt18_nt17,nt22_nt17,0.0000
nt18_nt17,nt23_np13,0.0000
nt18_nt17,nt24_np12,0.0000
nt18_nt17,nt24_nt19,0.0000
nt18_nt17,nt25_np10,0.0000
nt18_nt17,nt25_np11,0.0000
nt18_nt17,nt2_np2,0.0000
nt18_nt17,nt2_nt7,0.0000
nt18_nt17,nt3_np3,0.0000
nt18_nt17,nt3_nt8,0.0000
nt18_nt17,nt4_np4,0.0000
nt18_nt17,nt4_nt9,0.0000
nt18_nt17,nt5_np5,0.0000
nt18_nt17,nt5_np6,0.0000
nt18_nt17,nt6_np19,0.0000
nt18_nt17,nt6_nt7,0.0000
nt18_nt17,nt7_nt12,0.0000
nt18_nt17,nt7_nt8,0.0000
nt18_nt17,nt8_nt13,0.0000
nt18_nt17,nt8_nt7,0.0000
nt18_nt17,nt8_nt9,0.0000
nt18_nt17,nt9_nt14,0.0000
nt18_nt17,nt9_nt8,0.0000
nt18_nt19,nt10_np7,0.0000
nt18_nt19,nt10_nt9,0.0000
nt18_nt19,nt11_np18,0.0000
nt18_nt19,nt11_nt12,0.0000
nt18_nt19,nt12_nt13,0.0000
nt18_nt19,nt12_nt17,0.0000
nt18_nt19,nt12_nt7,0.0000
nt18_nt19,nt13_nt12,0.0000
nt18_nt19,nt13_nt14,0.0000
nt18_nt19,nt13_nt8,0.0000
nt18_nt19,nt14_nt13,0.0000
nt18_nt19,nt14_nt19,0.0000
nt18_nt19,nt14_nt9,0.0000
nt18_nt19,nt15_np8,0.0000
nt18_nt19,nt15_nt14,0.0000
nt18_nt19,nt16_np17,1.4454
nt18_nt19,nt16_nt17,0.0000
nt18_nt19,nt17_nt12,0.0000
nt18_nt19,nt18_nt13,0.0000
nt18_nt19,nt18_nt17,0.0000
nt18_nt19,nt18_nt19,0.0000
nt18_nt19,nt19_nt14,0.0000
nt18_nt19,nt1_np1,0.0000
nt18_nt19,nt1_np20,0.0000
nt18_nt19,nt20_np9,0.0000
nt18_nt19,nt20_nt19,0.7044
nt18_nt19,nt21_np15,0.0000
nt18_nt19,nt21_np16,0.0000
nt18_nt19,nt22_np14,0.0000
nt18_nt19,nt22_nt17,0.0000
nt18_nt19,nt23_np13,0.0000
nt18_nt19,nt24_np12,0.0000
nt18_nt19,nt24_nt19,0.0000
nt18_nt19,nt25_np10,0.0000
nt18_nt19,nt25_np11,0.8281
nt18_nt19,nt2_np2,0.0000
nt18_nt19,nt2_nt7,0.4104
nt18_nt19,nt3_np3,0.0000
nt18_nt19,nt3_nt8,0.0000
nt18_nt19,nt4_np4,0.0000
nt18_nt19,nt4_nt9,0.0000
nt18_nt19,nt5_np5,0.0000
nt18_nt19,nt5_np6,0.0000
nt18_nt19,nt6_np19,0.4131
nt18_nt19,nt6_nt7,0.0000
nt18_nt19,nt7_nt12,0.0000
nt18_nt19,nt7_nt8,0.0007
nt18_nt19,nt8_nt13,0.0000
