origin_edge,dest_edge,veh_per_hour
nt13_nt14,nt7_nt12,0.0000
nt13_nt14,nt7_nt8,0.0000
nt13_nt14,nt8_nt7,0.0000
nt13_nt14,nt8_nt9,0.0000
nt13_nt14,nt9_nt14,0.0000
nt13_nt14,nt9_nt8,0.0000
nt13_nt18,nt10_np7,0.0000
nt13_nt18,nt10_nt9,0.0000
nt13_nt18,nt11_np18,0.0000
nt13_nt18,nt11_nt12,0.0000
nt13_nt18,nt12_nt17,0.7991
nt13_nt18,nt12_nt7,0.1771
nt13_nt18,nt13_nt12,0.0000
nt13_nt18,nt13_nt14,0.0000
nt13_nt18,nt13_nt18,0.0000
nt13_nt18,nt13_nt8,0.0000
nt13_nt18,nt14_nt19,0.0000
nt13_nt18,nt14_nt9,0.0000
nt13_nt18,nt15_np8,0.0000
nt13_nt18,nt15_nt14,0.0000
nt13_nt18,nt16_np17,0.0000
nt13_nt18,nt16_nt17,0.0000
nt13_nt18,nt17_nt12,0.0000
nt13_nt18,nt17_nt18,0.0000
nt13_nt18,nt18_nt17,0.0000
nt13_nt18,nt18_nt19,0.0000
nt13_nt18,nt19_nt14,0.0000
nt13_nt18,nt19_nt18,0.0000
nt13_nt18,nt1_np1,0.8507
nt13_nt18,nt1_np20,0.0000
nt13_nt18,nt20_np9,0.0000
nt13_nt18,nt20_nt19,0.0000
nt13_nt18,nt21_np15,0.0000
nt13_nt18,nt21_np16,0.0000
nt13_nt18,nt22_np14,0.0000
nt13_nt18,nt22_nt17,0.0000
nt13_nt18,nt23_np13,0.7960
nt13_nt18,nt23_nt18,0.0000
nt13_nt18,nt24_np12,0.0000
nt13_nt18,nt24_nt19,1.1606
nt13_nt18,nt25_np10,0.2796
nt13_nt18,nt25_np11,0.0000
nt13_nt18,nt2_np2,0.0000
nt13_nt18,nt2_nt7,0.0000
nt13_nt18,nt3_np3,0.0000
nt13_nt18,nt3_nt8,0.0000
nt13_nt18,nt4_np4,0.0000
nt13_nt18,nt4_nt9,0.0000
nt13_nt18,nt5_np5,0.0000
nt13_nt18,nt5_np6,0.0000
nt13_nt18,nt6_np19,0.0000
nt13_nt18,nt6_nt7,0.0000
nt13_nt18,nt7_nt12,0.0000
nt13_nt18,nt7_nt8,0.0000
nt13_nt18,nt8_nt7,1.9817
nt13_nt18,nt8_nt9,0.4004
nt13_nt18,nt9_nt14,0.0000
nt13_nt18,nt9_nt8,0.0000
nt13_nt8,nt10_np7,0.0000
nt13_nt8,nt10_nt9,0.7074
nt13_nt8,nt11_np18,0.0000
nt13_nt8,nt11_nt12,0.0000
nt13_nt8,nt12_nt17,0.1235
nt13_nt8,nt12_nt7,0.5969
nt13_nt8,nt13_nt12,0.0000
nt13_nt8,nt13_nt14,0.0000
nt13_nt8,nt13_nt18,0.0000
nt13_nt8,nt13_nt8,0.0000
nt13_nt8,nt14_nt19,3.2711
nt13_nt8,nt14_nt9,0.0000
nt13_nt8,nt15_np8,0.0000
nt13_nt8,nt15_nt14,1.5234
nt13_nt8,nt16_np17,0.0000
nt13_nt8,nt16_nt17,0.0000
nt13_nt8,nt17_nt12,0.0000
nt13_nt8,nt17_nt18,0.0000
nt13_nt8,nt18_nt17,0.0000
nt13_nt8,nt18_nt19,0.0000
nt13_nt8,nt19_nt14,0.0000
nt13_nt8,nt19_nt18,0.0000
nt13_nt8,nt1_np1,0.0000
nt13_nt8,nt1_np20,0.0000
nt13_nt8,nt20_np9,0.0000
nt13_nt8,nt20_nt19,0.5490
nt13_nt8,nt21_np15,0.0000
nt13_nt8,nt21_np16,0.0000
nt13_nt8,nt22_np14,0.0000
nt13_nt8,nt22_nt17,0.3677
nt13_nt8,nt23_np13,0.0000
nt13_nt8,nt23_nt18,0.3256
nt13_nt8,nt24_np12,0.0000
nt13_nt8,nt24_nt19,0.0000
nt13_nt8,nt25_np10,0.0000
nt13_nt8,nt25_np11,0.0000
nt13_nt8,nt2_np2,0.0000
nt13_nt8,nt2_nt7,0.0000
nt13_nt8,nt3_np3,0.0000
nt13_nt8,nt3_nt8,0.0000
nt13_nt8,nt4_np4,0.0000
nt13_nt8,nt4_nt9,0.0000
nt13_nt8,nt5_np5,0.0000
nt13_nt8,nt5_np6,0.0000
nt13_nt8,nt6_np19,0.0000
nt13_nt8,nt6_nt7,0.0000
nt13_nt8,nt7_nt12,0.0000
nt13_nt8,nt7_nt8,0.0000
nt13_nt8,nt8_nt7,0.0000
nt13_nt8,nt8_nt9,0.0000
nt13_nt8,nt9_nt14,0.0000
nt13_nt8,nt9_nt8,0.0000
nt14_nt13,nt10_np7,0.0000
nt14_nt13,nt10_nt9,0.0000
nt14_nt13,nt11_np18,1.7410
nt14_nt13,nt11_nt12,0.0000
nt14_nt13,nt12_nt13,0.0000
nt14_nt13,nt12_nt17,0.0000
nt14_nt13,nt12_nt7,0.0000
nt14_nt13,nt13_nt12,0.1925
nt14_nt13,nt13_nt18,0.0000
nt14_nt13,nt13_nt8,0.0000
nt14_nt13,nt14_nt13,0.1730
nt14_nt13,nt14_nt19,1.2923
nt14_nt13,nt14_nt9,0.0000
nt14_nt13,nt15_np8,0.0000
nt14_nt13,nt16_np17,0.0000
nt14_nt13,nt16_nt17,0.0000
nt14_nt13,nt17_nt12,0.0000
nt14_nt13,nt17_nt18,2.9950
nt14_nt13,nt18_nt13,0.0000
nt14_nt13,nt18_nt17,0.0000
nt14_nt13,nt18_nt19,0.0000
nt14_nt13,nt19_nt18,0.0000
nt14_nt13,nt1_np1,0.0000
nt14_nt13,nt1_np20,0.0000
nt14_nt13,nt20_np9,0.0000
nt14_nt13,nt20_nt19,0.8737
nt14_nt13,nt21_np15,0.0000
nt14_nt13,nt21_np16,0.0000
nt14_nt13,nt22_np14,0.0000
nt14_nt13,nt22_nt17,0.0000
nt14_nt13,nt23_np13,0.0000
nt14_nt13,nt23_nt18,0.0000
nt14_nt13,nt24_np12,0.0000
nt14_nt13,nt24_nt19,0.0000
nt14_nt13,nt25_np10,0.0000
nt14_nt13,nt25_np11,0.8093
nt14_nt13,nt2_np2,0.0000
nt14_nt13,nt2_nt7,0.0000
nt14_nt13,nt3_np3,0.0000
nt14_nt13,nt3_nt8,0.0000
nt14_nt13,nt4_np4,0.0000
nt14_nt13,nt4_nt9,0.0000
nt14_nt13,nt5_np5,0.0000
nt14_nt13,nt5_np6,0.0000
nt14_nt13,nt6_np19,0.0000
nt14_nt13,nt6_nt7,0.0000
nt14_nt13,nt7_nt12,0.0000
nt14_nt13,nt7_nt8,0.0000
nt14_nt13,nt8_nt13,0.0000
nt14_nt13,nt8_nt7,0.0000
nt14_nt13,nt8_nt9,0.0000
nt14_nt13,nt9_nt8,0.9205
nt14_nt15,nt10_np7,0.0000
nt14_nt15,nt10_nt9,0.0000
nt14_nt15,nt11_np18,0.0000
nt14_nt15,nt11_nt12,0.0000
nt14_nt15,nt12_nt13,0.0000
nt14_nt15,nt12_nt17,0.0000
nt14_nt15,nt12_nt7,1.1527
nt14_nt15,nt13_nt12,0.0000
nt14_nt15,nt13_nt18,1.7428
nt14_nt15,nt13_nt8,1.1714
nt14_nt15,nt14_nt13,1.4033
nt14_nt15,nt14_nt19,0.5897
nt14_nt15,nt14_nt9,0.0000
nt14_nt15,nt15_np8,0.0000
nt14_nt15,nt16_np17,0.0015
nt14_nt15,nt16_nt17,0.0000
nt14_nt15,nt17_nt12,0.0000
nt14_nt15,nt17_nt18,0.0000
nt14_nt15,nt18_nt13,0.0000
nt14_nt15,nt18_nt17,0.0000
nt14_nt15,nt18_nt19,0.0000
nt14_nt15,nt19_nt18,0.0000
nt14_nt15,nt1_np1,0.0000
nt14_nt15,nt1_np20,0.0000
nt14_nt15,nt20_np9,0.0000
nt14_nt15,nt20_nt19,0.5595
nt14_nt15,nt21_np15,0.0000
nt14_nt15,nt21_np16,1.6893
nt14_nt15,nt22_np14,0.0000
nt14_nt15,nt22_nt17,0.0000
nt14_nt15,nt23_np13,0.0000
nt14_nt15,nt23_nt18,0.0000
nt14_nt15,nt24_np12,0.0000
nt14_nt15,nt24_nt19,0.0000
nt14_nt15,nt25_np10,0.0000
nt14_nt15,nt25_np11,0.1309
nt14_nt15,nt2_np2,0.0000
nt14_nt15,nt2_nt7,0.6405
nt14_nt15,nt3_np3,0.0000
nt14_nt15,nt3_nt8,0.0000
nt14_nt15,nt4_np4,0.0000
nt14_nt15,nt4_nt9,0.0000
nt14_nt15,nt5_np5,2.9274
nt14_nt15,nt5_np6,0.0000
nt14_nt15,nt6_np19,0.0000
nt14_nt15,nt6_nt7,0.0000
nt14_nt15,nt7_nt12,0.0000
nt14_nt15,nt7_nt8,1.1698
nt14_nt15,nt8_nt13,1.8541
nt14_nt15,nt8_nt7,0.0000
nt14_nt15,nt8_nt9,2.9376
nt14_nt15,nt9_nt8,0.4248
nt14_nt19,nt10_np7,0.0000
nt14_nt19,nt10_nt9,0.0000
nt14_nt19,nt11_np18,1.6380
nt14_nt19,nt11_nt12,0.8415
nt14_nt19,nt12_nt13,0.0000
nt14_nt19,nt12_nt17,0.0000
nt14_nt19,nt12_nt7,0.0000
nt14_nt19,nt13_nt12,0.0000
nt14_nt19,nt13_nt18,0.0000
nt14_nt19,nt13_nt8,0.0000
nt14_nt19,nt14_nt13,0.0000
nt14_nt19,nt14_nt19,0.0000
nt14_nt19,nt14_nt9,0.0000
nt14_nt19,nt15_np8,0.0000
nt14_nt19,nt16_np17,0.0000
nt14_nt19,nt16_nt17,0.7936
nt14_nt19,nt17_nt12,0.9108
nt14_nt19,nt17_nt18,0.4415
nt14_nt19,nt18_nt13,0.0000
nt14_nt19,nt18_nt17,0.0000
nt14_nt19,nt18_nt19,0.0000
nt14_nt19,nt19_nt18,0.7099
nt14_nt19,nt1_np1,1.3817
nt14_nt19,nt1_np20,0.0000
nt14_nt19,nt20_np9,0.0000
nt14_nt19,nt20_nt19,0.0000
nt14_nt19,nt21_np15,0.0000
nt14_nt19,nt21_np16,0.0000
nt14_nt19,nt22_np14,0.0000
nt14_nt19,nt22_nt17,0.0000
nt14_nt19,nt23_np13,0.3867
nt14_nt19,nt23_nt18,0.0000
nt14_nt19,nt24_np12,0.0000
nt14_nt19,nt24_nt19,0.0000
nt14_nt19,nt25_np10,0.0000
nt14_nt19,nt25_np11,0.0000
nt14_nt19,nt2_np2,0.0000
nt14_nt19,nt2_nt7,0.0000
nt14_nt19,nt3_np3,0.0000
nt14_nt19,nt3_nt8,0.0000
nt14_nt19,nt4_np4,0.0000
nt14_nt19,nt4_nt9,0.0000
nt14_nt19,nt5_np5,0.0000
nt14_nt19,nt5_np6,0.0000
nt14_nt19,nt6_np19,0.0000
nt14_nt19,nt6_nt7,0.4876
nt14_nt19,nt7_nt12,0.0000
nt14_nt19,nt7_nt8,0.0000
nt14_nt19,nt8_nt13,0.0000
nt14_nt19,nt8_nt7,0.0000
nt14_nt19,nt8_nt9,0.8271
nt14_nt19,nt9_nt8,0.0000
nt14_nt9,nt10_np7,0.0000
nt14_nt9,nt10_nt9,0.0000
nt14_nt9,nt11_np18,1.2952
nt14_nt9,nt11_nt12,0.0000
nt14_nt9,nt12_nt13,0.0000
nt14_nt9,nt12_nt17,0.0000
nt14_nt9,nt12_nt7,1.0340
nt14_nt9,nt13_nt12,0.0000
nt14_nt9,nt13_nt18,0.1794
nt14_nt9,nt13_nt8,0.0000
nt14_nt9,nt14_nt13,0.9417
nt14_nt9,nt14_nt19,0.0000
nt14_nt9,nt14_nt9,0.8217
nt14_nt9,nt15_np8,0.0000
nt14_nt9,nt16_np17,0.0000
nt14_nt9,nt16_nt17,0.0000
nt14_nt9,nt17_nt12,1.0826
nt14_nt9,nt17_nt18,0.0000
nt14_nt9,nt18_nt13,0.0000
nt14_nt9,nt18_nt17,0.0000
nt14_nt9,nt18_nt19,0.2918
nt14_nt9,nt19_nt18,0.0000
nt14_nt9,nt1_np1,0.0000
nt14_nt9,nt1_np20,0.0000
nt14_nt9,nt20_np9,0.0000
nt14_nt9,nt20_nt19,0.9198
nt14_nt9,nt21_np15,0.0000
nt14_nt9,nt21_np16,0.4624
nt14_nt9,nt22_np14,0.0000
nt14_nt9,nt22_nt17,0.0000
nt14_nt9,nt23_np13,0.0000
nt14_nt9,nt23_nt18,0.0000
nt14_nt9,nt24_np12,1.4404
nt14_nt9,nt24_nt19,0.0000
nt14_nt9,nt25_np10,0.0000
nt14_nt9,nt25_np11,0.0000
nt14_nt9,nt2_np2,0.0000
nt14_nt9,nt2_nt7,0.0000
nt14_nt9,nt3_np3,1.9118
nt14_nt9,nt3_nt8,1.6617
nt14_nt9,nt4_np4,0.0000
nt14_nt9,nt4_nt9,0.0000
nt14_nt9,nt5_np5,0.3578
nt14_nt9,nt5_np6,0.0000
nt14_nt9,nt6_np19,0.0000
nt14_nt9,nt6_nt7,0.0000
nt14_nt9,nt7_nt12,0.0000
nt14_nt9,nt7_nt8,0.0000
nt14_nt9,nt8_nt13,0.0000
nt14_nt9,nt8_nt7,0.4326
nt14_nt9,nt8_nt9,0.0000
nt14_nt9,nt9_nt8,0.0000
nt17_nt12,nt10_np7,0.0000
nt17_nt12,nt10_nt9,0.0000
nt17_nt12,nt11_np18,0.0000
nt17_nt12,nt11_nt12,0.0000
nt17_nt12,nt12_nt13,0.0000
nt17_nt12,nt12_nt7,0.0000
nt17_nt12,nt13_nt12,0.0000
nt17_nt12,nt13_nt14,0.0000
nt17_nt12,nt13_nt18,0.0000
nt17_nt12,nt13_nt8,0.0000
nt17_nt12,nt14_nt13,0.0000
nt17_nt12,nt14_nt19,1.2753
nt17_nt12,nt14_nt9,0.0000
nt17_nt12,nt15_np8,0.0000
nt17_nt12,nt15_nt14,0.0000
nt17_nt12,nt16_np17,0.7375
nt17_nt12,nt17_nt12,1.6791
nt17_nt12,nt17_nt18,0.0000
nt17_nt12,nt18_nt13,0.1758
nt17_nt12,nt18_nt19,0.0000
nt17_nt12,nt19_nt14,0.0000
nt17_nt12,nt19_nt18,0.0000
nt17_nt12,nt1_np1,0.0000
nt17_nt12,nt1_np20,0.0000
nt17_nt12,nt20_np9,0.0000
nt17_nt12,nt20_nt19,0.0000
nt17_nt12,nt21_np15,0.0000
nt17_nt12,nt21_np16,0.0000
nt17_nt12,nt22_np14,0.4349
nt17_nt12,nt23_np13,0.0000
nt17_nt12,nt23_nt18,0.0000
nt17_nt12,nt24_np12,0.0000
nt17_nt12,nt24_nt19,0.0000
nt17_nt12,nt25_np10,0.0000
nt17_nt12,nt25_np11,0.0000
nt17_nt12,nt2_np2,0.5496
nt17_nt12,nt2_nt7,0.0000
nt17_nt12,nt3_np3,0.0000
nt17_nt12,nt3_nt8,0.1592
nt17_nt12,nt4_np4,0.0000
nt17_nt12,nt4_nt9,0.0000
nt17_nt12,nt5_np5,0.0000
nt17_nt12,nt5_np6,0.8082
nt17_nt12,nt6_np19,0.0000
nt17_nt12,nt6_nt7,0.0000
nt17_nt12,nt7_nt12,0.0000
nt17_nt12,nt7_nt8,0.0000
nt17_nt12,nt8_nt13,0.0000
nt17_nt12,nt8_nt7,0.3264
nt17_nt12,nt8_nt9,0.0000
nt17_nt12,nt9_nt14,0.0000
nt17_nt12,nt9_nt8,1.7667
nt17_nt16,nt10_np7,0.0000
nt17_nt16,nt10_nt9,0.0000
nt17_nt16,nt11_np18,0.0000
nt17_nt16,nt11_nt12,0.0000
nt17_nt16,nt12_nt13,0.0000
nt17_nt16,nt12_nt7,0.0000
nt17_nt16,nt13_nt12,0.0000
nt17_nt16,nt13_nt14,0.0000
nt17_nt16,nt13_nt18,0.0000
nt17_nt16,nt13_nt8,0.0000
nt17_nt16,nt14_nt13,0.0000
nt17_nt16,nt14_nt19,0.0000
nt17_nt16,nt14_nt9,0.0000
nt17_nt16,nt15_np8,0.2137
nt17_nt16,nt15_nt14,0.0000
nt17_nt16,nt16_np17,0.0000
nt17_nt16,nt17_nt12,0.0000
nt17_nt16,nt17_nt18,0.0000
nt17_nt16,nt18_nt13,0.0000
nt17_nt16,nt18_nt19,0.0000
nt17_nt16,nt19_nt14,0.0000
nt17_nt16,nt19_nt18,0.0000
nt17_nt16,nt1_np1,0.0000
nt17_nt16,nt1_np20,0.8263
nt17_nt16,nt20_np9,0.0000
nt17_nt16,nt20_nt19,0.0000
nt17_nt16,nt21_np15,0.0000
nt17_nt16,nt21_np16,0.0000
nt17_nt16,nt22_np14,0.0000
nt17_nt16,nt23_np13,0.0000
nt17_nt16,nt23_nt18,0.0138
nt17_nt16,nt24_np12,0.0000
nt17_nt16,nt24_nt19,0.0000
nt17_nt16,nt25_np10,0.0000
nt17_nt16,nt25_np11,0.0000
nt17_nt16,nt2_np2,0.0000
nt17_nt16,nt2_nt7,0.0000
nt17_nt16,nt3_np3,0.0000
nt17_nt16,nt3_nt8,0.0000
nt17_nt16,nt4_np4,0.0000
nt17_nt16,nt4_nt9,0.0000
nt17_nt16,nt5_np5,0.0000
nt17_nt16,nt5_np6,0.0000
nt17_nt16,nt6_np19,0.0000
nt17_nt16,nt6_nt7,0.0000
nt17_nt16,nt7_nt12,0.0000
nt17_nt16,nt7_nt8,0.0000
nt17_nt16,nt8_nt13,0.0000
nt17_nt16,nt8_nt7,0.0000
nt17_nt16,nt8_nt9,0.0000
nt17_nt16,nt9_nt14,0.1323
nt17_nt16,nt9_nt8,1.5226
nt17_nt18,nt10_np7,0.0000
nt17_nt18,nt10_nt9,0.0000
nt17_nt18,nt11_np18,0.0000
nt17_nt18,nt11_nt12,0.0000
nt17_nt18,nt12_nt13,0.0000
nt17_nt18,nt12_nt7,0.0000
nt17_nt18,nt13_nt12,0.0000
nt17_nt18,nt13_nt14,0.0000
nt17_nt18,nt13_nt18,0.0000
nt17_nt18,nt13_nt8,0.0000
nt17_nt18,nt14_nt13,0.0000
nt17_nt18,nt14_nt19,0.0000
nt17_nt18,nt14_nt9,0.0000
nt17_nt18,nt15_np8,0.0000
nt17_nt18,nt15_nt14,0.0000
nt17_nt18,nt16_np17,0.0000
nt17_nt18,nt17_nt12,0.0000
nt17_nt18,nt17_nt18,1.4655
nt17_nt18,nt18_nt13,0.0000
nt17_nt18,nt18_nt19,0.3378
nt17_nt18,nt19_nt14,0.0000
nt17_nt18,nt19_nt18,1.0463
nt17_nt18,nt1_np1,1.2690
nt17_nt18,nt1_np20,0.0000
nt17_nt18,nt20_np9,0.3282
nt17_nt18,nt20_nt19,0.0000
nt17_nt18,nt21_np15,0.0000
nt17_nt18,nt21_np16,1.5750
nt17_nt18,nt22_np14,0.0000
nt17_nt18,nt23_np13,0.0000
nt17_nt18,nt23_nt18,0.3964
nt17_nt18,nt24_np12,0.0000
nt17_nt18,nt24_nt19,0.0000
nt17_nt18,nt25_np10,0.0000
nt17_nt18,nt25_np11,0.0000
nt17_nt18,nt2_np2,0.0000
nt17_nt18,nt2_nt7,1.7541
nt17_nt18,nt3_np3,0.0000
nt17_nt18,nt3_nt8,0.8884
nt17_nt18,nt4_np4,0.0000
nt17_nt18,nt4_nt9,0.0000
nt17_nt18,nt5_np5,0.0000
nt17_nt18,nt5_np6,2.0065
nt17_nt18,nt6_np19,0.0000
nt17_nt18,nt6_nt7,0.0000
nt17_nt18,nt7_nt12,0.0000
nt17_nt18,nt7_nt8,0.0000
nt17_nt18,nt8_nt13,0.0000
nt17_nt18,nt8_nt7,0.0000
nt17_nt18,nt8_nt9,0.0000
nt17_nt18,nt9_nt14,0.0000
nt17_nt18,nt9_nt8,0.0000
nt17_nt22,nt10_np7,0.0000
nt17_nt22,nt10_nt9,0.0000
nt17_nt22,nt11_np18,0.0000
nt17_nt22,nt11_nt12,0.0000
nt17_nt22,nt12_nt13,0.0000
nt17_nt22,nt12_nt7,0.0000
nt17_nt22,nt13_nt12,0.0000
nt17_nt22,nt13_nt14,0.0000
nt17_nt22,nt13_nt18,0.0000
nt17_nt22,nt13_nt8,0.0000
nt17_nt22,nt14_nt13,0.0000
nt17_nt22,nt14_nt19,0.0000
nt17_nt22,nt14_nt9,0.1154
nt17_nt22,nt15_np8,0.0000
nt17_nt22,nt15_nt14,0.0000
nt17_nt22,nt16_np17,0.0000
nt17_nt22,nt17_nt12,0.0000
nt17_nt22,nt17_nt18,0.0000
nt17_nt22,nt18_nt13,0.0000
nt17_nt22,nt18_nt19,0.0000
nt17_nt22,nt19_nt14,1.5201
nt17_nt22,nt19_nt18,0.0000
nt17_nt22,nt1_np1,0.0000
nt17_nt22,nt1_np20,0.0000
nt17_nt22,nt20_np9,0.0000
nt17_nt22,nt20_nt19,0.0000
nt17_nt22,nt21_np15,0.0000
nt17_nt22,nt21_np16,0.0000
nt17_nt22,nt22_np14,1.2953
nt17_nt22,nt23_np13,0.0000
nt17_nt22,nt23_nt18,0.0000
nt17_nt22,nt24_np12,0.0000
nt17_nt22,nt24_nt19,0.0000
nt17_nt22,nt25_np10,0.0000
nt17_nt22,nt25_np11,0.0000
nt17_nt22,nt2_np2,0.0000
nt17_nt22,nt2_nt7,0.0000
nt17_nt22,nt3_np3,0.0000
nt17_nt22,nt3_nt8,0.0000
nt17_nt22,nt4_np4,0.0000
nt17_nt22,nt4_nt9,0.0000
nt17_nt22,nt5_np5,0.0000
nt17_nt22,nt5_np6,0.0000
nt17_nt22,nt6_np19,0.0000
nt17_nt22,nt6_nt7,0.0000
nt17_nt22,nt7_nt12,0.0000
nt17_nt22,nt7_nt8,0.0000
nt17_nt22,nt8_nt13,0.0000
nt17_nt22,nt8_nt7,0.0000
nt17_nt22,nt8_nt9,0.0000
nt17_nt22,nt9_nt14,0.0000
nt17_nt22,nt9_nt8,0.0000
nt18_nt13,nt10_np7,0.0000
nt18_nt13,nt10_nt9,0.0000
nt18_nt13,nt11_np18,0.0000
nt18_nt13,nt11_nt12,0.0000
nt18_nt13,nt12_nt13,0.0000
nt18_nt13,nt12_nt17,0.2562
nt18_nt13,nt12_nt7,0.0000
nt18_nt13,nt13_nt12,2.2786
nt18_nt13,nt13_nt14,0.0000
nt18_nt13,nt13_nt8,0.0000
nt18_nt13,nt14_nt13,0.0000
nt18_nt13,nt14_nt19,0.0000
nt18_nt13,nt14_nt9,0.0000
nt18_nt13,nt15_np8,0.0000
nt18_nt13,nt15_nt14,0.0000
nt18_nt13,nt16_np17,0.0000
nt18_nt13,nt16_nt17,0.0000
nt18_nt13,nt17_nt12,0.0364
nt18_nt13,nt18_nt13,0.0000
nt18_nt13,nt18_nt17,0.0000
nt18_nt13,nt18_nt19,0.0000
nt18_nt13,nt19_nt14,0.0000
nt18_nt13,nt1_np1,1.4358
nt18_nt13,nt1_np20,0.0000
nt18_nt13,nt20_np9,0.0000
nt18_nt13,nt20_nt19,0.0000
nt18_nt13,nt21_np15,0.0000
nt18_nt13,nt21_np16,1.5360
nt18_nt13,nt22_np14,0.0000
nt18_nt13,nt22_nt17,0.0000
nt18_nt13,nt23_np13,1.2979
nt18_nt13,nt24_np12,0.0000
nt18_nt13,nt24_nt19,0.0000
nt18_nt13,nt25_np10,1.3668
nt18_nt13,nt25_np11,2.5588
nt18_nt13,nt2_np2,1.0009
nt18_nt13,nt2_nt7,0.0000
nt18_nt13,nt3_np3,0.7401
nt18_nt13,nt3_nt8,1.0904
nt18_nt13,nt4_np4,0.0000
nt18_nt13,nt4_nt9,0.0000
nt18_nt13,nt5_np5,0.0000
nt18_nt13,nt5_np6,0.0000
nt18_nt13,nt6_np19,0.0000
nt18_nt13,nt6_nt7,0.0000
nt18_nt13,nt7_nt12,0.0000
nt18_nt13,nt7_nt8,0.0000
nt18_nt13,nt8_nt13,0.0000
nt18_nt13,nt8_nt7,0.0000
nt18_nt13,nt8_nt9,0.0000
nt18_nt13,nt9_nt14,0.0000
nt18_nt13,nt9_nt8,0.0000
nt18_nt17,nt10_np7,0.0000
nt18_nt17,nt10_nt9,0.6035
nt18_nt17,nt11_np18,0.0000
nt18_nt17,nt11_nt12,0.0000
nt18_nt17,nt12_nt13,0.0000
nt18_nt17,nt12_nt17,0.0000
nt18_nt17,nt12_nt7,0.0000
nt18_nt17,nt13_nt12,0.0000
nt18_nt17,nt13_nt14,0.0000
nt18_nt17,nt13_nt8,0.0000
nt18_nt17,nt14_nt13,0.0000
nt18_nt17,nt14_nt19,0.0000
nt18_nt17,nt14_nt9,0.0000
nt18_nt17,nt15_np8,0.0000
nt18_nt17,nt15_nt14,0.0000
nt18_nt17,nt16_np17,0.0000
nt18_nt17,nt16_nt17,0.0000
nt18_nt17,nt17_nt12,0.0000
nt18_nt17,nt18_nt13,0.0000
nt18_nt17,nt18_nt17,0.0000
nt18_nt17,nt18_nt19,0.0000
nt18_nt17,nt19_nt14,0.0000
nt18_nt17,nt1_np1,0.0000
nt18_nt17,nt1_np20,0.0000
nt18_nt17,nt20_np9,0.0000
nt18_nt17,nt20_nt19,0.0000
nt18_nt17,nt21_np15,0.0000
nt18_nt17,nt21_np16,0.0000
nt18_nt17,nt22_np14,0.0000
nt18_nt17,nt22_nt17,0.0636
nt18_nt17,nt23_np13,0.3305
nt18_nt17,nt24_np12,0.0000
nt18_nt17,nt24_nt19,0.0000
nt18_nt17,nt25_np10,0.3812
nt18_nt17,nt25_np11,0.5938
nt18_nt17,nt2_np2,0.0000
nt18_nt17,nt2_nt7,0.7650
nt18_nt17,nt3_np3,0.0000
nt18_nt17,nt3_nt8,0.1588
nt18_nt17,nt4_np4,0.0000
nt18_nt17,nt4_nt9,0.0000
nt18_nt17,nt5_np5,0.8199
nt18_nt17,nt5_np6,0.0000
nt18_nt17,nt6_np19,0.0000
nt18_nt17,nt6_nt7,0.0000
nt18_nt17,nt7_nt12,0.6129
nt18_nt17,nt7_nt8,0.0000
nt18_nt17,nt8_nt13,0.0000
nt18_nt17,nt8_nt7,0.0000
nt18_nt17,nt8_nt9,0.0000
nt18_nt17,nt9_nt14,0.8035
nt18_nt17,nt9_nt8,0.0000
nt18_nt19,nt10_np7,0.0000
nt18_nt19,nt10_nt9,0.0000
nt18_nt19,nt11_np18,0.0000
nt18_nt19,nt11_nt12,0.0000
nt18_nt19,nt12_nt13,0.0000
nt18_nt19,nt12_nt17,0.0000
nt18_nt19,nt12_nt7,0.0000
nt18_nt19,nt13_nt12,0.0000
nt18_nt19,nt13_nt14,0.0000
nt18_nt19,nt13_nt8,0.0000
nt18_nt19,nt14_nt13,0.5097
nt18_nt19,nt14_nt19,0.0000
nt18_nt19,nt14_nt9,0.0000
nt18_nt19,nt15_np8,0.0000
nt18_nt19,nt15_nt14,0.0000
nt18_nt19,nt16_np17,1.6451
nt18_nt19,nt16_nt17,0.0000
nt18_nt19,nt17_nt12,0.0000
nt18_nt19,nt18_nt13,0.0000
nt18_nt19,nt18_nt17,0.0000
nt18_nt19,nt18_nt19,0.0000
nt18_nt19,nt19_nt14,0.9474
nt18_nt19,nt1_np1,0.0535
nt18_nt19,nt1_np20,0.0000
nt18_nt19,nt20_np9,0.5667
nt18_nt19,nt20_nt19,0.0000
nt18_nt19,nt21_np15,0.0000
nt18_nt19,nt21_np16,1.3362
nt18_nt19,nt22_np14,0.0000
nt18_nt19,nt22_nt17,0.0000
nt18_nt19,nt23_np13,0.0000
nt18_nt19,nt24_np12,2.3622
nt18_nt19,nt24_nt19,0.0000
nt18_nt19,nt25_np10,0.0000
nt18_nt19,nt25_np11,0.0000
nt18_nt19,nt2_np2,0.0000
nt18_nt19,nt2_nt7,0.4516
nt18_nt19,nt3_np3,0.0000
nt18_nt19,nt3_nt8,3.0956
nt18_nt19,nt4_np4,0.0000
nt18_nt19,nt4_nt9,0.0000
nt18_nt19,nt5_np5,0.0000
nt18_nt19,nt5_np6,0.0000
nt18_nt19,nt6_np19,0.0000
nt18_nt19,nt6_nt7,0.0000
nt18_nt19,nt7_nt12,0.0000
nt18_nt19,nt7_nt8,0.2077
nt18_nt19,nt8_nt13,0.0000
