,agent,step,test_id,avg_reward,std_reward
923,ia2c,665280,-1,-859.6069444444445,569.7153850891954
924,ia2c,666000,-1,-796.5963888888889,513.5354134042688
925,ia2c,666720,-1,-1180.7233333333334,882.8072417074472
926,ia2c,667440,-1,-1083.6566666666668,734.3490377424984
927,ia2c,668160,-1,-1125.1522222222225,970.5787842230792
928,ia2c,668880,-1,-1110.3816666666667,771.8927443466482
929,ia2c,669600,-1,-822.4183333333333,508.51412325792666
930,ia2c,670320,-1,-903.0383333333333,572.4126564885977
931,ia2c,671040,-1,-1161.6616666666666,877.2406818336054
932,ia2c,671760,-1,-989.8872222222222,702.504891602626
933,ia2c,672480,-1,-1186.2475,841.2123841478739
934,ia2c,673200,-1,-686.5697222222221,408.25284924491285
935,ia2c,673920,-1,-977.59,705.4798957762329
936,ia2c,674640,-1,-869.3819444444445,572.456688858154
937,ia2c,675360,-1,-1054.3700000000001,905.2759139191886
938,ia2c,676080,-1,-904.7311111111111,694.1909760680566
939,ia2c,676800,-1,-975.3266666666666,706.8914924277041
940,ia2c,677520,-1,-1087.8219444444444,826.0075371034908
941,ia2c,678240,-1,-1229.0069444444443,977.4578322286379
942,ia2c,678960,-1,-1147.555,854.89139380229
943,ia2c,679680,-1,-919.3180555555556,646.0976247240018
944,ia2c,680400,-1,-1051.4933333333333,872.1515142068685
945,ia2c,681120,-1,-1165.0958333333333,1005.2096948643629
946,ia2c,681840,-1,-1247.4091666666666,982.0343134276447
947,ia2c,682560,-1,-617.0680555555556,353.03175979506
948,ia2c,683280,-1,-1212.5169444444446,903.5455070268688
949,ia2c,684000,-1,-1075.6747222222223,793.5320786941065
950,ia2c,684720,-1,-1097.3675,816.5074783622792
951,ia2c,685440,-1,-708.3741666666667,445.44531569776706
952,ia2c,686160,-1,-761.365,487.79213901631414
953,ia2c,686880,-1,-1133.8691666666668,879.5261357018557
954,ia2c,687600,-1,-695.1286111111111,445.28161770984127
955,ia2c,688320,-1,-1021.3066666666666,833.1877637256936
956,ia2c,689040,-1,-959.6963888888888,700.7341360540418
957,ia2c,689760,-1,-1070.1466666666668,773.335220500571
958,ia2c,690480,-1,-617.0830555555556,377.30832770736754
959,ia2c,691200,-1,-839.2447222222222,605.1897130009276
960,ia2c,691920,-1,-893.688611111111,642.1353745150835
961,ia2c,692640,-1,-921.6572222222223,624.2473118823051
962,ia2c,693360,-1,-1075.3069444444445,818.9385188947657
963,ia2c,694080,-1,-944.1244444444444,756.3942810482303
964,ia2c,694800,-1,-883.5663888888888,645.0014390451336
965,ia2c,695520,-1,-1443.7888888888892,1264.125393784128
966,ia2c,696240,-1,-1009.4752777777778,752.7931644880438
967,ia2c,696960,-1,-887.6730555555555,673.4946703134804
968,ia2c,697680,-1,-1353.6727777777778,1200.5919297177518
969,ia2c,698400,-1,-800.9766666666666,598.6364743778612
970,ia2c,699120,-1,-1227.7775000000001,1019.829791024177
971,ia2c,699840,-1,-957.1852777777776,645.1013221493286
972,ia2c,700560,-1,-796.2161111111111,514.3081646103594
973,ia2c,701280,-1,-864.5383333333333,748.0793415121301
974,ia2c,702000,-1,-837.2816666666668,556.1770069935769
975,ia2c,702720,-1,-729.3222222222222,440.6451686076723
976,ia2c,703440,-1,-707.3322222222222,434.49731601978283
977,ia2c,704160,-1,-600.9508333333334,355.29975228182724
978,ia2c,704880,-1,-764.2363888888888,482.2272416820656
979,ia2c,705600,-1,-805.1616666666667,578.8782868401613
980,ia2c,706320,-1,-836.7163888888889,647.5592222236974
981,ia2c,707040,-1,-647.678888888889,391.6227880370045
982,ia2c,707760,-1,-663.1261111111111,350.93106570060945
983,ia2c,708480,-1,-892.01,644.2613352687109
984,ia2c,709200,-1,-1269.561388888889,1050.9501283802745
985,ia2c,709920,-1,-834.7927777777778,560.9747273501875
986,ia2c,710640,-1,-809.0780555555557,538.511389610901
987,ia2c,711360,-1,-803.3397222222223,520.0029982605129
988,ia2c,712080,-1,-1030.5191666666665,776.4071365157838
989,ia2c,712800,-1,-1085.2677777777778,817.746797585737
990,ia2c,713520,-1,-1032.181388888889,741.8129929348502
991,ia2c,714240,-1,-848.898888888889,636.3594310161592
992,ia2c,714960,-1,-773.5227777777778,486.7697396933923
993,ia2c,715680,-1,-928.2644444444446,615.6066202104341
994,ia2c,716400,-1,-664.9569444444444,362.5924251240368
995,ia2c,717120,-1,-909.0527777777778,683.6173765695542
996,ia2c,717840,-1,-957.3433333333332,695.8853319573084
997,ia2c,718560,-1,-649.8202777777777,393.5046496688876
998,ia2c,719280,-1,-1081.0183333333332,837.6510944284751
999,ia2c,720000,-1,-786.3486111111112,486.1256622786425
1000,ia2c,720720,-1,-888.9077777777777,551.7403444712776
1001,ia2c,721440,-1,-927.99,632.5022253891461
1002,ia2c,722160,-1,-621.0313888888888,355.4556216452092
1003,ia2c,722880,-1,-589.2650000000001,299.83501870473145
1004,ia2c,723600,-1,-627.8725000000001,338.8003124086435
1005,ia2c,724320,-1,-815.0991666666665,552.5711424276063
1006,ia2c,725040,-1,-663.8905555555557,356.8620089983774
1007,ia2c,725760,-1,-589.7811111111112,376.63254606356185
1008,ia2c,726480,-1,-1048.7961111111113,752.0631345294157
1009,ia2c,727200,-1,-889.325,589.9573270231783
1010,ia2c,727920,-1,-724.2452777777778,446.63095641446597
1011,ia2c,728640,-1,-1001.0155555555557,735.9971165268262
1012,ia2c,729360,-1,-1083.7252777777778,931.0174238881119
1013,ia2c,730080,-1,-767.1044444444444,469.75601478287786
1014,ia2c,730800,-1,-707.1686111111111,422.13888823369746
1015,ia2c,731520,-1,-886.5550000000002,680.2536908123976
1016,ia2c,732240,-1,-590.185,332.8981290583586
1017,ia2c,732960,-1,-743.3205555555556,464.5947418267072
1018,ia2c,733680,-1,-877.4441666666668,719.8486161026228
1019,ia2c,734400,-1,-866.6172222222223,573.4300640619235
1020,ia2c,735120,-1,-995.4136111111113,699.0865167275745
1021,ia2c,735840,-1,-995.7791666666667,761.0934660512941
1022,ia2c,736560,-1,-813.0050000000001,545.0526810191022
1023,ia2c,737280,-1,-1113.946388888889,1083.2054733589273
1024,ia2c,738000,-1,-799.0805555555555,584.187989111308
1025,ia2c,738720,-1,-940.376111111111,716.3366115842382
1026,ia2c,739440,-1,-879.0305555555556,691.1933605163707
1027,ia2c,740160,-1,-1324.05,1121.2820425497077
1028,ia2c,740880,-1,-809.5291666666667,506.7919903497281
1029,ia2c,741600,-1,-702.7338888888889,460.4436888798901
1030,ia2c,742320,-1,-1066.256388888889,792.8820450232766
1031,ia2c,743040,-1,-1340.8958333333333,1108.8607772466173
1032,ia2c,743760,-1,-1421.9705555555556,1390.211784153656
1033,ia2c,744480,-1,-1137.841388888889,852.0870325319956
1034,ia2c,745200,-1,-857.2886111111112,564.6428197279172
1035,ia2c,745920,-1,-1248.2836111111114,1085.177027830669
1036,ia2c,746640,-1,-1359.2816666666668,1419.3248308017992
1037,ia2c,747360,-1,-813.48,643.4807737264227
1038,ia2c,748080,-1,-701.2561111111112,413.38059711815873
1039,ia2c,748800,-1,-755.5102777777778,508.92898642905044
1040,ia2c,749520,-1,-917.3027777777778,654.7996463661026
1041,ia2c,750240,-1,-914.4875,790.2185528625574
1042,ia2c,750960,-1,-1069.1383333333335,844.8272614219233
1043,ia2c,751680,-1,-692.995,448.7950846154624
1044,ia2c,752400,-1,-904.0763888888889,843.4886380702628
1045,ia2c,753120,-1,-680.3775,473.97623123056263
1046,ia2c,753840,-1,-661.6827777777778,410.8142849310319
1047,ia2c,754560,-1,-551.6955555555556,323.4195355575277
1048,ia2c,755280,-1,-710.6722222222222,480.4274006959909
1049,ia2c,756000,-1,-597.9819444444444,388.8190123903654
1050,ia2c,756720,-1,-798.2149999999999,636.3799058367398
1051,ia2c,757440,-1,-785.5475000000001,731.4277246662289
1052,ia2c,758160,-1,-759.0522222222222,527.495525674079
1053,ia2c,758880,-1,-688.0600000000001,465.9399598422288
1054,ia2c,759600,-1,-842.8786111111112,576.4092300983004
1055,ia2c,760320,-1,-642.1738888888889,391.9756931046574
1056,ia2c,761040,-1,-721.7277777777778,464.22537187777846
1057,ia2c,761760,-1,-693.1500000000002,503.07432038748846
1058,ia2c,762480,-1,-647.3711111111111,466.99313824234304
1059,ia2c,763200,-1,-709.5197222222223,502.27534696278843
1060,ia2c,763920,-1,-753.7791666666667,487.72055575956267
1061,ia2c,764640,-1,-781.12,592.3033591553121
1062,ia2c,765360,-1,-955.5536111111111,865.1227615606316
1063,ia2c,766080,-1,-861.3919444444446,773.7733136258659
1064,ia2c,766800,-1,-765.3441666666668,561.5718612810286
1065,ia2c,767520,-1,-954.4086111111112,945.8167433982735
1066,ia2c,768240,-1,-761.943611111111,575.0914430556663
1067,ia2c,768960,-1,-744.9394444444445,591.1077918241705
1068,ia2c,769680,-1,-716.9541666666665,604.3988999726873
1069,ia2c,770400,-1,-594.7622222222222,381.9141392971223
1070,ia2c,771120,-1,-971.4411111111111,930.1939019359164
1071,ia2c,771840,-1,-652.5402777777778,423.50823583744517
1072,ia2c,772560,-1,-648.3866666666667,482.51010368235353
1073,ia2c,773280,-1,-886.3233333333333,842.4833873139577
1074,ia2c,774000,-1,-593.6730555555555,379.1082156362294
1075,ia2c,774720,-1,-477.50777777777785,229.3577192595676
1076,ia2c,775440,-1,-766.9777777777778,613.4225454643403
1077,ia2c,776160,-1,-547.4394444444445,313.51112686212275
1078,ia2c,776880,-1,-935.3219444444445,995.5142515116928
1079,ia2c,777600,-1,-640.5236111111111,475.70451215745254
1080,ia2c,778320,-1,-818.5755555555556,740.689102467142
1081,ia2c,779040,-1,-560.5644444444445,344.75548591593986
1082,ia2c,779760,-1,-493.66916666666674,263.8871287425217
1083,ia2c,780480,-1,-610.021111111111,403.69619366120264
1084,ia2c,781200,-1,-450.82972222222224,233.30802875866956
1085,ia2c,781920,-1,-516.4633333333333,305.5541546654755
1086,ia2c,782640,-1,-473.1794444444445,237.14768633285186
1087,ia2c,783360,-1,-478.9247222222222,258.88973060172543
1088,ia2c,784080,-1,-481.0269444444445,279.21192070340726
1089,ia2c,784800,-1,-441.7033333333334,235.630653283198
1090,ia2c,785520,-1,-449.7133333333333,233.0777022082264
1091,ia2c,786240,-1,-582.6580555555556,355.83255490406225
1092,ia2c,786960,-1,-512.0955555555556,362.64585400179516
1093,ia2c,787680,-1,-496.2527777777778,266.1795373491266
1094,ia2c,788400,-1,-460.7844444444445,245.10711259960124
1095,ia2c,789120,-1,-520.8711111111111,289.2826352450506
1096,ia2c,789840,-1,-713.6830555555555,556.155858691905
1097,ia2c,790560,-1,-459.58250000000004,298.7725033354066
1098,ia2c,791280,-1,-622.9861111111111,437.2385226578139
1099,ia2c,792000,-1,-811.9686111111112,785.2744032525361
1100,ia2c,792720,-1,-553.1022222222222,351.453508377164
1101,ia2c,793440,-1,-535.3013888888889,327.33060504338886
1102,ia2c,794160,-1,-638.3983333333334,465.50266367241244
1103,ia2c,794880,-1,-617.2280555555554,432.8611407337581
1104,ia2c,795600,-1,-444.76694444444445,208.2710959478781
1105,ia2c,796320,-1,-457.49805555555554,238.40802884643244
1106,ia2c,797040,-1,-470.9605555555555,254.62638752084118
1107,ia2c,797760,-1,-500.30472222222215,267.2209102345651
1108,ia2c,798480,-1,-456.34250000000003,231.73739417801494
1109,ia2c,799200,-1,-771.84,694.9212828802987
1110,ia2c,799920,-1,-744.693888888889,813.3372507872795
1111,ia2c,800640,-1,-458.4622222222223,277.69409051359526
1112,ia2c,801360,-1,-611.5224999999999,460.94358614136405
1113,ia2c,802080,-1,-684.9919444444445,620.7876426959521
1114,ia2c,802800,-1,-425.30888888888893,201.88994452118075
1115,ia2c,803520,-1,-466.5147222222222,252.38428768872492
1116,ia2c,804240,-1,-586.3916666666667,453.3661363591487
1117,ia2c,804960,-1,-434.1113888888889,233.18061212350656
1118,ia2c,805680,-1,-553.6786111111112,480.2085266819728
1119,ia2c,806400,-1,-496.20472222222236,280.22143036044935
1120,ia2c,807120,-1,-560.0280555555556,421.9270927562897
1121,ia2c,807840,-1,-861.828888888889,803.6034731472488
1122,ia2c,808560,-1,-466.61750000000006,243.30201367932958
1123,ia2c,809280,-1,-642.8797222222222,548.8955226735176
1124,ia2c,810000,-1,-611.9158333333335,448.8077367059121
1125,ia2c,810720,-1,-427.1272222222222,202.38074741836806
1126,ia2c,811440,-1,-602.9811111111111,487.75843597567035
1127,ia2c,812160,-1,-788.7433333333332,871.6662748310146
1128,ia2c,812880,-1,-622.4333333333333,477.84534945942505
1129,ia2c,813600,-1,-678.0558333333332,515.1994370515116
1130,ia2c,814320,-1,-764.7702777777779,866.1595154312773
1131,ia2c,815040,-1,-878.9322222222223,770.0656090847467
1132,ia2c,815760,-1,-577.6013888888889,377.3945840279462
1133,ia2c,816480,-1,-1316.5508333333332,1253.900400826856
1134,ia2c,817200,-1,-661.9180555555556,615.8347116868628
1135,ia2c,817920,-1,-653.5336111111111,395.1459450257502
1136,ia2c,818640,-1,-733.7502777777777,679.9370661440583
1137,ia2c,819360,-1,-825.7627777777778,715.7653074802411
1138,ia2c,820080,-1,-581.6963888888889,325.9822164342778
1139,ia2c,820800,-1,-507.03138888888896,275.15638253195397
1140,ia2c,821520,-1,-740.6944444444445,716.0692827065008
1141,ia2c,822240,-1,-441.26694444444445,224.0791747887271
1142,ia2c,822960,-1,-589.2769444444444,370.26305381984434
1143,ia2c,823680,-1,-571.325,453.4217312557924
1144,ia2c,824400,-1,-1102.2558333333334,963.3896300991821
1145,ia2c,825120,-1,-591.7516666666667,367.86039576855785
1146,ia2c,825840,-1,-424.0138888888889,216.81902906030717
1147,ia2c,826560,-1,-600.9844444444444,495.4173846164938
1148,ia2c,827280,-1,-566.5397222222223,344.8688165728634
1149,ia2c,828000,-1,-574.5761111111112,367.4475814262324
1150,ia2c,828720,-1,-545.2936111111111,342.00729485927616
1151,ia2c,829440,-1,-863.6955555555556,727.7842336558444
1152,ia2c,830160,-1,-453.1713888888888,228.7817871375446
1153,ia2c,830880,-1,-792.5180555555555,769.5216912736532
1154,ia2c,831600,-1,-926.8566666666667,955.3062379328073
1155,ia2c,832320,-1,-638.2105555555555,442.5529774937462
1156,ia2c,833040,-1,-692.6238888888889,575.5122436060176
1157,ia2c,833760,-1,-503.83000000000004,301.1731926797086
1158,ia2c,834480,-1,-546.7527777777777,346.97845337051564
1159,ia2c,835200,-1,-544.3930555555556,382.2938515019816
1160,ia2c,835920,-1,-730.3625,619.953977130897
1161,ia2c,836640,-1,-561.463611111111,361.35375051212924
1162,ia2c,837360,-1,-1031.8377777777778,914.1470198530283
1163,ia2c,838080,-1,-511.0869444444445,312.8452205992201
1164,ia2c,838800,-1,-759.1894444444443,569.7136921293812
1165,ia2c,839520,-1,-1041.9283333333333,919.8329945505809
1166,ia2c,840240,-1,-613.651388888889,361.05078201343844
1167,ia2c,840960,-1,-658.3561111111111,460.26856998736065
1168,ia2c,841680,-1,-562.0616666666667,319.30237633089354
1169,ia2c,842400,-1,-526.828888888889,317.2902508375308
1170,ia2c,843120,-1,-781.6722222222222,592.2607906296719
1171,ia2c,843840,-1,-492.1380555555556,300.336874926579
1172,ia2c,844560,-1,-520.6513888888888,348.0596078791101
1173,ia2c,845280,-1,-597.3297222222222,411.53028119302684
1174,ia2c,846000,-1,-735.2980555555555,525.552099644425
1175,ia2c,846720,-1,-718.4111111111112,584.6713743528534
1176,ia2c,847440,-1,-777.826111111111,601.8999018722012
1177,ia2c,848160,-1,-926.9091666666666,933.1786287406043
1178,ia2c,848880,-1,-550.3047222222223,348.3322674304753
1179,ia2c,849600,-1,-527.9272222222222,293.1728986130417
1180,ia2c,850320,-1,-477.8116666666667,230.66284842095112
1181,ia2c,851040,-1,-1197.3950000000002,950.3100522563384
1182,ia2c,851760,-1,-597.506388888889,440.1764073935003
1183,ia2c,852480,-1,-793.7230555555556,621.2749055339505
1184,ia2c,853200,-1,-764.0786111111113,532.5955360186189
1185,ia2c,853920,-1,-792.4633333333335,611.3981720341227
1186,ia2c,854640,-1,-969.9,814.6841680471437
1187,ia2c,855360,-1,-659.8791666666667,514.7694793782025
1188,ia2c,856080,-1,-780.2872222222223,707.323658002517
1189,ia2c,856800,-1,-500.62944444444446,292.55793428106244
1190,ia2c,857520,-1,-602.1672222222222,407.81823924261977
1191,ia2c,858240,-1,-887.3541666666666,826.1366321346978
1192,ia2c,858960,-1,-551.8924999999999,323.6594332342683
1193,ia2c,859680,-1,-509.1847222222222,303.053557679406
1194,ia2c,860400,-1,-527.271111111111,272.9987919161078
1195,ia2c,861120,-1,-582.1202777777778,396.3040869920338
1196,ia2c,861840,-1,-604.5227777777778,432.3842871965934
1197,ia2c,862560,-1,-519.8863888888889,276.4759164381108
1198,ia2c,863280,-1,-605.9708333333333,368.6387474123549
1199,ia2c,864000,-1,-530.1322222222223,348.3310449136243
1200,ia2c,864720,-1,-719.5694444444445,552.7586919360043
1201,ia2c,865440,-1,-619.1736111111111,454.768552151365
1202,ia2c,866160,-1,-795.13,561.0545785393788
1203,ia2c,866880,-1,-659.6047222222222,385.0936175210885
1204,ia2c,867600,-1,-445.12472222222226,219.72403815779302
1205,ia2c,868320,-1,-541.3983333333334,335.6000797866082
1206,ia2c,869040,-1,-616.4338888888889,383.6952802338927
1207,ia2c,869760,-1,-678.7294444444444,516.0385560742985
1208,ia2c,870480,-1,-1332.243888888889,1161.0088980740409
1209,ia2c,871200,-1,-523.0361111111112,298.1719809967785
1210,ia2c,871920,-1,-689.2216666666667,396.58075579116155
1211,ia2c,872640,-1,-685.4027777777778,516.7040005791577
1212,ia2c,873360,-1,-857.7755555555556,640.9088914816574
1213,ia2c,874080,-1,-863.3141666666666,752.0808089851448
1214,ia2c,874800,-1,-912.7058333333334,768.1907826324967
1215,ia2c,875520,-1,-967.5452777777778,863.8660248846014
1216,ia2c,876240,-1,-507.4655555555555,321.5593344802138
1217,ia2c,876960,-1,-920.3402777777779,794.5053388674061
1218,ia2c,877680,-1,-622.2211111111111,402.47315452074133
1219,ia2c,878400,-1,-477.4019444444445,248.3690221482659
1220,ia2c,879120,-1,-580.2255555555556,364.5152002808696
1221,ia2c,879840,-1,-443.315,212.08013474339782
1222,ia2c,880560,-1,-570.3747222222223,373.22203039497157
1223,ia2c,881280,-1,-663.6583333333335,458.4344879133041
1224,ia2c,882000,-1,-974.2288888888888,798.7704448775484
1225,ia2c,882720,-1,-807.8919444444446,641.6420148871498
1226,ia2c,883440,-1,-632.2516666666667,493.51093458278893
1227,ia2c,884160,-1,-449.53166666666664,208.95320900330242
1228,ia2c,884880,-1,-893.0272222222223,876.3177909316888
1229,ia2c,885600,-1,-507.566388888889,280.64763580227134
1230,ia2c,886320,-1,-922.7355555555557,864.386879857125
1231,ia2c,887040,-1,-598.8761111111111,369.84606029834885
1232,ia2c,887760,-1,-574.9638888888888,408.591686468953
1233,ia2c,888480,-1,-607.5041666666667,465.238538081243
1234,ia2c,889200,-1,-680.7477777777779,478.61135061708075
1235,ia2c,889920,-1,-756.9122222222223,587.8279671483217
1236,ia2c,890640,-1,-598.405,371.4573287554186
1237,ia2c,891360,-1,-645.7986111111111,438.20690324734335
1238,ia2c,892080,-1,-487.96972222222223,245.65251208641706
1239,ia2c,892800,-1,-592.7133333333333,373.910240922426
1240,ia2c,893520,-1,-691.8727777777777,577.8050354892457
1241,ia2c,894240,-1,-602.8975,479.7875155783663
1242,ia2c,894960,-1,-626.0344444444444,389.78056366830333
1243,ia2c,895680,-1,-705.7377777777778,601.6415535992206
1244,ia2c,896400,-1,-609.3369444444445,401.95447900311245
1245,ia2c,897120,-1,-602.1280555555555,427.66476940550484
1246,ia2c,897840,-1,-723.9888888888889,591.8314186478827
1247,ia2c,898560,-1,-460.80527777777786,231.8223594932852
1248,ia2c,899280,-1,-830.3744444444444,656.6703407784036
1249,ia2c,900000,-1,-579.5450000000001,302.0057876147041
1250,ia2c,900720,-1,-534.5486111111111,321.99658137119667
1251,ia2c,901440,-1,-494.9052777777778,288.107795364726
1252,ia2c,902160,-1,-471.2955555555556,249.37049785904736
1253,ia2c,902880,-1,-529.3816666666667,303.01024808026983
1254,ia2c,903600,-1,-516.4091666666667,274.4597288297603
1255,ia2c,904320,-1,-735.757777777778,659.0778897617789
1256,ia2c,905040,-1,-467.825,273.01391872841293
1257,ia2c,905760,-1,-581.2275000000001,419.09662127720884
1258,ia2c,906480,-1,-619.8544444444444,460.61645895259187
1259,ia2c,907200,-1,-675.5244444444444,605.5517280062522
1260,ia2c,907920,-1,-679.2719444444446,518.2748854416473
1261,ia2c,908640,-1,-488.3225,287.52420698936135
1262,ia2c,909360,-1,-581.6725000000001,354.47892261329633
1263,ia2c,910080,-1,-654.6305555555556,468.12425363800133
1264,ia2c,910800,-1,-473.9752777777778,248.48534609136425
1265,ia2c,911520,-1,-418.09166666666664,186.15668620665883
1266,ia2c,912240,-1,-553.7936111111111,313.04882369166904
1267,ia2c,912960,-1,-442.15527777777777,213.247979930332
1268,ia2c,913680,-1,-597.0638888888889,417.31206765093526
1269,ia2c,914400,-1,-520.3597222222222,325.21591424421507
1270,ia2c,915120,-1,-671.5247222222223,528.9520092177347
1271,ia2c,915840,-1,-511.4122222222223,293.7899016219954
1272,ia2c,916560,-1,-514.5697222222223,265.82947296033086
1273,ia2c,917280,-1,-874.273888888889,868.8775654617021
1274,ia2c,918000,-1,-594.73,371.43111966494615
1275,ia2c,918720,-1,-472.43000000000006,234.67643940351385
1276,ia2c,919440,-1,-844.2461111111112,717.7366017065877
1277,ia2c,920160,-1,-534.4111111111112,312.0033468283614
1278,ia2c,920880,-1,-866.8191666666665,708.9243083866767
1279,ia2c,921600,-1,-458.84416666666664,211.22462028838453
1280,ia2c,922320,-1,-470.90916666666664,229.80769841174939
1281,ia2c,923040,-1,-433.60777777777776,218.65116420036014
1282,ia2c,923760,-1,-762.3155555555556,744.0474555371842
1283,ia2c,924480,-1,-440.32805555555564,204.21121987784343
1284,ia2c,925200,-1,-462.7705555555555,213.79051797839196
1285,ia2c,925920,-1,-767.9988888888888,674.2874383779673
1286,ia2c,926640,-1,-500.55666666666673,255.5961215363888
1287,ia2c,927360,-1,-525.8919444444446,350.13222604165674
1288,ia2c,928080,-1,-595.0636111111111,477.24023988420936
1289,ia2c,928800,-1,-874.7402777777778,784.2464975588072
1290,ia2c,929520,-1,-590.4797222222222,384.31518969884104
1291,ia2c,930240,-1,-514.0161111111112,261.0283104407321
1292,ia2c,930960,-1,-641.963888888889,516.5500458989525
1293,ia2c,931680,-1,-507.54638888888894,306.9379594627913
1294,ia2c,932400,-1,-467.55555555555554,229.14870650160353
1295,ia2c,933120,-1,-1019.8008333333333,793.1862095717885
1296,ia2c,933840,-1,-730.6980555555555,545.6933458114418
1297,ia2c,934560,-1,-638.3363888888889,430.55933493314365
1298,ia2c,935280,-1,-516.7358333333333,310.66524363832707
1299,ia2c,936000,-1,-496.1763888888889,257.74062058214844
1300,ia2c,936720,-1,-522.1413888888889,252.45595140156826
1301,ia2c,937440,-1,-539.2975,313.64727569246566
1302,ia2c,938160,-1,-487.64611111111105,258.85613333018466
1303,ia2c,938880,-1,-513.9466666666666,292.98030430578626
1304,ia2c,939600,-1,-504.0925,293.11647334080357
1305,ia2c,940320,-1,-512.6994444444445,271.853569652901
1306,ia2c,941040,-1,-430.4513888888889,216.47209846707185
1307,ia2c,941760,-1,-800.7605555555557,665.4660232579891
1308,ia2c,942480,-1,-439.75777777777785,280.5243932660473
1309,ia2c,943200,-1,-495.21833333333336,281.2076334460595
1310,ia2c,943920,-1,-788.0983333333334,655.3046606965005
1311,ia2c,944640,-1,-493.0605555555556,263.7373270251256
1312,ia2c,945360,-1,-434.94166666666666,210.9473176398421
1313,ia2c,946080,-1,-442.60805555555555,223.98949477250346
1314,ia2c,946800,-1,-416.41888888888883,210.82600166142507
1315,ia2c,947520,-1,-634.1972222222222,473.8825155540554
1316,ia2c,948240,-1,-471.2008333333333,241.36171874819615
1317,ia2c,948960,-1,-450.80555555555554,211.13237625354654
1318,ia2c,949680,-1,-483.68333333333334,251.8168462505151
1319,ia2c,950400,-1,-458.74222222222227,238.16617400358552
1320,ia2c,951120,-1,-534.4683333333335,346.5621537930342
1321,ia2c,951840,-1,-530.2730555555556,275.87459922258
1322,ia2c,952560,-1,-463.68027777777786,227.37686521116473
1323,ia2c,953280,-1,-484.2758333333333,305.1287512844646
1324,ia2c,954000,-1,-581.9675,405.9865479426833
1325,ia2c,954720,-1,-442.1130555555556,213.53514581028375
1326,ia2c,955440,-1,-444.2738888888889,218.4258640728878
1327,ia2c,956160,-1,-473.9955555555556,245.77304544871433
1328,ia2c,956880,-1,-467.68555555555554,254.41959308770538
1329,ia2c,957600,-1,-539.2405555555556,333.06634711040556
1330,ia2c,958320,-1,-649.4261111111111,397.7419270587803
1331,ia2c,959040,-1,-774.5597222222223,660.0979568635844
1332,ia2c,959760,-1,-509.08861111111116,290.5095377727896
1333,ia2c,960480,-1,-583.881388888889,325.73318800014476
1334,ia2c,961200,-1,-449.75527777777785,224.66610991506326
1335,ia2c,961920,-1,-563.9569444444444,401.37677420154915
1336,ia2c,962640,-1,-549.4655555555556,275.1954078109715
1337,ia2c,963360,-1,-502.58,259.24312664198277
1338,ia2c,964080,-1,-545.115,298.50593554028
1339,ia2c,964800,-1,-575.3913888888887,337.18317587405727
1340,ia2c,965520,-1,-557.8869444444445,337.92471572262826
1341,ia2c,966240,-1,-592.4541666666667,360.9582332092285
1342,ia2c,966960,-1,-735.8908333333334,603.3302105116005
1343,ia2c,967680,-1,-648.3305555555555,436.55756214542663
1344,ia2c,968400,-1,-766.0277777777778,472.07947083510277
1345,ia2c,969120,-1,-541.7488888888889,271.70899148596646
1346,ia2c,969840,-1,-641.9025,472.7044495881297
1347,ia2c,970560,-1,-497.11722222222227,267.4086251684978
1348,ia2c,971280,-1,-551.0102777777778,291.0892909113219
1349,ia2c,972000,-1,-572.491388888889,344.63218127489665
1350,ia2c,972720,-1,-609.4961111111112,425.0976112565062
1351,ia2c,973440,-1,-551.8044444444445,346.9139872299796
1352,ia2c,974160,-1,-1088.4055555555553,1038.7670777696146
1353,ia2c,974880,-1,-560.4622222222222,314.0500990032492
1354,ia2c,975600,-1,-677.825,438.2562401628375
1355,ia2c,976320,-1,-535.9208333333333,365.7264340541605
1356,ia2c,977040,-1,-736.2175,529.6437466976952
1357,ia2c,977760,-1,-760.3402777777778,528.5001792703686
1358,ia2c,978480,-1,-689.4655555555556,583.4287513696007
1359,ia2c,979200,-1,-514.5902777777778,320.5785106905787
1360,ia2c,979920,-1,-646.5416666666667,441.291920309624
1361,ia2c,980640,-1,-1061.538888888889,1017.9410201965366
1362,ia2c,981360,-1,-729.3469444444445,615.3398457732274
1363,ia2c,982080,-1,-810.5172222222225,512.4152034272549
1364,ia2c,982800,-1,-910.0102777777778,867.3155493660569
1365,ia2c,983520,-1,-553.1583333333333,349.6252896356009
1366,ia2c,984240,-1,-742.3033333333334,590.3582821661963
1367,ia2c,984960,-1,-752.5091666666666,571.8497229987526
1368,ia2c,985680,-1,-668.0533333333334,489.7454090760945
1369,ia2c,986400,-1,-553.6552777777778,297.1030436657935
1370,ia2c,987120,-1,-757.3669444444444,549.7769480703538
1371,ia2c,987840,-1,-656.625,436.1685635387361
1372,ia2c,988560,-1,-953.8644444444445,930.5170896169162
1373,ia2c,989280,-1,-560.6144444444445,324.9593525217547
1374,ia2c,990000,-1,-707.5530555555556,633.6917180446983
1375,ia2c,990720,-1,-644.1497222222223,458.1652245338412
1376,ia2c,991440,-1,-683.7663888888889,468.8746349070102
1377,ia2c,992160,-1,-1060.2297222222223,806.347380031247
1378,ia2c,992880,-1,-726.0038888888889,579.0731388140773
1379,ia2c,993600,-1,-863.4611111111112,648.1577421506871
